Ostan,Shahrestan,Bakhsh,Shahr,Abadi,Family,Population,Male,Female
خراسان رضوئ,درگز,لطف آباد,زنگلانلو,مراداباد,24,88,47,41
خراسان رضوئ,درگز,لطف آباد,زنگلانلو,كلاته توت/ توت,29,100,42,58
خراسان رضوئ,درگز,لطف آباد,زنگلانلو,پل گرد,193,584,300,284
خراسان رضوئ,درگز,لطف آباد,زنگلانلو,يكه باغ,203,692,326,366
خراسان رضوئ,درگز,لطف آباد,زنگلانلو,شمس خان,84,272,130,142
خراسان رضوئ,درگز,لطف آباد,زنگلانلو,قازان بيك,121,401,199,202
خراسان رضوئ,درگز,لطف آباد,لطف آباد,                                                                                                                                                                                                        ,605,"1,865",949,916
خراسان رضوئ,درگز,مركزئ,                                                                                                    ,                                                                                                                                                                                                        ,"13,105","41,808","21,156","20,652"
خراسان رضوئ,درگز,مركزئ,تكاب,                                                                                                                                                                                                        ,"1,657","5,046","2,679","2,367"
خراسان رضوئ,درگز,مركزئ,تكاب,گلخندان,72,203,99,104
خراسان رضوئ,درگز,مركزئ,تكاب,اق چشمه,19,57,32,25
خراسان رضوئ,درگز,مركزئ,تكاب,خوانچه,0,0,0,0
خراسان رضوئ,درگز,مركزئ,تكاب,خيرابادعليا,35,107,56,51
خراسان رضوئ,درگز,مركزئ,تكاب,صيداباد,*         ,*         ,*         ,*         
خراسان رضوئ,درگز,مركزئ,تكاب,قژي,0,0,0,0
خراسان رضوئ,درگز,مركزئ,تكاب,چقر,119,560,367,193
خراسان رضوئ,درگز,مركزئ,تكاب,حسين ابادصداقت,22,70,33,37
خراسان رضوئ,درگز,مركزئ,تكاب,رستم اباد,*         ,*         ,*         ,*         
خراسان رضوئ,درگز,مركزئ,تكاب,شوركال,51,172,87,85
خراسان رضوئ,درگز,مركزئ,تكاب,كلاته پيشنماز,0,0,0,0
خراسان رضوئ,درگز,مركزئ,تكاب,كلاته عبدالوهاب,*         ,*         ,*         ,*         
خراسان رضوئ,درگز,مركزئ,تكاب,كلاته محمديزدي,11,34,14,20
خراسان رضوئ,درگز,مركزئ,تكاب,كورچشمه,0,0,0,0
خراسان رضوئ,درگز,مركزئ,تكاب,گلريز,26,79,42,37
خراسان رضوئ,درگز,مركزئ,تكاب,نصرت اباد,49,162,89,73
خراسان رضوئ,درگز,مركزئ,تكاب,نظراباد,9,25,15,10
خراسان رضوئ,درگز,مركزئ,تكاب,يانبلاق,17,52,26,26
خراسان رضوئ,درگز,مركزئ,تكاب,تركي دره,0,0,0,0
خراسان رضوئ,درگز,مركزئ,تكاب,ارتيان,138,451,242,209
خراسان رضوئ,درگز,مركزئ,تكاب,كلاته الياس,0,0,0,0
خراسان رضوئ,درگز,مركزئ,تكاب,ايمانقلي,0,0,0,0
خراسان رضوئ,درگز,مركزئ,تكاب,دربندگلريز,0,0,0,0
خراسان رضوئ,درگز,مركزئ,تكاب,سراسياب لطفي,0,0,0,0
خراسان رضوئ,درگز,مركزئ,تكاب,قلعه كر,0,0,0,0
خراسان رضوئ,درگز,مركزئ,تكاب,سعداباد,112,322,165,157
خراسان رضوئ,درگز,مركزئ,تكاب,خاخيان,72,240,128,112
خراسان رضوئ,درگز,مركزئ,تكاب,رمضان قلعه,59,165,86,79
خراسان رضوئ,درگز,مركزئ,تكاب,محموداباد/كلاته صارم /,0,0,0,0
خراسان رضوئ,درگز,مركزئ,تكاب,عزت اباد,8,28,15,13
خراسان رضوئ,درگز,مركزئ,تكاب,اوتانلو,62,162,90,72
خراسان رضوئ,درگز,مركزئ,تكاب,تاج الدين,366,"1,084",568,516
خراسان رضوئ,درگز,مركزئ,تكاب,سنگبر,25,63,27,36
خراسان رضوئ,درگز,مركزئ,تكاب,قلعه چه,28,81,39,42
خراسان رضوئ,درگز,مركزئ,تكاب,چهل مير/پارک ملي تندوره /,0,0,0,0
خراسان رضوئ,درگز,مركزئ,تكاب,دودانلو,43,110,56,54
خراسان رضوئ,درگز,مركزئ,تكاب,قره قويونلو,128,315,155,160
خراسان رضوئ,درگز,مركزئ,تكاب,كاهو,180,483,237,246
خراسان رضوئ,درگز,مركزئ,درگز,                                                                                                                                                                                                        ,"11,448","36,762","18,477","18,285"
خراسان رضوئ,درگز,نوخندان,                                                                                                    ,                                                                                                                                                                                                        ,"3,204","9,755","4,846","4,909"
خراسان رضوئ,درگز,نوخندان,درونگر,                                                                                                                                                                                                        ,945,"2,753","1,344","1,409"
خراسان رضوئ,درگز,نوخندان,درونگر,تگن,57,168,77,91
خراسان رضوئ,درگز,نوخندان,درونگر,چنار,103,302,150,152
خراسان رضوئ,درگز,نوخندان,درونگر,قليچ اباد/حاج قليچ خان /,68,196,97,99
خراسان رضوئ,درگز,نوخندان,درونگر,سنگ سوراخ,43,129,76,53
خراسان رضوئ,درگز,نوخندان,درونگر,سيدها,93,283,145,138
خراسان رضوئ,درگز,نوخندان,درونگر,شيخ ها,44,123,56,67
خراسان رضوئ,درگز,نوخندان,درونگر,گدوگانلو,12,30,17,13
خراسان رضوئ,درگز,نوخندان,درونگر,مامدانلو/بهادرخان /,56,148,70,78
خراسان رضوئ,درگز,نوخندان,درونگر,قروچان  /حسن كدخدا/,47,132,67,65
خراسان رضوئ,درگز,نوخندان,درونگر,رحمان قلي,34,102,51,51
خراسان رضوئ,درگز,نوخندان,درونگر,محمدتقي بيگ,161,435,194,241
خراسان رضوئ,درگز,نوخندان,درونگر,امان مگان /امان قلعه /,22,54,24,30
خراسان رضوئ,درگز,نوخندان,درونگر,دوست محمدبيك,66,185,91,94
خراسان رضوئ,درگز,نوخندان,درونگر,عوض محمدبيك,24,83,36,47
خراسان رضوئ,درگز,نوخندان,درونگر,ارباب,26,98,59,39
خراسان رضوئ,درگز,نوخندان,درونگر,جبار,39,136,70,66
خراسان رضوئ,درگز,نوخندان,درونگر,محمدولي بيك,50,149,64,85
خراسان رضوئ,درگز,نوخندان,شهرستانه,                                                                                                                                                                                                        ,"1,397","4,368","2,228","2,140"
خراسان رضوئ,درگز,نوخندان,شهرستانه,فضل اباد,36,95,48,47
خراسان رضوئ,درگز,نوخندان,شهرستانه,بهمن اباد,0,0,0,0
خراسان رضوئ,درگز,نوخندان,شهرستانه,چمگرد,0,0,0,0
خراسان رضوئ,درگز,نوخندان,شهرستانه,خنلانلو,83,268,132,136
خراسان رضوئ,درگز,نوخندان,شهرستانه,برج قلعه,138,415,208,207
خراسان رضوئ,درگز,نوخندان,شهرستانه,پالكانلوسفلي,77,227,109,118
خراسان رضوئ,درگز,نوخندان,شهرستانه,توزانلو,74,244,128,116
خراسان رضوئ,درگز,نوخندان,شهرستانه,جلفان,123,445,248,197
خراسان رضوئ,درگز,نوخندان,شهرستانه,حضرت سلطان,24,69,34,35
خراسان رضوئ,درگز,نوخندان,شهرستانه,كلاته ارباب,0,0,0,0
خراسان رضوئ,درگز,نوخندان,شهرستانه,هنرستان كشاورزي استقلال,*         ,*         ,*         ,*         
خراسان رضوئ,درگز,نوخندان,شهرستانه,زيندانلوسفلي,84,267,147,120
خراسان رضوئ,درگز,نوخندان,شهرستانه,زيندانلوعليا,50,145,67,78
خراسان رضوئ,درگز,نوخندان,شهرستانه,شهرك زيندانلو,58,181,90,91
خراسان رضوئ,درگز,نوخندان,شهرستانه,شيخوانلوسفلي,4,9,3,6
خراسان رضوئ,درگز,نوخندان,شهرستانه,شيخوانلوعليا,53,168,89,79
خراسان رضوئ,درگز,نوخندان,شهرستانه,فيروزه,47,131,57,74
خراسان رضوئ,درگز,نوخندان,شهرستانه,نجف اباد,4,12,7,5
خراسان رضوئ,درگز,نوخندان,شهرستانه,پالكانلوعليا,98,303,148,155
خراسان رضوئ,درگز,نوخندان,شهرستانه,جشن اباد/شهيداباد/,237,698,344,354
خراسان رضوئ,درگز,نوخندان,شهرستانه,دولت شانلو,94,309,157,152
خراسان رضوئ,درگز,نوخندان,شهرستانه,شوي,112,340,170,170
خراسان رضوئ,درگز,نوخندان,نوخندان,                                                                                                                                                                                                        ,862,"2,634","1,274","1,360"
خراسان رضوئ,سبزوار,                                                                                                    ,                                                                                                    ,                                                                                                                                                                                                        ,"95,553","306,310","153,187","153,123"
خراسان رضوئ,سبزوار,روداب,                                                                                                    ,                                                                                                                                                                                                        ,"4,654","13,406","6,737","6,669"
خراسان رضوئ,سبزوار,روداب,خواشد,                                                                                                                                                                                                        ,"1,575","4,171","2,067","2,104"
خراسان رضوئ,سبزوار,روداب,خواشد,ارديز,127,292,138,154
خراسان رضوئ,سبزوار,روداب,خواشد,بلوچ خانه,35,86,41,45
خراسان رضوئ,سبزوار,روداب,خواشد,كلاته سمعلي,0,0,0,0
خراسان رضوئ,سبزوار,روداب,خواشد,كلاته عليا,0,0,0,0
خراسان رضوئ,سبزوار,روداب,خواشد,كلاته محمودي,0,0,0,0
خراسان رضوئ,سبزوار,روداب,خواشد,كلاته وسطي,0,0,0,0
خراسان رضوئ,سبزوار,روداب,خواشد,گرمك,74,205,109,96
خراسان رضوئ,سبزوار,روداب,خواشد,اشتنگ,0,0,0,0
خراسان رضوئ,سبزوار,روداب,خواشد,برگو,58,133,66,67
خراسان رضوئ,سبزوار,روداب,خواشد,استاج,111,237,110,127
خراسان رضوئ,سبزوار,روداب,خواشد,بنقن,77,201,105,96
خراسان رضوئ,سبزوار,روداب,خواشد,تك عماد,0,0,0,0
خراسان رضوئ,سبزوار,روداب,خواشد,خوشمردان,103,296,148,148
خراسان رضوئ,سبزوار,روداب,خواشد,درقدم,162,504,276,228
خراسان رضوئ,سبزوار,روداب,خواشد,زرك وسطي,0,0,0,0
خراسان رضوئ,سبزوار,روداب,خواشد,سراب,0,0,0,0
خراسان رضوئ,سبزوار,روداب,خواشد,سرغبان,0,0,0,0
خراسان رضوئ,سبزوار,روداب,خواشد,سلمي در,0,0,0,0
خراسان رضوئ,سبزوار,روداب,خواشد,سنگ چين,0,0,0,0
خراسان رضوئ,سبزوار,روداب,خواشد,كلاته اقاعلي اكبر,0,0,0,0
خراسان رضوئ,سبزوار,روداب,خواشد,كلاته سعدي,0,0,0,0
خراسان رضوئ,سبزوار,روداب,خواشد,كلاته سيب,0,0,0,0
خراسان رضوئ,سبزوار,روداب,خواشد,كلاته عزيز,0,0,0,0
خراسان رضوئ,سبزوار,روداب,خواشد,كلاته كلوت,0,0,0,0
خراسان رضوئ,سبزوار,روداب,خواشد,كلاته ميرزاقريش,0,0,0,0
خراسان رضوئ,سبزوار,روداب,خواشد,كلاتي سفلي,0,0,0,0
خراسان رضوئ,سبزوار,روداب,خواشد,گرزگ,37,127,60,67
خراسان رضوئ,سبزوار,روداب,خواشد,گنگ,0,0,0,0
خراسان رضوئ,سبزوار,روداب,خواشد,ميان اباد,0,0,0,0
خراسان رضوئ,سبزوار,روداب,خواشد,نيستان,0,0,0,0
خراسان رضوئ,سبزوار,روداب,خواشد,جنگل وسطي,0,0,0,0
خراسان رضوئ,سبزوار,روداب,خواشد,جنگل عليا,0,0,0,0
خراسان رضوئ,سبزوار,روداب,خواشد,كلاته گاونمد,0,0,0,0
خراسان رضوئ,سبزوار,روداب,خواشد,جنگل سفلي,0,0,0,0
خراسان رضوئ,سبزوار,روداب,خواشد,افچنگ,0,0,0,0
خراسان رضوئ,سبزوار,روداب,خواشد,انجيلو,0,0,0,0
خراسان رضوئ,سبزوار,روداب,خواشد,انشيران,0,0,0,0
خراسان رضوئ,سبزوار,روداب,خواشد,بجدن,130,318,138,180
خراسان رضوئ,سبزوار,روداب,خواشد,بونش,15,32,11,21
خراسان رضوئ,سبزوار,روداب,خواشد,پوچ /بهارستان /,70,146,65,81
خراسان رضوئ,سبزوار,روداب,خواشد,جوزمال,0,0,0,0
خراسان رضوئ,سبزوار,روداب,خواشد,چشمه غلغلو,0,0,0,0
خراسان رضوئ,سبزوار,روداب,خواشد,درينوعليا,0,0,0,0
خراسان رضوئ,سبزوار,روداب,خواشد,ريدر,0,0,0,0
خراسان رضوئ,سبزوار,روداب,خواشد,ريدرعليا,0,0,0,0
خراسان رضوئ,سبزوار,روداب,خواشد,زرك عليا,0,0,0,0
خراسان رضوئ,سبزوار,روداب,خواشد,سريش,77,149,68,81
خراسان رضوئ,سبزوار,روداب,خواشد,شورابي,0,0,0,0
خراسان رضوئ,سبزوار,روداب,خواشد,علي اباد,0,0,0,0
خراسان رضوئ,سبزوار,روداب,خواشد,كلاته صادق,0,0,0,0
خراسان رضوئ,سبزوار,روداب,خواشد,كلاته كربلائي علي اكبر,0,0,0,0
خراسان رضوئ,سبزوار,روداب,خواشد,كلاته كمندبيني,0,0,0,0
خراسان رضوئ,سبزوار,روداب,خواشد,كلاوشك,31,101,52,49
خراسان رضوئ,سبزوار,روداب,خواشد,گاوسو,0,0,0,0
خراسان رضوئ,سبزوار,روداب,خواشد,لاخر,0,0,0,0
خراسان رضوئ,سبزوار,روداب,خواشد,لارهنگ,44,131,62,69
خراسان رضوئ,سبزوار,روداب,خواشد,مظفراباد,50,144,74,70
خراسان رضوئ,سبزوار,روداب,خواشد,نوار,0,0,0,0
خراسان رضوئ,سبزوار,روداب,خواشد,كلاته عربشاهي,0,0,0,0
خراسان رضوئ,سبزوار,روداب,خواشد,كلاته هگرو,0,0,0,0
خراسان رضوئ,سبزوار,روداب,خواشد,برگوپائين,0,0,0,0
خراسان رضوئ,سبزوار,روداب,خواشد,كمرسياه,0,0,0,0
خراسان رضوئ,سبزوار,روداب,خواشد,پندر,0,0,0,0
خراسان رضوئ,سبزوار,روداب,خواشد,اريان,157,439,212,227
خراسان رضوئ,سبزوار,روداب,خواشد,برگو,0,0,0,0
خراسان رضوئ,سبزوار,روداب,خواشد,تپه بيد,0,0,0,0
خراسان رضوئ,سبزوار,روداب,خواشد,تگرگ اب,0,0,0,0
خراسان رضوئ,سبزوار,روداب,خواشد,جهان اباد,0,0,0,0
خراسان رضوئ,سبزوار,روداب,خواشد,چاه شور,0,0,0,0
خراسان رضوئ,سبزوار,روداب,خواشد,چاه بزو,0,0,0,0
خراسان رضوئ,سبزوار,روداب,خواشد,چاه تاجي,0,0,0,0
خراسان رضوئ,سبزوار,روداب,خواشد,چاه تلخ,83,279,150,129
خراسان رضوئ,سبزوار,روداب,خواشد,چاه حاج بيگ,0,0,0,0
خراسان رضوئ,سبزوار,روداب,خواشد,چاه حاج محمدعلي,0,0,0,0
خراسان رضوئ,سبزوار,روداب,خواشد,چاه حاجي عرب,0,0,0,0
خراسان رضوئ,سبزوار,روداب,خواشد,چاه حسن,0,0,0,0
خراسان رضوئ,سبزوار,روداب,خواشد,چاه حسين,0,0,0,0
خراسان رضوئ,سبزوار,روداب,خواشد,چاه حسين,0,0,0,0
خراسان رضوئ,سبزوار,روداب,خواشد,چاه درخت بنه,0,0,0,0
خراسان رضوئ,سبزوار,روداب,خواشد,چاه زيلك,0,0,0,0
خراسان رضوئ,سبزوار,روداب,خواشد,چاه قاسم,0,0,0,0
خراسان رضوئ,سبزوار,روداب,خواشد,چاه قاش سبز,0,0,0,0
خراسان رضوئ,سبزوار,روداب,خواشد,چاه كال پرچمي,0,0,0,0
خراسان رضوئ,سبزوار,روداب,خواشد,چاه محمدحسن مراد,0,0,0,0
خراسان رضوئ,سبزوار,روداب,خواشد,چاه مهدي,0,0,0,0
خراسان رضوئ,سبزوار,روداب,خواشد,چاه نسر,0,0,0,0
خراسان رضوئ,سبزوار,روداب,خواشد,چاه نمك,0,0,0,0
خراسان رضوئ,سبزوار,روداب,خواشد,چاه ني,0,0,0,0
خراسان رضوئ,سبزوار,روداب,خواشد,چشمه سفيد,0,0,0,0
خراسان رضوئ,سبزوار,روداب,خواشد,چشمه شبگير,0,0,0,0
خراسان رضوئ,سبزوار,روداب,خواشد,خيراباد,0,0,0,0
خراسان رضوئ,سبزوار,روداب,خواشد,دارخ,0,0,0,0
خراسان رضوئ,سبزوار,روداب,خواشد,دلبرملك باقر,8,18,11,7
خراسان رضوئ,سبزوار,روداب,خواشد,دوچاهي,0,0,0,0
خراسان رضوئ,سبزوار,روداب,خواشد,دولت اباد,0,0,0,0
خراسان رضوئ,سبزوار,روداب,خواشد,روداب,0,0,0,0
خراسان رضوئ,سبزوار,روداب,خواشد,ريگ چاله,0,0,0,0
خراسان رضوئ,سبزوار,روداب,خواشد,سنگي چاه,0,0,0,0
خراسان رضوئ,سبزوار,روداب,خواشد,شند,22,70,43,27
خراسان رضوئ,سبزوار,روداب,خواشد,فضل اباد,0,0,0,0
خراسان رضوئ,سبزوار,روداب,خواشد,قنات قنبراباد,0,0,0,0
خراسان رضوئ,سبزوار,روداب,خواشد,كمرسياه,0,0,0,0
خراسان رضوئ,سبزوار,روداب,خواشد,گراب,19,67,41,26
خراسان رضوئ,سبزوار,روداب,خواشد,گفت,*         ,*         ,*         ,*         
خراسان رضوئ,سبزوار,روداب,خواشد,محمداباد,83,188,80,108
خراسان رضوئ,سبزوار,روداب,خواشد,موسي اباد,0,0,0,0
خراسان رضوئ,سبزوار,روداب,خواشد,مهركردو,0,0,0,0
خراسان رضوئ,سبزوار,روداب,خواشد,دهنه اردسان,0,0,0,0
خراسان رضوئ,سبزوار,روداب,خواشد,چاه كربلايي اكبر,0,0,0,0
خراسان رضوئ,سبزوار,روداب,خواشد,پاسگاه نيروي انتظامي,*         ,*         ,*         ,*         
خراسان رضوئ,سبزوار,روداب,خواشد,چاه سرگدار,0,0,0,0
خراسان رضوئ,سبزوار,روداب,خواشد,كلاته موسي,0,0,0,0
خراسان رضوئ,سبزوار,روداب,خواشد,معدن سنگ دوچاهي,0,0,0,0
خراسان رضوئ,سبزوار,روداب,فروغن,                                                                                                                                                                                                        ,"1,304","3,758","1,898","1,860"
خراسان رضوئ,سبزوار,روداب,فروغن,تسبند,41,126,65,61
خراسان رضوئ,سبزوار,روداب,فروغن,كلاته ميرعلي,64,190,105,85
خراسان رضوئ,سبزوار,روداب,فروغن,شمس اباد,0,0,0,0
خراسان رضوئ,سبزوار,روداب,فروغن,فيلشور,99,292,147,145
خراسان رضوئ,سبزوار,روداب,فروغن,كلاته حاج علي,0,0,0,0
خراسان رضوئ,سبزوار,روداب,فروغن,كلاته عليشاه,0,0,0,0
خراسان رضوئ,سبزوار,روداب,فروغن,دامرود,76,222,118,104
خراسان رضوئ,سبزوار,روداب,فروغن,ملوند,331,"1,007",505,502
خراسان رضوئ,سبزوار,روداب,فروغن,دارين,134,356,173,183
خراسان رضوئ,سبزوار,روداب,فروغن,براباد,240,707,350,357
خراسان رضوئ,سبزوار,روداب,فروغن,حسن اباد,0,0,0,0
خراسان رضوئ,سبزوار,روداب,فروغن,پروند,82,225,110,115
خراسان رضوئ,سبزوار,روداب,فروغن,پشته عباس,0,0,0,0
خراسان رضوئ,سبزوار,روداب,فروغن,دروك,36,86,44,42
خراسان رضوئ,سبزوار,روداب,فروغن,ده نبي,0,0,0,0
خراسان رضوئ,سبزوار,روداب,فروغن,شمس اباد,201,547,281,266
خراسان رضوئ,سبزوار,روداب,فروغن,لطف اباد,0,0,0,0
خراسان رضوئ,سبزوار,روداب,فروغن,چاه عميق نور,0,0,0,0
خراسان رضوئ,سبزوار,روداب,فروغن,چاه عميق ده نبي,0,0,0,0
خراسان رضوئ,سبزوار,روداب,كوه همائي,                                                                                                                                                                                                        ,521,"1,449",752,697
خراسان رضوئ,سبزوار,روداب,كوه همائي,اجنورد,46,104,53,51
خراسان رضوئ,سبزوار,روداب,كوه همائي,بلزقند,0,0,0,0
خراسان رضوئ,سبزوار,روداب,كوه همائي,بن جخ,31,72,36,36
خراسان رضوئ,سبزوار,روداب,كوه همائي,بيدك,*         ,*         ,*         ,*         
خراسان رضوئ,سبزوار,روداب,كوه همائي,توتبان,18,53,27,26
خراسان رضوئ,سبزوار,روداب,كوه همائي,جراحي,19,40,22,18
خراسان رضوئ,سبزوار,روداب,كوه همائي,جراحي پائين,0,0,0,0
خراسان رضوئ,سبزوار,روداب,كوه همائي,چاه زرقاني,0,0,0,0
خراسان رضوئ,سبزوار,روداب,كوه همائي,چاه ستاره,36,113,56,57
خراسان رضوئ,سبزوار,روداب,كوه همائي,چاه شند,72,259,124,135
خراسان رضوئ,سبزوار,روداب,كوه همائي,چاه وهاب پائين,*         ,*         ,*         ,*         
خراسان رضوئ,سبزوار,روداب,كوه همائي,چهل غاني,14,40,25,15
خراسان رضوئ,سبزوار,روداب,كوه همائي,حميره,15,39,19,20
خراسان رضوئ,سبزوار,روداب,كوه همائي,خوروگرد,0,0,0,0
خراسان رضوئ,سبزوار,روداب,كوه همائي,درياچه,21,55,27,28
خراسان رضوئ,سبزوار,روداب,كوه همائي,دوچاهي,32,112,65,47
خراسان رضوئ,سبزوار,روداب,كوه همائي,ذوالفرخ,27,83,44,39
خراسان رضوئ,سبزوار,روداب,كوه همائي,رحيم اباد,0,0,0,0
خراسان رضوئ,سبزوار,روداب,كوه همائي,شيربر,0,0,0,0
خراسان رضوئ,سبزوار,روداب,كوه همائي,صالح اباد,0,0,0,0
خراسان رضوئ,سبزوار,روداب,كوه همائي,صبري,25,54,27,27
خراسان رضوئ,سبزوار,روداب,كوه همائي,عباس ابادكفچي,0,0,0,0
خراسان رضوئ,سبزوار,روداب,كوه همائي,عبدالملكي,10,24,14,10
خراسان رضوئ,سبزوار,روداب,كوه همائي,كروج,0,0,0,0
خراسان رضوئ,سبزوار,روداب,كوه همائي,كلاته رجائي,0,0,0,0
خراسان رضوئ,سبزوار,روداب,كوه همائي,كلاته قيچي,0,0,0,0
خراسان رضوئ,سبزوار,روداب,كوه همائي,كلاته لالا,0,0,0,0
خراسان رضوئ,سبزوار,روداب,كوه همائي,كلاته ملاحسن,*         ,*         ,*         ,*         
خراسان رضوئ,سبزوار,روداب,كوه همائي,كلاوي,19,52,27,25
خراسان رضوئ,سبزوار,روداب,كوه همائي,كهك,9,19,7,12
خراسان رضوئ,سبزوار,روداب,كوه همائي,گاوسر,0,0,0,0
خراسان رضوئ,سبزوار,روداب,كوه همائي,گرو,44,118,63,55
خراسان رضوئ,سبزوار,روداب,كوه همائي,محمداباد,*         ,*         ,*         ,*         
خراسان رضوئ,سبزوار,روداب,كوه همائي,ميردشت,0,0,0,0
خراسان رضوئ,سبزوار,روداب,كوه همائي,همايي سفلي,24,50,27,23
خراسان رضوئ,سبزوار,روداب,كوه همائي,چشمه نيرو,0,0,0,0
خراسان رضوئ,سبزوار,روداب,كوه همائي,چاه عبدالملكي,10,28,16,12
خراسان رضوئ,سبزوار,روداب,كوه همائي,بدراباد,0,0,0,0
خراسان رضوئ,سبزوار,روداب,كوه همائي,بلي,0,0,0,0
خراسان رضوئ,سبزوار,روداب,كوه همائي,بن چنار,0,0,0,0
خراسان رضوئ,سبزوار,روداب,كوه همائي,بنس بردسفلي,16,45,25,20
خراسان رضوئ,سبزوار,روداب,كوه همائي,جوزو,0,0,0,0
خراسان رضوئ,سبزوار,روداب,كوه همائي,حسنو,0,0,0,0
خراسان رضوئ,سبزوار,روداب,كوه همائي,دمنگ,0,0,0,0
خراسان رضوئ,سبزوار,روداب,كوه همائي,زاوشك,0,0,0,0
خراسان رضوئ,سبزوار,روداب,كوه همائي,زهري,0,0,0,0
خراسان رضوئ,سبزوار,روداب,كوه همائي,سرغبان,0,0,0,0
خراسان رضوئ,سبزوار,روداب,كوه همائي,سنجرو,0,0,0,0
خراسان رضوئ,سبزوار,روداب,كوه همائي,شكراباد,0,0,0,0
خراسان رضوئ,سبزوار,روداب,كوه همائي,فضل اباد,0,0,0,0
خراسان رضوئ,سبزوار,روداب,كوه همائي,كاشك,0,0,0,0
خراسان رضوئ,سبزوار,روداب,كوه همائي,كلاته ببر,0,0,0,0
خراسان رضوئ,سبزوار,روداب,كوه همائي,كلاته خشك,0,0,0,0
خراسان رضوئ,سبزوار,روداب,كوه همائي,كلاته كلوت,0,0,0,0
خراسان رضوئ,سبزوار,روداب,كوه همائي,گله بان سفلي,0,0,0,0
خراسان رضوئ,سبزوار,روداب,كوه همائي,لندران سفلي,0,0,0,0
خراسان رضوئ,سبزوار,روداب,كوه همائي,لندران,11,37,20,17
خراسان رضوئ,سبزوار,روداب,كوه همائي,محمداباد,0,0,0,0
خراسان رضوئ,سبزوار,روداب,كوه همائي,مخ,0,0,0,0
خراسان رضوئ,سبزوار,روداب,كوه همائي,ملجي عليا,0,0,0,0
خراسان رضوئ,سبزوار,روداب,كوه همائي,نارستان,*         ,*         ,*         ,*         
خراسان رضوئ,سبزوار,روداب,كوه همائي,نوده,9,22,10,12
خراسان رضوئ,سبزوار,روداب,كوه همائي,نوراباد,*         ,*         ,*         ,*         
خراسان رضوئ,سبزوار,روداب,كوه همائي,همايي عليا,0,0,0,0
خراسان رضوئ,سبزوار,روداب,كوه همائي,يوسفي سفلي,0,0,0,0
خراسان رضوئ,سبزوار,روداب,كوه همائي,معدن سنگ منگنز,0,0,0,0
خراسان رضوئ,سبزوار,روداب,روداب,                                                                                                                                                                                                        ,"1,254","4,028","2,020","2,008"
خراسان رضوئ,سبزوار,ششتمد,                                                                                                    ,                                                                                                                                                                                                        ,"7,786","24,261","12,373","11,888"
خراسان رضوئ,سبزوار,ششتمد,بيهق,                                                                                                                                                                                                        ,"2,330","6,871","3,447","3,424"
خراسان رضوئ,سبزوار,ششتمد,بيهق,ثقيه,47,131,70,61
خراسان رضوئ,سبزوار,ششتمد,بيهق,چشمه اوش,94,375,190,185
خراسان رضوئ,سبزوار,ششتمد,بيهق,چاه عميق طاهري,0,0,0,0
خراسان رضوئ,سبزوار,ششتمد,بيهق,چاه عميق زرنگي,0,0,0,0
خراسان رضوئ,سبزوار,ششتمد,بيهق,چاه عميق حاج قاسم زرنگ,0,0,0,0
خراسان رضوئ,سبزوار,ششتمد,بيهق,بجدن  /بژدن /,196,638,340,298
خراسان رضوئ,سبزوار,ششتمد,بيهق,تقاچاه,0,0,0,0
خراسان رضوئ,سبزوار,ششتمد,بيهق,تك سرخ,0,0,0,0
خراسان رضوئ,سبزوار,ششتمد,بيهق,حسن ده,0,0,0,0
خراسان رضوئ,سبزوار,ششتمد,بيهق,عدالتي,0,0,0,0
خراسان رضوئ,سبزوار,ششتمد,بيهق,عزيزاباد,168,447,227,220
خراسان رضوئ,سبزوار,ششتمد,بيهق,فيروزاباد,0,0,0,0
خراسان رضوئ,سبزوار,ششتمد,بيهق,منصوري,0,0,0,0
خراسان رضوئ,سبزوار,ششتمد,بيهق,ننگ,0,0,0,0
خراسان رضوئ,سبزوار,ششتمد,بيهق,احمديه,0,0,0,0
خراسان رضوئ,سبزوار,ششتمد,بيهق,حسين اباد,26,71,32,39
خراسان رضوئ,سبزوار,ششتمد,بيهق,سعادت اباد,0,0,0,0
خراسان رضوئ,سبزوار,ششتمد,بيهق,شن شويي اختراعي,0,0,0,0
خراسان رضوئ,سبزوار,ششتمد,بيهق,ابراهيم اباد,99,351,177,174
خراسان رضوئ,سبزوار,ششتمد,بيهق,اشتر,0,0,0,0
خراسان رضوئ,سبزوار,ششتمد,بيهق,بنوان,0,0,0,0
خراسان رضوئ,سبزوار,ششتمد,بيهق,بسك,30,70,35,35
خراسان رضوئ,سبزوار,ششتمد,بيهق,بسك عليا,0,0,0,0
خراسان رضوئ,سبزوار,ششتمد,بيهق,بلال سفلي,0,0,0,0
خراسان رضوئ,سبزوار,ششتمد,بيهق,حسن اباد,51,113,51,62
خراسان رضوئ,سبزوار,ششتمد,بيهق,حشمت اباد,0,0,0,0
خراسان رضوئ,سبزوار,ششتمد,بيهق,خنجيدرسفلي,0,0,0,0
خراسان رضوئ,سبزوار,ششتمد,بيهق,ده گاج,0,0,0,0
خراسان رضوئ,سبزوار,ششتمد,بيهق,رودخانه,0,0,0,0
خراسان رضوئ,سبزوار,ششتمد,بيهق,رودخانه /ميان كاريز,0,0,0,0
