Ostan,Shahrestan,Bakhsh,Shahr,Abadi,Family,Population,Male,Female
لرستان,خرم آباد,پاپي,گريت,پاسور,*         ,*         ,*         ,*         
لرستان,خرم آباد,پاپي,گريت,پري مرده بالا,22,76,37,39
لرستان,خرم آباد,پاپي,گريت,ترس,0,0,0,0
لرستان,خرم آباد,پاپي,گريت,چشمه کره,4,8,4,4
لرستان,خرم آباد,پاپي,گريت,چوب ارجنه,9,34,19,15
لرستان,خرم آباد,پاپي,گريت,درخت سفيد(دارهوا),8,32,17,15
لرستان,خرم آباد,پاپي,گريت,رج آباد,5,12,8,4
لرستان,خرم آباد,پاپي,گريت,سرکانه عباس اباد,15,51,23,28
لرستان,خرم آباد,پاپي,گريت,عاليخان,4,13,7,6
لرستان,خرم آباد,پاپي,گريت,قلعه خانجان,36,119,70,49
لرستان,خرم آباد,پاپي,گريت,قلعه ميرعلي,10,34,20,14
لرستان,خرم آباد,پاپي,گريت,مونک,17,55,32,23
لرستان,خرم آباد,پاپي,گريت,ناي انگيز,69,245,139,106
لرستان,خرم آباد,پاپي,گريت,هنام,4,15,8,7
لرستان,خرم آباد,پاپي,گريت,چشمه نصير,*         ,*         ,*         ,*         
لرستان,خرم آباد,پاپي,گريت,مزرعه يعقوب پور,*         ,*         ,*         ,*         
لرستان,خرم آباد,پاپي,گريت,مزرعه ناصري ,*         ,*         ,*         ,*         
لرستان,خرم آباد,پاپي,گريت,چنارگريت,63,206,108,98
لرستان,خرم آباد,پاپي,گريت,زالياب,55,177,96,81
لرستان,خرم آباد,پاپي,گريت,سراب‌جلدان,20,103,69,34
لرستان,خرم آباد,پاپي,تنگ هفت,                                                                                                                                                                                                        ,316,"1,257",660,597
لرستان,خرم آباد,پاپي,تنگ هفت,اوسه اميدعلي,*         ,*         ,*         ,*         
لرستان,خرم آباد,پاپي,تنگ هفت,پاره اله,18,83,39,44
لرستان,خرم آباد,پاپي,تنگ هفت,پشت مورت,*         ,*         ,*         ,*         
لرستان,خرم آباد,پاپي,تنگ هفت,پلنگ کوه,*         ,*         ,*         ,*         
لرستان,خرم آباد,پاپي,تنگ هفت,پلنک کوه سلطان محمد,*         ,*         ,*         ,*         
لرستان,خرم آباد,پاپي,تنگ هفت,توت چهره,0,0,0,0
لرستان,خرم آباد,پاپي,تنگ هفت,چل دوگونه,*         ,*         ,*         ,*         
لرستان,خرم آباد,پاپي,تنگ هفت,سرتنگ ليشن,*         ,*         ,*         ,*         
لرستان,خرم آباد,پاپي,تنگ هفت,دراشگفت ليشن,0,0,0,0
لرستان,خرم آباد,پاپي,تنگ هفت,روبات,*         ,*         ,*         ,*         
لرستان,خرم آباد,پاپي,تنگ هفت,روزميانکي,12,59,30,29
لرستان,خرم آباد,پاپي,تنگ هفت,سرکوه,0,0,0,0
لرستان,خرم آباد,پاپي,تنگ هفت,سه گرده,0,0,0,0
لرستان,خرم آباد,پاپي,تنگ هفت,زيرکول,*         ,*         ,*         ,*         
لرستان,خرم آباد,پاپي,تنگ هفت,کيگه ليشن,*         ,*         ,*         ,*         
لرستان,خرم آباد,پاپي,تنگ هفت,لات کوهي,*         ,*         ,*         ,*         
لرستان,خرم آباد,پاپي,تنگ هفت,تروه,4,15,10,5
لرستان,خرم آباد,پاپي,تنگ هفت,ايستگاه تنگ هفت,56,204,102,102
لرستان,خرم آباد,پاپي,تنگ هفت,صالح حميد,7,36,15,21
لرستان,خرم آباد,پاپي,تنگ هفت,گاورزکار,0,0,0,0
لرستان,خرم آباد,پاپي,تنگ هفت,گواب,*         ,*         ,*         ,*         
لرستان,خرم آباد,پاپي,تنگ هفت,پيل بردي,*         ,*         ,*         ,*         
لرستان,خرم آباد,پاپي,تنگ هفت,سرکول,*         ,*         ,*         ,*         
لرستان,خرم آباد,پاپي,تنگ هفت,تنگ پنج,53,231,123,108
لرستان,خرم آباد,پاپي,تنگ هفت,جوکار,*         ,*         ,*         ,*         
لرستان,خرم آباد,پاپي,تنگ هفت,دره باغ,10,37,23,14
لرستان,خرم آباد,پاپي,تنگ هفت,مهتر,5,20,11,9
لرستان,خرم آباد,پاپي,تنگ هفت,باويز,4,13,8,5
لرستان,خرم آباد,پاپي,تنگ هفت,بردستمال,*         ,*         ,*         ,*         
لرستان,خرم آباد,پاپي,تنگ هفت,پشت قلا,*         ,*         ,*         ,*         
لرستان,خرم آباد,پاپي,تنگ هفت,خارستان,0,0,0,0
لرستان,خرم آباد,پاپي,تنگ هفت,درکول,4,16,9,7
لرستان,خرم آباد,پاپي,تنگ هفت,سرور,0,0,0,0
لرستان,خرم آباد,پاپي,تنگ هفت,سه کلاه,*         ,*         ,*         ,*         
لرستان,خرم آباد,پاپي,تنگ هفت,سيرم,27,97,48,49
لرستان,خرم آباد,پاپي,تنگ هفت,سيرم‌ پايين,11,40,23,17
لرستان,خرم آباد,پاپي,تنگ هفت,سيرم بالا,14,55,30,25
لرستان,خرم آباد,پاپي,تنگ هفت,کل اب تي,*         ,*         ,*         ,*         
لرستان,خرم آباد,پاپي,تنگ هفت,گره,*         ,*         ,*         ,*         
لرستان,خرم آباد,پاپي,تنگ هفت,للري دو,10,33,17,16
لرستان,خرم آباد,پاپي,تنگ هفت,للري يک,27,99,56,43
لرستان,خرم آباد,پاپي,تنگ هفت,لون,*         ,*         ,*         ,*         
لرستان,خرم آباد,پاپي,تنگ هفت,محمدکل,*         ,*         ,*         ,*         
لرستان,خرم آباد,پاپي,تنگ هفت,ناوه پايين,0,0,0,0
لرستان,خرم آباد,پاپي,تنگ هفت,ويدر,0,0,0,0
لرستان,خرم آباد,پاپي,تنگ هفت,ايلر,7,23,12,11
لرستان,خرم آباد,پاپي,تنگ هفت,کول گل,0,0,0,0
لرستان,خرم آباد,پاپي,تنگ هفت,ناوه بالا,*         ,*         ,*         ,*         
لرستان,خرم آباد,پاپي,تنگ هفت,کول پير,0,0,0,0
لرستان,خرم آباد,پاپي,تنگ هفت,مريژلان,0,0,0,0
لرستان,خرم آباد,پاپي,تنگ هفت,ديم,*         ,*         ,*         ,*         
لرستان,خرم آباد,پاپي,سپيددشت,                                                                                                                                                                                                        ,809,"2,917","1,499","1,418"
لرستان,خرم آباد,بيرانوند,                                                                                                    ,                                                                                                                                                                                                        ,"3,272","12,003","6,307","5,696"
لرستان,خرم آباد,بيرانوند,بيرانوندجنوبي,                                                                                                                                                                                                        ,"1,752","6,547","3,490","3,057"
لرستان,خرم آباد,بيرانوند,بيرانوندجنوبي,باقلاکوه,63,230,114,116
لرستان,خرم آباد,بيرانوند,بيرانوندجنوبي,پشت مله,14,60,36,24
لرستان,خرم آباد,بيرانوند,بيرانوندجنوبي,خسروخاني,23,84,41,43
لرستان,خرم آباد,بيرانوند,بيرانوندجنوبي,دره ساکي,20,72,35,37
لرستان,خرم آباد,بيرانوند,بيرانوندجنوبي,دهنو نجف قلي,0,0,0,0
لرستان,خرم آباد,بيرانوند,بيرانوندجنوبي,سراب‌علي‌نقي,36,132,68,64
لرستان,خرم آباد,بيرانوند,بيرانوندجنوبي,سياه گل,8,28,14,14
لرستان,خرم آباد,بيرانوند,بيرانوندجنوبي,سياه‌ گل‌ شاه‌عباس,13,47,24,23
لرستان,خرم آباد,بيرانوند,بيرانوندجنوبي,سيل گرگي,22,70,35,35
لرستان,خرم آباد,بيرانوند,بيرانوندجنوبي,شاهرضا,*         ,*         ,*         ,*         
لرستان,خرم آباد,بيرانوند,بيرانوندجنوبي,قلعه رحيم,45,146,76,70
لرستان,خرم آباد,بيرانوند,بيرانوندجنوبي,قلعه قنبر,8,27,13,14
لرستان,خرم آباد,بيرانوند,بيرانوندجنوبي,قلعه منصور,10,37,22,15
لرستان,خرم آباد,بيرانوند,بيرانوندجنوبي,گرزکل,10,37,20,17
لرستان,خرم آباد,بيرانوند,بيرانوندجنوبي,خمسيانه‌موسي‌آباد,10,34,15,19
لرستان,خرم آباد,بيرانوند,بيرانوندجنوبي,خمسيانه پايين,32,99,46,53
لرستان,خرم آباد,بيرانوند,بيرانوندجنوبي,سوکي بالا,*         ,*         ,*         ,*         
لرستان,خرم آباد,بيرانوند,بيرانوندجنوبي,سراب‌شيخ‌ موسي,*         ,*         ,*         ,*         
لرستان,خرم آباد,بيرانوند,بيرانوندجنوبي,دهنو سوکي,48,176,94,82
لرستان,خرم آباد,بيرانوند,بيرانوندجنوبي,چاسوني,0,0,0,0
لرستان,خرم آباد,بيرانوند,بيرانوندجنوبي,دره‌بسرپايين,16,95,61,34
لرستان,خرم آباد,بيرانوند,بيرانوندجنوبي,دره‌بسربالا,0,0,0,0
لرستان,خرم آباد,بيرانوند,بيرانوندجنوبي,سرگول نمک,47,142,71,71
لرستان,خرم آباد,بيرانوند,بيرانوندجنوبي,نمکلان پايين,31,115,58,57
لرستان,خرم آباد,بيرانوند,بيرانوندجنوبي,نمکلان بالا,127,540,332,208
لرستان,خرم آباد,بيرانوند,بيرانوندجنوبي,سراب موسي,0,0,0,0
لرستان,خرم آباد,بيرانوند,بيرانوندجنوبي,چرخستانه,21,73,41,32
لرستان,خرم آباد,بيرانوند,بيرانوندجنوبي,قنات کاسيان,45,169,84,85
لرستان,خرم آباد,بيرانوند,بيرانوندجنوبي,کاسيان‌رستم‌خاني,116,435,222,213
لرستان,خرم آباد,بيرانوند,بيرانوندجنوبي,قلعه کاسيان,23,74,41,33
لرستان,خرم آباد,بيرانوند,بيرانوندجنوبي,هرکوه,35,124,58,66
لرستان,خرم آباد,بيرانوند,بيرانوندجنوبي,حاجي آباد,19,72,36,36
لرستان,خرم آباد,بيرانوند,بيرانوندجنوبي,کله ‌جوب‌ جاجي‌علي,8,33,17,16
لرستان,خرم آباد,بيرانوند,بيرانوندجنوبي,بندجوب يک,9,31,12,19
لرستان,خرم آباد,بيرانوند,بيرانوندجنوبي,بندجوب دو,12,42,17,25
لرستان,خرم آباد,بيرانوند,بيرانوندجنوبي,اياز آباد,36,130,60,70
لرستان,خرم آباد,بيرانوند,بيرانوندجنوبي,شيرزاداباد,*         ,*         ,*         ,*         
لرستان,خرم آباد,بيرانوند,بيرانوندجنوبي,رستم آباد جمشيدي,6,20,12,8
لرستان,خرم آباد,بيرانوند,بيرانوندجنوبي,اسلام آباد برگ بيدي,4,17,6,11
لرستان,خرم آباد,بيرانوند,بيرانوندجنوبي,بن زرده,13,55,29,26
لرستان,خرم آباد,بيرانوند,بيرانوندجنوبي,پاراپونه,61,384,288,96
لرستان,خرم آباد,بيرانوند,بيرانوندجنوبي,چغابل,13,50,27,23
لرستان,خرم آباد,بيرانوند,بيرانوندجنوبي,خمسيانه بالا,14,48,27,21
لرستان,خرم آباد,بيرانوند,بيرانوندجنوبي,دره بيژن پايين,39,149,75,74
لرستان,خرم آباد,بيرانوند,بيرانوندجنوبي,دره‌ بيژن ‌بالا,20,72,41,31
لرستان,خرم آباد,بيرانوند,بيرانوندجنوبي,زرين جو,9,31,17,14
لرستان,خرم آباد,بيرانوند,بيرانوندجنوبي,سراب سبز,0,0,0,0
لرستان,خرم آباد,بيرانوند,بيرانوندجنوبي,سرابگنجعلي,40,161,89,72
لرستان,خرم آباد,بيرانوند,بيرانوندجنوبي,شرفبگ,105,356,184,172
لرستان,خرم آباد,بيرانوند,بيرانوندجنوبي,کله‌جو,0,0,0,0
لرستان,خرم آباد,بيرانوند,بيرانوندجنوبي,کله‌جوماهرخي,5,18,9,9
لرستان,خرم آباد,بيرانوند,بيرانوندجنوبي,ماهرخي,0,0,0,0
لرستان,خرم آباد,بيرانوند,بيرانوندجنوبي,خمسيانه ريش سفيد,5,13,7,6
لرستان,خرم آباد,بيرانوند,بيرانوندجنوبي,دره بيژن وسطي,44,183,98,85
لرستان,خرم آباد,بيرانوند,بيرانوندجنوبي,سراب الياس,149,507,245,262
لرستان,خرم آباد,بيرانوند,بيرانوندجنوبي,طهماسبي,17,72,38,34
لرستان,خرم آباد,بيرانوند,بيرانوندجنوبي,سراب داراب,59,220,113,107
لرستان,خرم آباد,بيرانوند,بيرانوندجنوبي,سراب دارايي,13,47,25,22
لرستان,خرم آباد,بيرانوند,بيرانوندجنوبي,سراب ملاقرباني,25,103,51,52
لرستان,خرم آباد,بيرانوند,بيرانوندجنوبي,سياه چل,20,64,31,33
لرستان,خرم آباد,بيرانوند,بيرانوندجنوبي,سيل ملاقرباني,5,14,5,9
لرستان,خرم آباد,بيرانوند,بيرانوندجنوبي,سيل نظر,28,73,43,30
لرستان,خرم آباد,بيرانوند,بيرانوندجنوبي,گولاب وسطي,6,21,11,10
لرستان,خرم آباد,بيرانوند,بيرانوندجنوبي,گولاب پايين,*         ,*         ,*         ,*         
لرستان,خرم آباد,بيرانوند,بيرانوندجنوبي,گولاب بالا,14,46,22,24
لرستان,خرم آباد,بيرانوند,بيرانوندجنوبي,مختوايي,45,157,83,74
لرستان,خرم آباد,بيرانوند,بيرانوندجنوبي,ملاقرباني,11,43,22,21
لرستان,خرم آباد,بيرانوند,بيرانوندجنوبي,موسيوند,10,35,13,22
لرستان,خرم آباد,بيرانوند,بيرانوندجنوبي,وروندي بزرگ,9,32,17,15
لرستان,خرم آباد,بيرانوند,بيرانوندجنوبي,وروندي کوچک,13,38,20,18
لرستان,خرم آباد,بيرانوند,بيرانوندجنوبي,محمود آباد,35,135,64,71
لرستان,خرم آباد,بيرانوند,بيرانوندشمالي,                                                                                                                                                                                                        ,"1,049","3,736","1,951","1,785"
لرستان,خرم آباد,بيرانوند,بيرانوندشمالي,تپه شيرخان,32,142,69,73
لرستان,خرم آباد,بيرانوند,بيرانوندشمالي,توييشکه,15,47,20,27
لرستان,خرم آباد,بيرانوند,بيرانوندشمالي,خراشگفت,42,162,86,76
لرستان,خرم آباد,بيرانوند,بيرانوندشمالي,ده رکسان,4,12,7,5
لرستان,خرم آباد,بيرانوند,بيرانوندشمالي,خشکه رود,27,90,50,40
لرستان,خرم آباد,بيرانوند,بيرانوندشمالي,سراب ميربگ,0,0,0,0
لرستان,خرم آباد,بيرانوند,بيرانوندشمالي,سراب‌کمره,*         ,*         ,*         ,*         
لرستان,خرم آباد,بيرانوند,بيرانوندشمالي,سراب نرم,6,23,13,10
لرستان,خرم آباد,بيرانوند,بيرانوندشمالي,سراب نورکه,0,0,0,0
لرستان,خرم آباد,بيرانوند,بيرانوندشمالي,شاه جمشيدي,*         ,*         ,*         ,*         
لرستان,خرم آباد,بيرانوند,بيرانوندشمالي,کاروانسراي پايين,17,52,28,24
لرستان,خرم آباد,بيرانوند,بيرانوندشمالي,کاروانسراي‌بالا,14,50,25,25
لرستان,خرم آباد,بيرانوند,بيرانوندشمالي,کبوده حسن آباد,9,29,16,13
لرستان,خرم آباد,بيرانوند,بيرانوندشمالي,کلک,6,23,11,12
لرستان,خرم آباد,بيرانوند,بيرانوندشمالي,مله تخت,*         ,*         ,*         ,*         
لرستان,خرم آباد,بيرانوند,بيرانوندشمالي,گردکانه,0,0,0,0
لرستان,خرم آباد,بيرانوند,بيرانوندشمالي,پيرماهي,27,93,48,45
لرستان,خرم آباد,بيرانوند,بيرانوندشمالي,پيرمراد,6,19,11,8
لرستان,خرم آباد,بيرانوند,بيرانوندشمالي,جولاکمر,20,61,31,30
لرستان,خرم آباد,بيرانوند,بيرانوندشمالي,داربلوط ‌بالا,92,325,176,149
لرستان,خرم آباد,بيرانوند,بيرانوندشمالي,گُل زرد,26,103,60,43
لرستان,خرم آباد,بيرانوند,بيرانوندشمالي,ملکه,0,0,0,0
لرستان,خرم آباد,بيرانوند,بيرانوندشمالي,صيدعباس گل زرد,15,47,26,21
لرستان,خرم آباد,بيرانوند,بيرانوندشمالي,تپه گجي,231,857,423,434
لرستان,خرم آباد,بيرانوند,بيرانوندشمالي,چغابل,42,136,64,72
لرستان,خرم آباد,بيرانوند,بيرانوندشمالي,سراب ملکي,29,93,52,41
لرستان,خرم آباد,بيرانوند,بيرانوندشمالي,بيدهل,58,214,113,101
لرستان,خرم آباد,بيرانوند,بيرانوندشمالي,داربلوط پايين,184,651,348,303
لرستان,خرم آباد,بيرانوند,بيرانوندشمالي,کرنوکر,16,58,31,27
لرستان,خرم آباد,بيرانوند,بيرانوندشمالي,گلم کبود,17,55,30,25
لرستان,خرم آباد,بيرانوند,بيرانوندشمالي,چناررازباشي,23,81,47,34
لرستان,خرم آباد,بيرانوند,بيرانوندشمالي,بوگنه رازباشي,48,165,89,76
لرستان,خرم آباد,بيرانوند,بيرانوندشمالي,داربررازباشي,17,59,31,28
لرستان,خرم آباد,بيرانوند,بيرانوندشمالي,حيدر آباد,11,37,20,17
لرستان,خرم آباد,بيرانوند,بيرانوندشمالي,صمد آباد,10,32,16,16
لرستان,خرم آباد,بيرانوند,بيران شهر,                                                                                                                                                                                                        ,471,"1,720",866,854
لرستان,خرم آباد,زاغه,                                                                                                    ,                                                                                                                                                                                                        ,"4,909","17,440","8,924","8,516"
لرستان,خرم آباد,زاغه,رازان,                                                                                                                                                                                                        ,914,"3,260","1,643","1,617"
لرستان,خرم آباد,زاغه,رازان,رنگرزان پايين,109,383,197,186
لرستان,خرم آباد,زاغه,رازان,صفرآباد,40,165,63,102
لرستان,خرم آباد,زاغه,رازان,آب کُت,18,74,40,34
لرستان,خرم آباد,زاغه,رازان,رازان,612,"2,162","1,087","1,075"
لرستان,خرم آباد,زاغه,رازان,سرگرفته پايين,41,151,85,66
لرستان,خرم آباد,زاغه,رازان,سرگرفته بالا,0,0,0,0
لرستان,خرم آباد,زاغه,رازان,عسگرآباد,*         ,*         ,*         ,*         
لرستان,خرم آباد,زاغه,رازان,قلعه آب کُت,0,0,0,0
لرستان,خرم آباد,زاغه,رازان,کريم‌آباد,4,9,5,4
لرستان,خرم آباد,زاغه,رازان,مله سرخه,6,21,9,12
لرستان,خرم آباد,زاغه,رازان,ميراحمدي,10,38,21,17
لرستان,خرم آباد,زاغه,رازان,باغ پشم,16,53,24,29
لرستان,خرم آباد,زاغه,رازان,عيوشان سيل,26,88,48,40
لرستان,خرم آباد,زاغه,رازان,يارعلي,22,84,47,37
لرستان,خرم آباد,زاغه,رازان,راهدارخانه رازان,9,29,16,13
لرستان,خرم آباد,زاغه,زاغه,                                                                                                                                                                                                        ,"1,518","5,296","2,762","2,534"
لرستان,خرم آباد,زاغه,زاغه,بردکر,*         ,*         ,*         ,*         
لرستان,خرم آباد,زاغه,زاغه,برد کرپايين,0,0,0,0
لرستان,خرم آباد,زاغه,زاغه,جمشيدابادحيدر,13,44,21,23
لرستان,خرم آباد,زاغه,زاغه,سراب کيان,9,28,15,13
لرستان,خرم آباد,زاغه,زاغه,سيرک,12,42,20,22
لرستان,خرم آباد,زاغه,زاغه,کيان بر آفتاب,66,231,123,108
لرستان,خرم آباد,زاغه,زاغه,کيان ‌نسار,7,31,16,15
لرستان,خرم آباد,زاغه,زاغه,هادي اباد,6,21,13,8
لرستان,خرم آباد,زاغه,زاغه,شاه قلي,24,76,42,34
لرستان,خرم آباد,زاغه,زاغه,علي ابادپرسانه,8,24,10,14
لرستان,خرم آباد,زاغه,زاغه,فره کش ‌پايين,21,64,29,35
لرستان,خرم آباد,زاغه,زاغه,قلعه حاجي رحمت اله,25,84,44,40
لرستان,خرم آباد,زاغه,زاغه,قلعه علي,91,282,151,131
لرستان,خرم آباد,زاغه,زاغه,راهدارخانه اداره راه لرستان,0,0,0,0
لرستان,خرم آباد,زاغه,زاغه,سراب بردين حيدر,4,12,6,6
لرستان,خرم آباد,زاغه,زاغه,جونو,22,80,42,38
لرستان,خرم آباد,زاغه,زاغه,قلعه جهانبخش,18,75,41,34
لرستان,خرم آباد,زاغه,زاغه,کبودلر,30,76,41,35
لرستان,خرم آباد,زاغه,زاغه,غيبي,13,54,28,26
لرستان,خرم آباد,زاغه,زاغه,مزرعه داربلوط  ,4,19,8,11
لرستان,خرم آباد,زاغه,زاغه,اميراباد,36,120,69,51
لرستان,خرم آباد,زاغه,زاغه,باده,153,548,294,254
لرستان,خرم آباد,زاغه,زاغه,تقي اباد,29,100,49,51
لرستان,خرم آباد,زاغه,زاغه,جمشيدابادميرزا,5,19,6,13
لرستان,خرم آباد,زاغه,زاغه,فتح اباد,38,114,52,62
لرستان,خرم آباد,زاغه,زاغه,گيرچان,70,228,119,109
لرستان,خرم آباد,زاغه,زاغه,محمداباد,35,111,49,62
لرستان,خرم آباد,زاغه,زاغه,ملک اباد,9,27,11,16
لرستان,خرم آباد,زاغه,زاغه,خره سياه,23,87,49,38
لرستان,خرم آباد,زاغه,زاغه,طالقان,114,429,215,214
لرستان,خرم آباد,زاغه,زاغه,زَردآباد,104,338,170,168
لرستان,خرم آباد,زاغه,زاغه,شيرخاني,20,78,40,38
لرستان,خرم آباد,زاغه,زاغه,ميان گران,8,31,14,17
لرستان,خرم آباد,زاغه,زاغه,ميل ميلک,74,252,137,115
لرستان,خرم آباد,زاغه,زاغه,چشمه علي,0,0,0,0
لرستان,خرم آباد,زاغه,زاغه,پمپ بنزين ومجتمع خدمات رفاهي,0,0,0,0
لرستان,خرم آباد,زاغه,زاغه,ده سفيد پايين,66,258,137,121
لرستان,خرم آباد,زاغه,زاغه,ده ‌سفيد بالا,18,60,32,28
لرستان,خرم آباد,زاغه,زاغه,ده سفيدوسطي,25,91,50,41
لرستان,خرم آباد,زاغه,زاغه,ريگ سفيد,19,61,31,30
لرستان,خرم آباد,زاغه,زاغه,کوه مينه,49,176,89,87
لرستان,خرم آباد,زاغه,زاغه,کولاگه,13,46,22,24
لرستان,خرم آباد,زاغه,زاغه,گرمابله پايين,43,166,95,71
لرستان,خرم آباد,زاغه,زاغه,گرمابله بالا,20,74,35,39
لرستان,خرم آباد,زاغه,زاغه,تاجوي ‌پايين,17,66,35,31
لرستان,خرم آباد,زاغه,زاغه,تاجوي‌بالا,13,47,30,17
لرستان,خرم آباد,زاغه,زاغه,تاجوي وسطي,0,0,0,0
لرستان,خرم آباد,زاغه,زاغه,دره بهزادخان,0,0,0,0
لرستان,خرم آباد,زاغه,زاغه,سيل کبود,12,50,25,25
لرستان,خرم آباد,زاغه,زاغه,فره کش سيدجواد,*         ,*         ,*         ,*         
لرستان,خرم آباد,زاغه,زاغه,فره کش بالا سادات,14,42,20,22
لرستان,خرم آباد,زاغه,زاغه,سراب مستان,0,0,0,0
لرستان,خرم آباد,زاغه,زاغه,گاورسله,*         ,*         ,*         ,*         
لرستان,خرم آباد,زاغه,زاغه,دره زرين عباس اباد,0,0,0,0
لرستان,خرم آباد,زاغه,زاغه,دهنو,17,62,33,29
لرستان,خرم آباد,زاغه,زاغه,قلعه آسا,*         ,*         ,*         ,*         
لرستان,خرم آباد,زاغه,زاغه,ميراحمدي,90,334,188,146
لرستان,خرم آباد,زاغه,زاغه,مزرعه حسين جان,4,16,6,10
لرستان,خرم آباد,زاغه,قايدرحمت,                                                                                                                                                                                                        ,"1,662","6,108","3,110","2,998"
لرستان,خرم آباد,زاغه,قايدرحمت,اسلام ‌آباد پايين,47,179,92,87
لرستان,خرم آباد,زاغه,قايدرحمت,قلعه هادي چکمه سياه,19,75,40,35
لرستان,خرم آباد,زاغه,قايدرحمت,کي کمدر,59,202,98,104
لرستان,خرم آباد,زاغه,قايدرحمت,گاومير,*         ,*         ,*         ,*         
لرستان,خرم آباد,زاغه,قايدرحمت,نورآباد ايواني,*         ,*         ,*         ,*         
لرستان,خرم آباد,زاغه,قايدرحمت,ايناتان,15,49,26,23
لرستان,خرم آباد,زاغه,قايدرحمت,باغ,32,115,59,56
لرستان,خرم آباد,زاغه,قايدرحمت,تنگ غوره,0,0,0,0
لرستان,خرم آباد,زاغه,قايدرحمت,حاجتان,24,93,51,42
لرستان,خرم آباد,زاغه,قايدرحمت,سراب بردين,0,0,0,0
لرستان,خرم آباد,زاغه,قايدرحمت,سيدعلي محمد,0,0,0,0
لرستان,خرم آباد,زاغه,قايدرحمت,علي اباد,34,121,64,57
لرستان,خرم آباد,زاغه,قايدرحمت,بگ رضا,30,116,67,49
لرستان,خرم آباد,زاغه,قايدرحمت,ايوشان گلستان,4,11,6,5
لرستان,خرم آباد,زاغه,قايدرحمت,قبررمضان,35,110,53,57
لرستان,خرم آباد,زاغه,قايدرحمت,گل دره,28,108,54,54
لرستان,خرم آباد,زاغه,قايدرحمت,گلم سبز,0,0,0,0
لرستان,خرم آباد,زاغه,قايدرحمت,ورکمره,0,0,0,0
لرستان,خرم آباد,زاغه,قايدرحمت,اسلام‌آبادبالا,6,19,8,11
لرستان,خرم آباد,زاغه,قايدرحمت,چشمه ليلي,0,0,0,0
لرستان,خرم آباد,زاغه,قايدرحمت,قلعه دوستي,10,20,15,5
لرستان,خرم آباد,زاغه,قايدرحمت,چشمه دره,0,0,0,0
لرستان,خرم آباد,زاغه,قايدرحمت,چغلوندرودبالا,77,281,140,141
لرستان,خرم آباد,زاغه,قايدرحمت,رنگرزان بالا,38,133,65,68
لرستان,خرم آباد,زاغه,قايدرحمت,رنگرزان وسطي,39,147,75,72
لرستان,خرم آباد,زاغه,قايدرحمت,زرين آباد,72,248,122,126
لرستان,خرم آباد,زاغه,قايدرحمت,هفت ‌چشمه,66,228,100,128
لرستان,خرم آباد,زاغه,قايدرحمت,چغلوندرودپايين,30,107,53,54
لرستان,خرم آباد,زاغه,قايدرحمت,تلمبه خانه رازان,*         ,*         ,*         ,*         
لرستان,خرم آباد,زاغه,قايدرحمت,نوماله پايين,4,14,5,9
لرستان,خرم آباد,زاغه,قايدرحمت,رنگرزان شرکت نفت,14,62,35,27
لرستان,خرم آباد,زاغه,قايدرحمت,خرسدردره ديمه,9,30,17,13
لرستان,خرم آباد,زاغه,قايدرحمت,سرتنگ بيدگيجه,*         ,*         ,*         ,*         
لرستان,خرم آباد,زاغه,قايدرحمت,سيل رضا,25,105,59,46
لرستان,خرم آباد,زاغه,قايدرحمت,سيل کريم,18,67,31,36
لرستان,خرم آباد,زاغه,قايدرحمت,يک برجي,14,63,38,25
لرستان,خرم آباد,زاغه,قايدرحمت,ايواني,35,130,64,66
لرستان,خرم آباد,زاغه,قايدرحمت,دهنو,17,53,31,22
لرستان,خرم آباد,زاغه,قايدرحمت,پل هرو / سياه گوشي,114,411,204,207
لرستان,خرم آباد,زاغه,قايدرحمت,کله جوب,224,849,437,412
لرستان,خرم آباد,زاغه,قايدرحمت,نوماله,13,48,23,25
لرستان,خرم آباد,زاغه,قايدرحمت,بيد گيجه‌ يک,42,139,70,69
لرستان,خرم آباد,زاغه,قايدرحمت,خرسدر,46,213,110,103
لرستان,خرم آباد,زاغه,قايدرحمت,خلج دره,41,135,67,68
لرستان,خرم آباد,زاغه,قايدرحمت,خليلان ‌پايين,37,131,66,65
لرستان,خرم آباد,زاغه,قايدرحمت,خليلان عليا,95,329,170,159
لرستان,خرم آباد,زاغه,قايدرحمت,دره عباس,53,199,105,94
لرستان,خرم آباد,زاغه,قايدرحمت,کله‌جوب‌پايين,63,235,118,117
لرستان,خرم آباد,زاغه,قايدرحمت,بيدگيجه دو,8,28,14,14
لرستان,خرم آباد,زاغه,قايدرحمت,دوليسکان پايين,16,84,43,41
لرستان,خرم آباد,زاغه,قايدرحمت,دوليسکان‌بالا,56,212,104,108
لرستان,خرم آباد,زاغه,قايدرحمت,دوليسکان وسطي,43,165,90,75
لرستان,خرم آباد,زاغه,زاغه,                                                                                                                                                                                                        ,815,"2,776","1,409","1,367"
لرستان,خرم آباد,مرکزي,                                                                                                    ,                                                                                                                                                                                                        ,"133,110","463,599","233,527","230,072"
لرستان,خرم آباد,مرکزي,ازنا,                                                                                                                                                                                                        ,"1,697","5,859","2,969","2,890"
لرستان,خرم آباد,مرکزي,ازنا,سيدزيبامحمد,59,206,115,91
لرستان,خرم آباد,مرکزي,ازنا,سادات آباد,10,42,20,22
لرستان,خرم آباد,مرکزي,ازنا,جهان اباد,21,68,39,29
