Ostan,Shahrestan,Bakhsh,Shahr,Abadi,Family,Population,Male,Female
کرمانشاه,سرپل ذهاب,مرکزي,جگيران,امام عباس عليا,29,129,73,56
کرمانشاه,سرپل ذهاب,مرکزي,جگيران,تپه کبود,35,146,74,72
کرمانشاه,سرپل ذهاب,مرکزي,جگيران,سرايي,27,123,64,59
کرمانشاه,سرپل ذهاب,مرکزي,جگيران,سفيدسوار,6,30,14,16
کرمانشاه,سرپل ذهاب,مرکزي,جگيران,سه تپان حبيب,0,0,0,0
کرمانشاه,سرپل ذهاب,مرکزي,جگيران,سه تپان سليم,5,21,10,11
کرمانشاه,سرپل ذهاب,مرکزي,جگيران,سه تپان عزيز,22,103,51,52
کرمانشاه,سرپل ذهاب,مرکزي,جگيران,کاني شيرينه,0,0,0,0
کرمانشاه,سرپل ذهاب,مرکزي,جگيران,گرده نو,31,127,65,62
کرمانشاه,سرپل ذهاب,مرکزي,جگيران,تپه کبود سفلي,26,111,51,60
کرمانشاه,سرپل ذهاب,مرکزي,جگيران,اينه وندداره رشته,16,65,35,30
کرمانشاه,سرپل ذهاب,مرکزي,جگيران,دارتوت موالي,24,85,38,47
کرمانشاه,سرپل ذهاب,مرکزي,جگيران,توه خشکه,7,32,19,13
کرمانشاه,سرپل ذهاب,مرکزي,جگيران,چناره علي مدد,21,93,48,45
کرمانشاه,سرپل ذهاب,مرکزي,جگيران,چناره لطيف,17,73,37,36
کرمانشاه,سرپل ذهاب,مرکزي,جگيران,چناره مجيد,21,109,54,55
کرمانشاه,سرپل ذهاب,مرکزي,جگيران,داره لار اسد,29,101,53,48
کرمانشاه,سرپل ذهاب,مرکزي,جگيران,داره لارشريف,0,0,0,0
کرمانشاه,سرپل ذهاب,مرکزي,جگيران,کيله سفيد,17,59,31,28
کرمانشاه,سرپل ذهاب,مرکزي,جگيران,لايزکريم,21,118,52,66
کرمانشاه,سرپل ذهاب,مرکزي,جگيران,مرادخاني سياره جگيران,22,97,47,50
کرمانشاه,سرپل ذهاب,مرکزي,جگيران,آيينه وند عبداله,18,76,38,38
کرمانشاه,سرپل ذهاب,مرکزي,سرقلعه,                                                                                                                                                                                                        ,137,542,289,253
کرمانشاه,سرپل ذهاب,مرکزي,سرقلعه,باويسي ماشيان,6,29,14,15
کرمانشاه,سرپل ذهاب,مرکزي,سرقلعه,تازه ابادباويسي,0,0,0,0
کرمانشاه,سرپل ذهاب,مرکزي,سرقلعه,تازه ابادسلمانه,0,0,0,0
کرمانشاه,سرپل ذهاب,مرکزي,سرقلعه,تپه درويش,*         ,*         ,*         ,*         
کرمانشاه,سرپل ذهاب,مرکزي,سرقلعه,تپه رش,16,58,31,27
کرمانشاه,سرپل ذهاب,مرکزي,سرقلعه,تپه کنعان,25,106,53,53
کرمانشاه,سرپل ذهاب,مرکزي,سرقلعه,تپه نوروز,0,0,0,0
کرمانشاه,سرپل ذهاب,مرکزي,سرقلعه,توه خشکه,0,0,0,0
کرمانشاه,سرپل ذهاب,مرکزي,سرقلعه,تيله کوه,11,49,31,18
کرمانشاه,سرپل ذهاب,مرکزي,سرقلعه,چفته سفلي,0,0,0,0
کرمانشاه,سرپل ذهاب,مرکزي,سرقلعه,چفته عليا,0,0,0,0
کرمانشاه,سرپل ذهاب,مرکزي,سرقلعه,دربندزردسفلي,11,49,22,27
کرمانشاه,سرپل ذهاب,مرکزي,سرقلعه,دربندزردعليا,8,28,13,15
کرمانشاه,سرپل ذهاب,مرکزي,سرقلعه,درويشي,0,0,0,0
کرمانشاه,سرپل ذهاب,مرکزي,سرقلعه,رويله حسن,*         ,*         ,*         ,*         
کرمانشاه,سرپل ذهاب,مرکزي,سرقلعه,رويله سفلي,*         ,*         ,*         ,*         
کرمانشاه,سرپل ذهاب,مرکزي,سرقلعه,سيورهوار,20,76,40,36
کرمانشاه,سرپل ذهاب,مرکزي,سرقلعه,شيخ روزين سفلي,*         ,*         ,*         ,*         
کرمانشاه,سرپل ذهاب,مرکزي,سرقلعه,شيخ روزين عليا,0,0,0,0
کرمانشاه,سرپل ذهاب,مرکزي,سرقلعه,قلقله تازه اباد,0,0,0,0
کرمانشاه,سرپل ذهاب,مرکزي,سرقلعه,کوزه رود,17,57,33,24
کرمانشاه,سرپل ذهاب,مرکزي,سرقلعه,هوان,10,36,21,15
کرمانشاه,سرپل ذهاب,مرکزي,سرقلعه,رويله,0,0,0,0
کرمانشاه,سرپل ذهاب,مرکزي,سرقلعه,مزرعه ميان قپي ترشاب,0,0,0,0
کرمانشاه,سرپل ذهاب,مرکزي,سرقلعه,باويسي سيدمحمد,*         ,*         ,*         ,*         
کرمانشاه,سرپل ذهاب,مرکزي,سرقلعه,پشت هيلکه,0,0,0,0
کرمانشاه,سرپل ذهاب,مرکزي,سرقلعه,پله فيروزه,0,0,0,0
کرمانشاه,سرپل ذهاب,مرکزي,سرقلعه,تيله کوه مياني,0,0,0,0
کرمانشاه,سرپل ذهاب,مرکزي,سرقلعه,سلمانه,0,0,0,0
کرمانشاه,سرپل ذهاب,مرکزي,سرپل ذهاب,                                                                                                                                                                                                        ,"12,850","45,481","22,886","22,595"
کرمانشاه,سرپل ذهاب,قلعه شاهين,                                                                                                    ,                                                                                                                                                                                                        ,"3,300","11,265","5,733","5,532"
کرمانشاه,سرپل ذهاب,قلعه شاهين,قلعه شاهين,                                                                                                                                                                                                        ,"1,581","5,291","2,669","2,622"
کرمانشاه,سرپل ذهاب,قلعه شاهين,قلعه شاهين,انزل,75,260,135,125
کرمانشاه,سرپل ذهاب,قلعه شاهين,قلعه شاهين,کل داود,23,80,34,46
کرمانشاه,سرپل ذهاب,قلعه شاهين,قلعه شاهين,تنگ اسماعيل,85,292,154,138
کرمانشاه,سرپل ذهاب,قلعه شاهين,قلعه شاهين,داربلوط,104,359,176,183
کرمانشاه,سرپل ذهاب,قلعه شاهين,قلعه شاهين,لواساني,56,180,89,91
کرمانشاه,سرپل ذهاب,قلعه شاهين,قلعه شاهين,دارتوت,172,563,296,267
کرمانشاه,سرپل ذهاب,قلعه شاهين,قلعه شاهين,عثمان,43,158,90,68
کرمانشاه,سرپل ذهاب,قلعه شاهين,قلعه شاهين,قلعه سفيد سفلي,47,148,69,79
کرمانشاه,سرپل ذهاب,قلعه شاهين,قلعه شاهين,قلعه سفيدعليا,41,140,63,77
کرمانشاه,سرپل ذهاب,قلعه شاهين,قلعه شاهين,ترک ويس,80,252,116,136
کرمانشاه,سرپل ذهاب,قلعه شاهين,قلعه شاهين,دوازده امام,211,767,394,373
کرمانشاه,سرپل ذهاب,قلعه شاهين,قلعه شاهين,دولنگان سفلي,93,310,153,157
کرمانشاه,سرپل ذهاب,قلعه شاهين,قلعه شاهين,دولنگان عليا,97,308,157,151
کرمانشاه,سرپل ذهاب,قلعه شاهين,قلعه شاهين,قلعه شيخ حسن,64,215,108,107
کرمانشاه,سرپل ذهاب,قلعه شاهين,قلعه شاهين,کنار,8,21,10,11
کرمانشاه,سرپل ذهاب,قلعه شاهين,قلعه شاهين,طايفه مصطفي,16,54,29,25
کرمانشاه,سرپل ذهاب,قلعه شاهين,قلعه شاهين,اسياب قرمز,49,144,75,69
کرمانشاه,سرپل ذهاب,قلعه شاهين,قلعه شاهين,تپه عظيمه,49,166,83,83
کرمانشاه,سرپل ذهاب,قلعه شاهين,قلعه شاهين,قيطک,89,292,155,137
کرمانشاه,سرپل ذهاب,قلعه شاهين,قلعه شاهين,نوده,80,243,117,126
کرمانشاه,سرپل ذهاب,قلعه شاهين,قلعه شاهين,نهالستان انزل,0,0,0,0
کرمانشاه,سرپل ذهاب,قلعه شاهين,قلعه شاهين,مشکنار,99,339,166,173
کرمانشاه,سرپل ذهاب,قلعه شاهين,سراب قلعه شاهين,                                                                                                                                                                                                        ,"1,719","5,974","3,064","2,910"
کرمانشاه,سرپل ذهاب,قلعه شاهين,سراب قلعه شاهين,مزرعه تلاش اماميه سفلي,0,0,0,0
کرمانشاه,سرپل ذهاب,قلعه شاهين,سراب قلعه شاهين,مزرعه تلاش اماميه عليا,0,0,0,0
کرمانشاه,سرپل ذهاب,قلعه شاهين,سراب قلعه شاهين,اماميه سفلي,225,732,366,366
کرمانشاه,سرپل ذهاب,قلعه شاهين,سراب قلعه شاهين,اماميه عليا,136,569,281,288
کرمانشاه,سرپل ذهاب,قلعه شاهين,سراب قلعه شاهين,مزرعه چقاکدو,0,0,0,0
کرمانشاه,سرپل ذهاب,قلعه شاهين,سراب قلعه شاهين,سرباغ گلين,430,"1,397",698,699
کرمانشاه,سرپل ذهاب,قلعه شاهين,سراب قلعه شاهين,مزرعه املاک تلاش گنجوره,0,0,0,0
کرمانشاه,سرپل ذهاب,قلعه شاهين,سراب قلعه شاهين,مزرعه بان ميران,0,0,0,0
کرمانشاه,سرپل ذهاب,قلعه شاهين,سراب قلعه شاهين,مزرعه شوگه اماميه عليا,0,0,0,0
کرمانشاه,سرپل ذهاب,قلعه شاهين,سراب قلعه شاهين,گنجوره,141,518,264,254
کرمانشاه,سرپل ذهاب,قلعه شاهين,سراب قلعه شاهين,مزرعه يک شبه بان سفره,0,0,0,0
کرمانشاه,سرپل ذهاب,قلعه شاهين,سراب قلعه شاهين,نجارگلين,0,0,0,0
کرمانشاه,سرپل ذهاب,قلعه شاهين,سراب قلعه شاهين,مزرعه املاک تلاش,0,0,0,0
کرمانشاه,سرپل ذهاب,قلعه شاهين,سراب قلعه شاهين,بر افتاب گلين,31,96,49,47
کرمانشاه,سرپل ذهاب,قلعه شاهين,سراب قلعه شاهين,چمن,6,26,13,13
کرمانشاه,سرپل ذهاب,قلعه شاهين,سراب قلعه شاهين,کلاوه,118,406,222,184
کرمانشاه,سرپل ذهاب,قلعه شاهين,سراب قلعه شاهين,نرامان نقاره کوب,131,490,240,250
کرمانشاه,سرپل ذهاب,قلعه شاهين,سراب قلعه شاهين,تنگ کوشک,0,0,0,0
کرمانشاه,سرپل ذهاب,قلعه شاهين,سراب قلعه شاهين,پادگان ابوذر,294,"1,076",583,493
کرمانشاه,سرپل ذهاب,قلعه شاهين,سراب قلعه شاهين,سراب قلعه شاهين,207,664,348,316
کرمانشاه,سنقر,                                                                                                    ,                                                                                                    ,                                                                                                                                                                                                        ,"25,554","81,661","41,185","40,476"
کرمانشاه,سنقر,مرکزي,                                                                                                    ,                                                                                                                                                                                                        ,"22,109","70,284","35,459","34,825"
کرمانشاه,سنقر,مرکزي,آب باريک,                                                                                                                                                                                                        ,"1,362","4,328","2,146","2,182"
کرمانشاه,سنقر,مرکزي,آب باريک,قلعه فرهادخان,135,432,220,212
کرمانشاه,سنقر,مرکزي,آب باريک,تپه رش,39,120,64,56
کرمانشاه,سنقر,مرکزي,آب باريک,ده الياس,37,134,64,70
کرمانشاه,سنقر,مرکزي,آب باريک,ده حمزه,23,83,39,44
کرمانشاه,سنقر,مرکزي,آب باريک,ده نو,27,92,52,40
کرمانشاه,سنقر,مرکزي,آب باريک,سرسگاز,87,285,140,145
کرمانشاه,سنقر,مرکزي,آب باريک,کلبي اباد,64,166,75,91
کرمانشاه,سنقر,مرکزي,آب باريک,مارانگاز,223,704,344,360
کرمانشاه,سنقر,مرکزي,آب باريک,قره تپه,94,295,140,155
کرمانشاه,سنقر,مرکزي,آب باريک,اب باريک عليا,58,189,98,91
کرمانشاه,سنقر,مرکزي,آب باريک,اب باريک وسطي,*         ,*         ,*         ,*         
کرمانشاه,سنقر,مرکزي,آب باريک,افريانج,14,37,19,18
کرمانشاه,سنقر,مرکزي,آب باريک,تقويت راديووتلويزيون,0,0,0,0
کرمانشاه,سنقر,مرکزي,آب باريک,يارگله,26,89,46,43
کرمانشاه,سنقر,مرکزي,آب باريک,جان احمد,8,21,10,11
کرمانشاه,سنقر,مرکزي,آب باريک,سهنله,377,"1,224",607,617
کرمانشاه,سنقر,مرکزي,آب باريک,پلنگين,20,71,39,32
کرمانشاه,سنقر,مرکزي,آب باريک,علي اباديوسفي,42,128,68,60
کرمانشاه,سنقر,مرکزي,آب باريک,کمراباد,0,0,0,0
کرمانشاه,سنقر,مرکزي,آب باريک,کوچکينه,84,247,115,132
کرمانشاه,سنقر,مرکزي,آب باريک,اردوگاه شهيدرجايي,*         ,*         ,*         ,*         
کرمانشاه,سنقر,مرکزي,باوله,                                                                                                                                                                                                        ,"2,071","7,114","3,660","3,454"
کرمانشاه,سنقر,مرکزي,باوله,اب باريک سفلي,14,55,28,27
کرمانشاه,سنقر,مرکزي,باوله,ارانله,55,166,87,79
کرمانشاه,سنقر,مرکزي,باوله,چوگان,73,257,125,132
کرمانشاه,سنقر,مرکزي,باوله,حسين ابادده بنه,37,126,63,63
کرمانشاه,سنقر,مرکزي,باوله,خاتم اباد,50,165,79,86
کرمانشاه,سنقر,مرکزي,باوله,دارحيدر,26,90,53,37
کرمانشاه,سنقر,مرکزي,باوله,شريف اباد,15,59,33,26
کرمانشاه,سنقر,مرکزي,باوله,علي بلاغ,13,37,19,18
کرمانشاه,سنقر,مرکزي,باوله,نوراباد,24,85,49,36
کرمانشاه,سنقر,مرکزي,باوله,تازه ابادکرسوان,56,175,92,83
کرمانشاه,سنقر,مرکزي,باوله,چاقر,0,0,0,0
کرمانشاه,سنقر,مرکزي,باوله,چشمه قره,19,73,36,37
کرمانشاه,سنقر,مرکزي,باوله,ده خزل,17,55,29,26
کرمانشاه,سنقر,مرکزي,باوله,عرب اباد,5,13,6,7
کرمانشاه,سنقر,مرکزي,باوله,کرسوان,25,73,37,36
کرمانشاه,سنقر,مرکزي,باوله,ده کهنه,0,0,0,0
کرمانشاه,سنقر,مرکزي,باوله,هزارخاني سفلي,82,299,157,142
کرمانشاه,سنقر,مرکزي,باوله,هزارخاني عليا,129,428,209,219
کرمانشاه,سنقر,مرکزي,باوله,مزرعه داربيد,0,0,0,0
کرمانشاه,سنقر,مرکزي,باوله,ميخواران پيرعليخان,47,208,112,96
کرمانشاه,سنقر,مرکزي,باوله,چرمله عليا,98,361,178,183
کرمانشاه,سنقر,مرکزي,باوله,دره وزم,12,46,27,19
کرمانشاه,سنقر,مرکزي,باوله,ميخواران سادات,*         ,*         ,*         ,*         
کرمانشاه,سنقر,مرکزي,باوله,خسروابادفعله گري,40,133,65,68
کرمانشاه,سنقر,مرکزي,باوله,ميخواران محمداقا,58,207,104,103
کرمانشاه,سنقر,مرکزي,باوله,مزرعه دره باغ,0,0,0,0
کرمانشاه,سنقر,مرکزي,باوله,ورمقان,46,170,92,78
کرمانشاه,سنقر,مرکزي,باوله,چرمله سفلي,201,656,331,325
کرمانشاه,سنقر,مرکزي,باوله,يوسف جرد,139,422,222,200
کرمانشاه,سنقر,مرکزي,باوله,منصورعرب,55,153,80,73
کرمانشاه,سنقر,مرکزي,باوله,حاجي اباد,33,111,58,53
کرمانشاه,سنقر,مرکزي,باوله,خانجمال زماني,55,170,91,79
کرمانشاه,سنقر,مرکزي,باوله,ميخواران محمدصادق,58,188,97,91
کرمانشاه,سنقر,مرکزي,باوله,خلجان,17,61,31,30
کرمانشاه,سنقر,مرکزي,باوله,خانجمال پناهي,48,177,87,90
کرمانشاه,سنقر,مرکزي,باوله,کلگاه زمان,241,809,408,401
کرمانشاه,سنقر,مرکزي,باوله,جوب آسياب,0,0,0,0
کرمانشاه,سنقر,مرکزي,باوله,باوله,281,"1,080",571,509
کرمانشاه,سنقر,مرکزي,سراب,                                                                                                                                                                                                        ,"1,377","4,452","2,301","2,151"
کرمانشاه,سنقر,مرکزي,سراب,ايينله,55,163,88,75
کرمانشاه,سنقر,مرکزي,سراب,بلوطستان,7,23,14,9
کرمانشاه,سنقر,مرکزي,سراب,گلويج,45,119,56,63
کرمانشاه,سنقر,مرکزي,سراب,خياران,78,269,141,128
کرمانشاه,سنقر,مرکزي,سراب,پير سليمان,23,62,32,30
کرمانشاه,سنقر,مرکزي,سراب,سردره بيگلربيگي,32,103,55,48
کرمانشاه,سنقر,مرکزي,سراب,دروازه,0,0,0,0
کرمانشاه,سنقر,مرکزي,سراب,جاميشان عليا,56,177,96,81
کرمانشاه,سنقر,مرکزي,سراب,نجف اباد,41,143,74,69
کرمانشاه,سنقر,مرکزي,سراب,تازه ابادسراب,25,85,49,36
کرمانشاه,سنقر,مرکزي,سراب,حسين اباد قوري چاي,23,76,41,35
کرمانشاه,سنقر,مرکزي,سراب,شمسک,20,64,31,33
کرمانشاه,سنقر,مرکزي,سراب,قوري چاي,46,157,80,77
کرمانشاه,سنقر,مرکزي,سراب,صفاييه,83,281,134,147
کرمانشاه,سنقر,مرکزي,سراب,غيب اله,27,91,49,42
کرمانشاه,سنقر,مرکزي,سراب,عباس اباد,44,143,82,61
کرمانشاه,سنقر,مرکزي,سراب,زنگنه,45,141,73,68
کرمانشاه,سنقر,مرکزي,سراب,خنجراباد,28,108,53,55
کرمانشاه,سنقر,مرکزي,سراب,نخودتپه,57,252,161,91
کرمانشاه,سنقر,مرکزي,سراب,قروه,45,134,68,66
کرمانشاه,سنقر,مرکزي,سراب,گزنهله,176,527,270,257
کرمانشاه,سنقر,مرکزي,سراب,کارخانه اسفالت شهرداري سنقر,0,0,0,0
کرمانشاه,سنقر,مرکزي,سراب,غياث اباد,33,108,54,54
کرمانشاه,سنقر,مرکزي,سراب,سلطان اباد,0,0,0,0
کرمانشاه,سنقر,مرکزي,سراب,آقبلاغ,197,623,289,334
کرمانشاه,سنقر,مرکزي,سراب,ليلمانج,191,603,311,292
کرمانشاه,سنقر,مرکزي,گاورود,                                                                                                                                                                                                        ,"1,881","5,770","2,901","2,869"
کرمانشاه,سنقر,مرکزي,گاورود,هيبت اله,50,165,84,81
کرمانشاه,سنقر,مرکزي,گاورود,چشمه چراغ,9,27,17,10
کرمانشاه,سنقر,مرکزي,گاورود,چنگره,6,17,9,8
کرمانشاه,سنقر,مرکزي,گاورود,حسن اباد,6,15,10,5
کرمانشاه,سنقر,مرکزي,گاورود,خوشيار,59,180,87,93
کرمانشاه,سنقر,مرکزي,گاورود,ده سليمان,81,222,117,105
کرمانشاه,سنقر,مرکزي,گاورود,مزرعه مسلمانان,0,0,0,0
کرمانشاه,سنقر,مرکزي,گاورود,تاسيسات سد سليمانشاه,0,0,0,0
کرمانشاه,سنقر,مرکزي,گاورود,چهارگاه,44,148,78,70
کرمانشاه,سنقر,مرکزي,گاورود,حبشي,49,140,68,72
کرمانشاه,سنقر,مرکزي,گاورود,ده عباس,26,89,49,40
کرمانشاه,سنقر,مرکزي,گاورود,فيروزاباد,30,99,46,53
کرمانشاه,سنقر,مرکزي,گاورود,قلعه جوق,0,0,0,0
کرمانشاه,سنقر,مرکزي,گاورود,قمام,5,18,10,8
کرمانشاه,سنقر,مرکزي,گاورود,کاظم اباد,0,0,0,0
کرمانشاه,سنقر,مرکزي,گاورود,کوزه گران,9,44,21,23
کرمانشاه,سنقر,مرکزي,گاورود,بشيراباد,100,315,155,160
کرمانشاه,سنقر,مرکزي,گاورود,سالاراباد,105,327,167,160
کرمانشاه,سنقر,مرکزي,گاورود,چم کبود,100,325,157,168
کرمانشاه,سنقر,مرکزي,گاورود,سردره قبادي,39,120,60,60
کرمانشاه,سنقر,مرکزي,گاورود,کيسله,*         ,*         ,*         ,*         
کرمانشاه,سنقر,مرکزي,گاورود,مزرعه بيگلراباد,0,0,0,0
کرمانشاه,سنقر,مرکزي,گاورود,اسلاميه,26,101,55,46
کرمانشاه,سنقر,مرکزي,گاورود,اسياب جوب فرمانفرما,17,58,26,32
کرمانشاه,سنقر,مرکزي,گاورود,ده رضوان,61,207,108,99
کرمانشاه,سنقر,مرکزي,گاورود,گردکانه سفلي,96,264,138,126
کرمانشاه,سنقر,مرکزي,گاورود,پاييزاباد,89,291,146,145
کرمانشاه,سنقر,مرکزي,گاورود,کلک امجدي,146,436,216,220
کرمانشاه,سنقر,مرکزي,گاورود,گردکانه عليا,259,752,385,367
کرمانشاه,سنقر,مرکزي,گاورود,چشمه کره,27,76,37,39
کرمانشاه,سنقر,مرکزي,گاورود,مرزبان,38,118,60,58
کرمانشاه,سنقر,مرکزي,گاورود,چرکس,11,32,12,20
کرمانشاه,سنقر,مرکزي,گاورود,حسين ابادامجدي,63,208,98,110
کرمانشاه,سنقر,مرکزي,گاورود,کل کل,50,156,78,78
کرمانشاه,سنقر,مرکزي,گاورود,گرجي بيان,118,337,164,173
کرمانشاه,سنقر,مرکزي,گاورود,گرگين در,20,60,26,34
کرمانشاه,سنقر,مرکزي,گاورود,ميدان,54,173,85,88
کرمانشاه,سنقر,مرکزي,گاورود,سراب سورن اباد,15,41,21,20
کرمانشاه,سنقر,مرکزي,گاورود,سورن اباد,72,207,110,97
کرمانشاه,سنقر,مرکزي,پارسينه,                                                                                                                                                                                                        ,"1,422","4,364","2,154","2,210"
کرمانشاه,سنقر,مرکزي,پارسينه,فارسينج جديد,639,"2,004",995,"1,009"
کرمانشاه,سنقر,مرکزي,پارسينه,قشلاق,141,420,212,208
کرمانشاه,سنقر,مرکزي,پارسينه,چماق تپه,54,157,74,83
کرمانشاه,سنقر,مرکزي,پارسينه,ده اسياب,40,116,51,65
کرمانشاه,سنقر,مرکزي,پارسينه,سرخليجه,51,148,75,73
کرمانشاه,سنقر,مرکزي,پارسينه,طاهراباد,177,561,266,295
کرمانشاه,سنقر,مرکزي,پارسينه,شريف اباد,0,0,0,0
کرمانشاه,سنقر,مرکزي,پارسينه,آقبلاغ,0,0,0,0
کرمانشاه,سنقر,مرکزي,پارسينه,تپه شارک,0,0,0,0
کرمانشاه,سنقر,مرکزي,پارسينه,جعفراباد,91,290,158,132
کرمانشاه,سنقر,مرکزي,پارسينه,چم چم,82,231,106,125
کرمانشاه,سنقر,مرکزي,پارسينه,چغا بالا سفلي,53,148,71,77
کرمانشاه,سنقر,مرکزي,پارسينه,چغا بالا عليا,0,0,0,0
کرمانشاه,سنقر,مرکزي,پارسينه,زيوه,18,55,25,30
کرمانشاه,سنقر,مرکزي,پارسينه,عظيم اباد,27,85,45,40
کرمانشاه,سنقر,مرکزي,پارسينه,چشمه سنگي,15,41,19,22
کرمانشاه,سنقر,مرکزي,پارسينه,کهتر,24,73,44,29
کرمانشاه,سنقر,مرکزي,پارسينه,کهريز,0,0,0,0
کرمانشاه,سنقر,مرکزي,پارسينه,ملک اباد,10,35,13,22
کرمانشاه,سنقر,مرکزي,سنقر,                                                                                                                                                                                                        ,"13,996","44,256","22,297","21,959"
کرمانشاه,سنقر,کليايي,                                                                                                    ,                                                                                                                                                                                                        ,"3,442","11,363","5,718","5,645"
کرمانشاه,سنقر,کليايي,آگاهان,                                                                                                                                                                                                        ,"1,069","3,424","1,733","1,691"
کرمانشاه,سنقر,کليايي,آگاهان,چشمه سفيد,52,173,88,85
کرمانشاه,سنقر,کليايي,آگاهان,چفدر,49,159,85,74
کرمانشاه,سنقر,کليايي,آگاهان,حسن ابادگويجه,4,6,4,2
کرمانشاه,سنقر,کليايي,آگاهان,هفت اشيان,106,361,179,182
کرمانشاه,سنقر,کليايي,آگاهان,ده خداداد,44,144,72,72
کرمانشاه,سنقر,کليايي,آگاهان,زاغان سفلي,71,236,120,116
کرمانشاه,سنقر,کليايي,آگاهان,زاغان عليا,69,225,116,109
کرمانشاه,سنقر,کليايي,آگاهان,سايه کرعليا,54,159,78,81
کرمانشاه,سنقر,کليايي,آگاهان,سفيدزنگول,12,37,21,16
کرمانشاه,سنقر,کليايي,آگاهان,سلطانيه حاجي اباد,8,24,12,12
کرمانشاه,سنقر,کليايي,آگاهان,قلعه جبرييل,13,41,16,25
کرمانشاه,سنقر,کليايي,آگاهان,گل سرخه,80,257,128,129
کرمانشاه,سنقر,کليايي,آگاهان,گويجه,*         ,*         ,*         ,*         
کرمانشاه,سنقر,کليايي,آگاهان,ايينه جوب,17,40,16,24
کرمانشاه,سنقر,کليايي,آگاهان,اگاه عليا,102,320,161,159
کرمانشاه,سنقر,کليايي,آگاهان,الياسان اميري,31,101,52,49
کرمانشاه,سنقر,کليايي,آگاهان,بورکه,16,45,26,19
کرمانشاه,سنقر,کليايي,آگاهان,حيدراباد,21,60,35,25
کرمانشاه,سنقر,کليايي,آگاهان,سايه کرسفلي,63,181,90,91
کرمانشاه,سنقر,کليايي,آگاهان,گل تپه,0,0,0,0
کرمانشاه,سنقر,کليايي,آگاهان,اسديه,0,0,0,0
کرمانشاه,سنقر,کليايي,آگاهان,نصرت اباد,23,83,49,34
کرمانشاه,سنقر,کليايي,آگاهان,ورداران,7,21,10,11
کرمانشاه,سنقر,کليايي,آگاهان,خليفه باپير,20,63,28,35
کرمانشاه,سنقر,کليايي,آگاهان,اسياب جوب,13,49,27,22
کرمانشاه,سنقر,کليايي,آگاهان,اميرعمران,75,265,129,136
کرمانشاه,سنقر,کليايي,آگاهان,المادين,5,25,12,13
کرمانشاه,سنقر,کليايي,آگاهان,جانعلي,16,48,27,21
کرمانشاه,سنقر,کليايي,آگاهان,خسروابادامجدي,53,155,75,80
کرمانشاه,سنقر,کليايي,آگاهان,ريگ جوب,17,56,30,26
کرمانشاه,سنقر,کليايي,آگاهان,کله پا,26,85,45,40
کرمانشاه,سنقر,کليايي,سطر,                                                                                                                                                                                                        ,"1,130","3,761","1,868","1,893"
کرمانشاه,سنقر,کليايي,سطر,اسماندول,14,37,16,21
کرمانشاه,سنقر,کليايي,سطر,الياسان,22,69,31,38
کرمانشاه,سنقر,کليايي,سطر,بورک اباد,32,119,67,52
کرمانشاه,سنقر,کليايي,سطر,چشمه توران,38,142,69,73
کرمانشاه,سنقر,کليايي,سطر,چشمه قط,25,78,33,45
کرمانشاه,سنقر,کليايي,سطر,چشمه کبود,*         ,*         ,*         ,*         
کرمانشاه,سنقر,کليايي,سطر,چهارملان,22,73,38,35
کرمانشاه,سنقر,کليايي,سطر,سيردوله,30,95,52,43
کرمانشاه,سنقر,کليايي,سطر,سيرکوه,60,200,97,103
کرمانشاه,سنقر,کليايي,سطر,علي اباد,20,64,30,34
کرمانشاه,سنقر,کليايي,سطر,کنده سرخ,7,22,10,12
کرمانشاه,سنقر,کليايي,سطر,تلخستان,17,43,24,19
کرمانشاه,سنقر,کليايي,سطر,چوب ساز,0,0,0,0
کرمانشاه,سنقر,کليايي,سطر,جوب کبودسفلي,44,177,90,87
کرمانشاه,سنقر,کليايي,سطر,جوب کبودعليا,44,147,70,77
کرمانشاه,سنقر,کليايي,سطر,چشمه بهاالدين,49,170,84,86
کرمانشاه,سنقر,کليايي,سطر,چشمه گيلان,41,140,63,77
کرمانشاه,سنقر,کليايي,سطر,چقور چاي,24,85,42,43
کرمانشاه,سنقر,کليايي,سطر,خليفه,19,63,31,32
کرمانشاه,سنقر,کليايي,سطر,دوگل بنده,26,88,43,45
کرمانشاه,سنقر,کليايي,سطر,ده شيخ,49,173,98,75
کرمانشاه,سنقر,کليايي,سطر,کل سفيد,49,155,82,73
کرمانشاه,سنقر,کليايي,سطر,مولان اباد,10,37,15,22
کرمانشاه,سنقر,کليايي,سطر,باباشيخ علي,50,153,73,80
کرمانشاه,سنقر,کليايي,سطر,امجدابادچشمه بري,0,0,0,0
کرمانشاه,سنقر,کليايي,سطر,چرخلان,*         ,*         ,*         ,*         
کرمانشاه,سنقر,کليايي,سطر,چشمه قلعه,10,31,13,18
کرمانشاه,سنقر,کليايي,سطر,داشتي بلاغ,99,311,153,158
کرمانشاه,سنقر,کليايي,سطر,دربند,25,100,52,48
کرمانشاه,سنقر,کليايي,سطر,شوراباد,148,500,253,247
کرمانشاه,سنقر,کليايي,سطر,مزراله,25,85,39,46
کرمانشاه,سنقر,کليايي,سطر,قلعه حاج امين,127,389,194,195
کرمانشاه,سنقر,کليايي,کيونانات,                                                                                                                                                                                                        ,918,"3,130","1,633","1,497"
کرمانشاه,سنقر,کليايي,کيونانات,باقله عليا,27,88,50,38
