Ostan,Shahrestan,Bakhsh,Shahr,Abadi,Family,Population,Male,Female
كرمان,رفسنجان,مركزئ,اسلاميه,تلمبه وكيل ابادديانتي,0,0,0,0
كرمان,رفسنجان,مركزئ,اسلاميه,حسين ابادنژادي,*         ,*         ,*         ,*         
كرمان,رفسنجان,مركزئ,اسلاميه,رحيم اباداگاه,66,210,109,101
كرمان,رفسنجان,مركزئ,اسلاميه,رييس اباد/مرتضي اباد/,0,0,0,0
كرمان,رفسنجان,مركزئ,اسلاميه,زين اباد,*         ,*         ,*         ,*         
كرمان,رفسنجان,مركزئ,اسلاميه,فتح ابادمعين,0,0,0,0
كرمان,رفسنجان,مركزئ,اسلاميه,موتوراكبراباد,0,0,0,0
كرمان,رفسنجان,مركزئ,اسلاميه,موتورتاكسيداران,0,0,0,0
كرمان,رفسنجان,مركزئ,اسلاميه,موتورمخابرات,0,0,0,0
كرمان,رفسنجان,مركزئ,اسلاميه,وكيل اباد,0,0,0,0
كرمان,رفسنجان,مركزئ,اسلاميه,محمودابادسفلي,0,0,0,0
كرمان,رفسنجان,مركزئ,اسلاميه,حسين اباد نراوي,*         ,*         ,*         ,*         
كرمان,رفسنجان,مركزئ,اسلاميه,امامزاده رضا,0,0,0,0
كرمان,رفسنجان,مركزئ,اسلاميه,مجتمع ايثارگران,26,100,56,44
كرمان,رفسنجان,مركزئ,اسلاميه,تلمبه خانداني,0,0,0,0
كرمان,رفسنجان,مركزئ,اسلاميه,ده نو,0,0,0,0
كرمان,رفسنجان,مركزئ,اسلاميه,كوثرريز,435,"1,553",828,725
كرمان,رفسنجان,مركزئ,اسلاميه,حسن ابادنوش اباد,356,"1,266",648,618
كرمان,رفسنجان,مركزئ,اسلاميه,جنت اباد,98,329,181,148
كرمان,رفسنجان,مركزئ,اسلاميه,دولت آباد,81,264,145,119
كرمان,رفسنجان,مركزئ,اسلاميه,شهراباد,34,110,59,51
كرمان,رفسنجان,مركزئ,اسلاميه,همت اباداگاه,662,"2,256","1,167","1,089"
كرمان,رفسنجان,مركزئ,اسلاميه,يوسف آباد,74,244,132,112
كرمان,رفسنجان,مركزئ,اسلاميه,هرمزاباد,784,"2,665","1,383","1,282"
كرمان,رفسنجان,مركزئ,اسلاميه,صفي اباد,69,281,152,129
كرمان,رفسنجان,مركزئ,اسلاميه,احمدابادرضوي,410,"1,372",735,637
كرمان,رفسنجان,مركزئ,اسلاميه,خالق اباد,*         ,*         ,*         ,*         
كرمان,رفسنجان,مركزئ,اسلاميه,شركت اجرسفيد,*         ,*         ,*         ,*         
كرمان,رفسنجان,مركزئ,اسلاميه,تلمبه جلالي,*         ,*         ,*         ,*         
كرمان,رفسنجان,مركزئ,اسلاميه,اسماعيل آباد,306,823,413,410
كرمان,رفسنجان,مركزئ,اسلاميه,سعادت آباد,664,"2,172","1,129","1,043"
كرمان,رفسنجان,مركزئ,اسلاميه,اسلام اباد,"1,654","5,662","2,911","2,751"
كرمان,رفسنجان,مركزئ,خنامان,                                                                                                                                                                                                        ,671,"1,966",949,"1,017"
كرمان,رفسنجان,مركزئ,خنامان,ابترش,0,0,0,0
كرمان,رفسنجان,مركزئ,خنامان,احمداباد,0,0,0,0
كرمان,رفسنجان,مركزئ,خنامان,احمداباد2,0,0,0,0
كرمان,رفسنجان,مركزئ,خنامان,ارجاس,68,199,99,100
كرمان,رفسنجان,مركزئ,خنامان,اكبراباد,0,0,0,0
كرمان,رفسنجان,مركزئ,خنامان,باب كهكين,0,0,0,0
كرمان,رفسنجان,مركزئ,خنامان,چاري /چاروك /,58,202,103,99
كرمان,رفسنجان,مركزئ,خنامان,چاه گز,0,0,0,0
كرمان,رفسنجان,مركزئ,خنامان,حاجي اباد,0,0,0,0
كرمان,رفسنجان,مركزئ,خنامان,حسين اباد,5,9,4,5
كرمان,رفسنجان,مركزئ,خنامان,حسين اباددهنو (حسين اباد),0,0,0,0
كرمان,رفسنجان,مركزئ,خنامان,خمرودوئيه,8,23,12,11
كرمان,رفسنجان,مركزئ,خنامان,ده بالا,18,31,18,13
كرمان,رفسنجان,مركزئ,خنامان,ده ساردي,5,11,5,6
كرمان,رفسنجان,مركزئ,خنامان,ده شهلا,5,15,6,9
كرمان,رفسنجان,مركزئ,خنامان,ده كربلائي رضا,7,11,6,5
كرمان,رفسنجان,مركزئ,خنامان,دهنوسلطان,0,0,0,0
كرمان,رفسنجان,مركزئ,خنامان,روكرد,25,73,29,44
كرمان,رفسنجان,مركزئ,خنامان,ريزو,0,0,0,0
كرمان,رفسنجان,مركزئ,خنامان,سعيداباد,10,30,16,14
كرمان,رفسنجان,مركزئ,خنامان,صادق آباد,0,0,0,0
كرمان,رفسنجان,مركزئ,خنامان,ظهركوه,4,4,2,2
كرمان,رفسنجان,مركزئ,خنامان,علي اباد,14,33,14,19
كرمان,رفسنجان,مركزئ,خنامان,كاخ,68,185,95,90
كرمان,رفسنجان,مركزئ,خنامان,كوكوئيه,0,0,0,0
كرمان,رفسنجان,مركزئ,خنامان,مهدي اباد,0,0,0,0
كرمان,رفسنجان,مركزئ,خنامان,هنزاف,*         ,*         ,*         ,*         
كرمان,رفسنجان,مركزئ,خنامان,معدن گچ چاووك,0,0,0,0
كرمان,رفسنجان,مركزئ,خنامان,دهنو,0,0,0,0
كرمان,رفسنجان,مركزئ,خنامان,عباس اباد/ده ابل /,0,0,0,0
كرمان,رفسنجان,مركزئ,خنامان,امير اباد,0,0,0,0
كرمان,رفسنجان,مركزئ,خنامان,گلوسالار,57,158,71,87
كرمان,رفسنجان,مركزئ,خنامان,توكل اباد,0,0,0,0
كرمان,رفسنجان,مركزئ,خنامان,حسين ابادگلوسالار,0,0,0,0
كرمان,رفسنجان,مركزئ,خنامان,خالق اباد,4,7,4,3
كرمان,رفسنجان,مركزئ,خنامان,دوازده امام,86,280,137,143
كرمان,رفسنجان,مركزئ,خنامان,رضااباد,0,0,0,0
كرمان,رفسنجان,مركزئ,خنامان,رييس اباد,77,243,120,123
كرمان,رفسنجان,مركزئ,خنامان,كريم اباد,0,0,0,0
كرمان,رفسنجان,مركزئ,خنامان,گلورود,0,0,0,0
كرمان,رفسنجان,مركزئ,خنامان,نوراباد,*         ,*         ,*         ,*         
كرمان,رفسنجان,مركزئ,خنامان,ولي اباد,4,12,7,5
كرمان,رفسنجان,مركزئ,خنامان,خنامان,144,431,197,234
كرمان,رفسنجان,مركزئ,دره دران,                                                                                                                                                                                                        ,"1,302","4,461","2,234","2,227"
كرمان,رفسنجان,مركزئ,دره دران,تلمبه همت اباد,0,0,0,0
كرمان,رفسنجان,مركزئ,دره دران,تلمبه احمدابادافضلي,0,0,0,0
كرمان,رفسنجان,مركزئ,دره دران,اودرج,209,690,358,332
كرمان,رفسنجان,مركزئ,دره دران,تلمبه گلدشت,0,0,0,0
كرمان,رفسنجان,مركزئ,دره دران,تلمبه مومن اباد,0,0,0,0
كرمان,رفسنجان,مركزئ,دره دران,جاه بيدوئيه دره جوز,0,0,0,0
كرمان,رفسنجان,مركزئ,دره دران,حسين اباداودرج,0,0,0,0
كرمان,رفسنجان,مركزئ,دره دران,ده تك,24,77,37,40
كرمان,رفسنجان,مركزئ,دره دران,زارچوئيه,0,0,0,0
كرمان,رفسنجان,مركزئ,دره دران,سنجدوييه,0,0,0,0
كرمان,رفسنجان,مركزئ,دره دران,كريم اباد,0,0,0,0
كرمان,رفسنجان,مركزئ,دره دران,گزرشت,0,0,0,0
كرمان,رفسنجان,مركزئ,دره دران,معدن گچ لندرو,*         ,*         ,*         ,*         
كرمان,رفسنجان,مركزئ,دره دران,تلمبه اميراباداودرجي ها,0,0,0,0
كرمان,رفسنجان,مركزئ,دره دران,رضوان,0,0,0,0
كرمان,رفسنجان,مركزئ,دره دران,مسجدگلدشت,0,0,0,0
كرمان,رفسنجان,مركزئ,دره دران,تلمبه حجت اباد عسكري  /اودرجي /,*         ,*         ,*         ,*         
كرمان,رفسنجان,مركزئ,دره دران,معدن سنگ سليس,0,0,0,0
كرمان,رفسنجان,مركزئ,دره دران,داوران,756,"2,631","1,303","1,328"
كرمان,رفسنجان,مركزئ,دره دران,الله اباد,0,0,0,0
كرمان,رفسنجان,مركزئ,دره دران,بي بي زينب,0,0,0,0
كرمان,رفسنجان,مركزئ,دره دران,تلمبه الله يار,0,0,0,0
كرمان,رفسنجان,مركزئ,دره دران,تلمبه حجت اباد,0,0,0,0
كرمان,رفسنجان,مركزئ,دره دران,چريسكان,0,0,0,0
كرمان,رفسنجان,مركزئ,دره دران,چاه الله,0,0,0,0
كرمان,رفسنجان,مركزئ,دره دران,دره جوز,133,476,255,221
كرمان,رفسنجان,مركزئ,دره دران,دره رنج,51,193,92,101
كرمان,رفسنجان,مركزئ,دره دران,ده بلوچي,0,0,0,0
كرمان,رفسنجان,مركزئ,دره دران,رحمتاباد,0,0,0,0
كرمان,رفسنجان,مركزئ,دره دران,تلمبه سقاخانه ابوالفضل,*         ,*         ,*         ,*         
كرمان,رفسنجان,مركزئ,دره دران,علي اباددره دور,5,10,5,5
كرمان,رفسنجان,مركزئ,دره دران,محمداباددره دور,0,0,0,0
كرمان,رفسنجان,مركزئ,دره دران,تلمبه دره دريها1,0,0,0,0
كرمان,رفسنجان,مركزئ,دره دران,تلمبه حاجي گرام,0,0,0,0
كرمان,رفسنجان,مركزئ,دره دران,چاه بيدوئيه دره رنج,0,0,0,0
كرمان,رفسنجان,مركزئ,دره دران,قول اباد,0,0,0,0
كرمان,رفسنجان,مركزئ,دره دران,حسن اباد,0,0,0,0
كرمان,رفسنجان,مركزئ,دره دران,زيارتگاه/سقاخانه ابولفضل/,0,0,0,0
كرمان,رفسنجان,مركزئ,دره دران,دره دور,121,377,178,199
كرمان,رفسنجان,مركزئ,رزم آوران,                                                                                                                                                                                                        ,"2,590","8,766","4,691","4,075"
كرمان,رفسنجان,مركزئ,رزم آوران,محمدابادده نو دهنو,284,988,503,485
كرمان,رفسنجان,مركزئ,رزم آوران,خرم اباد,34,117,56,61
كرمان,رفسنجان,مركزئ,رزم آوران,نظم اباد,52,172,92,80
كرمان,رفسنجان,مركزئ,رزم آوران,قوام اباد,193,660,377,283
كرمان,رفسنجان,مركزئ,رزم آوران,علم اباد,110,372,191,181
كرمان,رفسنجان,مركزئ,رزم آوران,بنكه سيداحمدخان,*         ,*         ,*         ,*         
كرمان,رفسنجان,مركزئ,رزم آوران,تركان اباد,*         ,*         ,*         ,*         
كرمان,رفسنجان,مركزئ,رزم آوران,تلمبه عشرت اباد,0,0,0,0
كرمان,رفسنجان,مركزئ,رزم آوران,حسن ابادشور,0,0,0,0
كرمان,رفسنجان,مركزئ,رزم آوران,قدرتاباد,7,30,21,9
كرمان,رفسنجان,مركزئ,رزم آوران,محمدابادسفلي,7,15,11,4
كرمان,رفسنجان,مركزئ,رزم آوران,ملكاباد,0,0,0,0
كرمان,رفسنجان,مركزئ,رزم آوران,تلمبه زارعين كورگه,0,0,0,0
كرمان,رفسنجان,مركزئ,رزم آوران,تلمبه ملك اباد,0,0,0,0
كرمان,رفسنجان,مركزئ,رزم آوران,عشرت اباد,0,0,0,0
كرمان,رفسنجان,مركزئ,رزم آوران,محموديه,9,20,15,5
كرمان,رفسنجان,مركزئ,رزم آوران,تلمبه فخراباد,*         ,*         ,*         ,*         
كرمان,رفسنجان,مركزئ,رزم آوران,تلمبه ماشااله حسني,*         ,*         ,*         ,*         
كرمان,رفسنجان,مركزئ,رزم آوران,تلمبه گلشن,*         ,*         ,*         ,*         
كرمان,رفسنجان,مركزئ,رزم آوران,تلمبه ركن اباد,0,0,0,0
كرمان,رفسنجان,مركزئ,رزم آوران,مزرعه محمدابادسفلي,*         ,*         ,*         ,*         
كرمان,رفسنجان,مركزئ,رزم آوران,زين اباد,0,0,0,0
كرمان,رفسنجان,مركزئ,رزم آوران,سلطان ابادپيرغيب,*         ,*         ,*         ,*         
كرمان,رفسنجان,مركزئ,رزم آوران,تلمبه زارعين,0,0,0,0
كرمان,رفسنجان,مركزئ,رزم آوران,تلمبه سعيداباد,0,0,0,0
كرمان,رفسنجان,مركزئ,رزم آوران,مظفراباد,*         ,*         ,*         ,*         
كرمان,رفسنجان,مركزئ,رزم آوران,لاهيجان,823,"2,838","1,502","1,336"
كرمان,رفسنجان,مركزئ,رزم آوران,دهن اباد,137,488,261,227
كرمان,رفسنجان,مركزئ,رزم آوران,سعيداباد,182,581,328,253
كرمان,رفسنجان,مركزئ,رزم آوران,فخراباد,346,"1,160",608,552
كرمان,رفسنجان,مركزئ,رزم آوران,سجاديه,213,733,406,327
كرمان,رفسنجان,مركزئ,رزم آوران,كورگه,184,569,297,272
كرمان,رفسنجان,مركزئ,سرچشمه,                                                                                                                                                                                                        ,553,"1,716",890,826
كرمان,رفسنجان,مركزئ,سرچشمه,احمداباد,*         ,*         ,*         ,*         
كرمان,رفسنجان,مركزئ,سرچشمه,باغو1,0,0,0,0
كرمان,رفسنجان,مركزئ,سرچشمه,برزگرمرده,0,0,0,0
كرمان,رفسنجان,مركزئ,سرچشمه,پاقلعه,10,26,11,15
كرمان,رفسنجان,مركزئ,سرچشمه,ترشاب ولي جان,0,0,0,0
كرمان,رفسنجان,مركزئ,سرچشمه,تنگله,0,0,0,0
كرمان,رفسنجان,مركزئ,سرچشمه,جودلون,0,0,0,0
كرمان,رفسنجان,مركزئ,سرچشمه,حيران اباد,0,0,0,0
كرمان,رفسنجان,مركزئ,سرچشمه,چاه عليخان/ ده كل فرج الله /,0,0,0,0
كرمان,رفسنجان,مركزئ,سرچشمه,حسين اباد2,0,0,0,0
كرمان,رفسنجان,مركزئ,سرچشمه,خمبروتوئيه,13,28,14,14
كرمان,رفسنجان,مركزئ,سرچشمه,ده شور,0,0,0,0
كرمان,رفسنجان,مركزئ,سرچشمه,رضوئيه,4,13,8,5
كرمان,رفسنجان,مركزئ,سرچشمه,زنگالو,0,0,0,0
كرمان,رفسنجان,مركزئ,سرچشمه,ساردي,*         ,*         ,*         ,*         
كرمان,رفسنجان,مركزئ,سرچشمه,شاه حمزه,0,0,0,0
كرمان,رفسنجان,مركزئ,سرچشمه,عباس اباد /ده شاهرخي /,0,0,0,0
كرمان,رفسنجان,مركزئ,سرچشمه,كارخانجات مجتمع مس سرچشمه,0,0,0,0
كرمان,رفسنجان,مركزئ,سرچشمه,كت موش,0,0,0,0
كرمان,رفسنجان,مركزئ,سرچشمه,كريكو,0,0,0,0
كرمان,رفسنجان,مركزئ,سرچشمه,گوداحمرعليا,0,0,0,0
كرمان,رفسنجان,مركزئ,سرچشمه,گوداحمروسطي,*         ,*         ,*         ,*         
كرمان,رفسنجان,مركزئ,سرچشمه,لابيدسفلي,12,40,23,17
كرمان,رفسنجان,مركزئ,سرچشمه,لابيدعليا,15,43,24,19
كرمان,رفسنجان,مركزئ,سرچشمه,لاپاريزعليا,*         ,*         ,*         ,*         
كرمان,رفسنجان,مركزئ,سرچشمه,ماني سفلي,53,156,78,78
كرمان,رفسنجان,مركزئ,سرچشمه,ماني عليا,0,0,0,0
كرمان,رفسنجان,مركزئ,سرچشمه,مغوئيه,73,230,116,114
كرمان,رفسنجان,مركزئ,سرچشمه,محمداباد2,0,0,0,0
كرمان,رفسنجان,مركزئ,سرچشمه,ملك صدري,0,0,0,0
كرمان,رفسنجان,مركزئ,سرچشمه,مورپهن,0,0,0,0
كرمان,رفسنجان,مركزئ,سرچشمه,يوسف اباد,22,82,48,34
كرمان,رفسنجان,مركزئ,سرچشمه,مزرعه شهيدمظلوم بهشتي,0,0,0,0
كرمان,رفسنجان,مركزئ,سرچشمه,مزرعه قاسم اباد,0,0,0,0
كرمان,رفسنجان,مركزئ,سرچشمه,ده عباس پيلور,0,0,0,0
كرمان,رفسنجان,مركزئ,سرچشمه,مشيرك,0,0,0,0
كرمان,رفسنجان,مركزئ,سرچشمه,ده اخوند,0,0,0,0
كرمان,رفسنجان,مركزئ,سرچشمه,تل بام,0,0,0,0
كرمان,رفسنجان,مركزئ,سرچشمه,اسدابادكنتوت,9,30,14,16
كرمان,رفسنجان,مركزئ,سرچشمه,شركت مدوار,0,0,0,0
كرمان,رفسنجان,مركزئ,سرچشمه,تلاتوئيه,*         ,*         ,*         ,*         
كرمان,رفسنجان,مركزئ,سرچشمه,آلاچيق,0,0,0,0
كرمان,رفسنجان,مركزئ,سرچشمه,اوراف,38,132,69,63
كرمان,رفسنجان,مركزئ,سرچشمه,پتكوييه,0,0,0,0
كرمان,رفسنجان,مركزئ,سرچشمه,دره گرم,0,0,0,0
كرمان,رفسنجان,مركزئ,سرچشمه,دهوييه,66,244,133,111
كرمان,رفسنجان,مركزئ,سرچشمه,سيدي بالا,0,0,0,0
كرمان,رفسنجان,مركزئ,سرچشمه,شوراب,0,0,0,0
كرمان,رفسنجان,مركزئ,سرچشمه,كويراباد,0,0,0,0
كرمان,رفسنجان,مركزئ,سرچشمه,كهن سبز,0,0,0,0
كرمان,رفسنجان,مركزئ,سرچشمه,گروئيه بالا,0,0,0,0
كرمان,رفسنجان,مركزئ,سرچشمه,گروئيه پائين,0,0,0,0
كرمان,رفسنجان,مركزئ,سرچشمه,گورچوپان,0,0,0,0
كرمان,رفسنجان,مركزئ,سرچشمه,محمدابادده حيدري,0,0,0,0
كرمان,رفسنجان,مركزئ,سرچشمه,ابريجو,0,0,0,0
كرمان,رفسنجان,مركزئ,سرچشمه,اغلي,21,58,30,28
كرمان,رفسنجان,مركزئ,سرچشمه,اردسيران,0,0,0,0
كرمان,رفسنجان,مركزئ,سرچشمه,اسيرا,0,0,0,0
كرمان,رفسنجان,مركزئ,سرچشمه,اكبراباد,0,0,0,0
كرمان,رفسنجان,مركزئ,سرچشمه,باب حيات,0,0,0,0
كرمان,رفسنجان,مركزئ,سرچشمه,باغ خشك,0,0,0,0
كرمان,رفسنجان,مركزئ,سرچشمه,بدر,0,0,0,0
كرمان,رفسنجان,مركزئ,سرچشمه,بن ابشاه,0,0,0,0
كرمان,رفسنجان,مركزئ,سرچشمه,بيدلنگ,0,0,0,0
كرمان,رفسنجان,مركزئ,سرچشمه,بيدزرين سفلي,0,0,0,0
كرمان,رفسنجان,مركزئ,سرچشمه,بيدزرين عليا,0,0,0,0
كرمان,رفسنجان,مركزئ,سرچشمه,بيدگرم,0,0,0,0
كرمان,رفسنجان,مركزئ,سرچشمه,پشتوييه,0,0,0,0
كرمان,رفسنجان,مركزئ,سرچشمه,ترشاب دهنو,0,0,0,0
كرمان,رفسنجان,مركزئ,سرچشمه,ترشاب خانم وكيلي,0,0,0,0
كرمان,رفسنجان,مركزئ,سرچشمه,ترشاب فردوسي,0,0,0,0
كرمان,رفسنجان,مركزئ,سرچشمه,تنگله سفلي,0,0,0,0
كرمان,رفسنجان,مركزئ,سرچشمه,تيربيد,0,0,0,0
كرمان,رفسنجان,مركزئ,سرچشمه,جودعوائي,0,0,0,0
كرمان,رفسنجان,مركزئ,سرچشمه,چراغ مرده,0,0,0,0
كرمان,رفسنجان,مركزئ,سرچشمه,چشمه دراز,0,0,0,0
كرمان,رفسنجان,مركزئ,سرچشمه,چشمه زرد,0,0,0,0
كرمان,رفسنجان,مركزئ,سرچشمه,چشمه كبك,0,0,0,0
كرمان,رفسنجان,مركزئ,سرچشمه,حسن ابادخانم وكيلي,*         ,*         ,*         ,*         
كرمان,رفسنجان,مركزئ,سرچشمه,حسين اباد1,0,0,0,0
كرمان,رفسنجان,مركزئ,سرچشمه,خاتون مرده,0,0,0,0
كرمان,رفسنجان,مركزئ,سرچشمه,خوري,14,37,19,18
كرمان,رفسنجان,مركزئ,سرچشمه,درملكي,0,0,0,0
كرمان,رفسنجان,مركزئ,سرچشمه,دورودخانه,0,0,0,0
كرمان,رفسنجان,مركزئ,سرچشمه,ده غلامي 1,0,0,0,0
كرمان,رفسنجان,مركزئ,سرچشمه,ده سياهان سفلي,14,42,24,18
كرمان,رفسنجان,مركزئ,سرچشمه,ده سياهان عليا,*         ,*         ,*         ,*         
كرمان,رفسنجان,مركزئ,سرچشمه,ده قنبري,0,0,0,0
كرمان,رفسنجان,مركزئ,سرچشمه,ده كهره,0,0,0,0
كرمان,رفسنجان,مركزئ,سرچشمه,دهنورودين,0,0,0,0
كرمان,رفسنجان,مركزئ,سرچشمه,رودين,39,118,50,68
كرمان,رفسنجان,مركزئ,سرچشمه,زاغ اباد,0,0,0,0
كرمان,رفسنجان,مركزئ,سرچشمه,سرتل,0,0,0,0
كرمان,رفسنجان,مركزئ,سرچشمه,سنجدوييه,0,0,0,0
كرمان,رفسنجان,مركزئ,سرچشمه,شماله,4,10,4,6
كرمان,رفسنجان,مركزئ,سرچشمه,شهاب الدين سفلي,0,0,0,0
كرمان,رفسنجان,مركزئ,سرچشمه,شهاب الدين عليا,0,0,0,0
كرمان,رفسنجان,مركزئ,سرچشمه,عاشقان,0,0,0,0
كرمان,رفسنجان,مركزئ,سرچشمه,عباس اباد,0,0,0,0
كرمان,رفسنجان,مركزئ,سرچشمه,عباس ابادسفلي,0,0,0,0
كرمان,رفسنجان,مركزئ,سرچشمه,عباس ابادعليا,0,0,0,0
كرمان,رفسنجان,مركزئ,سرچشمه,علي اباد1,0,0,0,0
كرمان,رفسنجان,مركزئ,سرچشمه,فيروزي,5,15,9,6
كرمان,رفسنجان,مركزئ,سرچشمه,قلعه گنبدي,5,14,7,7
كرمان,رفسنجان,مركزئ,سرچشمه,كم دالون,0,0,0,0
كرمان,رفسنجان,مركزئ,سرچشمه,كم زرد,0,0,0,0
كرمان,رفسنجان,مركزئ,سرچشمه,كم سلفك,0,0,0,0
كرمان,رفسنجان,مركزئ,سرچشمه,كم كاديج,0,0,0,0
كرمان,رفسنجان,مركزئ,سرچشمه,كدي بيد,0,0,0,0
كرمان,رفسنجان,مركزئ,سرچشمه,كمري,0,0,0,0
كرمان,رفسنجان,مركزئ,سرچشمه,كوثرريز,0,0,0,0
كرمان,رفسنجان,مركزئ,سرچشمه,كهن ترش,41,136,73,63
كرمان,رفسنجان,مركزئ,سرچشمه,كهن نارنج,0,0,0,0
كرمان,رفسنجان,مركزئ,سرچشمه,گاومرده,0,0,0,0
كرمان,رفسنجان,مركزئ,سرچشمه,گل نمكي,0,0,0,0
كرمان,رفسنجان,مركزئ,سرچشمه,گلوسرخ,0,0,0,0
كرمان,رفسنجان,مركزئ,سرچشمه,گليلون,11,17,9,8
كرمان,رفسنجان,مركزئ,سرچشمه,گوداحمرسفلي,0,0,0,0
كرمان,رفسنجان,مركزئ,سرچشمه,گودكيل,0,0,0,0
كرمان,رفسنجان,مركزئ,سرچشمه,گودگراز,0,0,0,0
كرمان,رفسنجان,مركزئ,سرچشمه,لاس شاخ,0,0,0,0
كرمان,رفسنجان,مركزئ,سرچشمه,لانسارعليا,0,0,0,0
كرمان,رفسنجان,مركزئ,سرچشمه,محمداباد1,0,0,0,0
كرمان,رفسنجان,مركزئ,سرچشمه,محمدابادهنسيج عليا,41,122,63,59
كرمان,رفسنجان,مركزئ,سرچشمه,محمديه,0,0,0,0
كرمان,رفسنجان,مركزئ,سرچشمه,مگسي,0,0,0,0
كرمان,رفسنجان,مركزئ,سرچشمه,ممسار,0,0,0,0
كرمان,رفسنجان,مركزئ,سرچشمه,مهرزرد,0,0,0,0
كرمان,رفسنجان,مركزئ,سرچشمه,ميرزايي,0,0,0,0
كرمان,رفسنجان,مركزئ,سرچشمه,ني زار,6,15,6,9
كرمان,رفسنجان,مركزئ,سرچشمه,هدمه بالا,0,0,0,0
كرمان,رفسنجان,مركزئ,سرچشمه,هدمه پائين,0,0,0,0
كرمان,رفسنجان,مركزئ,سرچشمه,هنسيج سفلي,*         ,*         ,*         ,*         
كرمان,رفسنجان,مركزئ,سرچشمه,بنه توت,0,0,0,0
كرمان,رفسنجان,مركزئ,سرچشمه,باغو2,0,0,0,0
كرمان,رفسنجان,مركزئ,سرچشمه,بنوخواجه,0,0,0,0
كرمان,رفسنجان,مركزئ,سرچشمه,بنوحسين خواجه,0,0,0,0
كرمان,رفسنجان,مركزئ,سرچشمه,بناب,0,0,0,0
كرمان,رفسنجان,مركزئ,سرچشمه,روغنو,0,0,0,0
كرمان,رفسنجان,مركزئ,سرچشمه,شيرسوخته,0,0,0,0
كرمان,رفسنجان,مركزئ,سرچشمه,لانسارسفلي,0,0,0,0
كرمان,رفسنجان,مركزئ,سرچشمه,دورودخانه اي,0,0,0,0
كرمان,رفسنجان,مركزئ,سرچشمه,گودبلوچي,0,0,0,0
كرمان,رفسنجان,مركزئ,سرچشمه,چشمه بغل,0,0,0,0
كرمان,رفسنجان,مركزئ,سرچشمه,بندراله بخش,0,0,0,0
كرمان,رفسنجان,مركزئ,سرچشمه,دهنه شماله,0,0,0,0
كرمان,رفسنجان,مركزئ,سرچشمه,دهكده,0,0,0,0
كرمان,رفسنجان,مركزئ,سرچشمه,ده پشته,23,69,36,33
كرمان,رفسنجان,مركزئ,سرچشمه,لنگر,0,0,0,0
كرمان,رفسنجان,مركزئ,سرچشمه,سيدي پايين,0,0,0,0
كرمان,رفسنجان,مركزئ,سرچشمه,لاانجيرو,0,0,0,0
كرمان,رفسنجان,مركزئ,سرچشمه,سنگ شكن زيربنايي /سعيدابادوثوق /,0,0,0,0
كرمان,رفسنجان,مركزئ,سرچشمه,توكل اباد,0,0,0,0
كرمان,رفسنجان,مركزئ,سرچشمه,كبيرو,0,0,0,0
كرمان,رفسنجان,مركزئ,سرچشمه,احمد اباد شركاڈ,0,0,0,0
كرمان,رفسنجان,مركزئ,سرچشمه,چشمه سرخ (چشمه قرمز),0,0,0,0
كرمان,رفسنجان,مركزئ,سرچشمه,علي اباد,0,0,0,0
كرمان,رفسنجان,مركزئ,سرچشمه,مزرعه محمداباد,0,0,0,0
كرمان,رفسنجان,مركزئ,سرچشمه,مزرعه ده نو,0,0,0,0
كرمان,رفسنجان,مركزئ,سرچشمه,ده زهرا,0,0,0,0
كرمان,رفسنجان,مركزئ,قاسم آباد,                                                                                                                                                                                                        ,"7,099","23,869","12,374","11,495"
كرمان,رفسنجان,مركزئ,قاسم آباد,مهدي ابادسردار,522,"1,752",928,824
كرمان,رفسنجان,مركزئ,قاسم آباد,مهدي ابادواحد,952,"3,433","1,771","1,662"
كرمان,رفسنجان,مركزئ,قاسم آباد,عرب اباد,351,"1,149",614,535
كرمان,رفسنجان,مركزئ,قاسم آباد,عباس ابادحاجي,979,"3,131","1,627","1,504"
كرمان,رفسنجان,مركزئ,قاسم آباد,فاسم آباد حاجي,"1,212","3,960","2,015","1,945"
كرمان,رفسنجان,مركزئ,قاسم آباد,حميداباد,869,"2,937","1,519","1,418"
كرمان,رفسنجان,مركزئ,قاسم آباد,همت آبادعليا,563,"1,844",936,908
كرمان,رفسنجان,مركزئ,قاسم آباد,ملك آباد,282,968,499,469
كرمان,رفسنجان,مركزئ,قاسم آباد,فتح اباد,204,647,330,317
كرمان,رفسنجان,مركزئ,قاسم آباد,علي ابادانقلاب,743,"2,582","1,293","1,289"
كرمان,رفسنجان,مركزئ,قاسم آباد,تلمبه احمديه انقلاب,6,21,20,1
كرمان,رفسنجان,مركزئ,قاسم آباد,تلمبه حجت اباد,5,20,20,0
كرمان,رفسنجان,مركزئ,قاسم آباد,تلمبه فاطميه,5,20,20,0
كرمان,رفسنجان,مركزئ,قاسم آباد,تلمبه قنات مهدي ابادسردار,7,27,24,3
كرمان,رفسنجان,مركزئ,قاسم آباد,تلمبه مهدي اباد,*         ,*         ,*         ,*         
كرمان,رفسنجان,مركزئ,قاسم آباد,حسين ابادشفيعي,86,283,149,134
كرمان,رفسنجان,مركزئ,قاسم آباد,علي ابادمفت اباد,79,271,146,125
كرمان,رفسنجان,مركزئ,قاسم آباد,فرخ اباد,33,115,63,52
كرمان,رفسنجان,مركزئ,قاسم آباد,مهدي ابادامينيان,6,22,15,7
