Ostan,Shahrestan,Bakhsh,Shahr,Abadi,Family,Population,Male,Female
خراسان جنوبي,سربيشه,مركزئ,غيناب,علم اباد,0,0,0,0
خراسان جنوبي,سربيشه,مركزئ,غيناب,چستک عليا/ چستک بالا/,0,0,0,0
خراسان جنوبي,سربيشه,مركزئ,غيناب,چارقاسک,0,0,0,0
خراسان جنوبي,سربيشه,مركزئ,غيناب,چاه شهيداشرفي اصفهاني/ جنت اباد,33,130,64,66
خراسان جنوبي,سربيشه,مركزئ,غيناب,چاه شهيدمدرس,37,147,74,73
خراسان جنوبي,سربيشه,مركزئ,غيناب,تاج مير,77,320,151,169
خراسان جنوبي,سربيشه,مركزئ,غيناب,بهامرز,28,86,36,50
خراسان جنوبي,سربيشه,مركزئ,غيناب,چاه خو,50,196,94,102
خراسان جنوبي,سربيشه,مركزئ,غيناب,چشمه زنگي,0,0,0,0
خراسان جنوبي,سربيشه,مركزئ,غيناب,شگان,0,0,0,0
خراسان جنوبي,سربيشه,مركزئ,غيناب,قلعه قنبر/قنبر,18,70,34,36
خراسان جنوبي,سربيشه,مركزئ,غيناب,کال سرخ,12,47,23,24
خراسان جنوبي,سربيشه,مركزئ,غيناب,کلاته رجب,4,19,10,9
خراسان جنوبي,سربيشه,مركزئ,غيناب,گيسگان,0,0,0,0
خراسان جنوبي,سربيشه,مركزئ,غيناب,معروفان,22,77,33,44
خراسان جنوبي,سربيشه,مركزئ,غيناب,نرگسک,10,32,15,17
خراسان جنوبي,سربيشه,مركزئ,غيناب,کسراب,73,296,131,165
خراسان جنوبي,سربيشه,مركزئ,غيناب,محمدابادخرکش /همت اباد/,64,225,111,114
خراسان جنوبي,سربيشه,مركزئ,غيناب,چاه بزار,0,0,0,0
خراسان جنوبي,سربيشه,مركزئ,غيناب,کون رودسياهو,58,248,126,122
خراسان جنوبي,سربيشه,مركزئ,غيناب,کلاته علي ياغي,0,0,0,0
خراسان جنوبي,سربيشه,مركزئ,غيناب,چاه پده,0,0,0,0
خراسان جنوبي,سربيشه,مركزئ,غيناب,مغولي,7,26,12,14
خراسان جنوبي,سربيشه,مركزئ,غيناب,حسين ابادغيناب,11,30,14,16
خراسان جنوبي,سربيشه,مركزئ,غيناب,نازدشت,269,990,478,512
خراسان جنوبي,سربيشه,مركزئ,غيناب,پورنگ  /پرنگ,0,0,0,0
خراسان جنوبي,سربيشه,مركزئ,غيناب,چاه شهيد افشين,32,118,56,62
خراسان جنوبي,سربيشه,مركزئ,غيناب,چاه خسروي ها,11,47,25,22
خراسان جنوبي,سربيشه,مركزئ,سربيشه,                                                                                                                                                                                                        ,"2,362","8,715","4,446","4,269"
خراسان جنوبي,سربيشه,مود,                                                                                                    ,                                                                                                                                                                                                        ,"3,945","12,037","5,876","6,161"
خراسان جنوبي,سربيشه,مود,مود,                                                                                                                                                                                                        ,"1,440","4,180","1,985","2,195"
خراسان جنوبي,سربيشه,مود,مود,اسفزار,132,394,172,222
خراسان جنوبي,سربيشه,مود,مود,بشگز,112,362,181,181
خراسان جنوبي,سربيشه,مود,مود,بيژائم,67,207,101,106
خراسان جنوبي,سربيشه,مود,مود,ميان كوه,10,32,14,18
خراسان جنوبي,سربيشه,مود,مود,درويش اباد,32,112,49,63
خراسان جنوبي,سربيشه,مود,مود,ابراهيم اباد,33,90,43,47
خراسان جنوبي,سربيشه,مود,مود,چشمه رج,39,110,59,51
خراسان جنوبي,سربيشه,مود,مود,طناك سفلي,44,130,54,76
خراسان جنوبي,سربيشه,مود,مود,طناك عليا,29,83,36,47
خراسان جنوبي,سربيشه,مود,مود,كريم اباد,45,137,67,70
خراسان جنوبي,سربيشه,مود,مود,اميرابادسرزه,20,71,39,32
خراسان جنوبي,سربيشه,مود,مود,حسين ابادسرزه,17,50,23,27
خراسان جنوبي,سربيشه,مود,مود,حسين ابادگواهي,17,42,19,23
خراسان جنوبي,سربيشه,مود,مود,سرزه,34,105,55,50
خراسان جنوبي,سربيشه,مود,مود,كلاته بشگزي/  كلاته شگزي /,22,60,26,34
خراسان جنوبي,سربيشه,مود,مود,نوكند,40,101,45,56
خراسان جنوبي,سربيشه,مود,مود,موسويه/  رحيم اباد/,0,0,0,0
خراسان جنوبي,سربيشه,مود,مود,حاجي اباد,112,374,170,204
خراسان جنوبي,سربيشه,مود,مود,باسناباد,19,53,25,28
خراسان جنوبي,سربيشه,مود,مود,پدران سفلي,17,43,22,21
خراسان جنوبي,سربيشه,مود,مود,پدران عليا,33,105,55,50
خراسان جنوبي,سربيشه,مود,مود,پيوندسفلي,*         ,*         ,*         ,*         
خراسان جنوبي,سربيشه,مود,مود,پيوندعليا,36,136,67,69
خراسان جنوبي,سربيشه,مود,مود,چهكندمود,48,124,50,74
خراسان جنوبي,سربيشه,مود,مود,خاواز,36,113,58,55
خراسان جنوبي,سربيشه,مود,مود,دري باغ,12,36,16,20
خراسان جنوبي,سربيشه,مود,مود,دستجرد,26,57,21,36
خراسان جنوبي,سربيشه,مود,مود,دهشيب,29,82,36,46
خراسان جنوبي,سربيشه,مود,مود,شواكند,97,268,127,141
خراسان جنوبي,سربيشه,مود,مود,علي آباد,24,79,45,34
خراسان جنوبي,سربيشه,مود,مود,كلاته فتح الهي/  فتح الهي /,20,66,34,32
خراسان جنوبي,سربيشه,مود,مود,كلاته بازديد,30,81,40,41
خراسان جنوبي,سربيشه,مود,مود,مرتوند,4,6,5,1
خراسان جنوبي,سربيشه,مود,مود,استانست,32,62,33,29
خراسان جنوبي,سربيشه,مود,مود,غياث الدين,8,18,7,11
خراسان جنوبي,سربيشه,مود,مود,رهيزك,0,0,0,0
خراسان جنوبي,سربيشه,مود,مود,فنود,84,188,90,98
خراسان جنوبي,سربيشه,مود,مود,كاهي,18,53,28,25
خراسان جنوبي,سربيشه,مود,مود,مزيداباد,*         ,*         ,*         ,*         
خراسان جنوبي,سربيشه,مود,مود,موروتك,5,17,10,7
خراسان جنوبي,سربيشه,مود,مود,نوك,20,58,27,31
خراسان جنوبي,سربيشه,مود,مود,هريوند,35,72,34,38
خراسان جنوبي,سربيشه,مود,مود,همت اباد,0,0,0,0
خراسان جنوبي,سربيشه,مود,نهارجان,                                                                                                                                                                                                        ,"1,444","4,380","2,158","2,222"
خراسان جنوبي,سربيشه,مود,نهارجان,مهلوجان,14,41,21,20
خراسان جنوبي,سربيشه,مود,نهارجان,رزق,64,143,65,78
خراسان جنوبي,سربيشه,مود,نهارجان,سياه دره,27,73,42,31
خراسان جنوبي,سربيشه,مود,نهارجان,عربان,0,0,0,0
خراسان جنوبي,سربيشه,مود,نهارجان,اسكوگ,0,0,0,0
خراسان جنوبي,سربيشه,مود,نهارجان,اصغول,42,89,37,52
خراسان جنوبي,سربيشه,مود,نهارجان,چنشت,342,"1,157",592,565
خراسان جنوبي,سربيشه,مود,نهارجان,مختاران,206,664,324,340
خراسان جنوبي,سربيشه,مود,نهارجان,علي اباد,0,0,0,0
خراسان جنوبي,سربيشه,مود,نهارجان,بيدمشك,0,0,0,0
خراسان جنوبي,سربيشه,مود,نهارجان,چاه اكبربيك شماره 1,*         ,*         ,*         ,*         
خراسان جنوبي,سربيشه,مود,نهارجان,چاه بنياد,0,0,0,0
خراسان جنوبي,سربيشه,مود,نهارجان,چاه عسكري /چاه دكترمشار,11,38,21,17
خراسان جنوبي,سربيشه,مود,نهارجان,چاه ماژاني,0,0,0,0
خراسان جنوبي,سربيشه,مود,نهارجان,چهكندوك,33,73,36,37
خراسان جنوبي,سربيشه,مود,نهارجان,خيراباد,0,0,0,0
خراسان جنوبي,سربيشه,مود,نهارجان,دشت گز,0,0,0,0
خراسان جنوبي,سربيشه,مود,نهارجان,سياه ريگي,0,0,0,0
خراسان جنوبي,سربيشه,مود,نهارجان,گز,54,140,60,80
خراسان جنوبي,سربيشه,مود,نهارجان,چاه اكبربيك شماره 2,0,0,0,0
خراسان جنوبي,سربيشه,مود,نهارجان,برك,0,0,0,0
خراسان جنوبي,سربيشه,مود,نهارجان,چاه برگي,5,14,9,5
خراسان جنوبي,سربيشه,مود,نهارجان,چاه عميق باقرزاده,0,0,0,0
خراسان جنوبي,سربيشه,مود,نهارجان,چاه عميق شماره 2طالب اباد,26,76,34,42
خراسان جنوبي,سربيشه,مود,نهارجان,چاه عميق شماره 1طالب اباد,19,61,34,27
خراسان جنوبي,سربيشه,مود,نهارجان,چاه نيمه عميق باقرزاده,0,0,0,0
خراسان جنوبي,سربيشه,مود,نهارجان,چهكند,8,19,8,11
خراسان جنوبي,سربيشه,مود,نهارجان,حسين ابادابوطالب,*         ,*         ,*         ,*         
خراسان جنوبي,سربيشه,مود,نهارجان,رخ,18,48,27,21
خراسان جنوبي,سربيشه,مود,نهارجان,رهوزگ,15,45,25,20
خراسان جنوبي,سربيشه,مود,نهارجان,رهيزگ,*         ,*         ,*         ,*         
خراسان جنوبي,سربيشه,مود,نهارجان,زرخوان,17,53,26,27
خراسان جنوبي,سربيشه,مود,نهارجان,سنگ,15,44,20,24
خراسان جنوبي,سربيشه,مود,نهارجان,شكري سفلي/ شكري پائين /,0,0,0,0
خراسان جنوبي,سربيشه,مود,نهارجان,شكري عليا/ شكري بالا/,0,0,0,0
خراسان جنوبي,سربيشه,مود,نهارجان,طاغان,5,14,4,10
خراسان جنوبي,سربيشه,مود,نهارجان,كلاته اسداله,0,0,0,0
خراسان جنوبي,سربيشه,مود,نهارجان,كلاته ماژاني,0,0,0,0
خراسان جنوبي,سربيشه,مود,نهارجان,گلستان,0,0,0,0
خراسان جنوبي,سربيشه,مود,نهارجان,گمبج,*         ,*         ,*         ,*         
خراسان جنوبي,سربيشه,مود,نهارجان,گيدسك,4,9,6,3
خراسان جنوبي,سربيشه,مود,نهارجان,ماهكان,0,0,0,0
خراسان جنوبي,سربيشه,مود,نهارجان,منصوراباد,0,0,0,0
خراسان جنوبي,سربيشه,مود,نهارجان,مهدي اباد,0,0,0,0
خراسان جنوبي,سربيشه,مود,نهارجان,مهمنگي,*         ,*         ,*         ,*         
خراسان جنوبي,سربيشه,مود,نهارجان,جيك سفلي,19,49,22,27
خراسان جنوبي,سربيشه,مود,نهارجان,چشمه گاو,15,44,19,25
خراسان جنوبي,سربيشه,مود,نهارجان,حسين ابادزيدر,16,52,23,29
خراسان جنوبي,سربيشه,مود,نهارجان,رامنگان,9,25,11,14
خراسان جنوبي,سربيشه,مود,نهارجان,زيدر,59,208,99,109
خراسان جنوبي,سربيشه,مود,نهارجان,گلنام عليا,20,57,28,29
خراسان جنوبي,سربيشه,مود,نهارجان,نصراباد,*         ,*         ,*         ,*         
خراسان جنوبي,سربيشه,مود,نهارجان,نوزاد,6,19,12,7
خراسان جنوبي,سربيشه,مود,نهارجان,شورچاه,0,0,0,0
خراسان جنوبي,سربيشه,مود,نهارجان,چاه نيمه عميق كاظم اباد,0,0,0,0
خراسان جنوبي,سربيشه,مود,نهارجان,چاه عميق كوثر,*         ,*         ,*         ,*         
خراسان جنوبي,سربيشه,مود,نهارجان,چاه عميق روشني,*         ,*         ,*         ,*         
خراسان جنوبي,سربيشه,مود,نهارجان,چاه عربها/چاه عميق علي ميرابراهيم,23,77,37,40
خراسان جنوبي,سربيشه,مود,نهارجان,حوض راه شکري,0,0,0,0
خراسان جنوبي,سربيشه,مود,نهارجان,كلاته خان,9,32,18,14
خراسان جنوبي,سربيشه,مود,نهارجان,اسفيج,44,119,57,62
خراسان جنوبي,سربيشه,مود,نهارجان,بيمرز,18,61,32,29
خراسان جنوبي,سربيشه,مود,نهارجان,طامند/ تومند/,28,72,32,40
خراسان جنوبي,سربيشه,مود,نهارجان,جنت اباد,20,62,31,31
خراسان جنوبي,سربيشه,مود,نهارجان,ركن الدين,0,0,0,0
خراسان جنوبي,سربيشه,مود,نهارجان,سديد,13,44,21,23
خراسان جنوبي,سربيشه,مود,نهارجان,شفتالوستان,4,10,4,6
خراسان جنوبي,سربيشه,مود,نهارجان,فال,40,105,50,55
خراسان جنوبي,سربيشه,مود,نهارجان,قدسيان,7,16,6,10
خراسان جنوبي,سربيشه,مود,نهارجان,كبوده,20,55,27,28
خراسان جنوبي,سربيشه,مود,نهارجان,كلاته سليمان/  كلات سليمان /,63,194,96,98
خراسان جنوبي,سربيشه,مود,نهارجان,كلاته شيخ,*         ,*         ,*         ,*         
خراسان جنوبي,سربيشه,مود,نهارجان,ملاابراهيم,*         ,*         ,*         ,*         
خراسان جنوبي,سربيشه,مود,نهارجان,ميان رود,45,137,61,76
خراسان جنوبي,سربيشه,مود,نهارجان,چاه عميق امام خميني شماره 1,*         ,*         ,*         ,*         
خراسان جنوبي,سربيشه,مود,نهارجان,چاه هجرت,0,0,0,0
خراسان جنوبي,سربيشه,مود,نهارجان,چاه رزمندگان  /چاه امام خميني شماره 2,20,70,41,29
خراسان جنوبي,سربيشه,مود,نهارجان,چاه بيست نفره  /چاه امام خميني شماره 3,0,0,0,0
خراسان جنوبي,سربيشه,مود,مود,                                                                                                                                                                                                        ,"1,061","3,477","1,733","1,744"
خراسان جنوبي,سربيشه,درح,                                                                                                    ,                                                                                                                                                                                                        ,"3,027","11,167","5,690","5,477"
خراسان جنوبي,سربيشه,درح,لانو,                                                                                                                                                                                                        ,"1,237","4,192","2,071","2,121"
خراسان جنوبي,سربيشه,درح,لانو,باغ خواجه,26,89,52,37
خراسان جنوبي,سربيشه,درح,لانو,پاسگاه گلوباغک,*         ,*         ,*         ,*         
خراسان جنوبي,سربيشه,درح,لانو,پاسگاه چاه محمدعمر,*         ,*         ,*         ,*         
خراسان جنوبي,سربيشه,درح,لانو,پاسگاه سورتيغ,0,0,0,0
خراسان جنوبي,سربيشه,درح,لانو,شبو,13,39,17,22
خراسان جنوبي,سربيشه,درح,لانو,علي هديه پايين,30,100,43,57
خراسان جنوبي,سربيشه,درح,لانو,علي هديه عليا,64,201,87,114
خراسان جنوبي,سربيشه,درح,لانو,کلاته دهن دوتگي /کلاته حمزه,10,30,12,18
خراسان جنوبي,سربيشه,درح,لانو,کلاته شب,67,218,105,113
خراسان جنوبي,سربيشه,درح,لانو,کلاته شير/استخردراز,45,129,57,72
خراسان جنوبي,سربيشه,درح,لانو,کلاته شيرپايين,35,112,49,63
خراسان جنوبي,سربيشه,درح,لانو,گلوباغ,118,390,193,197
خراسان جنوبي,سربيشه,درح,لانو,ازبک,28,98,49,49
خراسان جنوبي,سربيشه,درح,لانو,بيشه,53,190,89,101
خراسان جنوبي,سربيشه,درح,لانو,تجشک,85,284,145,139
خراسان جنوبي,سربيشه,درح,لانو,توت,31,96,44,52
خراسان جنوبي,سربيشه,درح,لانو,دربلوند,59,195,96,99
خراسان جنوبي,سربيشه,درح,لانو,گوي سفلي,32,95,41,54
خراسان جنوبي,سربيشه,درح,لانو,لانو,113,397,197,200
خراسان جنوبي,سربيشه,درح,لانو,پاسگاه جديدتيغدر,*         ,*         ,*         ,*         
خراسان جنوبي,سربيشه,درح,لانو,هفتادرود( پاسگاه قطارگز),*         ,*         ,*         ,*         
خراسان جنوبي,سربيشه,درح,لانو,پوزه زرد,10,34,13,21
خراسان جنوبي,سربيشه,درح,لانو,درجان خار,0,0,0,0
خراسان جنوبي,سربيشه,درح,لانو,درخت توت,71,219,115,104
خراسان جنوبي,سربيشه,درح,لانو,دهن تنگل,0,0,0,0
خراسان جنوبي,سربيشه,درح,لانو,رحيم ابادلانو,15,56,32,24
خراسان جنوبي,سربيشه,درح,لانو,شورکه,37,124,61,63
خراسان جنوبي,سربيشه,درح,لانو,عباس اباد,18,53,24,29
خراسان جنوبي,سربيشه,درح,لانو,کلاته مصيب,17,55,23,32
خراسان جنوبي,سربيشه,درح,لانو,مرکه/ موکه /,35,111,53,58
خراسان جنوبي,سربيشه,درح,لانو,مشوکي,91,325,158,167
خراسان جنوبي,سربيشه,درح,لانو,نوده سفلي,0,0,0,0
خراسان جنوبي,سربيشه,درح,لانو,نوده عليا,43,147,71,76
خراسان جنوبي,سربيشه,درح,لانو,هفتادرودعشايري,0,0,0,0
خراسان جنوبي,سربيشه,درح,لانو,خوشاب,87,309,149,160
خراسان جنوبي,سربيشه,درح,لانو,پاسگاه تيغدر,0,0,0,0
خراسان جنوبي,سربيشه,درح,لانو,شرکت سهامي زراعي ايثارگران دشت خوشاب,0,0,0,0
خراسان جنوبي,سربيشه,درح,درح,                                                                                                                                                                                                        ,"1,790","6,975","3,619","3,356"
خراسان جنوبي,سربيشه,درح,درح,صولابست,38,152,70,82
خراسان جنوبي,سربيشه,درح,درح,کفاز,69,266,133,133
خراسان جنوبي,سربيشه,درح,درح,توتک,56,200,93,107
خراسان جنوبي,سربيشه,درح,درح,دامدامه,22,94,44,50
خراسان جنوبي,سربيشه,درح,درح,سفال بند,41,186,84,102
خراسان جنوبي,سربيشه,درح,درح,کلاته بلوچ,40,161,70,91
خراسان جنوبي,سربيشه,درح,درح,لجونک سفلي,55,210,103,107
خراسان جنوبي,سربيشه,درح,درح,ماخونيک,172,787,428,359
خراسان جنوبي,سربيشه,درح,درح,ميش نو,0,0,0,0
خراسان جنوبي,سربيشه,درح,درح,چاه پنسر,77,331,173,158
خراسان جنوبي,سربيشه,درح,درح,چاه محمدصباغ,26,82,39,43
خراسان جنوبي,سربيشه,درح,درح,خارستان,21,80,37,43
خراسان جنوبي,سربيشه,درح,درح,کنيف,10,30,15,15
خراسان جنوبي,سربيشه,درح,درح,چاه بنه,0,0,0,0
خراسان جنوبي,سربيشه,درح,درح,چاه عشايري حاجي حسيني /چاه شهيدعبدالهي (شماره 1),39,154,77,77
خراسان جنوبي,سربيشه,درح,درح,چاه ذالک,0,0,0,0
خراسان جنوبي,سربيشه,درح,درح,چاه ليسي,*         ,*         ,*         ,*         
خراسان جنوبي,سربيشه,درح,درح,چاه بيدک,0,0,0,0
خراسان جنوبي,سربيشه,درح,درح,چاه گلشني,0,0,0,0
خراسان جنوبي,سربيشه,درح,درح,چاه اسماعيل خسروي,0,0,0,0
خراسان جنوبي,سربيشه,درح,درح,شهرک وليعصر,37,160,68,92
خراسان جنوبي,سربيشه,درح,درح,چاه پيامبر اعظم,*         ,*         ,*         ,*         
خراسان جنوبي,سربيشه,درح,درح,باغ سنگي,34,116,57,59
خراسان جنوبي,سربيشه,درح,درح,درح,655,"2,431","1,260","1,171"
خراسان جنوبي,سربيشه,درح,درح,چاه حاجي ثابت 27,0,0,0,0
خراسان جنوبي,سربيشه,درح,درح,چاه حاجي ثابت 28,0,0,0,0
خراسان جنوبي,سربيشه,درح,درح,چاه حاجي ثابت 29,0,0,0,0
خراسان جنوبي,سربيشه,درح,درح,چاه خزايي,17,48,23,25
خراسان جنوبي,سربيشه,درح,درح,چاه ده مرده,0,0,0,0
خراسان جنوبي,سربيشه,درح,درح,چاه شريفي,0,0,0,0
خراسان جنوبي,سربيشه,درح,درح,چاه ملنگ,*         ,*         ,*         ,*         
خراسان جنوبي,سربيشه,درح,درح,چاه علي اکبرشاهزهي /چاه نيزه گاب 2,0,0,0,0
خراسان جنوبي,سربيشه,درح,درح,چاه قاسمي /چاه نيزه گاب 1,8,31,14,17
خراسان جنوبي,سربيشه,درح,درح,چاه وحدت ابادخميني,26,98,44,54
خراسان جنوبي,سربيشه,درح,درح,حسن اباد,0,0,0,0
خراسان جنوبي,سربيشه,درح,درح,فخرالدين,6,12,5,7
خراسان جنوبي,سربيشه,درح,درح,کباد,11,44,21,23
خراسان جنوبي,سربيشه,درح,درح,کريم اباد,0,0,0,0
خراسان جنوبي,سربيشه,درح,درح,کلاته بالا/ کلات بالا/,66,215,121,94
خراسان جنوبي,سربيشه,درح,درح,ماهي رود,132,562,361,201
خراسان جنوبي,سربيشه,درح,درح,نرگسک,0,0,0,0
خراسان جنوبي,سربيشه,درح,درح,زردانجير,0,0,0,0
خراسان جنوبي,سربيشه,درح,درح,تيغناب بالا,15,72,33,39
خراسان جنوبي,سربيشه,درح,درح,خاکک,31,96,43,53
خراسان جنوبي,سربيشه,درح,درح,تيغناب سفلي,0,0,0,0
خراسان جنوبي,سربيشه,درح,درح,چاه خسروي,0,0,0,0
خراسان جنوبي,سربيشه,درح,درح,چاه عشايري ملاعباس حسيني /شهيدحسين براتي(شماره 2),71,259,136,123
خراسان جنوبي,سربيشه,درح,درح,چاه محمدعلي رمضاني,0,0,0,0
خراسان جنوبي,سربيشه,درح,درح,چاه عباسعلي شيرواني,5,19,5,14
خراسان جنوبي,سربيشه,درح,درح,چاه عميق قاسمي نژاد,0,0,0,0
خراسان جنوبي,سربيشه,درح,درح,چاه عميق اکبرغفراني,*         ,*         ,*         ,*         
خراسان جنوبي,سربيشه,درح,درح,چاه ملنگ 2,0,0,0,0
خراسان جنوبي,سربيشه,درح,درح,چاه عميق محمدحسين خواجه محمدي,0,0,0,0
خراسان جنوبي,سربيشه,درح,درح,چاه عميق علي اکبر رمضاني,0,0,0,0
خراسان جنوبي,سربيشه,درح,درح,چاه عميق مصيب رمضاني,0,0,0,0
خراسان جنوبي,سربيشه,درح,درح,بازارچه مرزي ميل 78(بازارچه ماهيرود),*         ,*         ,*         ,*         
خراسان جنوبي,قائنات,                                                                                                    ,                                                                                                    ,                                                                                                                                                                                                        ,"34,794","116,181","58,420","57,761"
خراسان جنوبي,قائنات,مركزئ,                                                                                                    ,                                                                                                                                                                                                        ,"21,798","73,917","37,437","36,480"
خراسان جنوبي,قائنات,مركزئ,پيشكوه,                                                                                                                                                                                                        ,"1,322","3,793","1,834","1,959"
خراسان جنوبي,قائنات,مركزئ,پيشكوه,نوغاب پسكوه,390,"1,192",586,606
خراسان جنوبي,قائنات,مركزئ,پيشكوه,شندان,92,302,150,152
خراسان جنوبي,قائنات,مركزئ,پيشكوه,مزاردهنه,*         ,*         ,*         ,*         
خراسان جنوبي,قائنات,مركزئ,پيشكوه,بزبيشه,46,105,43,62
خراسان جنوبي,قائنات,مركزئ,پيشكوه,سرساران,27,67,32,35
خراسان جنوبي,قائنات,مركزئ,پيشكوه,بيهود,572,"1,577",773,804
خراسان جنوبي,قائنات,مركزئ,پيشكوه,تجن,132,380,168,212
خراسان جنوبي,قائنات,مركزئ,پيشكوه,خونيک تجن,61,166,80,86
خراسان جنوبي,قائنات,مركزئ,قائن,                                                                                                                                                                                                        ,"6,163","19,758","9,877","9,881"
خراسان جنوبي,قائنات,مركزئ,قائن,تيگاب,175,660,325,335
خراسان جنوبي,قائنات,مركزئ,قائن,دوچاهي,28,77,36,41
خراسان جنوبي,قائنات,مركزئ,قائن,گردتيغ,30,90,51,39
خراسان جنوبي,قائنات,مركزئ,قائن,گرماب,254,906,444,462
خراسان جنوبي,قائنات,مركزئ,قائن,سرمستي,11,23,11,12
خراسان جنوبي,قائنات,مركزئ,قائن,شهرك كلاته شيخ علي,77,271,145,126
خراسان جنوبي,قائنات,مركزئ,قائن,ابراهيم اباد / مهدي اباد/,168,619,306,313
خراسان جنوبي,قائنات,مركزئ,قائن,فرخي,80,265,124,141
خراسان جنوبي,قائنات,مركزئ,قائن,اميراباد,72,247,120,127
خراسان جنوبي,قائنات,مركزئ,قائن,عباس اباد,6,17,9,8
خراسان جنوبي,قائنات,مركزئ,قائن,خونيك پائين,107,376,205,171
خراسان جنوبي,قائنات,مركزئ,قائن,خونيك بالا,16,51,27,24
خراسان جنوبي,قائنات,مركزئ,قائن,ورزق,24,39,12,27
خراسان جنوبي,قائنات,مركزئ,قائن,وارزگ / ورزگ/,241,710,340,370
خراسان جنوبي,قائنات,مركزئ,قائن,بن خونيک,36,95,46,49
خراسان جنوبي,قائنات,مركزئ,قائن,گرازان,61,193,102,91
خراسان جنوبي,قائنات,مركزئ,قائن,اسفشاد,848,"2,900","1,490","1,410"
خراسان جنوبي,قائنات,مركزئ,قائن,بيدمشك,88,284,139,145
خراسان جنوبي,قائنات,مركزئ,قائن,تنديل,38,112,56,56
خراسان جنوبي,قائنات,مركزئ,قائن,خرواج,30,80,41,39
خراسان جنوبي,قائنات,مركزئ,قائن,خسروي,27,72,33,39
خراسان جنوبي,قائنات,مركزئ,قائن,روشك,46,132,59,73
خراسان جنوبي,قائنات,مركزئ,قائن,كلاته عبدالرحمن/ عبدالرحمن /,0,0,0,0
خراسان جنوبي,قائنات,مركزئ,قائن,فيروزاباد,155,444,235,209
خراسان جنوبي,قائنات,مركزئ,قائن,كلاته قصاب,*         ,*         ,*         ,*         
خراسان جنوبي,قائنات,مركزئ,قائن,كلاته كيفي,0,0,0,0
خراسان جنوبي,قائنات,مركزئ,قائن,مهموئي,99,452,295,157
خراسان جنوبي,قائنات,مركزئ,قائن,چاه قياسي,0,0,0,0
خراسان جنوبي,قائنات,مركزئ,قائن,كارخانه سيمان,0,0,0,0
خراسان جنوبي,قائنات,مركزئ,قائن,شهرک صنعتي قاين,*         ,*         ,*         ,*         
خراسان جنوبي,قائنات,مركزئ,قائن,كلاته خان/ اكبريه /,112,358,173,185
خراسان جنوبي,قائنات,مركزئ,قائن,شاهيك,118,600,234,366
خراسان جنوبي,قائنات,مركزئ,قائن,جعفر آباد,60,211,108,103
خراسان جنوبي,قائنات,مركزئ,قائن,ابوالخيري,32,112,52,60
خراسان جنوبي,قائنات,مركزئ,قائن,دستجرد,0,0,0,0
خراسان جنوبي,قائنات,مركزئ,قائن,انجول,20,37,14,23
خراسان جنوبي,قائنات,مركزئ,قائن,خونيك پاي گدار,41,110,54,56
خراسان جنوبي,قائنات,مركزئ,قائن,كلاته بالا,218,447,202,245
خراسان جنوبي,قائنات,مركزئ,قائن,گرگنج /گلگنج,97,280,132,148
خراسان جنوبي,قائنات,مركزئ,قائن,ورنجان,41,97,52,45
خراسان جنوبي,قائنات,مركزئ,قائن,عشق اباد,*         ,*         ,*         ,*         
خراسان جنوبي,قائنات,مركزئ,قائن,پهنايي,743,"2,442","1,222","1,220"
خراسان جنوبي,قائنات,مركزئ,قائن,علي ابادعليا,83,237,120,117
خراسان جنوبي,قائنات,مركزئ,قائن,چدان,39,120,64,56
خراسان جنوبي,قائنات,مركزئ,قائن,رودخانه,0,0,0,0
خراسان جنوبي,قائنات,مركزئ,قائن,زوك,*         ,*         ,*         ,*         
خراسان جنوبي,قائنات,مركزئ,قائن,زول,249,752,374,378
خراسان جنوبي,قائنات,مركزئ,قائن,علي ابادسفلي,54,178,92,86
خراسان جنوبي,قائنات,مركزئ,قائن,گوشيك,0,0,0,0
خراسان جنوبي,قائنات,مركزئ,قائن,كياي پائين,0,0,0,0
خراسان جنوبي,قائنات,مركزئ,قائن,تجرگ/ تجرك /,15,36,19,17
خراسان جنوبي,قائنات,مركزئ,قائن,تكاب بند/تگاب بند,68,207,97,110
خراسان جنوبي,قائنات,مركزئ,قائن,سفتوك,70,187,98,89
خراسان جنوبي,قائنات,مركزئ,قائن,كره,117,296,147,149
خراسان جنوبي,قائنات,مركزئ,قائن,خنجوک/ سونو/,65,179,84,95
خراسان جنوبي,قائنات,مركزئ,قائن,باراز,147,355,167,188
خراسان جنوبي,قائنات,مركزئ,قائن,كلاته سعيد,55,145,70,75
خراسان جنوبي,قائنات,مركزئ,قائن,كنارنگ,23,57,32,25
خراسان جنوبي,قائنات,مركزئ,قائن,گزنوك,34,100,49,51
خراسان جنوبي,قائنات,مركزئ,قائن,اندريك,169,553,279,274
خراسان جنوبي,قائنات,مركزئ,قائن,فلك,111,350,181,169
خراسان جنوبي,قائنات,مركزئ,قائن,رزدنبل,146,462,231,231
خراسان جنوبي,قائنات,مركزئ,قائن,مهنج,145,440,218,222
خراسان جنوبي,قائنات,مركزئ,قائن,مهواج,109,366,188,178
خراسان جنوبي,قائنات,مركزئ,قائن,شيرمرغ,175,615,302,313
خراسان جنوبي,قائنات,مركزئ,قائن,كلاته نصير,72,254,137,117
خراسان جنوبي,قائنات,مركزئ,قائن,محب پائين,8,34,19,15
