Ostan,Shahrestan,Bakhsh,Shahr,Abadi,Family,Population,Male,Female
كردستان,سنندج,سيروان,ژاورودشرقي,تخته,174,507,253,254
كردستان,سنندج,سيروان,ژاورودشرقي,خانقاه گلين,72,242,129,113
كردستان,سنندج,سيروان,ژاورودشرقي,درويشان,64,252,161,91
كردستان,سنندج,سيروان,ژاورودشرقي,کاني شلانه,6,19,10,9
كردستان,سنندج,سيروان,ژاورودشرقي,هشلي,4,9,4,5
كردستان,سنندج,سيروان,ميانرود,                                                                                                                                                                                                        ,"1,933","6,591","3,335","3,256"
كردستان,سنندج,سيروان,ميانرود,تنگي سر,341,"1,053",523,530
كردستان,سنندج,سيروان,ميانرود,نير,288,"1,111",552,559
كردستان,سنندج,سيروان,ميانرود,وصي سفلي,101,430,222,208
كردستان,سنندج,سيروان,ميانرود,وصي عليا,65,225,120,105
كردستان,سنندج,سيروان,ميانرود,محراب,286,"1,033",529,504
كردستان,سنندج,سيروان,ميانرود,گلين,344,"1,135",580,555
كردستان,سنندج,سيروان,ميانرود,دولاب,171,491,248,243
كردستان,سنندج,سيروان,ميانرود,نزاز,131,457,226,231
كردستان,سنندج,سيروان,ميانرود,دره کوله,35,115,64,51
كردستان,سنندج,سيروان,ميانرود,سو,140,440,221,219
كردستان,سنندج,سيروان,ميانرود,سواريان,31,101,50,51
كردستان,قروه,                                                                                                    ,                                                                                                    ,                                                                                                                                                                                                        ,"42,905","140,192","70,865","69,327"
كردستان,قروه,مركزئ,                                                                                                    ,                                                                                                                                                                                                        ,"28,262","92,287","46,582","45,705"
كردستان,قروه,مركزئ,بدر,                                                                                                                                                                                                        ,"1,717","6,032","3,219","2,813"
كردستان,قروه,مركزئ,بدر,آصف آباد,48,172,88,84
كردستان,قروه,مركزئ,بدر,پيرسليمان,23,79,37,42
كردستان,قروه,مركزئ,بدر,سرتيپ آباد,48,173,83,90
كردستان,قروه,مركزئ,بدر,سنگين آباد,201,725,379,346
كردستان,قروه,مركزئ,بدر,امين آباد حياته بزرگ,60,238,115,123
كردستان,قروه,مركزئ,بدر,اوريه,67,218,115,103
كردستان,قروه,مركزئ,بدر,تازه آباد سر اوريه,11,38,24,14
كردستان,قروه,مركزئ,بدر,مشير آباد اوريه,36,139,71,68
كردستان,قروه,مركزئ,بدر,ويهج,237,777,385,392
كردستان,قروه,مركزئ,بدر,ديوزند,546,"1,745",895,850
كردستان,قروه,مركزئ,بدر,خريله,193,629,319,310
كردستان,قروه,مركزئ,بدر,شکوه آباد,214,976,649,327
كردستان,قروه,مركزئ,بدر,قاسم آباد,26,96,47,49
كردستان,قروه,مركزئ,بدر,شهرک صنعتي قروه,7,27,12,15
كردستان,قروه,مركزئ,پنجه علي شمالي,                                                                                                                                                                                                        ,"1,412","4,643","2,345","2,298"
كردستان,قروه,مركزئ,پنجه علي شمالي,پيرباباعلي,118,445,225,220
كردستان,قروه,مركزئ,پنجه علي شمالي,تازه آباد خليل آباد,0,0,0,0
كردستان,قروه,مركزئ,پنجه علي شمالي,شانوره,257,803,373,430
كردستان,قروه,مركزئ,پنجه علي شمالي,بالوانه خالدي,26,77,40,37
كردستان,قروه,مركزئ,پنجه علي شمالي,بالوانه معتمدي,78,271,127,144
كردستان,قروه,مركزئ,پنجه علي شمالي,تاه آباد جامه شوران,84,307,158,149
كردستان,قروه,مركزئ,پنجه علي شمالي,تقي آباد,40,126,65,61
كردستان,قروه,مركزئ,پنجه علي شمالي,جامه شوران,77,242,127,115
كردستان,قروه,مركزئ,پنجه علي شمالي,تازه آباد سراب قحط,26,73,44,29
كردستان,قروه,مركزئ,پنجه علي شمالي,سراب قحط,35,109,57,52
كردستان,قروه,مركزئ,پنجه علي شمالي,كاظم آباد,56,176,90,86
كردستان,قروه,مركزئ,پنجه علي شمالي,كامشگران,226,764,393,371
كردستان,قروه,مركزئ,پنجه علي شمالي,محمود آباد,0,0,0,0
كردستان,قروه,مركزئ,پنجه علي شمالي,تازه آباد كريم آباد,34,104,52,52
كردستان,قروه,مركزئ,پنجه علي شمالي,چمقلو,175,558,299,259
كردستان,قروه,مركزئ,پنجه علي شمالي,كاني گنجي,180,588,295,293
كردستان,قروه,مركزئ,پنجه علي جنوبي,                                                                                                                                                                                                        ,"1,022","3,336","1,722","1,614"
كردستان,قروه,مركزئ,پنجه علي جنوبي,امير آباد قلعه لان,78,252,124,128
كردستان,قروه,مركزئ,پنجه علي جنوبي,حسين آباد كنگره,6,15,9,6
كردستان,قروه,مركزئ,پنجه علي جنوبي,كنگره,255,855,448,407
كردستان,قروه,مركزئ,پنجه علي جنوبي,مشيرآباد پنجه,34,119,65,54
كردستان,قروه,مركزئ,پنجه علي جنوبي,نبي آباد,255,873,455,418
كردستان,قروه,مركزئ,پنجه علي جنوبي,كبودخاني عليا,54,177,94,83
كردستان,قروه,مركزئ,پنجه علي جنوبي,معصوم آباد,61,196,96,100
كردستان,قروه,مركزئ,پنجه علي جنوبي,سد سنگ سياه,0,0,0,0
كردستان,قروه,مركزئ,پنجه علي جنوبي,كبودخاني سفلي,23,80,43,37
كردستان,قروه,مركزئ,پنجه علي جنوبي,آب باريك,0,0,0,0
كردستان,قروه,مركزئ,پنجه علي جنوبي,قاملو,256,769,388,381
كردستان,قروه,مركزئ,قروه,                                                                                                                                                                                                        ,"24,111","78,276","39,296","38,980"
كردستان,قروه,سريش آباد,                                                                                                    ,                                                                                                                                                                                                        ,"5,549","17,717","8,991","8,726"
كردستان,قروه,سريش آباد,قصلان,                                                                                                                                                                                                        ,"1,492","4,865","2,540","2,325"
كردستان,قروه,سريش آباد,قصلان,آجي چاي,61,182,82,100
كردستان,قروه,سريش آباد,قصلان,الهياري,20,56,30,26
كردستان,قروه,سريش آباد,قصلان,زرين آباد,28,83,44,39
كردستان,قروه,سريش آباد,قصلان,شيخ جعفر,253,799,397,402
كردستان,قروه,سريش آباد,قصلان,عسكر آباد,0,0,0,0
كردستان,قروه,سريش آباد,قصلان,قصلان,342,"1,212",666,546
كردستان,قروه,سريش آباد,قصلان,امين آباد قصلان,53,158,81,77
كردستان,قروه,سريش آباد,قصلان,زيويه,83,273,149,124
كردستان,قروه,سريش آباد,قصلان,شوراب خان,86,280,143,137
كردستان,قروه,سريش آباد,قصلان,مظفر آباد,159,548,284,264
كردستان,قروه,سريش آباد,قصلان,شوراب حاجي,115,366,199,167
كردستان,قروه,سريش آباد,قصلان,اوچ بلاغ,56,164,79,85
كردستان,قروه,سريش آباد,قصلان,ديركلو,20,68,36,32
كردستان,قروه,سريش آباد,قصلان,قراغل,6,14,7,7
كردستان,قروه,سريش آباد,قصلان,قره بلاغ خان,58,176,95,81
كردستان,قروه,سريش آباد,قصلان,مهدي خان,54,165,83,82
كردستان,قروه,سريش آباد,قصلان,اسلام آباد,98,321,165,156
كردستان,قروه,سريش آباد,لك,                                                                                                                                                                                                        ,655,"2,153","1,080","1,073"
كردستان,قروه,سريش آباد,لك,چمقلوشيدا,20,59,28,31
كردستان,قروه,سريش آباد,لك,نجف آباد,13,43,21,22
كردستان,قروه,سريش آباد,لك,جعفر,43,138,72,66
كردستان,قروه,سريش آباد,لك,عباس آباد,0,0,0,0
كردستان,قروه,سريش آباد,لك,فرهاد آباد,23,74,43,31
كردستان,قروه,سريش آباد,لك,ملك آباد,28,89,43,46
كردستان,قروه,سريش آباد,لك,منتش,0,0,0,0
كردستان,قروه,سريش آباد,لك,تازه آباد گيلكلو,0,0,0,0
كردستان,قروه,سريش آباد,لك,حسن خان,115,343,171,172
كردستان,قروه,سريش آباد,لك,سيلاب,65,217,115,102
كردستان,قروه,سريش آباد,لك,گيلكلو,101,350,174,176
كردستان,قروه,سريش آباد,لك,احمد آباد باش,59,208,93,115
كردستان,قروه,سريش آباد,لك,چراغ آباد شكر آباد,9,34,16,18
كردستان,قروه,سريش آباد,لك,حسين آباد الاخان,0,0,0,0
كردستان,قروه,سريش آباد,لك,شادي آباد,0,0,0,0
كردستان,قروه,سريش آباد,لك,شوراب هزاره,57,211,117,94
كردستان,قروه,سريش آباد,لك,كمال آباد محمد صالح,0,0,0,0
كردستان,قروه,سريش آباد,لك,گزل قايه,23,73,34,39
كردستان,قروه,سريش آباد,لك,محمدصالح,0,0,0,0
كردستان,قروه,سريش آباد,لك,نيازبلاغ,73,226,104,122
كردستان,قروه,سريش آباد,لك,عبدل آباد,7,24,16,8
كردستان,قروه,سريش آباد,لك,عربشاه,0,0,0,0
كردستان,قروه,سريش آباد,لك,فيروز آباد,19,64,33,31
كردستان,قروه,سريش آباد,يالغوزآغاج,                                                                                                                                                                                                        ,"1,090","3,503","1,758","1,745"
كردستان,قروه,سريش آباد,يالغوزآغاج,آونگان,237,805,404,401
كردستان,قروه,سريش آباد,يالغوزآغاج,چهارگاه,*         ,*         ,*         ,*         
كردستان,قروه,سريش آباد,يالغوزآغاج,شهابيه,66,201,104,97
كردستان,قروه,سريش آباد,يالغوزآغاج,شيخ تقه,40,119,57,62
كردستان,قروه,سريش آباد,يالغوزآغاج,كمال آباد شهابيه,56,174,83,91
كردستان,قروه,سريش آباد,يالغوزآغاج,شهرک صنعتي آونگان,*         ,*         ,*         ,*         
كردستان,قروه,سريش آباد,يالغوزآغاج,شجاع آباد,38,134,73,61
كردستان,قروه,سريش آباد,يالغوزآغاج,كاني چاي,34,104,54,50
كردستان,قروه,سريش آباد,يالغوزآغاج,خشكمرودسفلي,60,185,91,94
كردستان,قروه,سريش آباد,يالغوزآغاج,خشكمرودعليا,8,22,9,13
كردستان,قروه,سريش آباد,يالغوزآغاج,علي آباد يالغوز آغاج,90,282,149,133
كردستان,قروه,سريش آباد,يالغوزآغاج,فخر آباد,48,159,84,75
كردستان,قروه,سريش آباد,يالغوزآغاج,كريم آباد علي وردي,63,203,103,100
كردستان,قروه,سريش آباد,يالغوزآغاج,ذوب آهن كردستان,0,0,0,0
كردستان,قروه,سريش آباد,يالغوزآغاج,يالغوز آغاج,348,"1,113",545,568
كردستان,قروه,سريش آباد,سريش آباد,                                                                                                                                                                                                        ,"2,312","7,196","3,613","3,583"
كردستان,قروه,چهاردولي,                                                                                                    ,                                                                                                                                                                                                        ,"4,916","16,395","8,205","8,190"
كردستان,قروه,چهاردولي,چهاردولي شرقي,                                                                                                                                                                                                        ,"1,998","6,562","3,322","3,240"
كردستان,قروه,چهاردولي,چهاردولي شرقي,آب باريك,141,455,223,232
كردستان,قروه,چهاردولي,چهاردولي شرقي,آقبلاغ,142,419,207,212
كردستان,قروه,چهاردولي,چهاردولي شرقي,داش بلاغ,12,39,19,20
كردستان,قروه,چهاردولي,چهاردولي شرقي,سلطان آباد,41,136,71,65
كردستان,قروه,چهاردولي,چهاردولي شرقي,سورچه,0,0,0,0
كردستان,قروه,چهاردولي,چهاردولي شرقي,گنداب عليا,291,963,466,497
كردستان,قروه,چهاردولي,چهاردولي شرقي,وينسار,683,"2,350","1,218","1,132"
كردستان,قروه,چهاردولي,چهاردولي شرقي,جداقايه,59,178,88,90
كردستان,قروه,چهاردولي,چهاردولي شرقي,داش كسان,50,146,75,71
كردستان,قروه,چهاردولي,چهاردولي شرقي,باباشيداله,98,355,178,177
كردستان,قروه,چهاردولي,چهاردولي شرقي,زنگ آباد,49,161,78,83
كردستان,قروه,چهاردولي,چهاردولي شرقي,گنداب سفلي,49,130,65,65
كردستان,قروه,چهاردولي,چهاردولي شرقي,دوسر,73,243,126,117
كردستان,قروه,چهاردولي,چهاردولي شرقي,نارنجک,310,987,508,479
كردستان,قروه,چهاردولي,چهاردولي غربي,                                                                                                                                                                                                        ,"2,252","7,614","3,793","3,821"
كردستان,قروه,چهاردولي,چهاردولي غربي,پلوسركان,97,335,169,166
كردستان,قروه,چهاردولي,چهاردولي غربي,حاجي آباد سيده,23,79,44,35
كردستان,قروه,چهاردولي,چهاردولي غربي,طوغان جديد,0,0,0,0
كردستان,قروه,چهاردولي,چهاردولي غربي,آق كند,0,0,0,0
كردستان,قروه,چهاردولي,چهاردولي غربي,حسين آباد ظله جوب,43,151,69,82
كردستان,قروه,چهاردولي,چهاردولي غربي,كمره,23,82,46,36
كردستان,قروه,چهاردولي,چهاردولي غربي,گرمخاني,0,0,0,0
كردستان,قروه,چهاردولي,چهاردولي غربي,ميمنت آباد,40,140,69,71
كردستان,قروه,چهاردولي,چهاردولي غربي,ناظم آباد,127,419,200,219
كردستان,قروه,چهاردولي,چهاردولي غربي,مجتمع صنايع سنگ,*         ,*         ,*         ,*         
كردستان,قروه,چهاردولي,چهاردولي غربي,زرينه,87,283,140,143
كردستان,قروه,چهاردولي,چهاردولي غربي,شهاب الدين,95,333,181,152
كردستان,قروه,چهاردولي,چهاردولي غربي,صندوق آباد,198,660,336,324
كردستان,قروه,چهاردولي,چهاردولي غربي,برمه تپه,89,272,140,132
كردستان,قروه,چهاردولي,چهاردولي غربي,حسن آباد محمد نظر,58,178,92,86
كردستان,قروه,چهاردولي,چهاردولي غربي,سوتپه,214,725,368,357
كردستان,قروه,چهاردولي,چهاردولي غربي,تكيه سفلي,31,106,55,51
كردستان,قروه,چهاردولي,چهاردولي غربي,تكيه عليا,31,103,49,54
كردستان,قروه,چهاردولي,چهاردولي غربي,درمه,19,61,26,35
كردستان,قروه,چهاردولي,چهاردولي غربي,شيروانه,99,304,142,162
كردستان,قروه,چهاردولي,چهاردولي غربي,قاورمه دره,51,185,91,94
كردستان,قروه,چهاردولي,چهاردولي غربي,گلالي,183,646,322,324
كردستان,قروه,چهاردولي,چهاردولي غربي,ميهم سفلي,422,"1,422",705,717
كردستان,قروه,چهاردولي,چهاردولي غربي,سرقل,45,138,67,71
كردستان,قروه,چهاردولي,چهاردولي غربي,شكر آباد ميهم,0,0,0,0
كردستان,قروه,چهاردولي,چهاردولي غربي,مجيد آباد,*         ,*         ,*         ,*         
كردستان,قروه,چهاردولي,چهاردولي غربي,مجيد آباد اردلان,*         ,*         ,*         ,*         
كردستان,قروه,چهاردولي,چهاردولي غربي,ميهم عليا,236,841,398,443
كردستان,قروه,چهاردولي,چهاردولي غربي,نعمت آباد,*         ,*         ,*         ,*         
كردستان,قروه,چهاردولي,چهاردولي غربي,ولي آباد,34,134,74,60
كردستان,قروه,چهاردولي,دزج,                                                                                                                                                                                                        ,666,"2,219","1,090","1,129"
كردستان,قروه,دلبران,                                                                                                    ,                                                                                                                                                                                                        ,"4,178","13,793","7,087","6,706"
كردستان,قروه,دلبران,دلبران,                                                                                                                                                                                                        ,522,"1,600",808,792
كردستان,قروه,دلبران,دلبران,قوجاق,100,299,149,150
كردستان,قروه,دلبران,دلبران,مجين,39,126,65,61
كردستان,قروه,دلبران,دلبران,باغلوجه,52,156,77,79
كردستان,قروه,دلبران,دلبران,بهارلو,261,812,412,400
كردستان,قروه,دلبران,دلبران,ني بند,70,207,105,102
كردستان,قروه,دلبران,مالوجه,                                                                                                                                                                                                        ,"1,682","5,480","2,834","2,646"
كردستان,قروه,دلبران,مالوجه,مالوجه,"1,245","4,164","2,174","1,990"
كردستان,قروه,دلبران,مالوجه,باباگرگر,11,32,18,14
كردستان,قروه,دلبران,مالوجه,طوغان باباگرگر,182,567,273,294
كردستان,قروه,دلبران,مالوجه,قزلجه کند,244,717,369,348
كردستان,قروه,دلبران,دلبران,                                                                                                                                                                                                        ,"1,974","6,713","3,445","3,268"
كردستان,مريوان,                                                                                                    ,                                                                                                    ,                                                                                                                                                                                                        ,"55,603","195,263","99,956","95,307"
كردستان,مريوان,خاووميرآباد,                                                                                                    ,                                                                                                                                                                                                        ,"2,953","10,888","5,664","5,224"
كردستان,مريوان,خاووميرآباد,خاووميرآباد,                                                                                                                                                                                                        ,"2,682","9,868","5,124","4,744"
كردستان,مريوان,خاووميرآباد,خاووميرآباد,جشني آباد,105,399,203,196
كردستان,مريوان,خاووميرآباد,خاووميرآباد,خانم شيخان,6,18,14,4
كردستان,مريوان,خاووميرآباد,خاووميرآباد,خانم كن,46,174,89,85
كردستان,مريوان,خاووميرآباد,خاووميرآباد,خاو,75,282,158,124
كردستان,مريوان,خاووميرآباد,خاووميرآباد,قلقله,134,499,276,223
كردستان,مريوان,خاووميرآباد,خاووميرآباد,كهريزه,0,0,0,0
كردستان,مريوان,خاووميرآباد,خاووميرآباد,ساوجي,298,"1,143",600,543
كردستان,مريوان,خاووميرآباد,خاووميرآباد,ميرگه دريژ,57,198,107,91
كردستان,مريوان,خاووميرآباد,خاووميرآباد,بيلو,127,492,250,242
كردستان,مريوان,خاووميرآباد,خاووميرآباد,دره وران,82,337,171,166
كردستان,مريوان,خاووميرآباد,خاووميرآباد,ده كهنه,0,0,0,0
كردستان,مريوان,خاووميرآباد,خاووميرآباد,نچي,56,210,106,104
كردستان,مريوان,خاووميرآباد,خاووميرآباد,بناوچله,33,121,54,67
كردستان,مريوان,خاووميرآباد,خاووميرآباد,محمده,42,166,93,73
كردستان,مريوان,خاووميرآباد,خاووميرآباد,آسن آباد,*         ,*         ,*         ,*         
كردستان,مريوان,خاووميرآباد,خاووميرآباد,باشماق,16,55,29,26
كردستان,مريوان,خاووميرآباد,خاووميرآباد,بايوه,36,127,63,64
كردستان,مريوان,خاووميرآباد,خاووميرآباد,چالاب,0,0,0,0
كردستان,مريوان,خاووميرآباد,خاووميرآباد,رسول آباد,0,0,0,0
كردستان,مريوان,خاووميرآباد,خاووميرآباد,سعد آباد,118,412,204,208
كردستان,مريوان,خاووميرآباد,خاووميرآباد,قلانجه,0,0,0,0
كردستان,مريوان,خاووميرآباد,خاووميرآباد,كاني ميران,74,253,127,126
كردستان,مريوان,خاووميرآباد,خاووميرآباد,كيكن,58,227,112,115
كردستان,مريوان,خاووميرآباد,خاووميرآباد,ليوسفلي,0,0,0,0
كردستان,مريوان,خاووميرآباد,خاووميرآباد,مرانه,18,66,38,28
كردستان,مريوان,خاووميرآباد,خاووميرآباد,مير آباد,76,265,142,123
كردستان,مريوان,خاووميرآباد,خاووميرآباد,بازارچه مرزي باشماق,*         ,*         ,*         ,*         
كردستان,مريوان,خاووميرآباد,خاووميرآباد,ليوعليا,0,0,0,0
كردستان,مريوان,خاووميرآباد,خاووميرآباد,پيرصفا,86,298,157,141
كردستان,مريوان,خاووميرآباد,خاووميرآباد,سيف سفلي,126,527,265,262
كردستان,مريوان,خاووميرآباد,خاووميرآباد,كاني سفيد,84,310,156,154
كردستان,مريوان,خاووميرآباد,خاووميرآباد,ينگيجه,101,347,192,155
كردستان,مريوان,خاووميرآباد,خاووميرآباد,دولابي,*         ,*         ,*         ,*         
كردستان,مريوان,خاووميرآباد,خاووميرآباد,سردوش,423,"1,439",740,699
كردستان,مريوان,خاووميرآباد,خاووميرآباد,انجيران,112,422,208,214
كردستان,مريوان,خاووميرآباد,خاووميرآباد,شرگه,*         ,*         ,*         ,*         
كردستان,مريوان,خاووميرآباد,خاووميرآباد,گاگل,96,329,173,156
كردستان,مريوان,خاووميرآباد,خاووميرآباد,هانه شيخان,20,68,40,28
كردستان,مريوان,خاووميرآباد,خاووميرآباد,سيف عليا,170,633,313,320
كردستان,مريوان,خاووميرآباد,برده رشه,                                                                                                                                                                                                        ,271,"1,020",540,480
كردستان,مريوان,سرشيو,                                                                                                    ,                                                                                                                                                                                                        ,"2,143","7,924","4,169","3,755"
كردستان,مريوان,سرشيو,سرشيو,                                                                                                                                                                                                        ,"1,047","3,876","2,002","1,874"
كردستان,مريوان,سرشيو,سرشيو,برده رش كوچك,58,239,133,106
كردستان,مريوان,سرشيو,سرشيو,توت سرخان,41,158,95,63
كردستان,مريوان,سرشيو,سرشيو,دوپلوره,49,214,126,88
كردستان,مريوان,سرشيو,سرشيو,شهسوار,35,124,64,60
كردستان,مريوان,سرشيو,سرشيو,قاميشله,55,187,106,81
كردستان,مريوان,سرشيو,سرشيو,قمچيان,31,105,49,56
كردستان,مريوان,سرشيو,سرشيو,كوليت,6,17,7,10
كردستان,مريوان,سرشيو,سرشيو,گويله,34,117,66,51
كردستان,مريوان,سرشيو,سرشيو,وشكلان,34,142,85,57
كردستان,مريوان,سرشيو,سرشيو,اگجه,0,0,0,0
كردستان,مريوان,سرشيو,سرشيو,تازه ده,0,0,0,0
كردستان,مريوان,سرشيو,سرشيو,باغان,54,220,116,104
كردستان,مريوان,سرشيو,سرشيو,بلكر,36,150,74,76
كردستان,مريوان,سرشيو,سرشيو,چالي سور,14,59,25,34
كردستان,مريوان,سرشيو,سرشيو,دره پنبه دان,7,31,16,15
كردستان,مريوان,سرشيو,سرشيو,دره سفيد,0,0,0,0
كردستان,مريوان,سرشيو,سرشيو,دويسه,0,0,0,0
كردستان,مريوان,سرشيو,سرشيو,كوليت حسين آباد,27,92,50,42
كردستان,مريوان,سرشيو,سرشيو,گماره لنگ,83,303,144,159
كردستان,مريوان,سرشيو,سرشيو,ماسيدرسفلي,63,244,115,129
كردستان,مريوان,سرشيو,سرشيو,ولينان,0,0,0,0
كردستان,مريوان,سرشيو,سرشيو,ويله,24,92,40,52
كردستان,مريوان,سرشيو,سرشيو,سد گاران,0,0,0,0
كردستان,مريوان,سرشيو,سرشيو,تراق تپه,42,150,77,73
كردستان,مريوان,سرشيو,سرشيو,زويران,47,164,77,87
كردستان,مريوان,سرشيو,سرشيو,گله,76,244,119,125
كردستان,مريوان,سرشيو,سرشيو,گيلي كران,49,171,85,86
كردستان,مريوان,سرشيو,سرشيو,عيسولي,56,206,111,95
كردستان,مريوان,سرشيو,سرشيو,كاني تمرخان,30,111,57,54
كردستان,مريوان,سرشيو,سرشيو,گوگجه,96,336,165,171
كردستان,مريوان,سرشيو,گلچيدر,                                                                                                                                                                                                        ,970,"3,593","1,906","1,687"
كردستان,مريوان,سرشيو,گلچيدر,تازه آباد صوفي بله,25,102,51,51
كردستان,مريوان,سرشيو,گلچيدر,تنگباغ,0,0,0,0
كردستان,مريوان,سرشيو,گلچيدر,دره هرد,32,104,50,54
كردستان,مريوان,سرشيو,گلچيدر,ده بنياد,53,157,82,75
كردستان,مريوان,سرشيو,گلچيدر,شانشين,38,161,95,66
كردستان,مريوان,سرشيو,گلچيدر,صوفي بله,39,153,78,75
كردستان,مريوان,سرشيو,گلچيدر,گلچيدر,48,181,93,88
كردستان,مريوان,سرشيو,گلچيدر,گوريچه,24,80,40,40
كردستان,مريوان,سرشيو,گلچيدر,هواره گرمه,0,0,0,0
كردستان,مريوان,سرشيو,گلچيدر,عبدالصمدي,*         ,*         ,*         ,*         
كردستان,مريوان,سرشيو,گلچيدر,پلوره,25,89,46,43
كردستان,مريوان,سرشيو,گلچيدر,جانوره,0,0,0,0
كردستان,مريوان,سرشيو,گلچيدر,چاولكان وزير,45,185,99,86
كردستان,مريوان,سرشيو,گلچيدر,كاكوذكريا,35,128,66,62
كردستان,مريوان,سرشيو,گلچيدر,ول,31,128,68,60
كردستان,مريوان,سرشيو,گلچيدر,جانوره خوارگ,237,909,508,401
كردستان,مريوان,سرشيو,گلچيدر,قادر آباد,24,88,44,44
كردستان,مريوان,سرشيو,گلچيدر,سعدوسليمان,29,101,57,44
كردستان,مريوان,سرشيو,گلچيدر,بيدرشان,18,75,38,37
كردستان,مريوان,سرشيو,گلچيدر,جليله,20,76,40,36
كردستان,مريوان,سرشيو,گلچيدر,دره وزان,0,0,0,0
كردستان,مريوان,سرشيو,گلچيدر,طينال,28,100,51,49
كردستان,مريوان,سرشيو,گلچيدر,ميدول,24,88,45,43
كردستان,مريوان,سرشيو,گلچيدر,ناوكلان,0,0,0,0
كردستان,مريوان,سرشيو,گلچيدر,آلي همدان,28,115,68,47
كردستان,مريوان,سرشيو,گلچيدر,بابا,10,26,12,14
كردستان,مريوان,سرشيو,گلچيدر,پلياندر,11,30,17,13
كردستان,مريوان,سرشيو,گلچيدر,حسن قره,17,60,31,29
كردستان,مريوان,سرشيو,گلچيدر,سيور,27,95,48,47
كردستان,مريوان,سرشيو,گلچيدر,شيخ شربتي,42,130,65,65
كردستان,مريوان,سرشيو,گلچيدر,شيخ عطار,39,148,72,76
كردستان,مريوان,سرشيو,گلچيدر,قطوند,20,83,41,42
كردستان,مريوان,سرشيو,چناره,                                                                                                                                                                                                        ,126,455,261,194
كردستان,مريوان,مركزئ,                                                                                                    ,                                                                                                                                                                                                        ,"50,506","176,450","90,122","86,328"
كردستان,مريوان,مركزئ,زريوار,                                                                                                                                                                                                        ,"2,720","9,828","5,059","4,769"
كردستان,مريوان,مركزئ,زريوار,اسكل عليا,0,0,0,0
كردستان,مريوان,مركزئ,زريوار,اسكل سفلي,180,657,324,333
كردستان,مريوان,مركزئ,زريوار,پيران شاه,*         ,*         ,*         ,*         
كردستان,مريوان,مركزئ,زريوار,پيران كهنه,*         ,*         ,*         ,*         
كردستان,مريوان,مركزئ,زريوار,دره مر,*         ,*         ,*         ,*         
كردستان,مريوان,مركزئ,زريوار,كاني چنار,0,0,0,0
كردستان,مريوان,مركزئ,زريوار,كاني كبود,*         ,*         ,*         ,*         
كردستان,مريوان,مركزئ,زريوار,سياناو,201,818,423,395
كردستان,مريوان,مركزئ,زريوار,كال سفلي,66,230,119,111
كردستان,مريوان,مركزئ,زريوار,كال عليا,74,267,141,126
كردستان,مريوان,مركزئ,زريوار,احمد آباد,11,50,23,27
كردستان,مريوان,مركزئ,زريوار,ويسه,222,882,430,452
كردستان,مريوان,مركزئ,زريوار,وله ژير,463,"1,655",845,810
كردستان,مريوان,مركزئ,زريوار,كلكه جان,67,234,127,107
كردستان,مريوان,مركزئ,زريوار,ني,762,"2,691","1,406","1,285"
كردستان,مريوان,مركزئ,زريوار,دره تفي,277,928,471,457
كردستان,مريوان,مركزئ,زريوار,كاني سانان,190,640,323,317
كردستان,مريوان,مركزئ,زريوار,كولان,200,740,394,346
كردستان,مريوان,مركزئ,زريوار,سد زريوار,0,0,0,0
كردستان,مريوان,مركزئ,سركل,                                                                                                                                                                                                        ,"3,811","13,937","7,249","6,688"
كردستان,مريوان,مركزئ,سركل,چاوك,29,87,45,42
كردستان,مريوان,مركزئ,سركل,حسن اوله,153,576,292,284
كردستان,مريوان,مركزئ,سركل,رشه ده,151,531,290,241
كردستان,مريوان,مركزئ,سركل,سلسي سفلي,26,99,51,48
كردستان,مريوان,مركزئ,سركل,سلسي عليا,82,297,164,133
كردستان,مريوان,مركزئ,سركل,پيله,60,200,107,93
كردستان,مريوان,مركزئ,سركل,تازه آباد,683,"2,539","1,293","1,246"
كردستان,مريوان,مركزئ,سركل,برقلعه,113,421,207,214
كردستان,مريوان,مركزئ,سركل,بيله,135,516,283,233
كردستان,مريوان,مركزئ,سركل,درزيان,118,441,231,210
كردستان,مريوان,مركزئ,سركل,ريخلان,81,291,149,142
كردستان,مريوان,مركزئ,سركل,توتوندره,58,207,111,96
كردستان,مريوان,مركزئ,سركل,درگاه شيخان,117,413,209,204
كردستان,مريوان,مركزئ,سركل,سرنژمار,76,270,132,138
كردستان,مريوان,مركزئ,سركل,شاراني,116,408,220,188
كردستان,مريوان,مركزئ,سركل,نژمار,318,"1,069",538,531
كردستان,مريوان,مركزئ,سركل,بالك,146,479,246,233
كردستان,مريوان,مركزئ,سركل,خير آباد,33,111,58,53
كردستان,مريوان,مركزئ,سركل,سركل,11,46,22,24
كردستان,مريوان,مركزئ,سركل,گويزه كوره,139,532,279,253
كردستان,مريوان,مركزئ,سركل,وسنه,40,147,84,63
كردستان,مريوان,مركزئ,سركل,عصر آباد تازه,115,446,232,214
كردستان,مريوان,مركزئ,سركل,عصر آباد كهنه,0,0,0,0
كردستان,مريوان,مركزئ,سركل,كاني كوزله,16,60,35,25
كردستان,مريوان,مركزئ,سركل,كله يونجه,48,162,87,75
كردستان,مريوان,مركزئ,سركل,دريله,0,0,0,0
كردستان,مريوان,مركزئ,سركل,ژيژوان,0,0,0,0
كردستان,مريوان,مركزئ,سركل,لنج آباد,241,"1,052",589,463
