Ostan,Shahrestan,Bakhsh,Shahr,Abadi,Family,Population,Male,Female
گلستان,آق قلا,وشمگير,مزرعه شمالي,اسلام ابادپايين,43,152,76,76
گلستان,آق قلا,وشمگير,مزرعه شمالي,محمدابادپائين,133,513,263,250
گلستان,آق قلا,وشمگير,مزرعه شمالي,اسلام ابادبالا,413,"1,561",773,788
گلستان,آق قلا,وشمگير,مزرعه شمالي,سازمان انقلاب,342,"1,405",706,699
گلستان,آق قلا,وشمگير,مزرعه شمالي,محمدابادبالا,276,"1,108",552,556
گلستان,آق قلا,وشمگير,انبارآلوم,                                                                                                                                                                                                        ,"1,960","7,003","3,449","3,554"
گلستان,آق قلا,مركزئ,                                                                                                    ,                                                                                                                                                                                                        ,"27,601","101,988","51,146","50,842"
گلستان,آق قلا,مركزئ,آق التين,                                                                                                                                                                                                        ,"6,017","22,020","10,965","11,055"
گلستان,آق قلا,مركزئ,آق التين,انبارتپه,219,754,362,392
گلستان,آق قلا,مركزئ,آق التين,پيرواش عليا,182,638,309,329
گلستان,آق قلا,مركزئ,آق التين,نصركان سفلي,18,67,33,34
گلستان,آق قلا,مركزئ,آق التين,اكبراباد,38,120,60,60
گلستان,آق قلا,مركزئ,آق التين,پيرواش سفلي,"1,298","4,667","2,349","2,318"
گلستان,آق قلا,مركزئ,آق التين,شفتالوباغ سفلي,486,"1,784",873,911
گلستان,آق قلا,مركزئ,آق التين,شفتالوباغ عليا,541,"2,202","1,096","1,106"
گلستان,آق قلا,مركزئ,آق التين,اونق يلقي عليا,403,"1,539",807,732
گلستان,آق قلا,مركزئ,آق التين,شيخ تپه,128,458,227,231
گلستان,آق قلا,مركزئ,آق التين,عطااباد,"1,451","5,333","2,622","2,711"
گلستان,آق قلا,مركزئ,آق التين,كرد,639,"2,234","1,126","1,108"
گلستان,آق قلا,مركزئ,آق التين,قزلي,308,"1,194",594,600
گلستان,آق قلا,مركزئ,آق التين,قره تپه,129,435,222,213
گلستان,آق قلا,مركزئ,آق التين,اونق يلقي سفلي,177,595,285,310
گلستان,آق قلا,مركزئ,شيخ موسي,                                                                                                                                                                                                        ,"4,203","15,651","7,861","7,790"
گلستان,آق قلا,مركزئ,شيخ موسي,جماران,202,743,351,392
گلستان,آق قلا,مركزئ,شيخ موسي,شاكريان,37,132,64,68
گلستان,آق قلا,مركزئ,شيخ موسي,تپه ظهوريان,63,235,120,115
گلستان,آق قلا,مركزئ,شيخ موسي,نصرت اباد,266,866,416,450
گلستان,آق قلا,مركزئ,شيخ موسي,بدراق ملا,352,"1,337",666,671
گلستان,آق قلا,مركزئ,شيخ موسي,باغه شيخ موسي,96,370,182,188
گلستان,آق قلا,مركزئ,شيخ موسي,باغه يلمه ساليان,61,232,119,113
گلستان,آق قلا,مركزئ,شيخ موسي,سخي آباد,117,457,250,207
گلستان,آق قلا,مركزئ,شيخ موسي,سازمان حيدرئ,38,161,73,88
گلستان,آق قلا,مركزئ,شيخ موسي,بهلكه شيخ موسي,616,"2,251","1,132","1,119"
گلستان,آق قلا,مركزئ,شيخ موسي,بهلكه داشلي,312,"1,077",534,543
گلستان,آق قلا,مركزئ,شيخ موسي,قره داغلي,301,"1,153",603,550
گلستان,آق قلا,مركزئ,شيخ موسي,بهلكه بايرام اخوند,183,692,337,355
گلستان,آق قلا,مركزئ,شيخ موسي,گري دوجي,753,"2,826","1,446","1,380"
گلستان,آق قلا,مركزئ,شيخ موسي,خيولي,321,"1,234",615,619
گلستان,آق قلا,مركزئ,شيخ موسي,اوچ تپه,485,"1,885",953,932
گلستان,آق قلا,مركزئ,گرگان بوئ,                                                                                                                                                                                                        ,"7,883","29,201","14,594","14,607"
گلستان,آق قلا,مركزئ,گرگان بوئ,سيدلر,126,462,239,223
گلستان,آق قلا,مركزئ,گرگان بوئ,اقزبير,319,"1,061",547,514
گلستان,آق قلا,مركزئ,گرگان بوئ,ميرزاعلي يلقي,344,"1,234",587,647
گلستان,آق قلا,مركزئ,گرگان بوئ,سلاق يلقي,379,"1,442",732,710
گلستان,آق قلا,مركزئ,گرگان بوئ,قوشجان اباد,300,"1,013",488,525
گلستان,آق قلا,مركزئ,گرگان بوئ,گاميشلي يلقي,424,"1,490",746,744
گلستان,آق قلا,مركزئ,گرگان بوئ,سقريلقي,296,"1,132",548,584
گلستان,آق قلا,مركزئ,گرگان بوئ,محمدالق,119,478,247,231
گلستان,آق قلا,مركزئ,گرگان بوئ,قانقرمه,602,"2,197","1,101","1,096"
گلستان,آق قلا,مركزئ,گرگان بوئ,پيراغاچ,118,467,240,227
گلستان,آق قلا,مركزئ,گرگان بوئ,عثمان اباد,87,343,173,170
گلستان,آق قلا,مركزئ,گرگان بوئ,محمدآباد,79,256,130,126
گلستان,آق قلا,مركزئ,گرگان بوئ,خوجه توپ,61,200,107,93
گلستان,آق قلا,مركزئ,گرگان بوئ,حيدراباد,42,158,74,84
گلستان,آق قلا,مركزئ,گرگان بوئ,قلعه جيق,398,"1,566",782,784
گلستان,آق قلا,مركزئ,گرگان بوئ,دليجه,283,"1,123",570,553
گلستان,آق قلا,مركزئ,گرگان بوئ,حاجي قره,177,692,339,353
گلستان,آق قلا,مركزئ,گرگان بوئ,قربان اباد,351,"1,357",676,681
گلستان,آق قلا,مركزئ,گرگان بوئ,شورحيات,292,"1,076",545,531
گلستان,آق قلا,مركزئ,گرگان بوئ,شهرك صنعتي اق قلا,54,171,90,81
گلستان,آق قلا,مركزئ,گرگان بوئ,دوگونچي,692,"2,704","1,402","1,302"
گلستان,آق قلا,مركزئ,گرگان بوئ,اق قبر,214,768,376,392
گلستان,آق قلا,مركزئ,گرگان بوئ,يامپي,767,"2,822","1,399","1,423"
گلستان,آق قلا,مركزئ,گرگان بوئ,صحنه سفلي,"1,030","3,676","1,816","1,860"
گلستان,آق قلا,مركزئ,گرگان بوئ,يلمه خندان,329,"1,313",640,673
گلستان,آق قلا,مركزئ,آق قلا,                                                                                                                                                                                                        ,"9,498","35,116","17,726","17,390"
گلستان,كلاله,                                                                                                    ,                                                                                                    ,                                                                                                                                                                                                        ,"32,998","117,319","58,836","58,483"
گلستان,كلاله,مركزئ,                                                                                                    ,                                                                                                                                                                                                        ,"25,604","90,342","45,381","44,961"
گلستان,كلاله,مركزئ,آق سو,                                                                                                                                                                                                        ,"3,624","13,166","6,606","6,560"
گلستان,كلاله,مركزئ,آق سو,اجن يلي,297,"1,119",559,560
گلستان,كلاله,مركزئ,آق سو,چهارمازو,60,202,90,112
گلستان,كلاله,مركزئ,آق سو,بلوك اجن,145,545,284,261
گلستان,كلاله,مركزئ,آق سو,اجن سنگرلي,464,"1,715",872,843
گلستان,كلاله,مركزئ,آق سو,كاظم خوجه,412,"1,511",733,778
گلستان,كلاله,مركزئ,آق سو,صالح آبادچقرلي,529,"1,881",938,943
گلستان,كلاله,مركزئ,آق سو,حاجي حسن,111,386,197,189
گلستان,كلاله,مركزئ,آق سو,گونيلي,50,161,83,78
گلستان,كلاله,مركزئ,آق سو,يكه قوزپائين,205,754,366,388
گلستان,كلاله,مركزئ,آق سو,يكه قوزبالا,534,"2,068","1,032","1,036"
گلستان,كلاله,مركزئ,آق سو,دهنه پرسوقويي,817,"2,824","1,452","1,372"
گلستان,كلاله,مركزئ,تمران,                                                                                                                                                                                                        ,"4,853","17,832","9,026","8,806"
گلستان,كلاله,مركزئ,تمران,صوفي شيخ,55,197,94,103
گلستان,كلاله,مركزئ,تمران,مالاي شيخ عطالر,0,0,0,0
گلستان,كلاله,مركزئ,تمران,صوفي شيخ غراوي,467,"1,685",835,850
گلستان,كلاله,مركزئ,تمران,صوفي شيخ داز,379,"1,351",676,675
گلستان,كلاله,مركزئ,تمران,يارم تپه,240,867,431,436
گلستان,كلاله,مركزئ,تمران,يلي بدراق,440,"1,689",873,816
گلستان,كلاله,مركزئ,تمران,اوقچي كوچك,100,362,179,183
گلستان,كلاله,مركزئ,تمران,اوقچي بزرگ,224,884,432,452
گلستان,كلاله,مركزئ,تمران,گچ سو بالا,131,476,235,241
گلستان,كلاله,مركزئ,تمران,گچ سو پايين,74,259,136,123
گلستان,كلاله,مركزئ,تمران,قره ترناو,17,62,32,30
گلستان,كلاله,مركزئ,تمران,قويجق,98,354,187,167
گلستان,كلاله,مركزئ,تمران,قره تپه شيخ,57,253,120,133
گلستان,كلاله,مركزئ,تمران,چالجه,61,216,123,93
گلستان,كلاله,مركزئ,تمران,تمرقره قوزي,"1,224","4,535","2,339","2,196"
گلستان,كلاله,مركزئ,تمران,دوجي,72,260,126,134
گلستان,كلاله,مركزئ,تمران,گينك ليك قره صحنه,27,101,47,54
گلستان,كلاله,مركزئ,تمران,مالاي شيخ گينك ليك,627,"2,385","1,179","1,206"
گلستان,كلاله,مركزئ,تمران,صوفيان,475,"1,608",830,778
گلستان,كلاله,مركزئ,تمران,قره جه,85,288,152,136
گلستان,كلاله,مركزئ,كنگور,                                                                                                                                                                                                        ,"6,781","23,168","11,660","11,508"
گلستان,كلاله,مركزئ,كنگور,زابلي محله قره شور,302,950,486,464
گلستان,كلاله,مركزئ,كنگور,گاوميشلي,47,182,86,96
گلستان,كلاله,مركزئ,كنگور,قره شور,251,844,418,426
گلستان,كلاله,مركزئ,كنگور,سلمان فارسي,65,238,126,112
گلستان,كلاله,مركزئ,كنگور,عاشورا,48,179,86,93
گلستان,كلاله,مركزئ,كنگور,امان خوجه,123,449,227,222
گلستان,كلاله,مركزئ,كنگور,تگك امام عبداله,44,148,79,69
گلستان,كلاله,مركزئ,كنگور,گرائيلي,43,159,77,82
گلستان,كلاله,مركزئ,كنگور,ابوذر,121,438,223,215
گلستان,كلاله,مركزئ,كنگور,حاجي اشرفيان 1,81,279,145,134
گلستان,كلاله,مركزئ,كنگور,صداقتي,17,59,33,26
گلستان,كلاله,مركزئ,كنگور,حاجي رضائي,48,163,74,89
گلستان,كلاله,مركزئ,كنگور,چمران,49,147,76,71
گلستان,كلاله,مركزئ,كنگور,قربان شيخ,19,70,35,35
گلستان,كلاله,مركزئ,كنگور,وحدت,31,105,55,50
گلستان,كلاله,مركزئ,كنگور,حيدر آبادمحمدشير,300,981,487,494
گلستان,كلاله,مركزئ,كنگور,باينال,389,"1,325",666,659
گلستان,كلاله,مركزئ,كنگور,علي اسلامي 1,217,686,339,347
گلستان,كلاله,مركزئ,كنگور,ابوالحسن خان,0,0,0,0
گلستان,كلاله,مركزئ,كنگور,باراني,93,322,158,164
گلستان,كلاله,مركزئ,كنگور,چقرشيرملي,175,613,314,299
گلستان,كلاله,مركزئ,كنگور,طوقه,152,501,249,252
گلستان,كلاله,مركزئ,كنگور,قنات شير ملي,52,172,81,91
گلستان,كلاله,مركزئ,كنگور,قراول حاجي تاجي,263,966,493,473
گلستان,كلاله,مركزئ,كنگور,حسين فريد,146,477,252,225
گلستان,كلاله,مركزئ,كنگور,خمبر آباد,72,213,104,109
گلستان,كلاله,مركزئ,كنگور,فتح اباد,100,303,154,149
گلستان,كلاله,مركزئ,كنگور,ايكي قد,23,73,34,39
گلستان,كلاله,مركزئ,كنگور,شهيد بهشتي,35,112,60,52
گلستان,كلاله,مركزئ,كنگور,كوسه,772,"2,773","1,445","1,328"
گلستان,كلاله,مركزئ,كنگور,كنگور,489,"1,657",821,836
گلستان,كلاله,مركزئ,كنگور,قرقيز,117,380,175,205
گلستان,كلاله,مركزئ,كنگور,بلال,51,173,85,88
گلستان,كلاله,مركزئ,كنگور,ثاراله,87,284,145,139
گلستان,كلاله,مركزئ,كنگور,انقلاب,33,114,44,70
گلستان,كلاله,مركزئ,كنگور,خان بابااحمدي,13,60,33,27
گلستان,كلاله,مركزئ,كنگور,همت ابادسيستانيها,67,228,102,126
گلستان,كلاله,مركزئ,كنگور,سدچمران,291,997,488,509
گلستان,كلاله,مركزئ,كنگور,گركز,427,"1,500",767,733
گلستان,كلاله,مركزئ,كنگور,خوجه لر,281,958,490,468
گلستان,كلاله,مركزئ,كنگور,پيروز آباد,74,239,112,127
گلستان,كلاله,مركزئ,كنگور,مجاور,77,250,130,120
گلستان,كلاله,مركزئ,كنگور,بربرقلعه,287,981,487,494
گلستان,كلاله,مركزئ,كنگور,چشمه نيل,95,339,176,163
گلستان,كلاله,مركزئ,كنگور,مزرعه گرائيلي,46,187,94,93
گلستان,كلاله,مركزئ,كنگور,دشتي,66,197,93,104
گلستان,كلاله,مركزئ,كنگور,شهرك جمهوري اسلامي,202,697,356,341
گلستان,كلاله,مركزئ,كلاله,                                                                                                                                                                                                        ,"10,346","36,176","18,089","18,087"
گلستان,كلاله,پيشكمر,                                                                                                    ,                                                                                                                                                                                                        ,"7,394","26,977","13,455","13,522"
گلستان,كلاله,پيشكمر,زاوكوه,                                                                                                                                                                                                        ,"1,877","6,397","3,216","3,181"
گلستان,كلاله,پيشكمر,زاوكوه,قره آغاچ,396,"1,445",720,725
گلستان,كلاله,پيشكمر,زاوكوه,كولي بايندر,147,510,261,249
گلستان,كلاله,پيشكمر,زاوكوه,آشور محمدي,43,134,72,62
گلستان,كلاله,پيشكمر,زاوكوه,گوكجه,409,"1,381",702,679
گلستان,كلاله,پيشكمر,زاوكوه,پاشائي,26,86,46,40
گلستان,كلاله,پيشكمر,زاوكوه,حاجي بيك سفلي,158,494,241,253
گلستان,كلاله,پيشكمر,زاوكوه,حاجي بيك عليا,228,790,379,411
گلستان,كلاله,پيشكمر,زاوكوه,ارازعلي شيخ,9,16,8,8
گلستان,كلاله,پيشكمر,زاوكوه,آق ياجي,124,438,219,219
گلستان,كلاله,پيشكمر,زاوكوه,چروك پيشكمر,88,278,141,137
گلستان,كلاله,پيشكمر,زاوكوه,قره سيد,0,0,0,0
گلستان,كلاله,پيشكمر,زاوكوه,كسرپيشكمر,249,825,427,398
گلستان,كلاله,پيشكمر,عرب داغ,                                                                                                                                                                                                        ,"3,907","14,803","7,434","7,369"
گلستان,كلاله,پيشكمر,عرب داغ,كروك چوتور,85,314,157,157
گلستان,كلاله,پيشكمر,عرب داغ,ياساقلق,161,615,304,311
گلستان,كلاله,پيشكمر,عرب داغ,زاوپائين,123,458,241,217
گلستان,كلاله,پيشكمر,عرب داغ,گرگاندوز,61,213,110,103
گلستان,كلاله,پيشكمر,عرب داغ,زاوبالا,154,542,266,276
گلستان,كلاله,پيشكمر,عرب داغ,عزيزآباد,400,"1,689",849,840
گلستان,كلاله,پيشكمر,عرب داغ,سوارپائين,168,605,310,295
گلستان,كلاله,پيشكمر,عرب داغ,سواربالا,98,355,178,177
گلستان,كلاله,پيشكمر,عرب داغ,دومانلي,109,392,206,186
گلستان,كلاله,پيشكمر,عرب داغ,سواروسط,45,180,92,88
گلستان,كلاله,پيشكمر,عرب داغ,ارجنلي,318,"1,225",632,593
گلستان,كلاله,پيشكمر,عرب داغ,توتلي تمك,56,172,86,86
گلستان,كلاله,پيشكمر,عرب داغ,خوجه ياپاقي,181,637,307,330
گلستان,كلاله,پيشكمر,عرب داغ,كورلر,175,587,277,310
گلستان,كلاله,پيشكمر,عرب داغ,قدونه سفلي,184,778,389,389
گلستان,كلاله,پيشكمر,عرب داغ,قره يسرپائين,140,489,244,245
گلستان,كلاله,پيشكمر,عرب داغ,قره يسربالا,75,270,132,138
گلستان,كلاله,پيشكمر,عرب داغ,قرنگي جنگل,232,858,443,415
گلستان,كلاله,پيشكمر,عرب داغ,قدونه عليا,230,900,468,432
گلستان,كلاله,پيشكمر,عرب داغ,يل چشمه جديد,95,365,169,196
گلستان,كلاله,پيشكمر,عرب داغ,چيشت خوجه لر,63,234,121,113
گلستان,كلاله,پيشكمر,عرب داغ,قايراق داشلي,55,213,102,111
گلستان,كلاله,پيشكمر,عرب داغ,يل چشمه سفلي,389,"1,412",686,726
گلستان,كلاله,پيشكمر,عرب داغ,يل چشمه عليا,310,"1,300",665,635
گلستان,كلاله,پيشكمر,فراغي,                                                                                                                                                                                                        ,"1,610","5,777","2,805","2,972"
گلستان,آزادشهر,                                                                                                    ,                                                                                                    ,                                                                                                                                                                                                        ,"28,965","96,803","48,384","48,419"
گلستان,آزادشهر,چشمه ساران,                                                                                                    ,                                                                                                                                                                                                        ,"4,837","15,282","7,733","7,549"
گلستان,آزادشهر,چشمه ساران,چشمه ساران,                                                                                                                                                                                                        ,"3,100","9,808","5,016","4,792"
گلستان,آزادشهر,چشمه ساران,چشمه ساران,وامنان,484,"1,386",689,697
گلستان,آزادشهر,چشمه ساران,چشمه ساران,كاشيدار,478,"1,566",798,768
گلستان,آزادشهر,چشمه ساران,چشمه ساران,تيل آباد,232,739,387,352
گلستان,آزادشهر,چشمه ساران,چشمه ساران,غزنوي,17,54,32,22
گلستان,آزادشهر,چشمه ساران,چشمه ساران,سيب چال,162,528,280,248
گلستان,آزادشهر,چشمه ساران,چشمه ساران,نراب,666,"2,187","1,123","1,064"
گلستان,آزادشهر,چشمه ساران,چشمه ساران,خوش ييلاق,75,228,123,105
گلستان,آزادشهر,چشمه ساران,چشمه ساران,قهوه خانه چشمه بهار,4,15,9,6
گلستان,آزادشهر,چشمه ساران,چشمه ساران,محمد علي آباد,127,410,212,198
گلستان,آزادشهر,چشمه ساران,چشمه ساران,فارسيان,592,"1,928",962,966
گلستان,آزادشهر,چشمه ساران,چشمه ساران,رحيم اباد,38,130,68,62
گلستان,آزادشهر,چشمه ساران,چشمه ساران,رودبار,81,215,107,108
گلستان,آزادشهر,چشمه ساران,چشمه ساران,قشلاق,26,69,36,33
گلستان,آزادشهر,چشمه ساران,چشمه ساران,خانه هاي سازماني معدن زغال سنگ قشلاق,0,0,0,0
گلستان,آزادشهر,چشمه ساران,چشمه ساران,نرگس چال,38,112,62,50
گلستان,آزادشهر,چشمه ساران,چشمه ساران,حاجي آباد,8,18,10,8
گلستان,آزادشهر,چشمه ساران,چشمه ساران,جهادآباد,0,0,0,0
گلستان,آزادشهر,چشمه ساران,چشمه ساران,معصوم اباد,14,34,17,17
گلستان,آزادشهر,چشمه ساران,چشمه ساران,اسلام آباد قشلاق,19,61,34,27
گلستان,آزادشهر,چشمه ساران,چشمه ساران,مهدي آباد,39,128,67,61
گلستان,آزادشهر,چشمه ساران,خرمارودجنوبي,                                                                                                                                                                                                        ,778,"2,485","1,265","1,220"
گلستان,آزادشهر,چشمه ساران,خرمارودجنوبي,تختزمين,0,0,0,0
گلستان,آزادشهر,چشمه ساران,خرمارودجنوبي,زمستان يورت,4,11,5,6
گلستان,آزادشهر,چشمه ساران,خرمارودجنوبي,وطن,322,933,468,465
گلستان,آزادشهر,چشمه ساران,خرمارودجنوبي,معدن ذغال سنگ قشلاق واحديك,0,0,0,0
گلستان,آزادشهر,چشمه ساران,خرمارودجنوبي,پادگان نظامي نوده,16,109,78,31
گلستان,آزادشهر,چشمه ساران,خرمارودجنوبي,سرابو,0,0,0,0
گلستان,آزادشهر,چشمه ساران,خرمارودجنوبي,سررودبار,0,0,0,0
گلستان,آزادشهر,چشمه ساران,خرمارودجنوبي,سوسرا,340,"1,100",550,550
گلستان,آزادشهر,چشمه ساران,خرمارودجنوبي,سراي محمدحسين,96,332,164,168
گلستان,آزادشهر,چشمه ساران,نوده خاندوز,                                                                                                                                                                                                        ,959,"2,989","1,452","1,537"
گلستان,آزادشهر,مركزئ,                                                                                                    ,                                                                                                                                                                                                        ,"24,127","81,520","40,650","40,870"
گلستان,آزادشهر,مركزئ,خرمارودشمالي,                                                                                                                                                                                                        ,"4,431","14,586","7,211","7,375"
گلستان,آزادشهر,مركزئ,خرمارودشمالي,خاندوزسادات,335,"1,130",553,577
گلستان,آزادشهر,مركزئ,خرمارودشمالي,سركهريزا,96,336,194,142
گلستان,آزادشهر,مركزئ,خرمارودشمالي,كوه ميان,131,405,205,200
گلستان,آزادشهر,مركزئ,خرمارودشمالي,مرزبن,487,"1,480",755,725
گلستان,آزادشهر,مركزئ,خرمارودشمالي,اكبراباد,368,"1,305",614,691
گلستان,آزادشهر,مركزئ,خرمارودشمالي,تيلان,223,798,416,382
گلستان,آزادشهر,مركزئ,خرمارودشمالي,فاضل اباد,498,"1,726",870,856
گلستان,آزادشهر,مركزئ,خرمارودشمالي,ازدارتپه,"1,456","4,687","2,259","2,428"
گلستان,آزادشهر,مركزئ,خرمارودشمالي,نيلي,356,"1,235",611,624
گلستان,آزادشهر,مركزئ,خرمارودشمالي,سيداباد,481,"1,484",734,750
گلستان,آزادشهر,مركزئ,نظام آباد,                                                                                                                                                                                                        ,"4,146","15,036","7,468","7,568"
گلستان,آزادشهر,مركزئ,نظام آباد,ارازتقان,138,478,252,226
گلستان,آزادشهر,مركزئ,نظام آباد,كشت وصنعت گل چشمه,0,0,0,0
گلستان,آزادشهر,مركزئ,نظام آباد,اق امام,0,0,0,0
گلستان,آزادشهر,مركزئ,نظام آباد,ممي اقچلي,89,329,151,178
گلستان,آزادشهر,مركزئ,نظام آباد,احمد آباد,223,824,434,390
گلستان,آزادشهر,مركزئ,نظام آباد,قزلجه آق امام,688,"2,584","1,206","1,378"
گلستان,آزادشهر,مركزئ,نظام آباد,پشمك طوق تميش,192,625,304,321
گلستان,آزادشهر,مركزئ,نظام آباد,اقچلي عليا,103,371,177,194
گلستان,آزادشهر,مركزئ,نظام آباد,عطابهلكه,176,561,280,281
گلستان,آزادشهر,مركزئ,نظام آباد,تاتاربايجق,252,926,482,444
گلستان,آزادشهر,مركزئ,نظام آباد,صاتلق باي زيتونلي,70,264,122,142
گلستان,آزادشهر,مركزئ,نظام آباد,اقچلي قرخلر,75,258,128,130
گلستان,آزادشهر,مركزئ,نظام آباد,مزرعه يزداني,147,514,255,259
گلستان,آزادشهر,مركزئ,نظام آباد,مزرعه مختارزاده,21,78,42,36
گلستان,آزادشهر,مركزئ,نظام آباد,نظرچاقلي,230,819,419,400
گلستان,آزادشهر,مركزئ,نظام آباد,سبزواريها,208,729,357,372
گلستان,آزادشهر,مركزئ,نظام آباد,گلها,97,309,154,155
گلستان,آزادشهر,مركزئ,نظام آباد,حاجي نبي گلچشمه,274,"1,046",539,507
گلستان,آزادشهر,مركزئ,نظام آباد,بهرام صوفي,61,233,112,121
گلستان,آزادشهر,مركزئ,نظام آباد,وحدت _ حاجي نبي 2,58,241,113,128
گلستان,آزادشهر,مركزئ,نظام آباد,قورچاي,"1,044","3,847","1,941","1,906"
گلستان,آزادشهر,مركزئ,آزادشهر,                                                                                                                                                                                                        ,"13,206","43,760","21,798","21,962"
گلستان,آزادشهر,مركزئ,نگين شهر,                                                                                                                                                                                                        ,"2,344","8,138","4,173","3,965"
گلستان,راميان,                                                                                                    ,                                                                                                    ,                                                                                                                                                                                                        ,"25,579","86,210","43,083","43,127"
گلستان,راميان,فندرسك,                                                                                                    ,                                                                                                                                                                                                        ,"10,771","36,472","18,074","18,398"
گلستان,راميان,فندرسك,فندرسك جنوبي,                                                                                                                                                                                                        ,"5,263","18,435","9,111","9,324"
گلستان,راميان,فندرسك,فندرسك جنوبي,مازياران,217,663,351,312
گلستان,راميان,فندرسك,فندرسك جنوبي,بلوچ اباد,639,"2,341","1,187","1,154"
گلستان,راميان,فندرسك,فندرسك جنوبي,گردايش بلوچ اباد,628,"2,452","1,215","1,237"
گلستان,راميان,فندرسك,فندرسك جنوبي,نقي اباد,219,664,336,328
گلستان,راميان,فندرسك,فندرسك جنوبي,رضااباد,"1,174","4,568","2,171","2,397"
گلستان,راميان,فندرسك,فندرسك جنوبي,شفيع اباد,367,"1,155",594,561
گلستان,راميان,فندرسك,فندرسك جنوبي,داركلاته,616,"1,872",932,940
گلستان,راميان,فندرسك,فندرسك جنوبي,حسين ابادتپه سري,144,482,236,246
گلستان,راميان,فندرسك,فندرسك جنوبي,مشو,49,159,74,85
گلستان,راميان,فندرسك,فندرسك جنوبي,حسين ابادسيستانيها,158,506,249,257
گلستان,راميان,فندرسك,فندرسك جنوبي,بلوچ ابادمشو,330,"1,236",619,617
گلستان,راميان,فندرسك,فندرسك جنوبي,جعفرابادنامتلو,297,961,467,494
گلستان,راميان,فندرسك,فندرسك جنوبي,اماميه,103,327,168,159
گلستان,راميان,فندرسك,فندرسك جنوبي,شيرآباد,322,"1,049",512,537
گلستان,راميان,فندرسك,فندرسك شمالي,                                                                                                                                                                                                        ,"2,180","7,159","3,520","3,639"
گلستان,راميان,فندرسك,فندرسك شمالي,لاله باغ,304,960,483,477
گلستان,راميان,فندرسك,فندرسك شمالي,سعدابادفندرسك,698,"2,166","1,078","1,088"
گلستان,راميان,فندرسك,فندرسك شمالي,ارازگل,423,"1,524",723,801
گلستان,راميان,فندرسك,فندرسك شمالي,ني تپه,374,"1,282",629,653
گلستان,راميان,فندرسك,فندرسك شمالي,همت اباد,40,128,60,68
گلستان,راميان,فندرسك,فندرسك شمالي,چقر,50,167,84,83
گلستان,راميان,فندرسك,فندرسك شمالي,سنگستان,123,379,189,190
گلستان,راميان,فندرسك,فندرسك شمالي,ازداري,58,190,100,90
گلستان,راميان,فندرسك,فندرسك شمالي,محمداباد,48,164,77,87
گلستان,راميان,فندرسك,فندرسك شمالي,سلمان فارسي,62,199,97,102
گلستان,راميان,فندرسك,خان ببين,                                                                                                                                                                                                        ,"3,328","10,878","5,443","5,435"
گلستان,راميان,مركزئ,                                                                                                    ,                                                                                                                                                                                                        ,"14,807","49,737","25,008","24,729"
گلستان,راميان,مركزئ,دلند,                                                                                                                                                                                                        ,"6,188","20,754","10,416","10,338"
گلستان,راميان,مركزئ,دلند,سازمان ميانكاله (مزرعه منتظرئ ),171,591,305,286
گلستان,راميان,مركزئ,دلند,اسلام ابادعليا,102,340,178,162
گلستان,راميان,مركزئ,دلند,اسلام ابادسفلي,99,401,199,202
گلستان,راميان,مركزئ,دلند,شهيد چمران,40,108,46,62
گلستان,راميان,مركزئ,دلند,حسين آباد قرباني,113,473,248,225
گلستان,راميان,مركزئ,دلند,توحيداباد,46,176,93,83
گلستان,راميان,مركزئ,دلند,سازمان سيداحمدخميني,76,254,128,126
گلستان,راميان,مركزئ,دلند,اوخلي پائين,113,401,205,196
گلستان,راميان,مركزئ,دلند,فجر(مزرعه اشرفيون ),118,372,183,189
گلستان,راميان,مركزئ,دلند,دريا,63,236,115,121
گلستان,راميان,مركزئ,دلند,سازمان حاج سيد,47,137,69,68
گلستان,راميان,مركزئ,دلند,تاتارسفلي,543,"2,094","1,069","1,025"
گلستان,راميان,مركزئ,دلند,ناركلاته,207,738,380,358
گلستان,راميان,مركزئ,دلند,سفيدچشمه,175,575,301,274
گلستان,راميان,مركزئ,دلند,الله اباد,62,216,104,112
گلستان,راميان,مركزئ,دلند,گلند,688,"2,303","1,143","1,160"
گلستان,راميان,مركزئ,دلند,اوخلي بالا,102,370,184,186
گلستان,راميان,مركزئ,دلند,توران فارس,872,"2,581","1,248","1,333"
گلستان,راميان,مركزئ,دلند,توران ترك,322,"1,070",548,522
گلستان,راميان,مركزئ,دلند,چاله پلرز,71,229,113,116
گلستان,راميان,مركزئ,دلند,قره قاچ,576,"1,914",956,958
گلستان,راميان,مركزئ,دلند,كلو,195,656,346,310
گلستان,راميان,مركزئ,دلند,اوخلي فروگاه فرهناك,91,295,151,144
گلستان,راميان,مركزئ,دلند,ابه حاجي نظر,30,97,48,49
گلستان,راميان,مركزئ,دلند,سرتپه,66,259,124,135
گلستان,راميان,مركزئ,دلند,زينب اباد,"1,200","3,868","1,932","1,936"
گلستان,راميان,مركزئ,قلعه ميران,                                                                                                                                                                                                        ,"1,077","3,591","1,841","1,750"
گلستان,راميان,مركزئ,قلعه ميران,دزدك,7,7,7,0
گلستان,راميان,مركزئ,قلعه ميران,قورچاي,102,344,170,174
گلستان,راميان,مركزئ,قلعه ميران,مزرعه نعيم اباد,9,34,14,20
گلستان,راميان,مركزئ,قلعه ميران,الهادي,48,146,76,70
گلستان,راميان,مركزئ,قلعه ميران,ويرو,225,815,437,378
