Ostan,Shahrestan,Bakhsh,Shahr,Abadi,Family,Population,Male,Female
آذربايجان شرقي,تبريز,مرکزي,تبريز4-,                                                                                                                                                                                                        ,"102,481","315,183","158,698","156,485"
آذربايجان شرقي,تبريز,مرکزي,تبريز5,                                                                                                                                                                                                        ,"40,273","126,124","63,484","62,640"
آذربايجان شرقي,تبريز,مرکزي,تبريز6,                                                                                                                                                                                                        ,"31,917","98,910","50,346","48,564"
آذربايجان شرقي,تبريز,مرکزي,تبريز7,                                                                                                                                                                                                        ,"49,419","155,872","78,930","76,942"
آذربايجان شرقي,تبريز,مرکزي,تبريز 9,                                                                                                                                                                                                        ,202,634,322,312
آذربايجان شرقي,تبريز,مرکزي,تبريز 10,                                                                                                                                                                                                        ,"57,902","187,958","95,530","92,428"
آذربايجان شرقي,تبريز,مرکزي,تبريز8,                                                                                                                                                                                                        ,"10,191","29,384","14,201","15,183"
آذربايجان شرقي,تبريز,خسروشاه,                                                                                                    ,                                                                                                                                                                                                        ,"15,054","48,663","24,904","23,759"
آذربايجان شرقي,تبريز,خسروشاه,تازه کند,                                                                                                                                                                                                        ,"3,167","10,401","5,400","5,001"
آذربايجان شرقي,تبريز,خسروشاه,تازه کند,قره تپه / قشلاق قره تپه/,159,486,241,245
آذربايجان شرقي,تبريز,خسروشاه,تازه کند,ساتللو,410,"1,470",775,695
آذربايجان شرقي,تبريز,خسروشاه,تازه کند,نوجه ده,686,"2,397","1,213","1,184"
آذربايجان شرقي,تبريز,خسروشاه,تازه کند,اخوله,874,"2,826","1,480","1,346"
آذربايجان شرقي,تبريز,خسروشاه,تازه کند,بارانلو,400,"1,242",647,595
آذربايجان شرقي,تبريز,خسروشاه,تازه کند,سعيدبيگ,0,0,0,0
آذربايجان شرقي,تبريز,خسروشاه,تازه کند,تازه کند,638,"1,980","1,044",936
آذربايجان شرقي,تبريز,خسروشاه,لاهيجان,                                                                                                                                                                                                        ,"5,017","16,290","8,657","7,633"
آذربايجان شرقي,تبريز,خسروشاه,لاهيجان,ينگي کندي,509,"1,596",839,757
آذربايجان شرقي,تبريز,خسروشاه,لاهيجان,لاهيجان,"1,663","5,430","2,897","2,533"
آذربايجان شرقي,تبريز,خسروشاه,لاهيجان,اسفهلان,"1,587","4,939","2,597","2,342"
آذربايجان شرقي,تبريز,خسروشاه,لاهيجان,اسپس,203,690,360,330
آذربايجان شرقي,تبريز,خسروشاه,لاهيجان,رادارتبريز,105,596,425,171
آذربايجان شرقي,تبريز,خسروشاه,لاهيجان,قلعه چه,60,163,81,82
آذربايجان شرقي,تبريز,خسروشاه,لاهيجان,نيروگاه حرارتي,114,361,187,174
آذربايجان شرقي,تبريز,خسروشاه,لاهيجان,شيخ حسن,776,"2,515","1,271","1,244"
آذربايجان شرقي,تبريز,خسروشاه,خسروشاه,                                                                                                                                                                                                        ,"6,870","21,972","10,847","11,125"
آذربايجان شرقي,سراب,                                                                                                    ,                                                                                                    ,                                                                                                                                                                                                        ,"38,446","125,341","64,578","60,763"
آذربايجان شرقي,سراب,مرکزي,                                                                                                    ,                                                                                                                                                                                                        ,"29,735","97,096","49,979","47,117"
آذربايجان شرقي,سراب,مرکزي,ابرغان,                                                                                                                                                                                                        ,"3,206","10,780","5,607","5,173"
آذربايجان شرقي,سراب,مرکزي,ابرغان,اغچه کند,34,120,60,60
آذربايجان شرقي,سراب,مرکزي,ابرغان,قوشچي,209,661,348,313
آذربايجان شرقي,سراب,مرکزي,ابرغان,گل اباد  / منکراباد/,89,339,181,158
آذربايجان شرقي,سراب,مرکزي,ابرغان,دامباران,274,845,453,392
آذربايجان شرقي,سراب,مرکزي,ابرغان,داراب,272,825,420,405
آذربايجان شرقي,سراب,مرکزي,ابرغان,بهرمان,205,689,372,317
آذربايجان شرقي,سراب,مرکزي,ابرغان,دولت اباد,94,292,140,152
آذربايجان شرقي,سراب,مرکزي,ابرغان,بالستان,22,67,40,27
آذربايجان شرقي,سراب,مرکزي,ابرغان,مزرعه احدخان,0,0,0,0
آذربايجان شرقي,سراب,مرکزي,ابرغان,خاتون اباد,55,207,108,99
آذربايجان شرقي,سراب,مرکزي,ابرغان,قارخون,44,150,69,81
آذربايجان شرقي,سراب,مرکزي,ابرغان,قزل گچي,205,691,362,329
آذربايجان شرقي,سراب,مرکزي,ابرغان,بافتان,121,434,219,215
آذربايجان شرقي,سراب,مرکزي,ابرغان,چرلو,69,261,140,121
آذربايجان شرقي,سراب,مرکزي,ابرغان,قوشه گنبد,118,418,212,206
آذربايجان شرقي,سراب,مرکزي,ابرغان,ابرغان,291,840,427,413
آذربايجان شرقي,سراب,مرکزي,ابرغان,اناقيز,130,438,225,213
آذربايجان شرقي,سراب,مرکزي,ابرغان,چيچکلو,68,273,131,142
آذربايجان شرقي,سراب,مرکزي,ابرغان,قارقا,86,337,185,152
آذربايجان شرقي,سراب,مرکزي,ابرغان,مرداباد / قريق/,11,45,27,18
آذربايجان شرقي,سراب,مرکزي,ابرغان,قزلجه اکراد,29,69,37,32
آذربايجان شرقي,سراب,مرکزي,ابرغان,دامنجان,486,"1,847",960,887
آذربايجان شرقي,سراب,مرکزي,ابرغان,احمدابادسفلي,71,219,111,108
آذربايجان شرقي,سراب,مرکزي,ابرغان,احمدابادعليا,6,17,10,7
آذربايجان شرقي,سراب,مرکزي,ابرغان,جهيزدان,153,490,262,228
آذربايجان شرقي,سراب,مرکزي,ابرغان,محسن اباد  / گاودوش اباد/,64,206,108,98
آذربايجان شرقي,سراب,مرکزي,آغميون,                                                                                                                                                                                                        ,"2,938","9,359","4,862","4,497"
آذربايجان شرقي,سراب,مرکزي,آغميون,سرخه ريز,7,15,7,8
آذربايجان شرقي,سراب,مرکزي,آغميون,سندان,93,258,127,131
آذربايجان شرقي,سراب,مرکزي,آغميون,سوين,74,227,119,108
آذربايجان شرقي,سراب,مرکزي,آغميون,گلي,0,0,0,0
آذربايجان شرقي,سراب,مرکزي,آغميون,ججو,0,0,0,0
آذربايجان شرقي,سراب,مرکزي,آغميون,شوره دل,121,391,206,185
آذربايجان شرقي,سراب,مرکزي,آغميون,ديزج ميرزاحسن,0,0,0,0
آذربايجان شرقي,سراب,مرکزي,آغميون,فسروان,0,0,0,0
آذربايجان شرقي,سراب,مرکزي,آغميون,چله خانه,20,57,30,27
آذربايجان شرقي,سراب,مرکزي,آغميون,سهزاب,268,748,380,368
آذربايجان شرقي,سراب,مرکزي,آغميون,صومعه زرين,25,84,44,40
آذربايجان شرقي,سراب,مرکزي,آغميون,اسلام اباد / گرده مهين/,368,"1,205",611,594
آذربايجان شرقي,سراب,مرکزي,آغميون,اغميون,402,"1,234",632,602
آذربايجان شرقي,سراب,مرکزي,آغميون,کاديجان,353,"1,113",566,547
آذربايجان شرقي,سراب,مرکزي,آغميون,فرگوش,264,943,508,435
آذربايجان شرقي,سراب,مرکزي,آغميون,طاران,103,334,163,171
آذربايجان شرقي,سراب,مرکزي,آغميون,اسفستان,364,"1,146",614,532
آذربايجان شرقي,سراب,مرکزي,آغميون,تکلدان,140,486,256,230
آذربايجان شرقي,سراب,مرکزي,آغميون,زيراسف,0,0,0,0
آذربايجان شرقي,سراب,مرکزي,آغميون,گنبدان,62,210,111,99
آذربايجان شرقي,سراب,مرکزي,آغميون,اسبگران,90,339,180,159
آذربايجان شرقي,سراب,مرکزي,آغميون,سنزيق,184,569,308,261
آذربايجان شرقي,سراب,مرکزي,حومه,                                                                                                                                                                                                        ,"4,190","13,734","7,116","6,618"
آذربايجان شرقي,سراب,مرکزي,حومه,اوغان,450,"1,554",818,736
آذربايجان شرقي,سراب,مرکزي,حومه,تيرشاب,12,62,31,31
آذربايجان شرقي,سراب,مرکزي,حومه,حصار,87,303,162,141
آذربايجان شرقي,سراب,مرکزي,حومه,سرانسر,70,244,125,119
آذربايجان شرقي,سراب,مرکزي,حومه,قشلاق,30,100,52,48
آذربايجان شرقي,سراب,مرکزي,حومه,نوجه ده,0,0,0,0
آذربايجان شرقي,سراب,مرکزي,حومه,هوليق,94,277,141,136
آذربايجان شرقي,سراب,مرکزي,حومه,سردها,354,"1,126",591,535
آذربايجان شرقي,سراب,مرکزي,حومه,اسبفروشان,976,"2,898","1,487","1,411"
آذربايجان شرقي,سراب,مرکزي,حومه,هريس,400,"1,381",712,669
آذربايجان شرقي,سراب,مرکزي,حومه,اله حق,56,204,98,106
آذربايجان شرقي,سراب,مرکزي,حومه,پرکاب,18,54,33,21
آذربايجان شرقي,سراب,مرکزي,حومه,صومعه حق / صومعه ملکشاه/,24,81,43,38
آذربايجان شرقي,سراب,مرکزي,حومه,جقر,0,0,0,0
آذربايجان شرقي,سراب,مرکزي,حومه,مقربه,0,0,0,0
آذربايجان شرقي,سراب,مرکزي,حومه,ايدرشان,44,149,73,76
آذربايجان شرقي,سراب,مرکزي,حومه,بيجند,543,"1,684",849,835
آذربايجان شرقي,سراب,مرکزي,حومه,مهين,125,415,206,209
آذربايجان شرقي,سراب,مرکزي,حومه,تازه کند,173,544,273,271
آذربايجان شرقي,سراب,مرکزي,حومه,اشتجران,117,362,197,165
آذربايجان شرقي,سراب,مرکزي,حومه,اندراب,617,"2,296","1,225","1,071"
آذربايجان شرقي,سراب,مرکزي,رازليق,                                                                                                                                                                                                        ,"2,830","9,183","4,784","4,399"
آذربايجان شرقي,سراب,مرکزي,رازليق,چه گوش,398,"1,364",710,654
آذربايجان شرقي,سراب,مرکزي,رازليق,ديزج غفار,0,0,0,0
آذربايجان شرقي,سراب,مرکزي,رازليق,قلعه جوق,664,"2,129","1,103","1,026"
آذربايجان شرقي,سراب,مرکزي,رازليق,اسطلو / اسطلولجبين/,63,247,120,127
آذربايجان شرقي,سراب,مرکزي,رازليق,حسنجان کوه,37,120,62,58
آذربايجان شرقي,سراب,مرکزي,رازليق,ديزج سفيد,29,91,49,42
آذربايجان شرقي,سراب,مرکزي,رازليق,قزلقيه,20,71,41,30
آذربايجان شرقي,سراب,مرکزي,رازليق,قورخود,16,49,26,23
آذربايجان شرقي,سراب,مرکزي,رازليق,کندوان,62,197,96,101
آذربايجان شرقي,سراب,مرکزي,رازليق,گواشين,74,247,131,116
آذربايجان شرقي,سراب,مرکزي,رازليق,ميرکوه وسطي / ميرکوه علي ميرزا/,20,70,39,31
آذربايجان شرقي,سراب,مرکزي,رازليق,ديزج ميرهماي / هماي اباد/,11,31,17,14
آذربايجان شرقي,سراب,مرکزي,رازليق,رازليق,425,"1,254",649,605
آذربايجان شرقي,سراب,مرکزي,رازليق,شيره جين,355,"1,135",564,571
آذربايجان شرقي,سراب,مرکزي,رازليق,ابرس,68,191,91,100
آذربايجان شرقي,سراب,مرکزي,رازليق,اسبقران,57,192,102,90
آذربايجان شرقي,سراب,مرکزي,رازليق,شيرمردان,25,81,42,39
آذربايجان شرقي,سراب,مرکزي,رازليق,ميرکوه سفلي / ميرکوه حاجي/,34,100,50,50
آذربايجان شرقي,سراب,مرکزي,رازليق,ميرکوه عليا / ميرکوه سلطان/,43,144,83,61
آذربايجان شرقي,سراب,مرکزي,رازليق,چوللو,64,233,129,104
آذربايجان شرقي,سراب,مرکزي,رازليق,قره قيه,70,208,116,92
آذربايجان شرقي,سراب,مرکزي,رازليق,ديزج عظيم,5,17,11,6
آذربايجان شرقي,سراب,مرکزي,رازليق,انگيز,39,155,82,73
آذربايجان شرقي,سراب,مرکزي,رازليق,بلاسجين,60,193,98,95
آذربايجان شرقي,سراب,مرکزي,رازليق,پيرکمان,0,0,0,0
آذربايجان شرقي,سراب,مرکزي,رازليق,چهرق,7,15,8,7
آذربايجان شرقي,سراب,مرکزي,رازليق,ساري قيه,0,0,0,0
آذربايجان شرقي,سراب,مرکزي,رازليق,شاللو,23,81,52,29
آذربايجان شرقي,سراب,مرکزي,رازليق,ينگجه,161,568,313,255
آذربايجان شرقي,سراب,مرکزي,صايين,                                                                                                                                                                                                        ,824,"2,938","1,581","1,357"
آذربايجان شرقي,سراب,مرکزي,صايين,اورتاکند,34,117,70,47
آذربايجان شرقي,سراب,مرکزي,صايين,ساري قيه,46,187,98,89
آذربايجان شرقي,سراب,مرکزي,صايين,باشکند,21,73,41,32
آذربايجان شرقي,سراب,مرکزي,صايين,دکلانلو,22,60,31,29
آذربايجان شرقي,سراب,مرکزي,صايين,امام چاي,84,304,164,140
آذربايجان شرقي,سراب,مرکزي,صايين,ايده لو,40,162,80,82
آذربايجان شرقي,سراب,مرکزي,صايين,تازه کند,*         ,*         ,*         ,*         
آذربايجان شرقي,سراب,مرکزي,صايين,حيدراباد,16,39,20,19
آذربايجان شرقي,سراب,مرکزي,صايين,خضراباد,5,23,10,13
آذربايجان شرقي,سراب,مرکزي,صايين,ديبکلو,23,72,39,33
آذربايجان شرقي,سراب,مرکزي,صايين,سقزچي,27,96,56,40
آذربايجان شرقي,سراب,مرکزي,صايين,صندوقلو,16,54,33,21
آذربايجان شرقي,سراب,مرکزي,صايين,قرخ بلاغ,69,257,132,125
آذربايجان شرقي,سراب,مرکزي,صايين,قره کانلو,16,47,29,18
آذربايجان شرقي,سراب,مرکزي,صايين,کلانترعليا / کلانترغلام/,27,80,43,37
آذربايجان شرقي,سراب,مرکزي,صايين,کلانترسفلي /  کلانتربابالو/,25,73,39,34
آذربايجان شرقي,سراب,مرکزي,صايين,ميدانجيق,23,90,46,44
آذربايجان شرقي,سراب,مرکزي,صايين,نشتبان,0,0,0,0
آذربايجان شرقي,سراب,مرکزي,صايين,کاظم چايي,0,0,0,0
آذربايجان شرقي,سراب,مرکزي,صايين,بايندر,0,0,0,0
آذربايجان شرقي,سراب,مرکزي,صايين,دراب,15,55,29,26
آذربايجان شرقي,سراب,مرکزي,صايين,قره مسجد,21,93,50,43
آذربايجان شرقي,سراب,مرکزي,صايين,کليان,106,423,240,183
آذربايجان شرقي,سراب,مرکزي,صايين,مشهدي کندي,23,65,34,31
آذربايجان شرقي,سراب,مرکزي,صايين,محمدکندي,20,63,33,30
آذربايجان شرقي,سراب,مرکزي,صايين,زيري,26,108,57,51
آذربايجان شرقي,سراب,مرکزي,صايين,عسگراباد,87,272,135,137
آذربايجان شرقي,سراب,مرکزي,صايين,منقوطاي,30,118,68,50
آذربايجان شرقي,سراب,مرکزي,ملايعقوب,                                                                                                                                                                                                        ,"1,794","6,071","3,143","2,928"
آذربايجان شرقي,سراب,مرکزي,ملايعقوب,شالقون,270,878,453,425
آذربايجان شرقي,سراب,مرکزي,ملايعقوب,اردها,503,"1,647",842,805
آذربايجان شرقي,سراب,مرکزي,ملايعقوب,کوشنق,15,59,30,29
آذربايجان شرقي,سراب,مرکزي,ملايعقوب,دونيق,77,265,135,130
آذربايجان شرقي,سراب,مرکزي,ملايعقوب,هيروان,166,664,352,312
آذربايجان شرقي,سراب,مرکزي,ملايعقوب,حسنجان,106,353,183,170
آذربايجان شرقي,سراب,مرکزي,ملايعقوب,جلده باخان,195,643,325,318
آذربايجان شرقي,سراب,مرکزي,ملايعقوب,نرميق,114,351,184,167
آذربايجان شرقي,سراب,مرکزي,ملايعقوب,اقبلاغ بهمن,25,86,43,43
آذربايجان شرقي,سراب,مرکزي,ملايعقوب,ايرج,21,63,31,32
آذربايجان شرقي,سراب,مرکزي,ملايعقوب,سلطان اباد,64,275,149,126
آذربايجان شرقي,سراب,مرکزي,ملايعقوب,شکردرق,8,27,12,15
آذربايجان شرقي,سراب,مرکزي,ملايعقوب,شيخ سرجين,46,150,81,69
آذربايجان شرقي,سراب,مرکزي,ملايعقوب,عبدالله اباد,22,74,39,35
آذربايجان شرقي,سراب,مرکزي,ملايعقوب,ملايعقوب,51,173,92,81
آذربايجان شرقي,سراب,مرکزي,ملايعقوب,ناراب,34,131,74,57
آذربايجان شرقي,سراب,مرکزي,ملايعقوب,وانق سفلي,65,190,96,94
آذربايجان شرقي,سراب,مرکزي,ملايعقوب,وانق عليا,12,42,22,20
آذربايجان شرقي,سراب,مرکزي,ملايعقوب,جنديل,0,0,0,0
آذربايجان شرقي,سراب,مرکزي,ملايعقوب,اغبلاغ,0,0,0,0
آذربايجان شرقي,سراب,مرکزي,سراب,                                                                                                                                                                                                        ,"13,953","45,031","22,886","22,145"
آذربايجان شرقي,سراب,مهربان,                                                                                                    ,                                                                                                                                                                                                        ,"8,710","28,244","14,598","13,646"
آذربايجان شرقي,سراب,مهربان,اردلان,                                                                                                                                                                                                        ,"1,697","5,381","2,776","2,605"
آذربايجان شرقي,سراب,مهربان,اردلان,اسنق,187,520,269,251
آذربايجان شرقي,سراب,مهربان,اردلان,قيصريه (قيصرق),700,"2,155","1,138","1,017"
آذربايجان شرقي,سراب,مهربان,اردلان,اجيراباد,12,44,24,20
آذربايجان شرقي,سراب,مهربان,اردلان,اردلان,181,572,282,290
آذربايجان شرقي,سراب,مهربان,اردلان,ديزج شور,0,0,0,0
آذربايجان شرقي,سراب,مهربان,اردلان,ارزنق,329,"1,139",609,530
آذربايجان شرقي,سراب,مهربان,اردلان,بهمن اباد,0,0,0,0
آذربايجان شرقي,سراب,مهربان,اردلان,رجل اباد,32,95,48,47
آذربايجان شرقي,سراب,مهربان,اردلان,زنجيل اباد,48,139,67,72
آذربايجان شرقي,سراب,مهربان,اردلان,کيوج,100,327,149,178
آذربايجان شرقي,سراب,مهربان,اردلان,شادباغي,108,390,190,200
آذربايجان شرقي,سراب,مهربان,آلان برآغوش,                                                                                                                                                                                                        ,"1,284","4,504","2,340","2,164"
آذربايجان شرقي,سراب,مهربان,آلان برآغوش,اسداله کندي,0,0,0,0
آذربايجان شرقي,سراب,مهربان,آلان برآغوش,دميرچي,81,294,156,138
آذربايجان شرقي,سراب,مهربان,آلان برآغوش,ديلم شاه,13,50,27,23
آذربايجان شرقي,سراب,مهربان,آلان برآغوش,سيه دولان,36,147,80,67
آذربايجان شرقي,سراب,مهربان,آلان برآغوش,صومعه زرين,112,368,189,179
آذربايجان شرقي,سراب,مهربان,آلان برآغوش,قره بلاغ,20,68,29,39
آذربايجان شرقي,سراب,مهربان,آلان برآغوش,اقبلاغ / اقبلاغ سامان کوه /,0,0,0,0
آذربايجان شرقي,سراب,مهربان,آلان برآغوش,رزگاه,30,108,55,53
آذربايجان شرقي,سراب,مهربان,آلان برآغوش,گلوجه,12,42,23,19
آذربايجان شرقي,سراب,مهربان,آلان برآغوش,اتميان سفلي,12,41,24,17
آذربايجان شرقي,سراب,مهربان,آلان برآغوش,اتميان عليا,6,17,8,9
آذربايجان شرقي,سراب,مهربان,آلان برآغوش,اتميان وسطي,22,75,40,35
آذربايجان شرقي,سراب,مهربان,آلان برآغوش,تلخ اب,0,0,0,0
آذربايجان شرقي,سراب,مهربان,آلان برآغوش,جمال اباد,110,368,205,163
آذربايجان شرقي,سراب,مهربان,آلان برآغوش,دي جان,67,296,147,149
آذربايجان شرقي,سراب,مهربان,آلان برآغوش,قاسم کندي / مزرعه گل کندي/,0,0,0,0
آذربايجان شرقي,سراب,مهربان,آلان برآغوش,قزلجه سادات,39,139,70,69
آذربايجان شرقي,سراب,مهربان,آلان برآغوش,نرميق,20,57,25,32
آذربايجان شرقي,سراب,مهربان,آلان برآغوش,الان,494,"1,759",922,837
آذربايجان شرقي,سراب,مهربان,آلان برآغوش,براغوش,210,675,340,335
آذربايجان شرقي,سراب,مهربان,شربيان,                                                                                                                                                                                                        ,"1,262","4,083","2,083","2,000"
آذربايجان شرقي,سراب,مهربان,شربيان,خاکي,456,"1,465",738,727
آذربايجان شرقي,سراب,مهربان,شربيان,سرچشمه,62,224,113,111
آذربايجان شرقي,سراب,مهربان,شربيان,اسماعيل اباد,153,396,215,181
آذربايجان شرقي,سراب,مهربان,شربيان,برنج اباد,109,405,209,196
آذربايجان شرقي,سراب,مهربان,شربيان,دهدولان,34,99,47,52
آذربايجان شرقي,سراب,مهربان,شربيان,لنجوان,24,66,30,36
آذربايجان شرقي,سراب,مهربان,شربيان,ايوق,353,"1,157",597,560
آذربايجان شرقي,سراب,مهربان,شربيان,عباس اباد,0,0,0,0
آذربايجان شرقي,سراب,مهربان,شربيان,کهدلان,71,271,134,137
آذربايجان شرقي,سراب,مهربان,مهربان,                                                                                                                                                                                                        ,"1,882","5,772","2,971","2,801"
آذربايجان شرقي,سراب,مهربان,شربيان,                                                                                                                                                                                                        ,"1,520","4,877","2,533","2,344"
آذربايجان شرقي,سراب,مهربان,دوزدوزان,                                                                                                                                                                                                        ,"1,065","3,627","1,895","1,732"
آذربايجان شرقي,مراغه,                                                                                                    ,                                                                                                    ,                                                                                                                                                                                                        ,"80,261","262,604","133,740","128,864"
آذربايجان شرقي,مراغه,مرکزي,                                                                                                    ,                                                                                                                                                                                                        ,"73,667","240,972","122,644","118,328"
آذربايجان شرقي,مراغه,مرکزي,سراجوي شمالي,                                                                                                                                                                                                        ,"7,548","25,650","13,108","12,542"
آذربايجان شرقي,مراغه,مرکزي,سراجوي شمالي,گل تپه,315,986,504,482
آذربايجان شرقي,مراغه,مرکزي,سراجوي شمالي,کهجوق,403,"1,382",710,672
آذربايجان شرقي,مراغه,مرکزي,سراجوي شمالي,گل,85,292,147,145
آذربايجان شرقي,مراغه,مرکزي,سراجوي شمالي,اغبلاغ علمدار,*         ,*         ,*         ,*         
آذربايجان شرقي,مراغه,مرکزي,سراجوي شمالي,خليفه کندي,106,389,199,190
آذربايجان شرقي,مراغه,مرکزي,سراجوي شمالي,ديورزم  /دوه زيم /,78,266,127,139
آذربايجان شرقي,مراغه,مرکزي,سراجوي شمالي,علوکندي,*         ,*         ,*         ,*         
آذربايجان شرقي,مراغه,مرکزي,سراجوي شمالي,گشايش,73,234,113,121
آذربايجان شرقي,مراغه,مرکزي,سراجوي شمالي,گوي درق سفلي,23,75,35,40
آذربايجان شرقي,مراغه,مرکزي,سراجوي شمالي,گوي درق عليا,10,21,8,13
آذربايجان شرقي,مراغه,مرکزي,سراجوي شمالي,دربند,0,0,0,0
آذربايجان شرقي,مراغه,مرکزي,سراجوي شمالي,ايستگاه خواجه نصير,0,0,0,0
آذربايجان شرقي,مراغه,مرکزي,سراجوي شمالي,چکان,293,"1,022",519,503
آذربايجان شرقي,مراغه,مرکزي,سراجوي شمالي,داش اتان,406,"1,296",647,649
آذربايجان شرقي,مراغه,مرکزي,سراجوي شمالي,علي اباد,114,394,193,201
آذربايجان شرقي,مراغه,مرکزي,سراجوي شمالي,مردوق / مردق,229,869,450,419
آذربايجان شرقي,مراغه,مرکزي,سراجوي شمالي,مغانجيق,722,"2,183","1,123","1,060"
آذربايجان شرقي,مراغه,مرکزي,سراجوي شمالي,شليلوند,331,"1,114",529,585
آذربايجان شرقي,مراغه,مرکزي,سراجوي شمالي,قرطاول,608,"2,011",998,"1,013"
آذربايجان شرقي,مراغه,مرکزي,سراجوي شمالي,قيه بلاغي,177,639,330,309
آذربايجان شرقي,مراغه,مرکزي,سراجوي شمالي,کهلان,138,546,272,274
آذربايجان شرقي,مراغه,مرکزي,سراجوي شمالي,دوه بويني,21,64,34,30
آذربايجان شرقي,مراغه,مرکزي,سراجوي شمالي,قراتلو,340,"1,157",627,530
آذربايجان شرقي,مراغه,مرکزي,سراجوي شمالي,کرده ده,490,"1,691",875,816
آذربايجان شرقي,مراغه,مرکزي,سراجوي شمالي,ينگجه,511,"1,758",938,820
آذربايجان شرقي,مراغه,مرکزي,سراجوي شمالي,اقاجري,164,552,265,287
آذربايجان شرقي,مراغه,مرکزي,سراجوي شمالي,سرگزه,378,"1,271",639,632
آذربايجان شرقي,مراغه,مرکزي,سراجوي شمالي,ميمونق,134,456,235,221
آذربايجان شرقي,مراغه,مرکزي,سراجوي شمالي,کرج اباد,660,"2,325","1,224","1,101"
آذربايجان شرقي,مراغه,مرکزي,سراجوي شمالي,تازه کندعلي اباد /تازه کندقاسم خان /,143,506,270,236
آذربايجان شرقي,مراغه,مرکزي,سراجوي شمالي,چوان باغ,265,"1,039",533,506
آذربايجان شرقي,مراغه,مرکزي,سراجوي شمالي,چوان علمدار /علمدار,16,52,24,28
آذربايجان شرقي,مراغه,مرکزي,سراجوي شمالي,کامل اباد,192,654,333,321
آذربايجان شرقي,مراغه,مرکزي,سراجوي شمالي,هرق,120,398,202,196
آذربايجان شرقي,مراغه,مرکزي,سراجوي غربي,                                                                                                                                                                                                        ,"7,067","24,465","12,632","11,833"
آذربايجان شرقي,مراغه,مرکزي,سراجوي غربي,ياي شهر /ياي شهري,141,475,246,229
آذربايجان شرقي,مراغه,مرکزي,سراجوي غربي,اصفهانجيق,250,"1,047",520,527
آذربايجان شرقي,مراغه,مرکزي,سراجوي غربي,بهنق,248,"1,111",560,551
آذربايجان شرقي,مراغه,مرکزي,سراجوي غربي,سعيداباد,54,193,103,90
آذربايجان شرقي,مراغه,مرکزي,سراجوي غربي,هريس,69,232,122,110
آذربايجان شرقي,مراغه,مرکزي,سراجوي غربي,اشان,331,"1,279",683,596
آذربايجان شرقي,مراغه,مرکزي,سراجوي غربي,قره کنه موسوي  /قرکند خطب /,33,101,55,46
آذربايجان شرقي,مراغه,مرکزي,سراجوي غربي,قوزلوجه,167,661,343,318
آذربايجان شرقي,مراغه,مرکزي,سراجوي غربي,خطب,36,188,98,90
آذربايجان شرقي,مراغه,مرکزي,سراجوي غربي,قره برقع,367,"1,224",623,601
آذربايجان شرقي,مراغه,مرکزي,سراجوي غربي,ازبک,42,140,68,72
آذربايجان شرقي,مراغه,مرکزي,سراجوي غربي,تازه کندقشلاق,315,"1,112",599,513
آذربايجان شرقي,مراغه,مرکزي,سراجوي غربي,سنوکش,207,711,356,355
آذربايجان شرقي,مراغه,مرکزي,سراجوي غربي,قشلاق,101,353,177,176
آذربايجان شرقي,مراغه,مرکزي,سراجوي غربي,اسفستانج,121,391,204,187
آذربايجان شرقي,مراغه,مرکزي,سراجوي غربي,کهق,451,"1,489",763,726
آذربايجان شرقي,مراغه,مرکزي,سراجوي غربي,چوان عليا,322,"1,134",567,567
آذربايجان شرقي,مراغه,مرکزي,سراجوي غربي,صومعه,127,442,232,210
آذربايجان شرقي,مراغه,مرکزي,سراجوي غربي,چوان سفلي,356,"1,354",676,678
آذربايجان شرقي,مراغه,مرکزي,سراجوي غربي,علويان,723,"2,544","1,377","1,167"
آذربايجان شرقي,مراغه,مرکزي,سراجوي غربي,نوا,514,"1,620",849,771
آذربايجان شرقي,مراغه,مرکزي,سراجوي غربي,اهق,374,"1,095",533,562
آذربايجان شرقي,مراغه,مرکزي,سراجوي غربي,خرمازرد,271,813,413,400
آذربايجان شرقي,مراغه,مرکزي,سراجوي غربي,حاجي کرد,603,"1,908",989,919
آذربايجان شرقي,مراغه,مرکزي,سراجوي غربي,طالبخان,844,"2,848","1,476","1,372"
آذربايجان شرقي,مراغه,مرکزي,قره ناز,                                                                                                                                                                                                        ,"4,094","15,602","9,036","6,566"
آذربايجان شرقي,مراغه,مرکزي,قره ناز,اغکند ثمرق,97,338,174,164
آذربايجان شرقي,مراغه,مرکزي,قره ناز,چاي باغي,83,267,134,133
آذربايجان شرقي,مراغه,مرکزي,قره ناز,ورجوي,999,"2,989","1,501","1,488"
آذربايجان شرقي,مراغه,مرکزي,قره ناز,پادگان اسلامي امام رضا,599,"4,562","3,494","1,068"
آذربايجان شرقي,مراغه,مرکزي,قره ناز,سرج,424,"1,363",684,679
آذربايجان شرقي,مراغه,مرکزي,قره ناز,خانقاه,236,695,338,357
آذربايجان شرقي,مراغه,مرکزي,قره ناز,زنق,39,138,77,61
آذربايجان شرقي,مراغه,مرکزي,قره ناز,قلعه خالصه,273,850,428,422
آذربايجان شرقي,مراغه,مرکزي,قره ناز,موسي درق,216,775,393,382
آذربايجان شرقي,مراغه,مرکزي,قره ناز,نرج اباد,488,"1,553",758,795
آذربايجان شرقي,مراغه,مرکزي,قره ناز,اکيس,206,671,335,336
