Ostan,Shahrestan,Bakhsh,Shahr,Abadi,Family,Population,Male,Female
زنجان,                                                                                                    ,                                                                                                    ,                                                                                                    ,                                                                                                                                                                                                        ,"321,983","1,057,461","534,849","522,612"
زنجان,ابهر,                                                                                                    ,                                                                                                    ,                                                                                                                                                                                                        ,"47,329","151,528","76,678","74,850"
زنجان,ابهر,مرکزي,                                                                                                    ,                                                                                                                                                                                                        ,"47,329","151,528","76,678","74,850"
زنجان,ابهر,مرکزي,ابهررود,                                                                                                                                                                                                        ,"1,492","4,734","2,430","2,304"
زنجان,ابهر,مرکزي,ابهررود,فونش اباد,582,"1,762",924,838
زنجان,ابهر,مرکزي,ابهررود,چالچوق,9,31,12,19
زنجان,ابهر,مرکزي,ابهررود,ميموندره,196,662,347,315
زنجان,ابهر,مرکزي,ابهررود,اسپاس,87,281,140,141
زنجان,ابهر,مرکزي,ابهررود,زره باش,91,293,158,135
زنجان,ابهر,مرکزي,ابهررود,قره اغاج,36,101,55,46
زنجان,ابهر,مرکزي,ابهررود,قشلاق مردعلي,0,0,0,0
زنجان,ابهر,مرکزي,ابهررود,کينه ورس,200,647,330,317
زنجان,ابهر,مرکزي,ابهررود,گل بلاغ / شاه بلاغي,0,0,0,0
زنجان,ابهر,مرکزي,ابهررود,عباس ابادسفلي,107,338,160,178
زنجان,ابهر,مرکزي,ابهررود,عباس ابادعليا,7,18,8,10
زنجان,ابهر,مرکزي,ابهررود,قزلجه,48,166,83,83
زنجان,ابهر,مرکزي,ابهررود,قفس اباد,129,435,213,222
زنجان,ابهر,مرکزي,حومه,                                                                                                                                                                                                        ,"1,982","6,045","3,084","2,961"
زنجان,ابهر,مرکزي,حومه,اسداباد,21,61,29,32
زنجان,ابهر,مرکزي,حومه,اهک محمداباد,0,0,0,0
زنجان,ابهر,مرکزي,حومه,برزابيل,10,30,12,18
زنجان,ابهر,مرکزي,حومه,قارلوق,35,123,60,63
زنجان,ابهر,مرکزي,حومه,مزرعه قره بلاغ,*         ,*         ,*         ,*         
زنجان,ابهر,مرکزي,حومه,قره تپه,9,32,18,14
زنجان,ابهر,مرکزي,حومه,قويوجوق,5,18,11,7
زنجان,ابهر,مرکزي,حومه,گلجه,15,47,25,22
زنجان,ابهر,مرکزي,حومه,مزرعه وازده,0,0,0,0
زنجان,ابهر,مرکزي,حومه,حسين ابادقارقالو,7,31,15,16
زنجان,ابهر,مرکزي,حومه,حصارعبدالکريم,7,18,10,8
زنجان,ابهر,مرکزي,حومه,داودگر,26,63,34,29
زنجان,ابهر,مرکزي,حومه,علي بلاغي,0,0,0,0
زنجان,ابهر,مرکزي,حومه,قلعه حسن آباد,0,0,0,0
زنجان,ابهر,مرکزي,حومه,اميراباد,4,18,10,8
زنجان,ابهر,مرکزي,حومه,قشلاق مرشون,6,14,9,5
زنجان,ابهر,مرکزي,حومه,کله خانه,8,26,16,10
زنجان,ابهر,مرکزي,حومه,کماجين,16,55,28,27
زنجان,ابهر,مرکزي,حومه,ينگجه جديد,*         ,*         ,*         ,*         
زنجان,ابهر,مرکزي,حومه,ييلاق مرشون,85,297,142,155
زنجان,ابهر,مرکزي,حومه,بهاور,13,44,25,19
زنجان,ابهر,مرکزي,حومه,شهر صنعتي افق ابهر,0,0,0,0
زنجان,ابهر,مرکزي,حومه,مجتمع کشاورزي عزيزي,0,0,0,0
زنجان,ابهر,مرکزي,حومه,شهرک صنعتي شريف ابهر,0,0,0,0
زنجان,ابهر,مرکزي,حومه,نورين,650,"1,961","1,023",938
زنجان,ابهر,مرکزي,حومه,ايستگاه راه آهن قروه,0,0,0,0
زنجان,ابهر,مرکزي,حومه,حصارقاجار,55,127,66,61
زنجان,ابهر,مرکزي,حومه,علي اباد,11,23,13,10
زنجان,ابهر,مرکزي,حومه,قمچ اباد,113,328,151,177
زنجان,ابهر,مرکزي,حومه,شهرک صنعتي نورين,0,0,0,0
زنجان,ابهر,مرکزي,حومه,مجتمع کشاورزي و دامپروري حيدري,0,0,0,0
زنجان,ابهر,مرکزي,حومه,مرکز انتقال نفت ابهر,10,29,14,15
زنجان,ابهر,مرکزي,حومه,قروه,871,"2,686","1,366","1,320"
زنجان,ابهر,مرکزي,درسجين,                                                                                                                                                                                                        ,455,"1,197",590,607
زنجان,ابهر,مرکزي,درسجين,اقچه کند,41,122,63,59
زنجان,ابهر,مرکزي,درسجين,درسجين,125,320,157,163
زنجان,ابهر,مرکزي,درسجين,توده بين,58,126,58,68
زنجان,ابهر,مرکزي,درسجين,شيورين,36,103,52,51
زنجان,ابهر,مرکزي,درسجين,قزل بلاغ,0,0,0,0
زنجان,ابهر,مرکزي,درسجين,ارکين,30,91,52,39
زنجان,ابهر,مرکزي,درسجين,ازناب,26,61,27,34
زنجان,ابهر,مرکزي,درسجين,جندحسين/ جندسين /,0,0,0,0
زنجان,ابهر,مرکزي,درسجين,خليفه حصار ميلان,37,77,37,40
زنجان,ابهر,مرکزي,درسجين,رازمجين,32,97,48,49
زنجان,ابهر,مرکزي,درسجين,کوي نيک,40,109,53,56
زنجان,ابهر,مرکزي,درسجين,کلنگرز,30,91,43,48
زنجان,ابهر,مرکزي,درسجين,مزرعه بالغلو,0,0,0,0
زنجان,ابهر,مرکزي,درسجين,مزرعه زرکوبند,0,0,0,0
زنجان,ابهر,مرکزي,درسجين,مرکز آموزشي رزمي مقدماتي شهيد زينالدين,0,0,0,0
زنجان,ابهر,مرکزي,درسجين,جويزان,0,0,0,0
زنجان,ابهر,مرکزي,درسجين,مزرعه ابوالحسني,0,0,0,0
زنجان,ابهر,مرکزي,درسجين,مجتمع کشت و صنعت ناز مرغ,0,0,0,0
زنجان,ابهر,مرکزي,درسجين,کارخانجات صنعتي ريان,0,0,0,0
زنجان,ابهر,مرکزي,دولت آباد,                                                                                                                                                                                                        ,739,"2,605","1,263","1,342"
زنجان,ابهر,مرکزي,دولت آباد,اميربستاق,41,144,74,70
زنجان,ابهر,مرکزي,دولت آباد,خوشنام,72,288,138,150
زنجان,ابهر,مرکزي,دولت آباد,قلعه شيخ چريک,0,0,0,0
زنجان,ابهر,مرکزي,دولت آباد,گل تپه,27,99,51,48
زنجان,ابهر,مرکزي,دولت آباد,کلي,29,88,43,45
زنجان,ابهر,مرکزي,دولت آباد,نايجوک,79,258,127,131
زنجان,ابهر,مرکزي,دولت آباد,ايوانک,68,242,117,125
زنجان,ابهر,مرکزي,دولت آباد,چشين,72,236,112,124
زنجان,ابهر,مرکزي,دولت آباد,چنگ الماس,120,426,211,215
زنجان,ابهر,مرکزي,دولت آباد,قشلاق حسنعلي باباخاني,*         ,*         ,*         ,*         
زنجان,ابهر,مرکزي,دولت آباد,اغور,57,260,124,136
زنجان,ابهر,مرکزي,دولت آباد,چشمه بار,60,192,92,100
زنجان,ابهر,مرکزي,دولت آباد,دولت اباد,79,252,117,135
زنجان,ابهر,مرکزي,دولت آباد,شکرچشمه,7,31,14,17
زنجان,ابهر,مرکزي,دولت آباد,مزرعه قياليجه,0,0,0,0
زنجان,ابهر,مرکزي,دولت آباد,ينگي کند,26,87,41,46
زنجان,ابهر,مرکزي,صايين قلعه,                                                                                                                                                                                                        ,"3,372","10,833","5,504","5,329"
زنجان,ابهر,مرکزي,صايين قلعه,ارهان,308,"1,017",520,497
زنجان,ابهر,مرکزي,صايين قلعه,عميداباد,724,"2,147","1,091","1,056"
زنجان,ابهر,مرکزي,صايين قلعه,الگزير,579,"1,957","1,000",957
زنجان,ابهر,مرکزي,صايين قلعه,امام زاده يعقوب,0,0,0,0
زنجان,ابهر,مرکزي,صايين قلعه,ايستگاه راه آهن زرين دژ,*         ,*         ,*         ,*         
زنجان,ابهر,مرکزي,صايين قلعه,داشبلاغ,59,193,93,100
زنجان,ابهر,مرکزي,صايين قلعه,سروجهان,52,219,121,98
زنجان,ابهر,مرکزي,صايين قلعه,مهستان,91,309,158,151
زنجان,ابهر,مرکزي,صايين قلعه,کبودچشمه,260,859,438,421
زنجان,ابهر,مرکزي,صايين قلعه,جداقيه,172,537,262,275
زنجان,ابهر,مرکزي,صايين قلعه,چرگر,278,866,431,435
زنجان,ابهر,مرکزي,صايين قلعه,مزرعه زرنگول,0,0,0,0
زنجان,ابهر,مرکزي,صايين قلعه,مزرعه سردره قاشقچي,0,0,0,0
زنجان,ابهر,مرکزي,صايين قلعه,ايستگاه راه آهن پير زاغه,0,0,0,0
زنجان,ابهر,مرکزي,صايين قلعه,خراسانلو,126,396,203,193
زنجان,ابهر,مرکزي,صايين قلعه,کوه زين,138,453,232,221
زنجان,ابهر,مرکزي,صايين قلعه,پير سقا,584,"1,878",953,925
زنجان,ابهر,مرکزي,ابهر,                                                                                                                                                                                                        ,"30,932","99,285","50,118","49,167"
زنجان,ابهر,مرکزي,صايين قلعه,                                                                                                                                                                                                        ,"4,048","12,989","6,706","6,283"
زنجان,ابهر,مرکزي,هيدج,                                                                                                                                                                                                        ,"4,309","13,840","6,983","6,857"
زنجان,خدابنده,                                                                                                    ,                                                                                                    ,                                                                                                                                                                                                        ,"47,599","164,493","83,292","81,201"
زنجان,خدابنده,افشار,                                                                                                    ,                                                                                                                                                                                                        ,"3,407","12,424","6,273","6,151"
زنجان,خدابنده,افشار,شيوانات,                                                                                                                                                                                                        ,"1,870","6,778","3,386","3,392"
زنجان,خدابنده,افشار,شيوانات,رستم اباد,*         ,*         ,*         ,*         
زنجان,خدابنده,افشار,شيوانات,خليفه قشلاق,85,320,160,160
زنجان,خدابنده,افشار,شيوانات,حصارسفلي,54,186,92,94
زنجان,خدابنده,افشار,شيوانات,حصارعليا,87,334,168,166
زنجان,خدابنده,افشار,شيوانات,اقچه گنبد,114,405,212,193
زنجان,خدابنده,افشار,شيوانات,شورجا,20,84,44,40
زنجان,خدابنده,افشار,شيوانات,قازقلوي سفلي,0,0,0,0
زنجان,خدابنده,افشار,شيوانات,يوزباشي,11,40,18,22
زنجان,خدابنده,افشار,شيوانات,قويي,190,793,411,382
زنجان,خدابنده,افشار,شيوانات,مزرعه تيتال,0,0,0,0
زنجان,خدابنده,افشار,شيوانات,قره ولي,104,303,146,157
زنجان,خدابنده,افشار,شيوانات,قازقلوي عليا,22,80,41,39
زنجان,خدابنده,افشار,شيوانات,مسگر,106,363,186,177
زنجان,خدابنده,افشار,شيوانات,بورون,112,401,203,198
زنجان,خدابنده,افشار,شيوانات,سوله,105,365,180,185
زنجان,خدابنده,افشار,شيوانات,قمچقاي,97,365,185,180
زنجان,خدابنده,افشار,شيوانات,مصراباد,88,342,170,172
زنجان,خدابنده,افشار,شيوانات,غارکتله خور,0,0,0,0
زنجان,خدابنده,افشار,شيوانات,حصارشيوان,19,77,38,39
زنجان,خدابنده,افشار,شيوانات,فريدون,58,172,87,85
زنجان,خدابنده,افشار,شيوانات,گوگر چينک,147,476,225,251
زنجان,خدابنده,افشار,شيوانات,ينگي اباد,24,83,41,42
زنجان,خدابنده,افشار,شيوانات,اولي بيک,149,595,267,328
زنجان,خدابنده,افشار,شيوانات,تاتارده,40,169,89,80
زنجان,خدابنده,افشار,شيوانات,مزرعه شوراب,0,0,0,0
زنجان,خدابنده,افشار,شيوانات,قمشلو,20,68,37,31
زنجان,خدابنده,افشار,شيوانات,مصطفي لو,*         ,*         ,*         ,*         
زنجان,خدابنده,افشار,شيوانات,قاجار,0,0,0,0
زنجان,خدابنده,افشار,شيوانات,کند تاتار/چشمه تاتار,14,51,27,24
زنجان,خدابنده,افشار,شيوانات,محمدشاه لو,15,48,24,24
زنجان,خدابنده,افشار,شيوانات,بختي,43,144,77,67
زنجان,خدابنده,افشار,شيوانات,ديني بيک,19,78,38,40
زنجان,خدابنده,افشار,شيوانات,گوناي,47,151,72,79
زنجان,خدابنده,افشار,شيوانات,نريمان قشلاق,74,271,139,132
زنجان,خدابنده,افشار,قشلاقات افشار,                                                                                                                                                                                                        ,500,"1,823",950,873
زنجان,خدابنده,افشار,قشلاقات افشار,اصلانلو,5,18,10,8
زنجان,خدابنده,افشار,قشلاقات افشار,افشارلو,*         ,*         ,*         ,*         
زنجان,خدابنده,افشار,قشلاقات افشار,توحيدلو,25,91,44,47
زنجان,خدابنده,افشار,قشلاقات افشار,تيمورلو,4,17,7,10
زنجان,خدابنده,افشار,قشلاقات افشار,جمعه لو,14,57,29,28
زنجان,خدابنده,افشار,قشلاقات افشار,چقلوي سفلي,10,33,18,15
زنجان,خدابنده,افشار,قشلاقات افشار,چقلوي عليا,15,53,26,27
زنجان,خدابنده,افشار,قشلاقات افشار,حسن لو,12,43,19,24
زنجان,خدابنده,افشار,قشلاقات افشار,خليفه لو,25,97,48,49
زنجان,خدابنده,افشار,قشلاقات افشار,پيغمبرلو,4,22,10,12
زنجان,خدابنده,افشار,قشلاقات افشار,قره دوراخلوعليا,0,0,0,0
زنجان,خدابنده,افشار,قشلاقات افشار,قليچ قيه,16,59,32,27
زنجان,خدابنده,افشار,قشلاقات افشار,قويجوق عليا,24,84,43,41
زنجان,خدابنده,افشار,قشلاقات افشار,کچل الو,0,0,0,0
زنجان,خدابنده,افشار,قشلاقات افشار,کردلو,17,60,31,29
زنجان,خدابنده,افشار,قشلاقات افشار,کشگنلو,*         ,*         ,*         ,*         
زنجان,خدابنده,افشار,قشلاقات افشار,کملر,5,21,12,9
زنجان,خدابنده,افشار,قشلاقات افشار,کينه درلو,0,0,0,0
زنجان,خدابنده,افشار,قشلاقات افشار,محمدلو,19,75,37,38
زنجان,خدابنده,افشار,قشلاقات افشار,مهديلو,6,20,10,10
زنجان,خدابنده,افشار,قشلاقات افشار,ورمانلو,*         ,*         ,*         ,*         
زنجان,خدابنده,افشار,قشلاقات افشار,يقين لو,*         ,*         ,*         ,*         
زنجان,خدابنده,افشار,قشلاقات افشار,مزرعه باباقلعه سي,0,0,0,0
زنجان,خدابنده,افشار,قشلاقات افشار,اجي کهريز,6,21,13,8
زنجان,خدابنده,افشار,قشلاقات افشار,آق قويي,9,35,18,17
زنجان,خدابنده,افشار,قشلاقات افشار,اقاچقلو,34,117,60,57
زنجان,خدابنده,افشار,قشلاقات افشار,باغلوجه,30,88,52,36
زنجان,خدابنده,افشار,قشلاقات افشار,باش قشلاق,33,144,92,52
زنجان,خدابنده,افشار,قشلاقات افشار,تازه قشلاق,5,18,9,9
زنجان,خدابنده,افشار,قشلاقات افشار,توتورقان,49,189,94,95
زنجان,خدابنده,افشار,قشلاقات افشار,چريکلو,31,97,54,43
زنجان,خدابنده,افشار,قشلاقات افشار,مزرعه سوت حصاري,0,0,0,0
زنجان,خدابنده,افشار,قشلاقات افشار,طاهرلو,7,24,12,12
زنجان,خدابنده,افشار,قشلاقات افشار,علي مردان,6,26,13,13
زنجان,خدابنده,افشار,قشلاقات افشار,عيسي بيگلو,*         ,*         ,*         ,*         
زنجان,خدابنده,افشار,قشلاقات افشار,گل بلاغي,7,22,13,9
زنجان,خدابنده,افشار,قشلاقات افشار,گنداب,25,105,53,52
زنجان,خدابنده,افشار,قشلاقات افشار,گوگجه گز,0,0,0,0
زنجان,خدابنده,افشار,قشلاقات افشار,منداق,34,97,46,51
زنجان,خدابنده,افشار,قشلاقات افشار,وکيل قشلاق,5,20,9,11
زنجان,خدابنده,افشار,قشلاقات افشار,يساول,8,33,18,15
زنجان,خدابنده,افشار,گرماب,                                                                                                                                                                                                        ,"1,037","3,823","1,937","1,886"
زنجان,خدابنده,بزينه رود,                                                                                                    ,                                                                                                                                                                                                        ,"9,390","32,099","16,186","15,913"
زنجان,خدابنده,بزينه رود,بزينه رود,                                                                                                                                                                                                        ,"3,808","12,765","6,589","6,176"
زنجان,خدابنده,بزينه رود,بزينه رود,حي,404,"1,318",659,659
زنجان,خدابنده,بزينه رود,بزينه رود,کهلا,564,"1,947","1,025",922
زنجان,خدابنده,بزينه رود,بزينه رود,غلام ويس,522,"1,686",897,789
زنجان,خدابنده,بزينه رود,بزينه رود,توزلو,694,"2,307","1,168","1,139"
زنجان,خدابنده,بزينه رود,بزينه رود,بزين,566,"1,861",969,892
زنجان,خدابنده,بزينه رود,بزينه رود,شرور,261,880,446,434
زنجان,خدابنده,بزينه رود,بزينه رود,اورگنجه,23,83,44,39
زنجان,خدابنده,بزينه رود,بزينه رود,داش تپه,20,81,40,41
زنجان,خدابنده,بزينه رود,بزينه رود,محمدخلج,485,"1,518",768,750
زنجان,خدابنده,بزينه رود,بزينه رود,اراغول,0,0,0,0
زنجان,خدابنده,بزينه رود,بزينه رود,استرود,228,909,475,434
زنجان,خدابنده,بزينه رود,بزينه رود,خانلار,41,175,98,77
زنجان,خدابنده,بزينه رود,بزينه رود,مزرعه کهريز دره,0,0,0,0
زنجان,خدابنده,بزينه رود,زرينه رود,                                                                                                                                                                                                        ,"3,988","13,670","6,774","6,896"
زنجان,خدابنده,بزينه رود,زرينه رود,اردهين,147,615,291,324
زنجان,خدابنده,بزينه رود,زرينه رود,داشبلاغ,100,401,198,203
زنجان,خدابنده,بزينه رود,زرينه رود,قره محمد,49,206,96,110
زنجان,خدابنده,بزينه رود,زرينه رود,قياسکندي,93,333,168,165
زنجان,خدابنده,بزينه رود,زرينه رود,دربند,33,122,62,60
زنجان,خدابنده,بزينه رود,زرينه رود,سراب,60,249,124,125
زنجان,خدابنده,بزينه رود,زرينه رود,عموکندي,47,177,91,86
زنجان,خدابنده,بزينه رود,زرينه رود,ياستي بولاغ,56,232,120,112
زنجان,خدابنده,بزينه رود,زرينه رود,اميرلو,158,508,271,237
زنجان,خدابنده,بزينه رود,زرينه رود,بصرک,57,223,119,104
زنجان,خدابنده,بزينه رود,زرينه رود,امام کهريز,66,202,108,94
زنجان,خدابنده,بزينه رود,زرينه رود,قره کهريز,157,505,245,260
زنجان,خدابنده,بزينه رود,زرينه رود,مزرعه چهارباغ,*         ,*         ,*         ,*         
زنجان,خدابنده,بزينه رود,زرينه رود,قشقجه,312,"1,100",550,550
زنجان,خدابنده,بزينه رود,زرينه رود,سريين,92,317,157,160
زنجان,خدابنده,بزينه رود,زرينه رود,شهيداباد,194,673,328,345
زنجان,خدابنده,بزينه رود,زرينه رود,بولدوق,0,0,0,0
زنجان,خدابنده,بزينه رود,زرينه رود,قجور,119,446,216,230
زنجان,خدابنده,بزينه رود,زرينه رود,زاغج,300,951,494,457
زنجان,خدابنده,بزينه رود,زرينه رود,پنبه زبان,113,391,196,195
زنجان,خدابنده,بزينه رود,زرينه رود,سقرچين,156,479,234,245
زنجان,خدابنده,بزينه رود,زرينه رود,اغوزلو,177,561,267,294
زنجان,خدابنده,بزينه رود,زرينه رود,پيرمرزبان,206,732,354,378
زنجان,خدابنده,بزينه رود,زرينه رود,زاغه لو,109,344,172,172
زنجان,خدابنده,بزينه رود,زرينه رود,سرشبار,57,172,84,88
زنجان,خدابنده,بزينه رود,زرينه رود,گل تپه,201,691,348,343
زنجان,خدابنده,بزينه رود,زرينه رود,دوراخلو,15,46,19,27
زنجان,خدابنده,بزينه رود,زرينه رود,حسام اباد,491,"1,580",784,796
زنجان,خدابنده,بزينه رود,زرينه رود,ارقين بلاغ,217,728,353,375
زنجان,خدابنده,بزينه رود,زرينه رود,قزل بلاغ,205,685,324,361
زنجان,خدابنده,بزينه رود,زرين رود,                                                                                                                                                                                                        ,"1,594","5,664","2,823","2,841"
زنجان,خدابنده,مرکزي,                                                                                                    ,                                                                                                                                                                                                        ,"26,863","93,005","47,229","45,776"
زنجان,خدابنده,مرکزي,حومه,                                                                                                                                                                                                        ,"5,256","18,005","9,215","8,790"
زنجان,خدابنده,مرکزي,حومه,پرچين,118,367,175,192
زنجان,خدابنده,مرکزي,حومه,مزرعه خان کندي,0,0,0,0
زنجان,خدابنده,مرکزي,حومه,مزرعه قره بلاغ,0,0,0,0
زنجان,خدابنده,مرکزي,حومه,قطاربلاغي,8,36,22,14
زنجان,خدابنده,مرکزي,حومه,گلمکان,26,93,51,42
زنجان,خدابنده,مرکزي,حومه,اقچه قيا,401,"1,426",713,713
زنجان,خدابنده,مرکزي,حومه,چپقلو,49,162,77,85
زنجان,خدابنده,مرکزي,حومه,قانلي,68,265,135,130
زنجان,خدابنده,مرکزي,حومه,داشلوجه,127,450,227,223
زنجان,خدابنده,مرکزي,حومه,دوتپه عليا,62,203,102,101
زنجان,خدابنده,مرکزي,حومه,دوتپه سفلي,"1,209","4,094","2,142","1,952"
زنجان,خدابنده,مرکزي,حومه,رحمت اباد,67,207,110,97
زنجان,خدابنده,مرکزي,حومه,ورجوشان,177,609,323,286
زنجان,خدابنده,مرکزي,حومه,ده شير,161,555,290,265
زنجان,خدابنده,مرکزي,حومه,کشت و صنعت دشت مير,*         ,*         ,*         ,*         
زنجان,خدابنده,مرکزي,حومه,بلگه شير,278,"1,079",540,539
زنجان,خدابنده,مرکزي,حومه,توپ قره,277,890,439,451
زنجان,خدابنده,مرکزي,حومه,بيجقين,308,"1,065",571,494
زنجان,خدابنده,مرکزي,حومه,شيخ الو,215,726,372,354
زنجان,خدابنده,مرکزي,حومه,گوندره,270,870,433,437
زنجان,خدابنده,مرکزي,حومه,نظرقلي,291,"1,028",522,506
زنجان,خدابنده,مرکزي,حومه,زواجر,261,856,439,417
زنجان,خدابنده,مرکزي,حومه,شهر صنعتي خدابنده,5,19,10,9
زنجان,خدابنده,مرکزي,حومه,نعلبندان,317,"1,088",545,543
زنجان,خدابنده,مرکزي,حومه,لاچوان,558,"1,914",974,940
زنجان,خدابنده,مرکزي,خرارود,                                                                                                                                                                                                        ,"5,107","17,981","9,211","8,770"
زنجان,خدابنده,مرکزي,خرارود,قينرجه,167,618,325,293
زنجان,خدابنده,مرکزي,خرارود,کهريز,65,231,130,101
زنجان,خدابنده,مرکزي,خرارود,ينگي کند,0,0,0,0
زنجان,خدابنده,مرکزي,خرارود,اهارمشکين,241,916,494,422
زنجان,خدابنده,مرکزي,خرارود,قوشه کند,117,467,233,234
زنجان,خدابنده,مرکزي,خرارود,خالق اباد,219,870,443,427
زنجان,خدابنده,مرکزي,خرارود,مزرعه خان آباد,0,0,0,0
زنجان,خدابنده,مرکزي,خرارود,علي اباد,156,555,269,286
زنجان,خدابنده,مرکزي,خرارود,رباط,10,29,12,17
زنجان,خدابنده,مرکزي,خرارود,پيرگاوگل,64,205,108,97
زنجان,خدابنده,مرکزي,خرارود,کوچ تپه,291,994,487,507
زنجان,خدابنده,مرکزي,خرارود,شهرستانک,34,107,54,53
زنجان,خدابنده,مرکزي,خرارود,مزرعه بابالر,0,0,0,0
زنجان,خدابنده,مرکزي,خرارود,جرين,325,"1,023",511,512
زنجان,خدابنده,مرکزي,خرارود,اقبلاغ عليا,111,382,193,189
زنجان,خدابنده,مرکزي,خرارود,کهل اباد,142,520,256,264
زنجان,خدابنده,مرکزي,خرارود,گنگک,117,407,204,203
زنجان,خدابنده,مرکزي,خرارود,سعيد اباد/سعد آباد,32,109,56,53
زنجان,خدابنده,مرکزي,خرارود,سعيد محمد/سيد محمد,35,127,71,56
زنجان,خدابنده,مرکزي,خرارود,شعبان,132,484,250,234
زنجان,خدابنده,مرکزي,خرارود,مزرعه شور کهريز,0,0,0,0
زنجان,خدابنده,مرکزي,خرارود,هيراباد,86,279,151,128
زنجان,خدابنده,مرکزي,خرارود,تورپاخلو,92,314,161,153
زنجان,خدابنده,مرکزي,خرارود,حسين اباد,94,321,159,162
زنجان,خدابنده,مرکزي,خرارود,دولاب,21,86,43,43
زنجان,خدابنده,مرکزي,خرارود,کوسج اباد,108,368,196,172
زنجان,خدابنده,مرکزي,خرارود,گيل,0,0,0,0
زنجان,خدابنده,مرکزي,خرارود,مزرعه کيلنک,0,0,0,0
زنجان,خدابنده,مرکزي,خرارود,منطش,38,130,65,65
زنجان,خدابنده,مرکزي,خرارود,سازين,48,156,74,82
زنجان,خدابنده,مرکزي,خرارود,گوگجه ييلاق,213,657,340,317
زنجان,خدابنده,مرکزي,خرارود,زرين گل,381,"1,307",684,623
زنجان,خدابنده,مرکزي,خرارود,محموداباد,782,"2,802","1,448","1,354"
زنجان,خدابنده,مرکزي,خرارود,اينچه خدابنده لو,471,"1,642",847,795
زنجان,خدابنده,مرکزي,خرارود,ابي سفلي,515,"1,875",947,928
زنجان,خدابنده,مرکزي,سهرورد,                                                                                                                                                                                                        ,108,382,192,190
زنجان,خدابنده,مرکزي,سهرورد,اوشتانيان,8,26,16,10
زنجان,خدابنده,مرکزي,سهرورد,سنگده,0,0,0,0
زنجان,خدابنده,مرکزي,سهرورد,چوخوريورد,*         ,*         ,*         ,*         
زنجان,خدابنده,مرکزي,سهرورد,گوشتين,0,0,0,0
زنجان,خدابنده,مرکزي,سهرورد,ماداباد,48,178,89,89
زنجان,خدابنده,مرکزي,سهرورد,ابدالر,51,176,85,91
زنجان,خدابنده,مرکزي,کرسف,                                                                                                                                                                                                        ,"2,382","7,998","4,030","3,968"
زنجان,خدابنده,مرکزي,کرسف,حصار,479,"1,688",890,798
زنجان,خدابنده,مرکزي,کرسف,پسکوهان,344,"1,184",600,584
زنجان,خدابنده,مرکزي,کرسف,مزرعه تخت,19,66,39,27
زنجان,خدابنده,مرکزي,کرسف,قره محمد,194,630,310,320
زنجان,خدابنده,مرکزي,کرسف,کره چال,31,96,49,47
زنجان,خدابنده,مرکزي,کرسف,بيگم اقا,66,192,89,103
زنجان,خدابنده,مرکزي,کرسف,دلايرعليا,65,208,112,96
زنجان,خدابنده,مرکزي,کرسف,دلايروسطي,0,0,0,0
زنجان,خدابنده,مرکزي,کرسف,قلعلي /گلعلي,62,190,95,95
زنجان,خدابنده,مرکزي,کرسف,گمش تپه,103,327,159,168
زنجان,خدابنده,مرکزي,کرسف,مزرعه نيازقلي,0,0,0,0
زنجان,خدابنده,مرکزي,کرسف,دلايرسفلي,137,459,233,226
زنجان,خدابنده,مرکزي,کرسف,صالح اباد,70,236,116,120
زنجان,خدابنده,مرکزي,کرسف,شهيدچمني,128,427,205,222
زنجان,خدابنده,مرکزي,کرسف,ابراهيم اباد,32,100,45,55
زنجان,خدابنده,مرکزي,کرسف,بيوک قشلاق,40,120,60,60
زنجان,خدابنده,مرکزي,کرسف,چپقلو,48,144,67,77
زنجان,خدابنده,مرکزي,کرسف,داشالتو,*         ,*         ,*         ,*         
زنجان,خدابنده,مرکزي,کرسف,دوغانلو,19,57,31,26
زنجان,خدابنده,مرکزي,کرسف,عباسلو,0,0,0,0
زنجان,خدابنده,مرکزي,کرسف,محمد لو,0,0,0,0
زنجان,خدابنده,مرکزي,کرسف,گوگشلو,0,0,0,0
زنجان,خدابنده,مرکزي,کرسف,ياراحمدلو,32,99,51,48
زنجان,خدابنده,مرکزي,کرسف,يارمجا,0,0,0,0
زنجان,خدابنده,مرکزي,کرسف,قلعه جوق,121,382,182,200
زنجان,خدابنده,مرکزي,کرسف,کسيک,157,570,285,285
زنجان,خدابنده,مرکزي,کرسف,عينجيک,234,820,410,410
زنجان,خدابنده,مرکزي,قيدار,                                                                                                                                                                                                        ,"10,028","34,921","17,727","17,194"
زنجان,خدابنده,مرکزي,سهرورد,                                                                                                                                                                                                        ,"1,961","6,991","3,469","3,522"
زنجان,خدابنده,مرکزي,کرسف,                                                                                                                                                                                                        ,965,"3,083","1,517","1,566"
زنجان,خدابنده,مرکزي,نوربهار,                                                                                                                                                                                                        ,"1,056","3,644","1,868","1,776"
زنجان,خدابنده,سجاس رود,                                                                                                    ,                                                                                                                                                                                                        ,"7,939","26,965","13,604","13,361"
زنجان,خدابنده,سجاس رود,آق بلاغ,                                                                                                                                                                                                        ,"1,503","5,228","2,648","2,580"
زنجان,خدابنده,سجاس رود,آق بلاغ,النچه,83,288,143,145
زنجان,خدابنده,سجاس رود,آق بلاغ,باريک اب,29,86,47,39
زنجان,خدابنده,سجاس رود,آق بلاغ,چراغ حصاري,32,106,56,50
