Ostan,Shahrestan,Bakhsh,Shahr,Abadi,Family,Population,Male,Female
آذربايجان غربي,ماكو,مركزئ,قره سو,آغ گل,185,796,395,401
آذربايجان غربي,ماكو,مركزئ,قره سو,شور آغل,36,184,96,88
آذربايجان غربي,ماكو,مركزئ,قره سو,قره بلاغ,19,84,44,40
آذربايجان غربي,ماكو,مركزئ,قره سو,زنگنه,9,29,16,13
آذربايجان غربي,ماكو,مركزئ,قره سو,حمزه آباد,0,0,0,0
آذربايجان غربي,ماكو,مركزئ,قره سو,عيسي کندي,58,289,134,155
آذربايجان غربي,ماكو,مركزئ,قره سو,قره قويون,61,288,141,147
آذربايجان غربي,ماكو,مركزئ,قره سو,قزل ارخ سفلي,16,89,43,46
آذربايجان غربي,ماكو,مركزئ,قره سو,قزل ارخ عليا,103,529,278,251
آذربايجان غربي,ماكو,مركزئ,قره سو,پاسگاه قره قويون /مكان مستقل /,*         ,*         ,*         ,*         
آذربايجان غربي,ماكو,مركزئ,ماكو,                                                                                                                                                                                                        ,"13,940","46,581","23,922","22,659"
آذربايجان غربي,ماكو,بازرگان,                                                                                                    ,                                                                                                                                                                                                        ,"5,519","19,676","10,112","9,564"
آذربايجان غربي,ماكو,بازرگان,چايپاسارشمالي,                                                                                                                                                                                                        ,"1,254","4,961","2,598","2,363"
آذربايجان غربي,ماكو,بازرگان,چايپاسارشمالي,تاجدو,34,118,55,63
آذربايجان غربي,ماكو,بازرگان,چايپاسارشمالي,قشلاق حاجو,66,249,134,115
آذربايجان غربي,ماكو,بازرگان,چايپاسارشمالي,حاجي حسن,35,130,62,68
آذربايجان غربي,ماكو,بازرگان,چايپاسارشمالي,دارليك,0,0,0,0
آذربايجان غربي,ماكو,بازرگان,چايپاسارشمالي,سلبند,28,101,55,46
آذربايجان غربي,ماكو,بازرگان,چايپاسارشمالي,قشلاق شوريك,7,28,13,15
آذربايجان غربي,ماكو,بازرگان,چايپاسارشمالي,علي فرج,6,10,6,4
آذربايجان غربي,ماكو,بازرگان,چايپاسارشمالي,گريك,54,212,114,98
آذربايجان غربي,ماكو,بازرگان,چايپاسارشمالي,گل آلي,89,244,113,131
آذربايجان غربي,ماكو,بازرگان,چايپاسارشمالي,ملهم,52,217,109,108
آذربايجان غربي,ماكو,بازرگان,چايپاسارشمالي,موسي,12,55,27,28
آذربايجان غربي,ماكو,بازرگان,چايپاسارشمالي,پاسگاه مرزي پشتباني گل عالي /مكان مستق,0,0,0,0
آذربايجان غربي,ماكو,بازرگان,چايپاسارشمالي,پاسگاه گل عالي ميله /15مكان مستقل /,*         ,*         ,*         ,*         
آذربايجان غربي,ماكو,بازرگان,چايپاسارشمالي,پاسگاه مرزي ايبك /مكان مستقل /,*         ,*         ,*         ,*         
آذربايجان غربي,ماكو,بازرگان,چايپاسارشمالي,پاسگاه دميرتپه سي /مكان مستقل /,*         ,*         ,*         ,*         
آذربايجان غربي,ماكو,بازرگان,چايپاسارشمالي,قزل ينيش,56,246,136,110
آذربايجان غربي,ماكو,بازرگان,چايپاسارشمالي,علوحاجي,70,276,150,126
آذربايجان غربي,ماكو,بازرگان,چايپاسارشمالي,قوش,100,443,225,218
آذربايجان غربي,ماكو,بازرگان,چايپاسارشمالي,گداي,22,102,54,48
آذربايجان غربي,ماكو,بازرگان,چايپاسارشمالي,ولي كندي,101,469,234,235
آذربايجان غربي,ماكو,بازرگان,چايپاسارشمالي,پاسگاه ميله /5مكان مستقل /,*         ,*         ,*         ,*         
آذربايجان غربي,ماكو,بازرگان,چايپاسارشمالي,چشمه ثريا/مكان مستقل /,*         ,*         ,*         ,*         
آذربايجان غربي,ماكو,بازرگان,چايپاسارشمالي,پاسگاه مرزي علوبني,*         ,*         ,*         ,*         
آذربايجان غربي,ماكو,بازرگان,چايپاسارشمالي,گروهان بورالان,*         ,*         ,*         ,*         
آذربايجان غربي,ماكو,بازرگان,چايپاسارشمالي,عجمي,11,22,13,9
آذربايجان غربي,ماكو,بازرگان,چايپاسارشمالي,قشلاق نعمو,10,44,20,24
آذربايجان غربي,ماكو,بازرگان,چايپاسارشمالي,قوچ بالا,0,0,0,0
آذربايجان غربي,ماكو,بازرگان,چايپاسارشمالي,سمدران,4,24,9,15
آذربايجان غربي,ماكو,بازرگان,چايپاسارشمالي,پنجرلو,206,768,373,395
آذربايجان غربي,ماكو,بازرگان,چايپاسارشمالي,پري,179,724,385,339
آذربايجان غربي,ماكو,بازرگان,چايپاسارشمالي,قلعه جوق,9,30,20,10
آذربايجان غربي,ماكو,بازرگان,چايپاسارشمالي,كليك,30,74,45,29
آذربايجان غربي,ماكو,بازرگان,چايپاسارشمالي,يخلقان,32,150,73,77
آذربايجان غربي,ماكو,بازرگان,چايپاسارشمالي,پاسگاه كليك,*         ,*         ,*         ,*         
آذربايجان غربي,ماكو,بازرگان,چايپاسارشمالي,کليک جديد,31,123,71,52
آذربايجان غربي,ماكو,بازرگان,سارئ سو,                                                                                                                                                                                                        ,"1,222","4,736","2,436","2,300"
آذربايجان غربي,ماكو,بازرگان,سارئ سو,تازه كند,54,198,97,101
آذربايجان غربي,ماكو,بازرگان,سارئ سو,تخته دوزي,101,377,191,186
آذربايجان غربي,ماكو,بازرگان,سارئ سو,حسوشيري,27,102,52,50
آذربايجان غربي,ماكو,بازرگان,سارئ سو,شاه اباد,*         ,*         ,*         ,*         
آذربايجان غربي,ماكو,بازرگان,سارئ سو,كهريزقلعه درسي,38,136,74,62
آذربايجان غربي,ماكو,بازرگان,سارئ سو,ميلان,130,545,286,259
آذربايجان غربي,ماكو,بازرگان,سارئ سو,بازار مشترک مرزي بازرگان,*         ,*         ,*         ,*         
آذربايجان غربي,ماكو,بازرگان,سارئ سو,مكان مستقل پاسگاه ساري سو,*         ,*         ,*         ,*         
آذربايجان غربي,ماكو,بازرگان,سارئ سو,پاسگاه مرزي يارم قيه سفلي,*         ,*         ,*         ,*         
آذربايجان غربي,ماكو,بازرگان,سارئ سو,نيروگاه برق,0,0,0,0
آذربايجان غربي,ماكو,بازرگان,سارئ سو,سد ساري سو,0,0,0,0
آذربايجان غربي,ماكو,بازرگان,سارئ سو,انبار هاي منطقه آزاد ماکو,0,0,0,0
آذربايجان غربي,ماكو,بازرگان,سارئ سو,ايستگاه اندازه گيري شرکت گاز بازرگان,0,0,0,0
آذربايجان غربي,ماكو,بازرگان,سارئ سو,ايستگاه راديويي فجر,0,0,0,0
آذربايجان غربي,ماكو,بازرگان,سارئ سو,سازمان منطقه آزاد ماکو,0,0,0,0
آذربايجان غربي,ماكو,بازرگان,سارئ سو,شهرک صنعتي شماره 2 ماکو,0,0,0,0
آذربايجان غربي,ماكو,بازرگان,سارئ سو,کارگاه شرکت صبا گستر ماکو,0,0,0,0
آذربايجان غربي,ماكو,بازرگان,سارئ سو,مجتمع انبارهاي عمومي و خدمات گمرکي آغري بار,0,0,0,0
آذربايجان غربي,ماكو,بازرگان,سارئ سو,مجتمع بزرگ گردشگري پذيرايي تجاري بازرگان,0,0,0,0
آذربايجان غربي,ماكو,بازرگان,سارئ سو,خرمن يري,172,651,329,322
آذربايجان غربي,ماكو,بازرگان,سارئ سو,قوري شكاك,162,683,363,320
آذربايجان غربي,ماكو,بازرگان,سارئ سو,شيب شيب,*         ,*         ,*         ,*         
آذربايجان غربي,ماكو,بازرگان,سارئ سو,عيسي خان,39,169,81,88
آذربايجان غربي,ماكو,بازرگان,سارئ سو,خليل زاغه سي,77,334,167,167
آذربايجان غربي,ماكو,بازرگان,سارئ سو,تيكمه كرد,86,315,167,148
آذربايجان غربي,ماكو,بازرگان,سارئ سو,يارم قيه سفلي,195,691,350,341
آذربايجان غربي,ماكو,بازرگان,سارئ سو,يارم قيه عليا,99,377,189,188
آذربايجان غربي,ماكو,بازرگان,سارئ سو,يارم قيه وسط,32,116,58,58
آذربايجان غربي,ماكو,بازرگان,بازرگان,                                                                                                                                                                                                        ,"3,043","9,979","5,078","4,901"
آذربايجان غربي,مهاباد,                                                                                                    ,                                                                                                    ,                                                                                                                                                                                                        ,"65,562","236,849","119,308","117,541"
آذربايجان غربي,مهاباد,خليفان,                                                                                                    ,                                                                                                                                                                                                        ,"3,667","14,780","7,695","7,085"
آذربايجان غربي,مهاباد,خليفان,كاني بازار,                                                                                                                                                                                                        ,"2,224","7,801","3,959","3,842"
آذربايجان غربي,مهاباد,خليفان,كاني بازار,برجو,45,181,89,92
آذربايجان غربي,مهاباد,خليفان,كاني بازار,بيرم,67,232,117,115
آذربايجان غربي,مهاباد,خليفان,كاني بازار,پيرميكاييل,24,96,42,54
آذربايجان غربي,مهاباد,خليفان,كاني بازار,عين ملان,9,34,15,19
آذربايجان غربي,مهاباد,خليفان,كاني بازار,گرده بردان,29,93,49,44
آذربايجان غربي,مهاباد,خليفان,كاني بازار,آچي دره,60,187,103,84
آذربايجان غربي,مهاباد,خليفان,كاني بازار,خالدليل,54,172,88,84
آذربايجان غربي,مهاباد,خليفان,كاني بازار,شيخ يوسف,17,72,37,35
آذربايجان غربي,مهاباد,خليفان,كاني بازار,قلعه جوقه,64,204,103,101
آذربايجان غربي,مهاباد,خليفان,كاني بازار,كاني ميران,32,109,56,53
آذربايجان غربي,مهاباد,خليفان,كاني بازار,كيتكه,63,297,151,146
آذربايجان غربي,مهاباد,خليفان,كاني بازار,ميره ده,44,157,81,76
آذربايجان غربي,مهاباد,خليفان,كاني بازار,ايل تيمور,53,161,80,81
آذربايجان غربي,مهاباد,خليفان,كاني بازار,شهرزور,67,208,113,95
آذربايجان غربي,مهاباد,خليفان,كاني بازار,قويطال,39,162,80,82
آذربايجان غربي,مهاباد,خليفان,كاني بازار,كورگه,17,54,29,25
آذربايجان غربي,مهاباد,خليفان,كاني بازار,كوشكه دره,48,146,79,67
آذربايجان غربي,مهاباد,خليفان,كاني بازار,گراوي,11,32,17,15
آذربايجان غربي,مهاباد,خليفان,كاني بازار,گلينان,66,254,133,121
آذربايجان غربي,مهاباد,خليفان,كاني بازار,گنه دار,37,121,61,60
آذربايجان غربي,مهاباد,خليفان,كاني بازار,كهنه ده شوگاي,37,115,54,61
آذربايجان غربي,مهاباد,خليفان,كاني بازار,پاسگاه كوشكه دره,*         ,*         ,*         ,*         
آذربايجان غربي,مهاباد,خليفان,كاني بازار,چهارگان,43,139,75,64
آذربايجان غربي,مهاباد,خليفان,كاني بازار,كاني سيب,123,380,193,187
آذربايجان غربي,مهاباد,خليفان,كاني بازار,اوزون تاش,87,293,148,145
آذربايجان غربي,مهاباد,خليفان,كاني بازار,براوا,40,144,69,75
آذربايجان غربي,مهاباد,خليفان,كاني بازار,قالوي زندان,96,322,168,154
آذربايجان غربي,مهاباد,خليفان,كاني بازار,پاژبرد,10,33,17,16
آذربايجان غربي,مهاباد,خليفان,كاني بازار,زنده قول,44,144,68,76
آذربايجان غربي,مهاباد,خليفان,كاني بازار,قوزلوي سفلي,79,292,148,144
آذربايجان غربي,مهاباد,خليفان,كاني بازار,قوزلوي عليا,98,347,167,180
آذربايجان غربي,مهاباد,خليفان,كاني بازار,كل تپه,63,207,105,102
آذربايجان غربي,مهاباد,خليفان,كاني بازار,گاوميشان,30,78,37,41
آذربايجان غربي,مهاباد,خليفان,كاني بازار,يارعلي,41,203,102,101
آذربايجان غربي,مهاباد,خليفان,كاني بازار,كله كاوي,59,215,115,100
آذربايجان غربي,مهاباد,خليفان,كاني بازار,كاني سفيد,19,66,33,33
آذربايجان غربي,مهاباد,خليفان,كاني بازار,كاولان سفلي,90,321,155,166
آذربايجان غربي,مهاباد,خليفان,كاني بازار,كاولان عليا,39,140,78,62
آذربايجان غربي,مهاباد,خليفان,كاني بازار,كوران,91,316,165,151
آذربايجان غربي,مهاباد,خليفان,كاني بازار,گاوداري قره ني,10,37,19,18
آذربايجان غربي,مهاباد,خليفان,كاني بازار,پاسگاه بين راهي كاولان,*         ,*         ,*         ,*         
آذربايجان غربي,مهاباد,خليفان,كاني بازار,سويناس,79,288,146,142
آذربايجان غربي,مهاباد,خليفان,كاني بازار,كاني رش,88,308,152,156
آذربايجان غربي,مهاباد,خليفان,كاني بازار,گردشيلان,35,141,65,76
آذربايجان غربي,مهاباد,خليفان,كاني بازار,ماژكه,75,285,142,143
آذربايجان غربي,مهاباد,خليفان,منگورشرقي,                                                                                                                                                                                                        ,"1,324","6,230","3,231","2,999"
آذربايجان غربي,مهاباد,خليفان,منگورشرقي,حمزه آباد,128,469,242,227
آذربايجان غربي,مهاباد,خليفان,منگورشرقي,مزرعه تقه گوز,0,0,0,0
آذربايجان غربي,مهاباد,خليفان,منگورشرقي,قره چلان,0,0,0,0
آذربايجان غربي,مهاباد,خليفان,منگورشرقي,كوسه سرمرگان,7,24,13,11
آذربايجان غربي,مهاباد,خليفان,منگورشرقي,گياه دوران,42,136,69,67
آذربايجان غربي,مهاباد,خليفان,منگورشرقي,بردسپيان,0,0,0,0
آذربايجان غربي,مهاباد,خليفان,منگورشرقي,بايزيداباد,0,0,0,0
آذربايجان غربي,مهاباد,خليفان,منگورشرقي,بيطاس,39,198,102,96
آذربايجان غربي,مهاباد,خليفان,منگورشرقي,پلكه,5,21,12,9
آذربايجان غربي,مهاباد,خليفان,منگورشرقي,حاجي ماميان,22,129,72,57
آذربايجان غربي,مهاباد,خليفان,منگورشرقي,خاتون استي,11,43,22,21
آذربايجان غربي,مهاباد,خليفان,منگورشرقي,داغه,10,36,22,14
آذربايجان غربي,مهاباد,خليفان,منگورشرقي,دوسيد,6,31,17,14
آذربايجان غربي,مهاباد,خليفان,منگورشرقي,زندان دره,0,0,0,0
آذربايجان غربي,مهاباد,خليفان,منگورشرقي,زيوه,35,144,76,68
آذربايجان غربي,مهاباد,خليفان,منگورشرقي,سليم,37,188,95,93
آذربايجان غربي,مهاباد,خليفان,منگورشرقي,سمينو,12,61,31,30
آذربايجان غربي,مهاباد,خليفان,منگورشرقي,سياقول سفلي,18,97,54,43
آذربايجان غربي,مهاباد,خليفان,منگورشرقي,سياقول عليا,15,100,53,47
آذربايجان غربي,مهاباد,خليفان,منگورشرقي,عبداله كرده,25,109,61,48
آذربايجان غربي,مهاباد,خليفان,منگورشرقي,قشقونه سفلي,9,48,27,21
آذربايجان غربي,مهاباد,خليفان,منگورشرقي,قشقونه عليا,8,34,20,14
آذربايجان غربي,مهاباد,خليفان,منگورشرقي,كاويس,15,54,25,29
آذربايجان غربي,مهاباد,خليفان,منگورشرقي,كله زند آباد,*         ,*         ,*         ,*         
آذربايجان غربي,مهاباد,خليفان,منگورشرقي,مياگرو,5,27,15,12
آذربايجان غربي,مهاباد,خليفان,منگورشرقي,مزرعه,9,47,27,20
آذربايجان غربي,مهاباد,خليفان,منگورشرقي,قره قاچ,6,29,14,15
آذربايجان غربي,مهاباد,خليفان,منگورشرقي,پاسگاه حمزه آباد,*         ,*         ,*         ,*         
آذربايجان غربي,مهاباد,خليفان,منگورشرقي,استراحتگاه سياقول,4,34,17,17
آذربايجان غربي,مهاباد,خليفان,منگورشرقي,باگردان سفلي,28,136,64,72
آذربايجان غربي,مهاباد,خليفان,منگورشرقي,باگردان عليا,18,106,54,52
آذربايجان غربي,مهاباد,خليفان,منگورشرقي,بنگوين,20,118,58,60
آذربايجان غربي,مهاباد,خليفان,منگورشرقي,مزرعه چومان سفلي,0,0,0,0
آذربايجان غربي,مهاباد,خليفان,منگورشرقي,مزرعه چومان عليا,0,0,0,0
آذربايجان غربي,مهاباد,خليفان,منگورشرقي,حسن چپ,16,91,47,44
آذربايجان غربي,مهاباد,خليفان,منگورشرقي,خانگه,12,67,34,33
آذربايجان غربي,مهاباد,خليفان,منگورشرقي,دول بهار,6,22,12,10
آذربايجان غربي,مهاباد,خليفان,منگورشرقي,سرتنگ,*         ,*         ,*         ,*         
آذربايجان غربي,مهاباد,خليفان,منگورشرقي,سرطان,30,167,92,75
آذربايجان غربي,مهاباد,خليفان,منگورشرقي,سيرو,15,64,31,33
آذربايجان غربي,مهاباد,خليفان,منگورشرقي,سرهولان,6,39,22,17
آذربايجان غربي,مهاباد,خليفان,منگورشرقي,شيخان,21,84,41,43
آذربايجان غربي,مهاباد,خليفان,منگورشرقي,مزرعه قايميش اباد,0,0,0,0
آذربايجان غربي,مهاباد,خليفان,منگورشرقي,قلعه تينان,11,56,32,24
آذربايجان غربي,مهاباد,خليفان,منگورشرقي,كوخان,0,0,0,0
آذربايجان غربي,مهاباد,خليفان,منگورشرقي,گومليان,20,119,57,62
آذربايجان غربي,مهاباد,خليفان,منگورشرقي,مزرعه ليمونج,0,0,0,0
آذربايجان غربي,مهاباد,خليفان,منگورشرقي,محموداباد,8,34,17,17
آذربايجان غربي,مهاباد,خليفان,منگورشرقي,نيلان,0,0,0,0
آذربايجان غربي,مهاباد,خليفان,منگورشرقي,اسلام اباد,19,80,39,41
آذربايجان غربي,مهاباد,خليفان,منگورشرقي,جانداران,33,188,95,93
آذربايجان غربي,مهاباد,خليفان,منگورشرقي,چومل,7,62,38,24
آذربايجان غربي,مهاباد,خليفان,منگورشرقي,سرخاب,16,78,42,36
آذربايجان غربي,مهاباد,خليفان,منگورشرقي,شكربگ,21,114,56,58
آذربايجان غربي,مهاباد,خليفان,منگورشرقي,كاني شينكه,0,0,0,0
آذربايجان غربي,مهاباد,خليفان,منگورشرقي,كي سلان,19,100,48,52
آذربايجان غربي,مهاباد,خليفان,منگورشرقي,گاگش سفلي,39,192,94,98
آذربايجان غربي,مهاباد,خليفان,منگورشرقي,گاگش عليا,38,167,83,84
آذربايجان غربي,مهاباد,خليفان,منگورشرقي,محمود آباد,12,68,34,34
آذربايجان غربي,مهاباد,خليفان,منگورشرقي,اصحاب,12,62,32,30
آذربايجان غربي,مهاباد,خليفان,منگورشرقي,کارگ,12,57,31,26
آذربايجان غربي,مهاباد,خليفان,منگورشرقي,ميري سه,39,228,111,117
آذربايجان غربي,مهاباد,خليفان,منگورشرقي,هرمه,6,26,16,10
آذربايجان غربي,مهاباد,خليفان,منگورشرقي,آغاسور,27,148,82,66
آذربايجان غربي,مهاباد,خليفان,منگورشرقي,سولفه,22,156,80,76
آذربايجان غربي,مهاباد,خليفان,منگورشرقي,مرانه,39,197,98,99
آذربايجان غربي,مهاباد,خليفان,منگورشرقي,موسي رايكوژاو,0,0,0,0
آذربايجان غربي,مهاباد,خليفان,منگورشرقي,آفان,33,151,90,61
آذربايجان غربي,مهاباد,خليفان,منگورشرقي,آميد,72,251,135,116
آذربايجان غربي,مهاباد,خليفان,منگورشرقي,خراجو,26,114,59,55
آذربايجان غربي,مهاباد,خليفان,منگورشرقي,دول پينه,8,37,17,20
آذربايجان غربي,مهاباد,خليفان,منگورشرقي,رفته,14,59,30,29
آذربايجان غربي,مهاباد,خليفان,منگورشرقي,سلوك,36,134,64,70
آذربايجان غربي,مهاباد,خليفان,منگورشرقي,شور آباد,7,32,15,17
آذربايجان غربي,مهاباد,خليفان,منگورشرقي,قوزلوجه,35,148,78,70
آذربايجان غربي,مهاباد,خليفان,منگورشرقي,كامم,16,64,31,33
آذربايجان غربي,مهاباد,خليفان,منگورشرقي,گليار,17,72,39,33
آذربايجان غربي,مهاباد,خليفان,منگورشرقي,مازله,13,50,30,20
آذربايجان غربي,مهاباد,خليفان,منگورشرقي,دكل مخابراتي جواررشان,0,0,0,0
آذربايجان غربي,مهاباد,خليفان,خليفان,                                                                                                                                                                                                        ,119,749,505,244
آذربايجان غربي,مهاباد,مركزئ,                                                                                                    ,                                                                                                                                                                                                        ,"61,895","222,069","111,613","110,456"
آذربايجان غربي,مهاباد,مركزئ,آختاچي غربي,                                                                                                                                                                                                        ,"1,842","7,412","3,804","3,608"
آذربايجان غربي,مهاباد,مركزئ,آختاچي غربي,باجوند,23,106,57,49
آذربايجان غربي,مهاباد,مركزئ,آختاچي غربي,حاجي علي كند,133,633,313,320
آذربايجان غربي,مهاباد,مركزئ,آختاچي غربي,خاتون خاص,36,148,82,66
آذربايجان غربي,مهاباد,مركزئ,آختاچي غربي,سنجاق,90,404,208,196
آذربايجان غربي,مهاباد,مركزئ,آختاچي غربي,اوطميش,64,315,152,163
آذربايجان غربي,مهاباد,مركزئ,آختاچي غربي,عيسي كند,71,310,155,155
آذربايجان غربي,مهاباد,مركزئ,آختاچي غربي,قلعه جوق,47,157,79,78
آذربايجان غربي,مهاباد,مركزئ,آختاچي غربي,قورغان,62,202,106,96
آذربايجان غربي,مهاباد,مركزئ,آختاچي غربي,كاني كوتر,28,99,54,45
آذربايجان غربي,مهاباد,مركزئ,آختاچي غربي,ياد آباد سفلي,22,67,32,35
آذربايجان غربي,مهاباد,مركزئ,آختاچي غربي,برهان,47,171,86,85
آذربايجان غربي,مهاباد,مركزئ,آختاچي غربي,سهولان,35,137,76,61
آذربايجان غربي,مهاباد,مركزئ,آختاچي غربي,سيچان بلاغي,11,56,28,28
آذربايجان غربي,مهاباد,مركزئ,آختاچي غربي,كليجه,137,661,350,311
آذربايجان غربي,مهاباد,مركزئ,آختاچي غربي,ياد آباد عليا,20,69,35,34
آذربايجان غربي,مهاباد,مركزئ,آختاچي غربي,ايستگاه مخابرات كوه سلطان,0,0,0,0
آذربايجان غربي,مهاباد,مركزئ,آختاچي غربي,كپه كند,49,167,88,79
آذربايجان غربي,مهاباد,مركزئ,آختاچي غربي,برده ميش,49,202,103,99
آذربايجان غربي,مهاباد,مركزئ,آختاچي غربي,بوزه,32,142,77,65
آذربايجان غربي,مهاباد,مركزئ,آختاچي غربي,خاتون باغ,108,446,228,218
آذربايجان غربي,مهاباد,مركزئ,آختاچي غربي,قره بلاغ,57,204,101,103
آذربايجان غربي,مهاباد,مركزئ,آختاچي غربي,بصري,16,34,17,17
آذربايجان غربي,مهاباد,مركزئ,آختاچي غربي,تكان لوجه,42,172,90,82
آذربايجان غربي,مهاباد,مركزئ,آختاچي غربي,دوست علي,73,263,131,132
آذربايجان غربي,مهاباد,مركزئ,آختاچي غربي,زگدراو,12,45,25,20
آذربايجان غربي,مهاباد,مركزئ,آختاچي غربي,درمان,11,49,22,27
آذربايجان غربي,مهاباد,مركزئ,آختاچي غربي,قمطره,69,295,145,150
آذربايجان غربي,مهاباد,مركزئ,آختاچي غربي,امين اباد,9,34,20,14
آذربايجان غربي,مهاباد,مركزئ,آختاچي غربي,اوزون دره سفلي,35,150,84,66
آذربايجان غربي,مهاباد,مركزئ,آختاچي غربي,اوزون دره عليا,53,231,126,105
آذربايجان غربي,مهاباد,مركزئ,آختاچي غربي,پيربله /مزرعه /,*         ,*         ,*         ,*         
آذربايجان غربي,مهاباد,مركزئ,آختاچي غربي,هفتوانه,4,14,6,8
آذربايجان غربي,مهاباد,مركزئ,آختاچي غربي,ساروانه,15,48,20,28
آذربايجان غربي,مهاباد,مركزئ,آختاچي غربي,سيد آباد,287,"1,010",513,497
آذربايجان غربي,مهاباد,مركزئ,آختاچي غربي,شيلان اباد,38,160,83,77
آذربايجان غربي,مهاباد,مركزئ,آختاچي غربي,قزلجه سفلي,17,68,36,32
آذربايجان غربي,مهاباد,مركزئ,آختاچي غربي,قزلجه عليا,7,19,12,7
آذربايجان غربي,مهاباد,مركزئ,آختاچي غربي,قلات,7,29,13,16
آذربايجان غربي,مهاباد,مركزئ,آختاچي غربي,كهنه ده دوم,7,24,13,11
آذربايجان غربي,مهاباد,مركزئ,آختاچي غربي,لاچين,17,65,35,30
آذربايجان غربي,مهاباد,مركزئ,مكريان شرقي,                                                                                                                                                                                                        ,"4,011","15,545","7,969","7,576"
آذربايجان غربي,مهاباد,مركزئ,مكريان شرقي,قره داغ,211,"1,004",540,464
آذربايجان غربي,مهاباد,مركزئ,مكريان شرقي,گابازله,166,692,359,333
آذربايجان غربي,مهاباد,مركزئ,مكريان شرقي,كيچ اباد,130,533,273,260
آذربايجان غربي,مهاباد,مركزئ,مكريان شرقي,حاجي اباد,12,54,23,31
آذربايجان غربي,مهاباد,مركزئ,مكريان شرقي,حاجي خوش,251,"1,047",541,506
آذربايجان غربي,مهاباد,مركزئ,مكريان شرقي,گروه گرو,98,475,238,237
آذربايجان غربي,مهاباد,مركزئ,مكريان شرقي,لج,328,"1,390",692,698
آذربايجان غربي,مهاباد,مركزئ,مكريان شرقي,گوگ تپه,"1,886","6,947","3,587","3,360"
آذربايجان غربي,مهاباد,مركزئ,مكريان شرقي,ترشكان,164,579,307,272
آذربايجان غربي,مهاباد,مركزئ,مكريان شرقي,پادگان شهيددست غيب,0,0,0,0
آذربايجان غربي,مهاباد,مركزئ,مكريان شرقي,شهرك صنعتي مهاباد,22,58,34,24
آذربايجان غربي,مهاباد,مركزئ,مكريان شرقي,برده رشان,131,520,250,270
آذربايجان غربي,مهاباد,مركزئ,مكريان شرقي,قوپي باباعلي,132,504,268,236
آذربايجان غربي,مهاباد,مركزئ,مكريان شرقي,پاسگاه برده رشان,*         ,*         ,*         ,*         
آذربايجان غربي,مهاباد,مركزئ,مكريان شرقي,بادم,47,167,73,94
آذربايجان غربي,مهاباد,مركزئ,مكريان شرقي,تنگ بالكه,36,121,65,56
آذربايجان غربي,مهاباد,مركزئ,مكريان شرقي,خطايي,109,380,187,193
آذربايجان غربي,مهاباد,مركزئ,مكريان شرقي,گرده رش,90,357,174,183
آذربايجان غربي,مهاباد,مركزئ,مكريان شرقي,مزرعه اميراباد,*         ,*         ,*         ,*         
آذربايجان غربي,مهاباد,مركزئ,مكريان شرقي,آزاد,85,287,142,145
آذربايجان غربي,مهاباد,مركزئ,مكريان شرقي,عبداله آباد,57,212,113,99
آذربايجان غربي,مهاباد,مركزئ,مكريان شرقي,قلقله,52,197,88,109
آذربايجان غربي,مهاباد,مركزئ,مكريان شرقي,كهريزه علي بايزيد,*         ,*         ,*         ,*         
آذربايجان غربي,مهاباد,مركزئ,مكريان غربي,                                                                                                                                                                                                        ,"8,068","30,719","15,569","15,150"
آذربايجان غربي,مهاباد,مركزئ,مكريان غربي,داشخانه,63,292,146,146
آذربايجان غربي,مهاباد,مركزئ,مكريان غربي,كهنه ده,35,147,69,78
آذربايجان غربي,مهاباد,مركزئ,مكريان غربي,كرد يعقوب,74,309,151,158
آذربايجان غربي,مهاباد,مركزئ,مكريان غربي,خورخوره,343,"1,354",688,666
آذربايجان غربي,مهاباد,مركزئ,مكريان غربي,قره قشلاق,345,"1,503",773,730
آذربايجان غربي,مهاباد,مركزئ,مكريان غربي,كوسه كهريز,553,"1,940","1,001",939
آذربايجان غربي,مهاباد,مركزئ,مكريان غربي,قزل قپي,518,"2,134","1,086","1,048"
آذربايجان غربي,مهاباد,مركزئ,مكريان غربي,قجي اباد,74,303,151,152
آذربايجان غربي,مهاباد,مركزئ,مكريان غربي,گاپيس,95,426,212,214
آذربايجان غربي,مهاباد,مركزئ,مكريان غربي,داره لک,358,"1,493",732,761
آذربايجان غربي,مهاباد,مركزئ,مكريان غربي,قره خان,192,778,377,401
آذربايجان غربي,مهاباد,مركزئ,مكريان غربي,قم قلعه,862,"3,038","1,547","1,491"
آذربايجان غربي,مهاباد,مركزئ,مكريان غربي,درياز,610,"2,334","1,153","1,181"
آذربايجان غربي,مهاباد,مركزئ,مكريان غربي,آلبلاغ,32,127,64,63
آذربايجان غربي,مهاباد,مركزئ,مكريان غربي,پائين دره,91,414,219,195
آذربايجان غربي,مهاباد,مركزئ,مكريان غربي,توت اغاج,60,216,108,108
آذربايجان غربي,مهاباد,مركزئ,مكريان غربي,چوگلان,26,110,55,55
آذربايجان غربي,مهاباد,مركزئ,مكريان غربي,سلكه,18,72,41,31
آذربايجان غربي,مهاباد,مركزئ,مكريان غربي,گوله,6,16,8,8
آذربايجان غربي,مهاباد,مركزئ,مكريان غربي,پادگان سپاه مكان مستقل,0,0,0,0
آذربايجان غربي,مهاباد,مركزئ,مكريان غربي,پاسگاه سه راه دارلك,*         ,*         ,*         ,*         
