Ostan,Shahrestan,Bakhsh,Shahr,Abadi,Family,Population,Male,Female
فارس,داراب,مرکزي,فسارود,بريسکان,273,848,437,411
فارس,داراب,مرکزي,فسارود,غياثي,143,448,238,210
فارس,داراب,مرکزي,فسارود,سعادت آباد,77,241,124,117
فارس,داراب,مرکزي,فسارود,اعراب قنبري,254,840,419,421
فارس,داراب,مرکزي,فسارود,بيخه دراز,5,17,9,8
فارس,داراب,مرکزي,فسارود,گودشانه سفلي,84,281,139,142
فارس,داراب,مرکزي,فسارود,مهرابادمزيدي,96,306,160,146
فارس,داراب,مرکزي,فسارود,تلمبه ناصررسولي,0,0,0,0
فارس,داراب,مرکزي,فسارود,مزرعه يداله جعفري,12,36,21,15
فارس,داراب,مرکزي,فسارود,مزرعه پنجعلي کريمي,*         ,*         ,*         ,*         
فارس,داراب,مرکزي,فسارود,پمپ ولي محمد,0,0,0,0
فارس,داراب,مرکزي,فسارود,تلمبه کمالي,0,0,0,0
فارس,داراب,مرکزي,فسارود,کارخانه سيمان,0,0,0,0
فارس,داراب,مرکزي,فسارود,چک گلابي,103,344,178,166
فارس,داراب,مرکزي,فسارود,بلوک هاي مسکوني قهرماني,0,0,0,0
فارس,داراب,مرکزي,فسارود,مزارع حاجي جعفري,0,0,0,0
فارس,داراب,مرکزي,فسارود,پمپ محمدحسيني بهارلو,*         ,*         ,*         ,*         
فارس,داراب,مرکزي,فسارود,گود شانه عليا,73,237,119,118
فارس,داراب,مرکزي,فسارود,شهرک گود شانه نو,0,0,0,0
فارس,داراب,مرکزي,فسارود,مجتمع تاسيساتي و منبع آبفا خاکي,*         ,*         ,*         ,*         
فارس,داراب,مرکزي,فسارود,کارخانه پنبه پارس,0,0,0,0
فارس,داراب,مرکزي,فسارود,باربري حامد بار,0,0,0,0
فارس,داراب,مرکزي,فسارود,مادوان,467,"1,488",746,742
فارس,داراب,مرکزي,فسارود,تلمبه جمالي,0,0,0,0
فارس,داراب,مرکزي,فسارود,پمپ محمد بيک,0,0,0,0
فارس,داراب,مرکزي,فسارود,تلمبه حسين بيک شاهرخي,0,0,0,0
فارس,داراب,مرکزي,فسارود,دشت پيرغيب,119,412,222,190
فارس,داراب,مرکزي,فسارود,سلطان اباد,203,694,362,332
فارس,داراب,مرکزي,فسارود,صدراباد,0,0,0,0
فارس,داراب,مرکزي,فسارود,مهدي اباد,0,0,0,0
فارس,داراب,مرکزي,فسارود,نظراباد,0,0,0,0
فارس,داراب,مرکزي,فسارود,مزرعه محمدمزيدي,26,80,37,43
فارس,داراب,مرکزي,فسارود,تلمبه عليرضا بهارلو,34,112,52,60
فارس,داراب,مرکزي,فسارود,مزرعه کاکابيک شاهرخي,*         ,*         ,*         ,*         
فارس,داراب,مرکزي,فسارود,پمپ معصومي,0,0,0,0
فارس,داراب,مرکزي,فسارود,تلمبه غلام حسين خان معصومي,*         ,*         ,*         ,*         
فارس,داراب,مرکزي,فسارود,تلمبه حاج ميرزاشاهرخي,*         ,*         ,*         ,*         
فارس,داراب,مرکزي,فسارود,تلمبه کاووس شاهرخي,0,0,0,0
فارس,داراب,مرکزي,فسارود,پمپ عزيز شاهرخي,*         ,*         ,*         ,*         
فارس,داراب,مرکزي,فسارود,مزرعه غلام حسين خان معصومي,0,0,0,0
فارس,داراب,مرکزي,فسارود,مزارع کشاورزي شهرک فجر,0,0,0,0
فارس,داراب,مرکزي,فسارود,مزرعه ابراهيم شاهرخ,*         ,*         ,*         ,*         
فارس,داراب,مرکزي,فسارود,مزارع کشاورزي دشت پيرغيب,0,0,0,0
فارس,داراب,مرکزي,فسارود,واحدهاي مسکوني روستاي دشت پيرغيب,0,0,0,0
فارس,داراب,مرکزي,فسارود,باغ دکتر مهارلو,*         ,*         ,*         ,*         
فارس,داراب,مرکزي,فسارود,شهرک فجر,441,"1,415",719,696
فارس,داراب,مرکزي,فسارود,مزرعه حاجي منوچهرشاهرخي,0,0,0,0
فارس,داراب,مرکزي,نصروان,                                                                                                                                                                                                        ,"2,197","7,333","3,721","3,612"
فارس,داراب,مرکزي,نصروان,جوزجان,286,963,485,478
فارس,داراب,مرکزي,نصروان,خروسلو,178,594,298,296
فارس,داراب,مرکزي,نصروان,تلمبه هوشنگ ارجمند,0,0,0,0
فارس,داراب,مرکزي,نصروان,ايستگاه  230/66کيلو ولت داراب,0,0,0,0
فارس,داراب,مرکزي,نصروان,ايستگاه پمپاژ گاز,0,0,0,0
فارس,داراب,مرکزي,نصروان,تلمبه هاي خرسلويه,0,0,0,0
فارس,داراب,مرکزي,نصروان,مزرعه ابراهيم بذمي,19,72,36,36
فارس,داراب,مرکزي,نصروان,شرکت سما بار آسفالت,0,0,0,0
فارس,داراب,مرکزي,نصروان,حسن ابادپدم,67,246,132,114
فارس,داراب,مرکزي,نصروان,هيربدان,411,"1,301",658,643
فارس,داراب,مرکزي,نصروان,نصروان,331,"1,061",535,526
فارس,داراب,مرکزي,نصروان,گاوداري حسني,0,0,0,0
فارس,داراب,مرکزي,نصروان,بيزدان,30,92,52,40
فارس,داراب,مرکزي,نصروان,کوره اجربنيادمسکن,0,0,0,0
فارس,داراب,مرکزي,نصروان,پمپ حاج احمد (پاسالاري ),18,61,35,26
فارس,داراب,مرکزي,نصروان,حسن آباد,46,170,86,84
فارس,داراب,مرکزي,نصروان,درنگانه,188,713,348,365
فارس,داراب,مرکزي,نصروان,ايستگاه مخابراتي,0,0,0,0
فارس,داراب,مرکزي,نصروان,پمپ رضا قلي بادبان,*         ,*         ,*         ,*         
فارس,داراب,مرکزي,نصروان,چاه آب آشاميدني آبفا روستاي بيزدان,0,0,0,0
فارس,داراب,مرکزي,نصروان,دامداري منوچهر باقري,0,0,0,0
فارس,داراب,مرکزي,نصروان,کارخانه گچ سپيد,0,0,0,0
فارس,داراب,مرکزي,نصروان,دامداري احمدي,0,0,0,0
فارس,داراب,مرکزي,نصروان,چاه بيد,33,117,66,51
فارس,داراب,مرکزي,نصروان,شاه زندان ( اسماعييل آباد ),4,8,4,4
فارس,داراب,مرکزي,نصروان,فيض اباد,88,284,147,137
فارس,داراب,مرکزي,نصروان,بهادران,184,623,320,303
فارس,داراب,مرکزي,نصروان,تلمبه شهبازرحيمي,0,0,0,0
فارس,داراب,مرکزي,نصروان,چشمه شاه زندان,0,0,0,0
فارس,داراب,مرکزي,نصروان,شرکت سنگ نما,0,0,0,0
فارس,داراب,مرکزي,نصروان,کارگاه شن وماسه گودرزي منش,0,0,0,0
فارس,داراب,مرکزي,نصروان,دشت الله,10,41,21,20
فارس,داراب,مرکزي,نصروان,پليس راه داراب,*         ,*         ,*         ,*         
فارس,داراب,مرکزي,نصروان,دامداري هشيوار,*         ,*         ,*         ,*         
فارس,داراب,مرکزي,نصروان,پاسگاه انتظامي دولت اباد,*         ,*         ,*         ,*         
فارس,داراب,مرکزي,نصروان,مرغداري سحر داراب,0,0,0,0
فارس,داراب,مرکزي,نصروان,پمپ بنزين غلامي,0,0,0,0
فارس,داراب,مرکزي,نصروان,دامداري حاج ابراهيم,0,0,0,0
فارس,داراب,مرکزي,نصروان,گاوداري عليرضا جوکار,0,0,0,0
فارس,داراب,مرکزي,نصروان,شرکت داراب ذرت,0,0,0,0
فارس,داراب,مرکزي,نصروان,فرستنده راديويي داراب (صدا و سيما),0,0,0,0
فارس,داراب,مرکزي,نصروان,ايستگاه برق 230/66 کيلووات داراب آسفالت,0,0,0,0
فارس,داراب,مرکزي,نصروان,دولت اباد,298,964,481,483
فارس,داراب,مرکزي,هشيوار,                                                                                                                                                                                                        ,"4,180","15,425","8,296","7,129"
فارس,داراب,مرکزي,هشيوار,تلمبه همتي,0,0,0,0
فارس,داراب,مرکزي,هشيوار,زيارتگاه ابراهيم,0,0,0,0
فارس,داراب,مرکزي,هشيوار,سياهان,*         ,*         ,*         ,*         
فارس,داراب,مرکزي,هشيوار,کنارحاجي شکاري,111,440,223,217
فارس,داراب,مرکزي,هشيوار,ماريان,327,"1,082",555,527
فارس,داراب,مرکزي,هشيوار,باغ حبيب,0,0,0,0
فارس,داراب,مرکزي,هشيوار,مرکز اموزش فني وحرفه اي داراب,*         ,*         ,*         ,*         
فارس,داراب,مرکزي,هشيوار,مزارع و باغات جاده داراب جنت شهر,0,0,0,0
فارس,داراب,مرکزي,هشيوار,کارگاه بلوک زني غلامي,0,0,0,0
فارس,داراب,مرکزي,هشيوار,دانشگاه پيام نور واحد داراب,0,0,0,0
فارس,داراب,مرکزي,هشيوار,کاظم اباد,0,0,0,0
فارس,داراب,مرکزي,هشيوار,محمداباد,130,453,236,217
فارس,داراب,مرکزي,هشيوار,دنگان,146,488,240,248
فارس,داراب,مرکزي,هشيوار,دبيران,0,0,0,0
فارس,داراب,مرکزي,هشيوار,گاوداري محمدي,0,0,0,0
فارس,داراب,مرکزي,هشيوار,بانوج,794,"2,676","1,349","1,327"
فارس,داراب,مرکزي,هشيوار,ده کويه,*         ,*         ,*         ,*         
فارس,داراب,مرکزي,هشيوار,زرگران,0,0,0,0
فارس,داراب,مرکزي,هشيوار,کريملو,146,491,244,247
فارس,داراب,مرکزي,هشيوار,آبشيب,218,756,388,368
فارس,داراب,مرکزي,هشيوار,خنگاب,0,0,0,0
فارس,داراب,مرکزي,هشيوار,دشت بند,0,0,0,0
فارس,داراب,مرکزي,هشيوار,گرمکن,0,0,0,0
فارس,داراب,مرکزي,هشيوار,قلعه دهپا,0,0,0,0
فارس,داراب,مرکزي,هشيوار,باغ علي فيضي,0,0,0,0
فارس,داراب,مرکزي,هشيوار,بياده,189,640,328,312
فارس,داراب,مرکزي,هشيوار,پدم,0,0,0,0
فارس,داراب,مرکزي,هشيوار,قلعه نو,28,99,56,43
فارس,داراب,مرکزي,هشيوار,گراشکان,0,0,0,0
فارس,داراب,مرکزي,هشيوار,قلعه دارابگرد,0,0,0,0
فارس,داراب,مرکزي,هشيوار,گاوداري رضايي,0,0,0,0
فارس,داراب,مرکزي,هشيوار,جمسي,404,"1,372",746,626
فارس,داراب,مرکزي,هشيوار,شهنان,558,"1,838",917,921
فارس,داراب,مرکزي,هشيوار,اکبرآباد,123,430,231,199
فارس,داراب,مرکزي,هشيوار,باغ پوردستان,0,0,0,0
فارس,داراب,مرکزي,هشيوار,پيرمراد,132,489,237,252
فارس,داراب,مرکزي,هشيوار,تلمبه علي اکبربحراني,0,0,0,0
فارس,داراب,مرکزي,هشيوار,تلمبه فتح اله فتحي وشرکا,0,0,0,0
فارس,داراب,مرکزي,هشيوار,تلمبه قبادخسرواني وشرکا,0,0,0,0
فارس,داراب,مرکزي,هشيوار,تلمبه قربانعلي رستمي,0,0,0,0
فارس,داراب,مرکزي,هشيوار,تلمبه منصورسرافراز,0,0,0,0
فارس,داراب,مرکزي,هشيوار,تلمبه يوسف کمالي,0,0,0,0
فارس,داراب,مرکزي,هشيوار,شريک اباد,0,0,0,0
فارس,داراب,مرکزي,هشيوار,شيخ اباد,118,411,211,200
فارس,داراب,مرکزي,هشيوار,علي ابادآذر گون,71,251,133,118
فارس,داراب,مرکزي,هشيوار,قدمگاه علي,0,0,0,0
فارس,داراب,مرکزي,هشيوار,گله داني علي اقافرجي,0,0,0,0
فارس,داراب,مرکزي,هشيوار,مرغداري جهادسازندگي داراب,0,0,0,0
فارس,داراب,مرکزي,هشيوار,مزرعه ابوالقاسم سرفراز,0,0,0,0
فارس,داراب,مرکزي,هشيوار,کوره اهک عسکررستمي,0,0,0,0
فارس,داراب,مرکزي,هشيوار,تلمبه جمعه شهيدي,0,0,0,0
فارس,داراب,مرکزي,هشيوار,گله داري هاشم ابراهيمي,0,0,0,0
فارس,داراب,مرکزي,هشيوار,مزرعه حسن زماني,0,0,0,0
فارس,داراب,مرکزي,هشيوار,مزرعه ابوالقاسم سرافراز,*         ,*         ,*         ,*         
فارس,داراب,مرکزي,هشيوار,کشتارگاه شهرداري داراب,0,0,0,0
فارس,داراب,مرکزي,هشيوار,زندان شهرستان داراب,0,0,0,0
فارس,داراب,مرکزي,هشيوار,مراکز صنعتي و رفاهي بين راهي,0,0,0,0
فارس,داراب,مرکزي,هشيوار,تيرچه و بلوک ساروج,0,0,0,0
فارس,داراب,مرکزي,هشيوار,ذرت خشک کني بيگي,*         ,*         ,*         ,*         
فارس,داراب,مرکزي,هشيوار,مزرعه خوشحال,0,0,0,0
فارس,داراب,مرکزي,هشيوار,مزرعه کشت و صنعت هاشم ابراهيمي,0,0,0,0
فارس,داراب,مرکزي,هشيوار,بلوکهاي صنعتي بين راهي,0,0,0,0
فارس,داراب,مرکزي,هشيوار,دامداري جوکار,0,0,0,0
فارس,داراب,مرکزي,هشيوار,شهرک ثارالله,388,"2,493","1,674",819
فارس,داراب,مرکزي,هشيوار,نيروگاه برق,0,0,0,0
فارس,داراب,مرکزي,هشيوار,تلمبه الياس خرم وشرکاي,0,0,0,0
فارس,داراب,مرکزي,هشيوار,گله داري غلام زرين,*         ,*         ,*         ,*         
فارس,داراب,مرکزي,هشيوار,دوبان,287,984,508,476
فارس,داراب,مرکزي,هشيوار,پست برق دادين,0,0,0,0
فارس,داراب,مرکزي,هشيوار,کارگاههاي صنعتي دوبان,*         ,*         ,*         ,*         
فارس,داراب,مرکزي,هشيوار,شرکت دامداران داراب,*         ,*         ,*         ,*         
فارس,داراب,مرکزي,هشيوار,کارگاههاي صنعتي بين راهي,*         ,*         ,*         ,*         
فارس,داراب,مرکزي,داراب,                                                                                                                                                                                                        ,"21,308","70,232","35,589","34,643"
فارس,داراب,فورگ,                                                                                                    ,                                                                                                                                                                                                        ,"6,444","22,138","11,123","11,015"
فارس,داراب,فورگ,آبشور,                                                                                                                                                                                                        ,"1,933","6,897","3,444","3,453"
فارس,داراب,فورگ,آبشور,بستان,0,0,0,0
فارس,داراب,فورگ,آبشور,بن کويه,*         ,*         ,*         ,*         
فارس,داراب,فورگ,آبشور,پابرکه,*         ,*         ,*         ,*         
فارس,داراب,فورگ,آبشور,تلمبه شيخ اله مراد,0,0,0,0
فارس,داراب,فورگ,آبشور,دشت کنار,*         ,*         ,*         ,*         
فارس,داراب,فورگ,آبشور,دنگزير,*         ,*         ,*         ,*         
فارس,داراب,فورگ,آبشور,شم گور,0,0,0,0
فارس,داراب,فورگ,آبشور,مهراباد,263,951,477,474
فارس,داراب,فورگ,آبشور,مزرعه تلخاب,0,0,0,0
فارس,داراب,فورگ,آبشور,مزرعه چهارچشمه بالا,0,0,0,0
فارس,داراب,فورگ,آبشور,چهارنيک,*         ,*         ,*         ,*         
فارس,داراب,فورگ,آبشور,تلمبه مرادرمضاني,0,0,0,0
فارس,داراب,فورگ,آبشور,چهار چشمه پايين,0,0,0,0
فارس,داراب,فورگ,آبشور,مزرعه کچه چرم,*         ,*         ,*         ,*         
فارس,داراب,فورگ,آبشور,قلاتويه,493,"1,709",851,858
فارس,داراب,فورگ,آبشور,مرز,"1,004","3,632","1,826","1,806"
فارس,داراب,فورگ,آبشور,سيدصالح,0,0,0,0
فارس,داراب,فورگ,آبشور,مراداباد,0,0,0,0
فارس,داراب,فورگ,آبشور,شهرک بستان,161,560,269,291
فارس,داراب,فورگ,فورگ,                                                                                                                                                                                                        ,"2,516","8,237","4,182","4,055"
فارس,داراب,فورگ,فورگ,اب برده,0,0,0,0
فارس,داراب,فورگ,فورگ,احمدآباد ( حسن آباد ),0,0,0,0
فارس,داراب,فورگ,فورگ,اکبراباد,0,0,0,0
فارس,داراب,فورگ,فورگ,تيرومه,0,0,0,0
فارس,داراب,فورگ,فورگ,جعفرآباد (لودکوه ),6,15,6,9
فارس,داراب,فورگ,فورگ,چهاربيشه,0,0,0,0
فارس,داراب,فورگ,فورگ,حاجي اباد,0,0,0,0
فارس,داراب,فورگ,فورگ,زينل اباد,0,0,0,0
فارس,داراب,فورگ,فورگ,سيداباد,0,0,0,0
فارس,داراب,فورگ,فورگ,شيخ درزي,0,0,0,0
فارس,داراب,فورگ,فورگ,کهنويه,0,0,0,0
فارس,داراب,فورگ,فورگ,محمداباد,138,466,229,237
فارس,داراب,فورگ,فورگ,مظفراباد,*         ,*         ,*         ,*         
فارس,داراب,فورگ,فورگ,نصيراباد,272,955,493,462
فارس,داراب,فورگ,فورگ,ابگرم,0,0,0,0
فارس,داراب,فورگ,فورگ,جهاد کشاورزي بخش فورگ,*         ,*         ,*         ,*         
فارس,داراب,فورگ,فورگ,باغ بيدويه,0,0,0,0
فارس,داراب,فورگ,فورگ,شاه ابوذکريا,286,940,477,463
فارس,داراب,فورگ,فورگ,حجت ابادکاسه رود,8,30,18,12
فارس,داراب,فورگ,فورگ,کورکدون,0,0,0,0
فارس,داراب,فورگ,فورگ,اسياب,0,0,0,0
فارس,داراب,فورگ,فورگ,کاسه رود,0,0,0,0
فارس,داراب,فورگ,فورگ,شهرک ملک اباد,174,609,325,284
فارس,داراب,فورگ,فورگ,گاوداري غلامپور,0,0,0,0
فارس,داراب,فورگ,فورگ,مزارع ملک آباد,*         ,*         ,*         ,*         
فارس,داراب,فورگ,فورگ,پاسگاه قعله نو,*         ,*         ,*         ,*         
فارس,داراب,فورگ,فورگ,شرکت تعاوني چاه داران,0,0,0,0
فارس,داراب,فورگ,فورگ,رستوران بين راهي,0,0,0,0
فارس,داراب,فورگ,فورگ,قلعه نو,474,"1,530",781,749
فارس,داراب,فورگ,فورگ,حسين اباد,0,0,0,0
فارس,داراب,فورگ,فورگ,نصرت (نصرت آباد ),297,931,471,460
فارس,داراب,فورگ,فورگ,شهرک شهيد رجايي,97,350,182,168
فارس,داراب,فورگ,فورگ,سده,209,616,304,312
فارس,داراب,فورگ,فورگ,شاه مرز (سده ),333,"1,092",538,554
فارس,داراب,فورگ,فورگ,ملک ابراهيمي,0,0,0,0
فارس,داراب,فورگ,فورگ,بخش کار,0,0,0,0
فارس,داراب,فورگ,فورگ,طاهونه (کرکريه ),217,685,345,340
فارس,داراب,فورگ,فورگ,فسارود,0,0,0,0
فارس,داراب,فورگ,فورگ,ملک اباد,0,0,0,0
فارس,داراب,فورگ,فدامي,                                                                                                                                                                                                        ,"1,136","4,097","2,040","2,057"
فارس,داراب,فورگ,دوبرجي,                                                                                                                                                                                                        ,859,"2,907","1,457","1,450"
فارس,داراب,جنت,                                                                                                    ,                                                                                                                                                                                                        ,"8,712","29,852","14,950","14,902"
فارس,داراب,جنت,قلعه بيابان,                                                                                                                                                                                                        ,"2,236","7,472","3,771","3,701"
فارس,داراب,جنت,قلعه بيابان,تلمبه حسين انصاري,0,0,0,0
فارس,داراب,جنت,قلعه بيابان,تلمبه حسين حسيني,0,0,0,0
فارس,داراب,جنت,قلعه بيابان,تلمبه رحمت اله حسيني,0,0,0,0
فارس,داراب,جنت,قلعه بيابان,تلمبه معصوم حسيني,0,0,0,0
فارس,داراب,جنت,قلعه بيابان,تلمبه حاجي قاسم کشاورز,0,0,0,0
فارس,داراب,جنت,قلعه بيابان,تلمبه عبداله حسيني,0,0,0,0
فارس,داراب,جنت,قلعه بيابان,محمداباد,*         ,*         ,*         ,*         
فارس,داراب,جنت,قلعه بيابان,مزرعه محمدعلي انصاري,0,0,0,0
فارس,داراب,جنت,قلعه بيابان,مزرعه غلامرضاانصاري,0,0,0,0
فارس,داراب,جنت,قلعه بيابان,تلمبه خردمند,0,0,0,0
فارس,داراب,جنت,قلعه بيابان,يوسف علي خواه,0,0,0,0
فارس,داراب,جنت,قلعه بيابان,اميرحسين وزيري,0,0,0,0
فارس,داراب,جنت,قلعه بيابان,شهرک غديرنوايگان,405,"1,271",633,638
فارس,داراب,جنت,قلعه بيابان,گاوداري رحماني,0,0,0,0
فارس,داراب,جنت,قلعه بيابان,دامداري سعادت,0,0,0,0
فارس,داراب,جنت,قلعه بيابان,گاوداري منصور انصاري,0,0,0,0
فارس,داراب,جنت,قلعه بيابان,ايستگاه مخابراتي,0,0,0,0
فارس,داراب,جنت,قلعه بيابان,گاوداري جباري,0,0,0,0
فارس,داراب,جنت,قلعه بيابان,منطقه برکه,0,0,0,0
فارس,داراب,جنت,قلعه بيابان,دامداري همت سرافراز,0,0,0,0
فارس,داراب,جنت,قلعه بيابان,پشت قلعه,0,0,0,0
فارس,داراب,جنت,قلعه بيابان,مجتمع دامداريهاي شهرک غدير,0,0,0,0
فارس,داراب,جنت,قلعه بيابان,شرکت تعاوني توليدي سيمرغ داراب,0,0,0,0
فارس,داراب,جنت,قلعه بيابان,قلعه بيابان,482,"1,657",865,792
فارس,داراب,جنت,قلعه بيابان,شهرک شهداي عشاير,134,474,236,238
فارس,داراب,جنت,قلعه بيابان,بن دشت,0,0,0,0
فارس,داراب,جنت,قلعه بيابان,باقري,0,0,0,0
فارس,داراب,جنت,قلعه بيابان,درگويه,0,0,0,0
فارس,داراب,جنت,قلعه بيابان,دشتي اباد,0,0,0,0
فارس,داراب,جنت,قلعه بيابان,ده دشتي,0,0,0,0
فارس,داراب,جنت,قلعه بيابان,ده رييسي,0,0,0,0
فارس,داراب,جنت,قلعه بيابان,ده محمدحسيني ( ده کمال ),0,0,0,0
فارس,داراب,جنت,قلعه بيابان,دهنو,0,0,0,0
فارس,داراب,جنت,قلعه بيابان,سه چي,0,0,0,0
فارس,داراب,جنت,قلعه بيابان,علي اباد,*         ,*         ,*         ,*         
فارس,داراب,جنت,قلعه بيابان,گرشکويه,0,0,0,0
فارس,داراب,جنت,قلعه بيابان,کلاغي,0,0,0,0
فارس,داراب,جنت,قلعه بيابان,کهنه سفيد,0,0,0,0
فارس,داراب,جنت,قلعه بيابان,گچکو (شکر آباد ),0,0,0,0
فارس,داراب,جنت,قلعه بيابان,مريدون,0,0,0,0
فارس,داراب,جنت,قلعه بيابان,مورديه,0,0,0,0
فارس,داراب,جنت,قلعه بيابان,نارک,0,0,0,0
فارس,داراب,جنت,قلعه بيابان,سيل بند,0,0,0,0
فارس,داراب,جنت,قلعه بيابان,شهرک بيخ و بنگل,195,876,444,432
فارس,داراب,جنت,قلعه بيابان,منطقه شکاري,58,223,110,113
فارس,داراب,جنت,قلعه بيابان,تنگ طاها,20,59,29,30
فارس,داراب,جنت,قلعه بيابان,مجتمع دامداريهاي شهرک شهدا,0,0,0,0
فارس,داراب,جنت,قلعه بيابان,مرغداري صادق صحرايي,0,0,0,0
فارس,داراب,جنت,قلعه بيابان,فتح اباد,466,"1,496",740,756
فارس,داراب,جنت,قلعه بيابان,نوايگان ( نودايجان ),469,"1,391",698,693
فارس,داراب,جنت,قلعه بيابان,اب انار,0,0,0,0
فارس,داراب,جنت,قلعه بيابان,اب بادام,0,0,0,0
فارس,داراب,جنت,قلعه بيابان,ابگردو,0,0,0,0
فارس,داراب,جنت,قلعه بيابان,جايرد,0,0,0,0
فارس,داراب,جنت,قلعه بيابان,چاه کل بره اي,0,0,0,0
فارس,داراب,جنت,قلعه بيابان,حشمت,0,0,0,0
فارس,داراب,جنت,قلعه بيابان,بزرکم بنار,0,0,0,0
فارس,داراب,جنت,قلعه بيابان,مزرعه اب,*         ,*         ,*         ,*         
فارس,داراب,جنت,قلعه بيابان,بام بلند,0,0,0,0
فارس,داراب,جنت,قلعه بيابان,تنگ شهرابي,0,0,0,0
فارس,داراب,جنت,قريه الخير,                                                                                                                                                                                                        ,"2,512","8,782","4,417","4,365"
فارس,داراب,جنت,قريه الخير,آبکويه,0,0,0,0
فارس,داراب,جنت,قريه الخير,زين ابادسنگي,233,785,409,376
فارس,داراب,جنت,قريه الخير,کارخانه سنگ شکن وزارت راه,0,0,0,0
فارس,داراب,جنت,قريه الخير,دامداري اکبري,0,0,0,0
فارس,داراب,جنت,قريه الخير,دامداري احمد کشاورز,0,0,0,0
فارس,داراب,جنت,قريه الخير,مرغداري حاج حسين صابري پور,0,0,0,0
فارس,داراب,جنت,قريه الخير,مجموعه دامداري,0,0,0,0
فارس,داراب,جنت,قريه الخير,ذرت خشک کني کيميا,0,0,0,0
فارس,داراب,جنت,قريه الخير,تيرچه و بلوک زني آرمين,0,0,0,0
فارس,داراب,جنت,قريه الخير,گاوداري صفايي,0,0,0,0
فارس,داراب,جنت,قريه الخير,شرکت درنا طيور,0,0,0,0
فارس,داراب,جنت,قريه الخير,مجتمع قالي شويي آبشار,0,0,0,0
فارس,داراب,جنت,قريه الخير,شرکت برق داراب,0,0,0,0
فارس,داراب,جنت,قريه الخير,رکن آباد,443,"1,767",876,891
فارس,داراب,جنت,قريه الخير,اسلام اباد,447,"1,746",851,895
فارس,داراب,جنت,قريه الخير,اسکرويه,0,0,0,0
فارس,داراب,جنت,قريه الخير,حسين اباد,0,0,0,0
فارس,داراب,جنت,قريه الخير,رمبه,98,299,155,144
فارس,داراب,جنت,قريه الخير,کارگاه شن وماسه اداره راه,0,0,0,0
فارس,داراب,جنت,قريه الخير,ملک اباد,0,0,0,0
فارس,داراب,جنت,قريه الخير,کوه سفيد,133,420,228,192
فارس,داراب,جنت,قريه الخير,گزگاوبان,27,93,56,37
فارس,داراب,جنت,قريه الخير,سرخويه,4,13,8,5
فارس,داراب,جنت,قريه الخير,غربيه,0,0,0,0
فارس,داراب,جنت,قريه الخير,اداره کشاورزي,0,0,0,0
فارس,داراب,جنت,قريه الخير,مرغداري امين,0,0,0,0
فارس,داراب,جنت,قريه الخير,گاوداري خليل خادمي,0,0,0,0
فارس,داراب,جنت,قريه الخير,دامداري عبدالحسين خادمي,0,0,0,0
فارس,داراب,جنت,قريه الخير,مزارع بهرام پور,0,0,0,0
فارس,داراب,جنت,قريه الخير,مجموعه تلمبه هاي عرب عابدي,0,0,0,0
فارس,داراب,جنت,قريه الخير,مزرعه سلخويه,0,0,0,0
فارس,داراب,جنت,قريه الخير,ايستگاه,0,0,0,0
فارس,داراب,جنت,قريه الخير,ده خيرسفلي,706,"2,202","1,099","1,103"
فارس,داراب,جنت,قريه الخير,پادگان قدس,*         ,*         ,*         ,*         
فارس,داراب,جنت,قريه الخير,خيراباد,168,614,302,312
فارس,داراب,جنت,قريه الخير,کوره اهک رضانصر,0,0,0,0
فارس,داراب,جنت,قريه الخير,بهروز آباد,251,836,430,406
فارس,داراب,جنت,قريه الخير,اردوگاه تربيتي,*         ,*         ,*         ,*         
فارس,داراب,جنت,قريه الخير,باغ حسن سلامي,0,0,0,0
فارس,داراب,جنت,قريه الخير,ذرت خشک کني الياس فاني,0,0,0,0
فارس,داراب,جنت,قريه الخير,تيرچه و بلوک دولتخواه,0,0,0,0
فارس,داراب,جنت,قريه الخير,مزرعه دهقان,0,0,0,0
فارس,داراب,جنت,قريه الخير,مسجد سنگي,0,0,0,0
فارس,داراب,جنت,جنت شهر,                                                                                                                                                                                                        ,"3,964","13,598","6,762","6,836"
فارس,سپيدان,                                                                                                    ,                                                                                                    ,                                                                                                                                                                                                        ,"26,381","91,049","46,273","44,776"
فارس,سپيدان,بيضا,                                                                                                    ,                                                                                                                                                                                                        ,"11,535","39,883","20,452","19,431"
فارس,سپيدان,بيضا,بانش,                                                                                                                                                                                                        ,"2,698","9,397","4,731","4,666"
فارس,سپيدان,بيضا,بانش,باباکوهک,41,152,77,75
فارس,سپيدان,بيضا,بانش,پيرمورک,4,11,6,5
فارس,سپيدان,بيضا,بانش,دره سفيد,50,204,105,99
فارس,سپيدان,بيضا,بانش,ذکيان,58,223,115,108
فارس,سپيدان,بيضا,بانش,عزه اباد,71,268,146,122
فارس,سپيدان,بيضا,بانش,قوام ابادچيچکلو,90,351,188,163
فارس,سپيدان,بيضا,بانش,بانش,851,"2,873","1,411","1,462"
فارس,سپيدان,بيضا,بانش,اميراباد,64,209,110,99
فارس,سپيدان,بيضا,بانش,بشگان,36,110,53,57
فارس,سپيدان,بيضا,بانش,بهمني,69,217,106,111
فارس,سپيدان,بيضا,بانش,تخته سنگ سفلي,63,222,113,109
فارس,سپيدان,بيضا,بانش,تخته سنگ عليا,60,249,125,124
