Ostan,Shahrestan,Bakhsh,Shahr,Abadi,Family,Population,Male,Female
قزوين,قزوين,طارم سفلي,خندان,دولجک خان محمد آباد,117,366,203,163
قزوين,قزوين,طارم سفلي,خندان,ييلاق ساختمان,22,60,34,26
قزوين,قزوين,طارم سفلي,خندان,قوشچي,162,485,262,223
قزوين,قزوين,طارم سفلي,خندان,گورخانه,61,198,104,94
قزوين,قزوين,طارم سفلي,خندان,مرتضي نك,122,374,192,182
قزوين,قزوين,طارم سفلي,خندان,نصيراباد,33,90,45,45
قزوين,قزوين,طارم سفلي,خندان,كلج,572,"1,624",848,776
قزوين,قزوين,طارم سفلي,خندان,بهرام آباد,24,65,38,27
قزوين,قزوين,طارم سفلي,خندان,وخمان جودکي,55,168,84,84
قزوين,قزوين,طارم سفلي,خندان,چاي اوباسي,6,19,9,10
قزوين,قزوين,طارم سفلي,خندان,شاه وران,43,129,65,64
قزوين,قزوين,طارم سفلي,خندان,چلمبه,30,91,45,46
قزوين,قزوين,طارم سفلي,خندان,قره چم,39,115,58,57
قزوين,قزوين,طارم سفلي,خندان,قزل عقيل,0,0,0,0
قزوين,قزوين,طارم سفلي,خندان,قمشك,0,0,0,0
قزوين,قزوين,طارم سفلي,خندان,قيطول,33,94,41,53
قزوين,قزوين,طارم سفلي,خندان,كشكور,88,269,139,130
قزوين,قزوين,طارم سفلي,خندان,نمكين,29,76,41,35
قزوين,قزوين,طارم سفلي,خندان,هندي زمين,66,192,105,87
قزوين,قزوين,طارم سفلي,خندان,آلتين کش,411,"1,213",634,579
قزوين,قزوين,طارم سفلي,خندان,عمقين,117,300,151,149
قزوين,قزوين,طارم سفلي,خندان,بابا,23,46,28,18
قزوين,قزوين,طارم سفلي,خندان,چوبه,63,195,104,91
قزوين,قزوين,طارم سفلي,خندان,ديزجين,36,82,37,45
قزوين,قزوين,طارم سفلي,خندان,شيزر,133,362,187,175
قزوين,قزوين,طارم سفلي,خندان,عمند,47,118,60,58
قزوين,قزوين,طارم سفلي,خندان,ييلاق گيلي جار,25,77,35,42
قزوين,قزوين,طارم سفلي,خندان,ميمونك,12,34,20,14
قزوين,قزوين,طارم سفلي,خندان,نهران,43,111,53,58
قزوين,قزوين,طارم سفلي,خندان,ييلاق جنگل شاهوران شامدشت,0,0,0,0
قزوين,قزوين,طارم سفلي,خندان,ييلاق كارخانه,0,0,0,0
قزوين,قزوين,طارم سفلي,كوهگير,                                                                                                                                                                                                        ,"1,385","4,547","2,291","2,256"
قزوين,قزوين,طارم سفلي,كوهگير,طرازان سفلي,83,276,124,152
قزوين,قزوين,طارم سفلي,كوهگير,طوينان,100,324,157,167
قزوين,قزوين,طارم سفلي,كوهگير,حمام دره,0,0,0,0
قزوين,قزوين,طارم سفلي,كوهگير,زرين خاني - زرين آباد,44,141,72,69
قزوين,قزوين,طارم سفلي,كوهگير,قلعه,43,126,59,67
قزوين,قزوين,طارم سفلي,كوهگير,اسبك,23,70,37,33
قزوين,قزوين,طارم سفلي,كوهگير,پجويه,19,72,43,29
قزوين,قزوين,طارم سفلي,كوهگير,حسنخاني,33,98,46,52
قزوين,قزوين,طارم سفلي,كوهگير,طرازان عليا,35,92,41,51
قزوين,قزوين,طارم سفلي,كوهگير,قره دولو,16,54,27,27
قزوين,قزوين,طارم سفلي,كوهگير,قشلاق شالق زمين,15,48,25,23
قزوين,قزوين,طارم سفلي,كوهگير,کوهگير سفلي,256,895,420,475
قزوين,قزوين,طارم سفلي,كوهگير,كوهگير عليا,68,225,121,104
قزوين,قزوين,طارم سفلي,كوهگير,ملاعلي,45,127,69,58
قزوين,قزوين,طارم سفلي,كوهگير,قمشک جعفر آباد,0,0,0,0
قزوين,قزوين,طارم سفلي,كوهگير,گنجه خانه,0,0,0,0
قزوين,قزوين,طارم سفلي,كوهگير,معدن سنگ کلنگ کوه,0,0,0,0
قزوين,قزوين,طارم سفلي,كوهگير,ارقلي,0,0,0,0
قزوين,قزوين,طارم سفلي,كوهگير,ييلاق اصطلک,0,0,0,0
قزوين,قزوين,طارم سفلي,كوهگير,ييلاق بادچشمه,0,0,0,0
قزوين,قزوين,طارم سفلي,كوهگير,شيرين سو و بن زهره,168,511,245,266
قزوين,قزوين,طارم سفلي,كوهگير,ييلاق چاي زمين,17,54,29,25
قزوين,قزوين,طارم سفلي,كوهگير,رودبر,8,26,16,10
قزوين,قزوين,طارم سفلي,كوهگير,زاجكان سفلي,53,192,111,81
قزوين,قزوين,طارم سفلي,كوهگير,زاجكان عليا,52,159,82,77
قزوين,قزوين,طارم سفلي,كوهگير,سماق,67,251,137,114
قزوين,قزوين,طارم سفلي,كوهگير,ييلاق شاخاني,0,0,0,0
قزوين,قزوين,طارم سفلي,كوهگير,شيخلر,48,135,75,60
قزوين,قزوين,طارم سفلي,كوهگير,ييلاق كهريز,0,0,0,0
قزوين,قزوين,طارم سفلي,كوهگير,يوزباشي چاي,192,671,355,316
قزوين,قزوين,طارم سفلي,كوهگير,مزرعه ييلاق زاجکان,0,0,0,0
قزوين,قزوين,طارم سفلي,كوهگير,چنوند,0,0,0,0
قزوين,قزوين,طارم سفلي,كوهگير,کوسه,0,0,0,0
قزوين,قزوين,طارم سفلي,نيارك,                                                                                                                                                                                                        ,"1,454","4,248","2,215","2,033"
قزوين,قزوين,طارم سفلي,نيارك,فيله ورين,42,138,79,59
قزوين,قزوين,طارم سفلي,نيارك,بهگانه رود,41,133,70,63
قزوين,قزوين,طارم سفلي,نيارك,غنچه خوران,40,108,59,49
قزوين,قزوين,طارم سفلي,نيارك,خنگه,8,30,15,15
قزوين,قزوين,طارم سفلي,نيارك,گونج,99,288,160,128
قزوين,قزوين,طارم سفلي,نيارك,ماجار,19,67,38,29
قزوين,قزوين,طارم سفلي,نيارك,نجف آباد,101,305,147,158
قزوين,قزوين,طارم سفلي,نيارك,چاوان,0,0,0,0
قزوين,قزوين,طارم سفلي,نيارك,ايل چوپان,5,16,8,8
قزوين,قزوين,طارم سفلي,نيارك,ييلاق داش خرمن,0,0,0,0
قزوين,قزوين,طارم سفلي,نيارك,زه اباد,58,241,168,73
قزوين,قزوين,طارم سفلي,نيارك,سورشان,19,55,28,27
قزوين,قزوين,طارم سفلي,نيارك,کمال آباد,0,0,0,0
قزوين,قزوين,طارم سفلي,نيارك,ونگين,140,436,219,217
قزوين,قزوين,طارم سفلي,نيارك,ازناب بالا,0,0,0,0
قزوين,قزوين,طارم سفلي,نيارك,نيارك,660,"1,860",931,929
قزوين,قزوين,طارم سفلي,نيارك,گوربلاغ,0,0,0,0
قزوين,قزوين,طارم سفلي,نيارك,اقجه قشلاق,63,132,68,64
قزوين,قزوين,طارم سفلي,نيارك,بورمانك,27,73,39,34
قزوين,قزوين,طارم سفلي,نيارك,چربين,15,40,21,19
قزوين,قزوين,طارم سفلي,نيارك,خاكينه بالا,89,241,124,117
قزوين,قزوين,طارم سفلي,نيارك,خاكينه پائين,28,85,41,44
قزوين,قزوين,طارم سفلي,سيردان,                                                                                                                                                                                                        ,300,805,418,387
قزوين,قزوين,مركزئ,                                                                                                    ,                                                                                                                                                                                                        ,"161,532","517,952","263,026","254,926"
قزوين,قزوين,مركزئ,اقبال شرقي,                                                                                                                                                                                                        ,"3,298","10,360","5,284","5,076"
قزوين,قزوين,مركزئ,اقبال شرقي,دستجرد عليا,108,281,130,151
قزوين,قزوين,مركزئ,اقبال شرقي,راهدارخانه قسطين لار,0,0,0,0
قزوين,قزوين,مركزئ,اقبال شرقي,رستوران بابا شفيع,0,0,0,0
قزوين,قزوين,مركزئ,اقبال شرقي,امامزاده اباذر,53,184,100,84
قزوين,قزوين,مركزئ,اقبال شرقي,رزجرد,586,"1,757",870,887
قزوين,قزوين,مركزئ,اقبال شرقي,آشنستان,329,"1,068",544,524
قزوين,قزوين,مركزئ,اقبال شرقي,رشتقون,541,"1,608",818,790
قزوين,قزوين,مركزئ,اقبال شرقي,عبدل آباد,168,486,237,249
قزوين,قزوين,مركزئ,اقبال شرقي,ميان بر,126,399,196,203
قزوين,قزوين,مركزئ,اقبال شرقي,مزرعه ميان چال,0,0,0,0
قزوين,قزوين,مركزئ,اقبال شرقي,شينقر,558,"1,823",951,872
قزوين,قزوين,مركزئ,اقبال شرقي,كورانه,507,"1,709",867,842
قزوين,قزوين,مركزئ,اقبال شرقي,حميد آباد,287,932,511,421
قزوين,قزوين,مركزئ,اقبال شرقي,مزرعه عشركار,0,0,0,0
قزوين,قزوين,مركزئ,اقبال شرقي,ارنجك,35,113,60,53
قزوين,قزوين,مركزئ,اقبال غربي,                                                                                                                                                                                                        ,"8,465","27,796","14,346","13,450"
قزوين,قزوين,مركزئ,اقبال غربي,پشام,0,0,0,0
قزوين,قزوين,مركزئ,اقبال غربي,سردخاني,0,0,0,0
قزوين,قزوين,مركزئ,اقبال غربي,قلمبه سر,*         ,*         ,*         ,*         
قزوين,قزوين,مركزئ,اقبال غربي,شفيع اباد,119,338,172,166
قزوين,قزوين,مركزئ,اقبال غربي,سوته كش,30,80,45,35
قزوين,قزوين,مركزئ,اقبال غربي,كش ابادعليا,87,229,122,107
قزوين,قزوين,مركزئ,اقبال غربي,الولك,259,702,349,353
قزوين,قزوين,مركزئ,اقبال غربي,خراس,0,0,0,0
قزوين,قزوين,مركزئ,اقبال غربي,زرشك,26,74,39,35
قزوين,قزوين,مركزئ,اقبال غربي,ميزوج,56,135,75,60
قزوين,قزوين,مركزئ,اقبال غربي,كش ابادسفلي,17,34,16,18
قزوين,قزوين,مركزئ,اقبال غربي,شفيع اباد,109,363,187,176
قزوين,قزوين,مركزئ,اقبال غربي,غلام اباد,0,0,0,0
قزوين,قزوين,مركزئ,اقبال غربي,مزرعه حاج ميرصادقي,0,0,0,0
قزوين,قزوين,مركزئ,اقبال غربي,مزرعه کرمي(حاج فتحعلي),*         ,*         ,*         ,*         
قزوين,قزوين,مركزئ,اقبال غربي,قبله,*         ,*         ,*         ,*         
قزوين,قزوين,مركزئ,اقبال غربي,کشت وصنعت ايران,4,13,9,4
قزوين,قزوين,مركزئ,اقبال غربي,اجربند,73,240,121,119
قزوين,قزوين,مركزئ,اقبال غربي,فارسيان,"1,002","3,473","1,814","1,659"
قزوين,قزوين,مركزئ,اقبال غربي,مجتمع کارخانجات صنعتي ليا,20,63,35,28
قزوين,قزوين,مركزئ,اقبال غربي,شهرک صنعتي ليا,12,39,20,19
قزوين,قزوين,مركزئ,اقبال غربي,مزرعه نکوييان,0,0,0,0
قزوين,قزوين,مركزئ,اقبال غربي,مزرعه ترلان,0,0,0,0
قزوين,قزوين,مركزئ,اقبال غربي,قديم اباد,433,"1,469",750,719
قزوين,قزوين,مركزئ,اقبال غربي,جنت اباد,77,236,125,111
قزوين,قزوين,مركزئ,اقبال غربي,مزرعه جمال آباد(سبزي سراي بهشت),*         ,*         ,*         ,*         
قزوين,قزوين,مركزئ,اقبال غربي,مزرعه اسماعيل اباد,*         ,*         ,*         ,*         
قزوين,قزوين,مركزئ,اقبال غربي,مزرعه كتيرائي,*         ,*         ,*         ,*         
قزوين,قزوين,مركزئ,اقبال غربي,مزرعه پرسه اي,0,0,0,0
قزوين,قزوين,مركزئ,اقبال غربي,مزرعه عليرضايي,0,0,0,0
قزوين,قزوين,مركزئ,اقبال غربي,شهرك دانش,0,0,0,0
قزوين,قزوين,مركزئ,اقبال غربي,مهدي ابادبزرگ,445,"1,494",791,703
قزوين,قزوين,مركزئ,اقبال غربي,شيداصفهان,978,"3,252","1,709","1,543"
قزوين,قزوين,مركزئ,اقبال غربي,هادي اباد,188,648,333,315
قزوين,قزوين,مركزئ,اقبال غربي,نظام اباد,"1,180","3,857","1,992","1,865"
قزوين,قزوين,مركزئ,اقبال غربي,باراجين,33,155,102,53
قزوين,قزوين,مركزئ,اقبال غربي,تراتن,33,97,51,46
قزوين,قزوين,مركزئ,اقبال غربي,نجم اباد,203,674,345,329
قزوين,قزوين,مركزئ,اقبال غربي,نياق,87,246,108,138
قزوين,قزوين,مركزئ,اقبال غربي,مزرعه بهنام فر,0,0,0,0
قزوين,قزوين,مركزئ,اقبال غربي,ميانچال,10,35,16,19
قزوين,قزوين,مركزئ,اقبال غربي,اردبيلك,249,720,365,355
قزوين,قزوين,مركزئ,اقبال غربي,شاه قدم,0,0,0,0
قزوين,قزوين,مركزئ,اقبال غربي,گاوچال,0,0,0,0
قزوين,قزوين,مركزئ,اقبال غربي,گرده سنگ,0,0,0,0
قزوين,قزوين,مركزئ,اقبال غربي,گرگين,81,250,124,126
قزوين,قزوين,مركزئ,اقبال غربي,سفيده كش,44,138,65,73
قزوين,قزوين,مركزئ,اقبال غربي,اروس اباد,211,742,383,359
قزوين,قزوين,مركزئ,اقبال غربي,بادمجين,32,69,37,32
قزوين,قزوين,مركزئ,اقبال غربي,گوگيربند,57,174,84,90
قزوين,قزوين,مركزئ,اقبال غربي,بوزلين,49,135,76,59
قزوين,قزوين,مركزئ,اقبال غربي,ككجين,69,197,100,97
قزوين,قزوين,مركزئ,اقبال غربي,مالار,0,0,0,0
قزوين,قزوين,مركزئ,اقبال غربي,امام ضامن,*         ,*         ,*         ,*         
قزوين,قزوين,مركزئ,اقبال غربي,اوزون دره,111,318,172,146
قزوين,قزوين,مركزئ,اقبال غربي,زويار,271,888,466,422
قزوين,قزوين,مركزئ,اقبال غربي,نادراباد,*         ,*         ,*         ,*         
قزوين,قزوين,مركزئ,اقبال غربي,مزرعه زواره,0,0,0,0
قزوين,قزوين,مركزئ,اقبال غربي,مزرعه تخم طلائي,0,0,0,0
قزوين,قزوين,مركزئ,اقبال غربي,مشكين اباد,126,430,224,206
قزوين,قزوين,مركزئ,اقبال غربي,همت اباد,230,748,410,338
قزوين,قزوين,مركزئ,اقبال غربي,زاكان,114,387,199,188
قزوين,قزوين,مركزئ,اقبال غربي,چاريس,219,770,391,379
قزوين,قزوين,مركزئ,اقبال غربي,خرمن سوخته,539,"1,944",949,995
قزوين,قزوين,مركزئ,اقبال غربي,محمودابادعلم خاني,493,"1,635",815,820
قزوين,قزوين,مركزئ,اقبال غربي,مزرعه کلهر,0,0,0,0
قزوين,قزوين,مركزئ,اقبال غربي,كلهر,0,0,0,0
قزوين,قزوين,مركزئ,اقبال غربي,اک اقبال,78,276,144,132
قزوين,قزوين,مركزئ,قزوين,                                                                                                                                                                                                        ,"127,154","402,748","203,702","199,046"
قزوين,قزوين,مركزئ,اقباليه,                                                                                                                                                                                                        ,"16,154","55,066","28,441","26,625"
قزوين,قزوين,مركزئ,قزوين 1,                                                                                                                                                                                                        ,"32,727","104,549","54,570","49,979"
قزوين,قزوين,مركزئ,قزوين 2,                                                                                                                                                                                                        ,"25,808","78,950","38,880","40,070"
قزوين,قزوين,مركزئ,محمودآبادنمونه,                                                                                                                                                                                                        ,"6,461","21,982","11,253","10,729"
قزوين,قزوين,مركزئ,قزوين 3,                                                                                                                                                                                                        ,"31,374","97,936","48,935","49,001"
قزوين,قزوين,مركزئ,قزوين 4,                                                                                                                                                                                                        ,"37,245","121,313","61,317","59,996"
قزوين,قزوين,كوهين,                                                                                                    ,                                                                                                                                                                                                        ,"6,146","19,222","10,036","9,186"
قزوين,قزوين,كوهين,ايلات قاقازان شرقي,                                                                                                                                                                                                        ,"3,231","10,650","5,504","5,146"
قزوين,قزوين,كوهين,ايلات قاقازان شرقي,اب انبار,0,0,0,0
قزوين,قزوين,كوهين,ايلات قاقازان شرقي,اميراباد,59,188,111,77
قزوين,قزوين,كوهين,ايلات قاقازان شرقي,اوه چاك,17,42,24,18
قزوين,قزوين,كوهين,ايلات قاقازان شرقي,بابين سفلي,19,60,33,27
قزوين,قزوين,كوهين,ايلات قاقازان شرقي,چشمه غلامعلي,97,299,152,147
قزوين,قزوين,كوهين,ايلات قاقازان شرقي,حاجي اباد,25,78,49,29
قزوين,قزوين,كوهين,ايلات قاقازان شرقي,خرقان بالا,0,0,0,0
قزوين,قزوين,كوهين,ايلات قاقازان شرقي,خرقان پايين,23,47,26,21
قزوين,قزوين,كوهين,ايلات قاقازان شرقي,خشكنات بالا,25,74,40,34
قزوين,قزوين,كوهين,ايلات قاقازان شرقي,خشكنات پائين,0,0,0,0
قزوين,قزوين,كوهين,ايلات قاقازان شرقي,دينك,44,138,69,69
قزوين,قزوين,كوهين,ايلات قاقازان شرقي,ريحان بالا,0,0,0,0
قزوين,قزوين,كوهين,ايلات قاقازان شرقي,ريحان پايين,0,0,0,0
قزوين,قزوين,كوهين,ايلات قاقازان شرقي,ريحان وسطي,0,0,0,0
قزوين,قزوين,كوهين,ايلات قاقازان شرقي,زيتک قشلاق,29,90,47,43
قزوين,قزوين,كوهين,ايلات قاقازان شرقي,ساربانك,77,234,127,107
قزوين,قزوين,كوهين,ايلات قاقازان شرقي,فطر,80,227,125,102
قزوين,قزوين,كوهين,ايلات قاقازان شرقي,ككجين دره,23,48,25,23
قزوين,قزوين,كوهين,ايلات قاقازان شرقي,كردانده,52,148,73,75
قزوين,قزوين,كوهين,ايلات قاقازان شرقي,معلم خاني بالا,28,61,31,30
قزوين,قزوين,كوهين,ايلات قاقازان شرقي,معلم خاني پائين,0,0,0,0
قزوين,قزوين,كوهين,ايلات قاقازان شرقي,ميانج,80,207,113,94
قزوين,قزوين,كوهين,ايلات قاقازان شرقي,نارنده,43,117,65,52
قزوين,قزوين,كوهين,ايلات قاقازان شرقي,اقابابا,673,"2,343","1,220","1,123"
قزوين,قزوين,كوهين,ايلات قاقازان شرقي,دوده تاج,0,0,0,0
قزوين,قزوين,كوهين,ايلات قاقازان شرقي,كيخنان,63,225,113,112
قزوين,قزوين,كوهين,ايلات قاقازان شرقي,حسين اباد,265,900,448,452
قزوين,قزوين,كوهين,ايلات قاقازان شرقي,رامشان,99,373,173,200
قزوين,قزوين,كوهين,ايلات قاقازان شرقي,ارشت,271,911,470,441
قزوين,قزوين,كوهين,ايلات قاقازان شرقي,شنازند,175,589,295,294
قزوين,قزوين,كوهين,ايلات قاقازان شرقي,احمداباداوفان,34,112,58,54
قزوين,قزوين,كوهين,ايلات قاقازان شرقي,بشر,210,700,333,367
قزوين,قزوين,كوهين,ايلات قاقازان شرقي,سنجانك,178,607,306,301
قزوين,قزوين,كوهين,ايلات قاقازان شرقي,بويينك,309,"1,067",570,497
قزوين,قزوين,كوهين,ايلات قاقازان شرقي,ته لجين سفلي,0,0,0,0
قزوين,قزوين,كوهين,ايلات قاقازان شرقي,دره قوطي,0,0,0,0
قزوين,قزوين,كوهين,ايلات قاقازان شرقي,سلطان اباد,61,188,100,88
قزوين,قزوين,كوهين,ايلات قاقازان شرقي,كوشكك,120,406,216,190
قزوين,قزوين,كوهين,ايلات قاقازان شرقي,مرتضي اباد,16,51,27,24
قزوين,قزوين,كوهين,ايلات قاقازان شرقي,ياكندعلي اباد,0,0,0,0
قزوين,قزوين,كوهين,ايلات قاقازان شرقي,بوچينك جديد,36,120,65,55
قزوين,قزوين,كوهين,ايلات قاقازان غربي,                                                                                                                                                                                                        ,"2,497","7,161","3,786","3,375"
قزوين,قزوين,كوهين,ايلات قاقازان غربي,اسدي,31,94,51,43
قزوين,قزوين,كوهين,ايلات قاقازان غربي,اسفستان,63,170,82,88
قزوين,قزوين,كوهين,ايلات قاقازان غربي,بهرام ابادقاقازان,160,537,275,262
قزوين,قزوين,كوهين,ايلات قاقازان غربي,جم جرد,124,377,195,182
قزوين,قزوين,كوهين,ايلات قاقازان غربي,فتين اباد,0,0,0,0
قزوين,قزوين,كوهين,ايلات قاقازان غربي,کبريت لو,0,0,0,0
قزوين,قزوين,كوهين,ايلات قاقازان غربي,يل اباد,142,390,207,183
قزوين,قزوين,كوهين,ايلات قاقازان غربي,اسلام آباد,11,27,14,13
قزوين,قزوين,كوهين,ايلات قاقازان غربي,اسدابادخورين,66,203,101,102
قزوين,قزوين,كوهين,ايلات قاقازان غربي,دودهه,11,29,16,13
قزوين,قزوين,كوهين,ايلات قاقازان غربي,دوده چاي,173,573,291,282
قزوين,قزوين,كوهين,ايلات قاقازان غربي,گزنه,52,157,81,76
قزوين,قزوين,كوهين,ايلات قاقازان غربي,سردشت بالا,0,0,0,0
قزوين,قزوين,كوهين,ايلات قاقازان غربي,استين درپايين,71,206,113,93
قزوين,قزوين,كوهين,ايلات قاقازان غربي,استين دربالا,44,124,65,59
قزوين,قزوين,كوهين,ايلات قاقازان غربي,اسماعيل اباد,42,86,54,32
قزوين,قزوين,كوهين,ايلات قاقازان غربي,آستين برك پايين,0,0,0,0
قزوين,قزوين,كوهين,ايلات قاقازان غربي,اق دوز,15,30,19,11
قزوين,قزوين,كوهين,ايلات قاقازان غربي,اوج تپه,37,95,57,38
قزوين,قزوين,كوهين,ايلات قاقازان غربي,بابرسفلي,33,70,32,38
قزوين,قزوين,كوهين,ايلات قاقازان غربي,بابرعليا,0,0,0,0
قزوين,قزوين,كوهين,ايلات قاقازان غربي,بنگه,0,0,0,0
قزوين,قزوين,كوهين,ايلات قاقازان غربي,تلخان دره پايين,*         ,*         ,*         ,*         
قزوين,قزوين,كوهين,ايلات قاقازان غربي,تلخان دره بالا,9,27,12,15
قزوين,قزوين,كوهين,ايلات قاقازان غربي,جاي ذكي,37,110,55,55
قزوين,قزوين,كوهين,ايلات قاقازان غربي,چاليچال,0,0,0,0
قزوين,قزوين,كوهين,ايلات قاقازان غربي,چشمه دراز,0,0,0,0
قزوين,قزوين,كوهين,ايلات قاقازان غربي,چشمه كره,19,56,31,25
قزوين,قزوين,كوهين,ايلات قاقازان غربي,چنارستان,0,0,0,0
قزوين,قزوين,كوهين,ايلات قاقازان غربي,چوبدر,47,101,47,54
قزوين,قزوين,كوهين,ايلات قاقازان غربي,چوره سفلي,0,0,0,0
قزوين,قزوين,كوهين,ايلات قاقازان غربي,چوره عليا,6,9,5,4
قزوين,قزوين,كوهين,ايلات قاقازان غربي,حصار,0,0,0,0
قزوين,قزوين,كوهين,ايلات قاقازان غربي,حصاراسلام بيگي,0,0,0,0
قزوين,قزوين,كوهين,ايلات قاقازان غربي,حصارولي اباد,0,0,0,0
قزوين,قزوين,كوهين,ايلات قاقازان غربي,خرزان,60,173,86,87
قزوين,قزوين,كوهين,ايلات قاقازان غربي,خرمده,0,0,0,0
قزوين,قزوين,كوهين,ايلات قاقازان غربي,آزادخان,0,0,0,0
قزوين,قزوين,كوهين,ايلات قاقازان غربي,دره آزاد خان بالا,0,0,0,0
قزوين,قزوين,كوهين,ايلات قاقازان غربي,دره ولي ابادسفلي,0,0,0,0
قزوين,قزوين,كوهين,ايلات قاقازان غربي,دره صفر,0,0,0,0
قزوين,قزوين,كوهين,ايلات قاقازان غربي,دره ازداد علي قلي,0,0,0,0
قزوين,قزوين,كوهين,ايلات قاقازان غربي,دره كهريز,0,0,0,0
قزوين,قزوين,كوهين,ايلات قاقازان غربي,دره گنجعلي,24,68,36,32
قزوين,قزوين,كوهين,ايلات قاقازان غربي,شاه بلاغي,0,0,0,0
قزوين,قزوين,كوهين,ايلات قاقازان غربي,شادتپه,47,77,45,32
قزوين,قزوين,كوهين,ايلات قاقازان غربي,مزرعه شش دانگه,0,0,0,0
قزوين,قزوين,كوهين,ايلات قاقازان غربي,طزركش,87,269,137,132
قزوين,قزوين,كوهين,ايلات قاقازان غربي,قانشاربلاغ,13,35,17,18
قزوين,قزوين,كوهين,ايلات قاقازان غربي,قپانچاي,0,0,0,0
قزوين,قزوين,كوهين,ايلات قاقازان غربي,كاوان,4,8,5,3
قزوين,قزوين,كوهين,ايلات قاقازان غربي,كربلائي والي,0,0,0,0
قزوين,قزوين,كوهين,ايلات قاقازان غربي,كرملي قشلاق,0,0,0,0
قزوين,قزوين,كوهين,ايلات قاقازان غربي,كوربلاغ,0,0,0,0
قزوين,قزوين,كوهين,ايلات قاقازان غربي,گردكان,0,0,0,0
قزوين,قزوين,كوهين,ايلات قاقازان غربي,گزگين,4,8,3,5
قزوين,قزوين,كوهين,ايلات قاقازان غربي,گل دره,41,88,51,37
قزوين,قزوين,كوهين,ايلات قاقازان غربي,گل زرد,7,27,16,11
قزوين,قزوين,كوهين,ايلات قاقازان غربي,گنداب,0,0,0,0
قزوين,قزوين,كوهين,ايلات قاقازان غربي,گوي دره,7,27,14,13
قزوين,قزوين,كوهين,ايلات قاقازان غربي,محمودابادخرزان,5,17,9,8
قزوين,قزوين,كوهين,ايلات قاقازان غربي,مزرعه محمودي,53,167,102,65
قزوين,قزوين,كوهين,ايلات قاقازان غربي,كرملي,0,0,0,0
قزوين,قزوين,كوهين,ايلات قاقازان غربي,وندر,11,30,17,13
قزوين,قزوين,كوهين,ايلات قاقازان غربي,يله گنبد,88,208,108,100
قزوين,قزوين,كوهين,ايلات قاقازان غربي,طاوه دشت,0,0,0,0
قزوين,قزوين,كوهين,ايلات قاقازان غربي,دره علي كرم,0,0,0,0
قزوين,قزوين,كوهين,ايلات قاقازان غربي,استين دروسطي,47,150,89,61
قزوين,قزوين,كوهين,ايلات قاقازان غربي,هفت چشمه,0,0,0,0
قزوين,قزوين,كوهين,ايلات قاقازان غربي,استين برک بالا,0,0,0,0
قزوين,قزوين,كوهين,ايلات قاقازان غربي,بك كندي,242,714,378,336
قزوين,قزوين,كوهين,ايلات قاقازان غربي,اصطلك,50,145,83,62
قزوين,قزوين,كوهين,ايلات قاقازان غربي,الوندي,54,167,87,80
قزوين,قزوين,كوهين,ايلات قاقازان غربي,انجلين سفلي,0,0,0,0
قزوين,قزوين,كوهين,ايلات قاقازان غربي,ييلاق ناصري بالا,0,0,0,0
قزوين,قزوين,كوهين,ايلات قاقازان غربي,انجلين وسطي,0,0,0,0
قزوين,قزوين,كوهين,ايلات قاقازان غربي,برگيله,0,0,0,0
قزوين,قزوين,كوهين,ايلات قاقازان غربي,بك باغي,56,147,79,68
قزوين,قزوين,كوهين,ايلات قاقازان غربي,پلنگه وچنس,0,0,0,0
قزوين,قزوين,كوهين,ايلات قاقازان غربي,چلك ناصري اعلايي,12,36,18,18
قزوين,قزوين,كوهين,ايلات قاقازان غربي,حسام اباد,96,267,145,122
قزوين,قزوين,كوهين,ايلات قاقازان غربي,داشيورد,21,70,38,32
قزوين,قزوين,كوهين,ايلات قاقازان غربي,رمضان يورد,47,147,81,66
قزوين,قزوين,كوهين,ايلات قاقازان غربي,سوخته چنار,44,109,59,50
قزوين,قزوين,كوهين,ايلات قاقازان غربي,سوري,29,86,45,41
قزوين,قزوين,كوهين,ايلات قاقازان غربي,قدرت اباد,0,0,0,0
قزوين,قزوين,كوهين,ايلات قاقازان غربي,قزل دره,47,140,72,68
قزوين,قزوين,كوهين,ايلات قاقازان غربي,گابري,23,66,33,33
قزوين,قزوين,كوهين,ايلات قاقازان غربي,گوراندشت بالا,17,37,16,21
قزوين,قزوين,كوهين,ايلات قاقازان غربي,گوراندشت پائين,35,107,60,47
قزوين,قزوين,كوهين,ايلات قاقازان غربي,گون بان,0,0,0,0
قزوين,قزوين,كوهين,ايلات قاقازان غربي,مزرعه خورمعين,0,0,0,0
قزوين,قزوين,كوهين,ايلات قاقازان غربي,ناصري,*         ,*         ,*         ,*         
قزوين,قزوين,كوهين,ايلات قاقازان غربي,ييلاق فتح علي,0,0,0,0
قزوين,قزوين,كوهين,ايلات قاقازان غربي,ييلاق ناصري اعلايي,6,23,13,10
قزوين,قزوين,كوهين,ايلات قاقازان غربي,سقرچين,0,0,0,0
قزوين,قزوين,كوهين,ايلات قاقازان غربي,مزرعه اسبوين,0,0,0,0
قزوين,قزوين,كوهين,ايلات قاقازان غربي,نوروزاباد,23,66,35,31
قزوين,قزوين,كوهين,كوهين,                                                                                                                                                                                                        ,418,"1,411",746,665
قزوين,آبيك,                                                                                                    ,                                                                                                    ,                                                                                                                                                                                                        ,"29,234","94,536","49,129","45,407"
