Ostan,Shahrestan,Bakhsh,Shahr,Abadi,Family,Population,Male,Female
تهران,                                                                                                    ,                                                                                                    ,                                                                                                    ,                                                                                                                                                                                                        ,"4,288,563","13,267,637","6,673,672","6,593,965"
تهران,تهران,                                                                                                    ,                                                                                                    ,                                                                                                                                                                                                        ,"2,924,208","8,737,510","4,347,534","4,389,976"
تهران,تهران,كن,                                                                                                    ,                                                                                                                                                                                                        ,"1,613","5,013","2,600","2,413"
تهران,تهران,كن,سولقان,                                                                                                                                                                                                        ,"1,613","5,013","2,600","2,413"
تهران,تهران,كن,سولقان,جيحون ورديج,0,0,0,0
تهران,تهران,كن,سولقان,جيحون كندر,0,0,0,0
تهران,تهران,كن,سولقان,واريش,145,483,241,242
تهران,تهران,كن,سولقان,ورديج,271,778,394,384
تهران,تهران,كن,سولقان,امامزاده عقيل,12,32,17,15
تهران,تهران,كن,سولقان,كشارسفلي,40,136,63,73
تهران,تهران,كن,سولقان,كشارعليا,243,774,404,370
تهران,تهران,كن,سولقان,هرياس,0,0,0,0
تهران,تهران,كن,سولقان,باغ دره سنگان,64,218,109,109
تهران,تهران,كن,سولقان,سنگان بالا,156,481,257,224
تهران,تهران,كن,سولقان,سنگان پايين,179,509,277,232
تهران,تهران,كن,سولقان,سنگان وسط,129,377,198,179
تهران,تهران,كن,سولقان,رندان,91,297,147,150
تهران,تهران,كن,سولقان,طالون,55,170,96,74
تهران,تهران,كن,سولقان,امام زاده داود,142,468,245,223
تهران,تهران,كن,سولقان,كيگاه,86,290,152,138
تهران,تهران,مركزئ,                                                                                                    ,                                                                                                                                                                                                        ,"2,912,511","8,699,284","4,327,639","4,371,645"
تهران,تهران,مركزئ,سياهرود,                                                                                                                                                                                                        ,"1,446","5,578","3,484","2,094"
تهران,تهران,مركزئ,سياهرود,مسگراباد,722,"2,265","1,225","1,040"
تهران,تهران,مركزئ,سياهرود,مزرعه دره انارئ,0,0,0,0
تهران,تهران,مركزئ,سياهرود,سنجريان,60,172,91,81
تهران,تهران,مركزئ,سياهرود,طلادر,*         ,*         ,*         ,*         
تهران,تهران,مركزئ,سياهرود,مزرعه پنج تن ال عبا,*         ,*         ,*         ,*         
تهران,تهران,مركزئ,سياهرود,كافه هزاردره,0,0,0,0
تهران,تهران,مركزئ,سياهرود,تلوبالا,68,209,106,103
تهران,تهران,مركزئ,سياهرود,تلوپائين,*         ,*         ,*         ,*         
تهران,تهران,مركزئ,سياهرود,هاجراباد,92,282,131,151
تهران,تهران,مركزئ,سياهرود,همه سين,368,"1,127",606,521
تهران,تهران,مركزئ,سياهرود,قره چشمه,0,0,0,0
تهران,تهران,مركزئ,سياهرود,كارگاه اسفالت حسن فرشادي,*         ,*         ,*         ,*         
تهران,تهران,مركزئ,سياهرود,سايت نيروي هوائي,0,0,0,0
تهران,تهران,مركزئ,سياهرود,شركت توسعه راههائ ايران,*         ,*         ,*         ,*         
تهران,تهران,مركزئ,سياهرود,مجتمع نظامي قدس,*         ,*         ,*         ,*         
تهران,تهران,مركزئ,سياهرود,محل تخليه زباله شهرداري,*         ,*         ,*         ,*         
تهران,تهران,مركزئ,سياهرود,ميدان تيرتلو,0,0,0,0
تهران,تهران,مركزئ,سياهرود,اردوگاه اموزشي شهيدمحراب,0,0,0,0
تهران,تهران,مركزئ,سياهرود,گردشگاه جنگلي تلو,*         ,*         ,*         ,*         
تهران,تهران,مركزئ,سياهرود,معدن سنگ چيني,0,0,0,0
تهران,تهران,مركزئ,سياهرود,سرخه حصار,128,413,226,187
تهران,تهران,مركزئ,تهران,                                                                                                                                                                                                        ,"2,911,065","8,693,706","4,324,155","4,369,551"
تهران,تهران,مركزئ,تهران 1,                                                                                                                                                                                                        ,"166,881","487,508","238,693","248,815"
تهران,تهران,مركزئ,تهران 2,                                                                                                                                                                                                        ,"239,742","701,303","343,033","358,270"
تهران,تهران,مركزئ,تهران 3,                                                                                                                                                                                                        ,"119,052","330,649","158,401","172,248"
تهران,تهران,مركزئ,تهران 4,                                                                                                                                                                                                        ,"304,169","919,001","457,460","461,541"
تهران,تهران,مركزئ,تهران 5,                                                                                                                                                                                                        ,"292,257","858,346","421,444","436,902"
تهران,تهران,مركزئ,تهران 6,                                                                                                                                                                                                        ,"85,092","251,384","123,161","128,223"
تهران,تهران,مركزئ,تهران 7,                                                                                                                                                                                                        ,"115,930","312,194","152,024","160,170"
تهران,تهران,مركزئ,تهران 8,                                                                                                                                                                                                        ,"148,582","425,197","208,379","216,818"
تهران,تهران,مركزئ,تهران 9,                                                                                                                                                                                                        ,"57,688","174,239","88,163","86,076"
تهران,تهران,مركزئ,تهران 10,                                                                                                                                                                                                        ,"117,405","327,115","162,162","164,953"
تهران,تهران,مركزئ,تهران 11,                                                                                                                                                                                                        ,"107,627","307,940","154,477","153,463"
تهران,تهران,مركزئ,تهران 12,                                                                                                                                                                                                        ,"79,479","241,831","122,661","119,170"
تهران,تهران,مركزئ,تهران 13,                                                                                                                                                                                                        ,"84,161","248,952","123,289","125,663"
تهران,تهران,مركزئ,تهران 14,                                                                                                                                                                                                        ,"171,121","515,795","258,577","257,218"
تهران,تهران,مركزئ,تهران 15,                                                                                                                                                                                                        ,"204,306","641,279","325,985","315,294"
تهران,تهران,مركزئ,تهران 16,                                                                                                                                                                                                        ,"87,642","268,406","134,726","133,680"
تهران,تهران,مركزئ,تهران 17,                                                                                                                                                                                                        ,"88,398","273,231","137,540","135,691"
تهران,تهران,مركزئ,تهران 18,                                                                                                                                                                                                        ,"130,586","419,882","213,913","205,969"
تهران,تهران,مركزئ,تهران 19,                                                                                                                                                                                                        ,"79,515","261,027","133,048","127,979"
تهران,تهران,مركزئ,تهران 20,                                                                                                                                                                                                        ,"115,719","365,259","183,091","182,168"
تهران,تهران,مركزئ,تهران 21,                                                                                                                                                                                                        ,"60,602","186,821","94,035","92,786"
تهران,تهران,مركزئ,تهران 22,                                                                                                                                                                                                        ,"55,111","176,347","89,893","86,454"
تهران,تهران,آفتاب,                                                                                                    ,                                                                                                                                                                                                        ,"9,537","32,630","16,811","15,819"
تهران,تهران,آفتاب,آفتاب,                                                                                                                                                                                                        ,"3,727","12,626","6,418","6,208"
تهران,تهران,آفتاب,آفتاب,جعفرابادباقراف,104,427,230,197
تهران,تهران,آفتاب,آفتاب,آفتاب_ سعيد آباد آهنچي,31,114,61,53
تهران,تهران,آفتاب,آفتاب,نعمت ابادغار,*         ,*         ,*         ,*         
تهران,تهران,آفتاب,آفتاب,رشيداباد,6,20,10,10
تهران,تهران,آفتاب,آفتاب,قلعه نوحاجي موسي,300,"1,079",565,514
تهران,تهران,آفتاب,آفتاب,صالح ابادصيداباد,463,"1,646",836,810
تهران,تهران,آفتاب,آفتاب,شهرك رسالت,"2,627","8,625","4,338","4,287"
تهران,تهران,آفتاب,آفتاب,حسن ابادباقراف,194,707,372,335
تهران,تهران,آفتاب,آفتاب,كريم آباد,0,0,0,0
تهران,تهران,آفتاب,خلازير,                                                                                                                                                                                                        ,"5,810","20,004","10,393","9,611"
تهران,تهران,آفتاب,خلازير,مرتضي گرد,"4,474","15,506","8,095","7,411"
تهران,تهران,آفتاب,خلازير,خلازير,702,"2,356","1,231","1,125"
تهران,تهران,آفتاب,خلازير,جعفرابادجنگل,171,515,246,269
تهران,تهران,آفتاب,خلازير,ديناراباد,0,0,0,0
تهران,تهران,آفتاب,خلازير,مراداباد,*         ,*         ,*         ,*         
تهران,تهران,آفتاب,خلازير,ولي اباد,*         ,*         ,*         ,*         
تهران,تهران,آفتاب,خلازير,پلايين,62,238,138,100
تهران,تهران,آفتاب,خلازير,عباس ابادرستم اباد,10,30,19,11
تهران,تهران,آفتاب,خلازير,جهان اباد بالا,33,81,46,35
تهران,تهران,آفتاب,خلازير,رحيم اباد,11,43,20,23
تهران,تهران,آفتاب,خلازير,شكراباد,98,447,199,248
تهران,تهران,آفتاب,خلازير,كاشانك,154,486,256,230
تهران,تهران,آفتاب,خلازير,مرجان اباد,92,292,141,151
تهران,دماوند,                                                                                                    ,                                                                                                    ,                                                                                                                                                                                                        ,"39,373","125,480","64,552","60,928"
تهران,دماوند,مركزئ,                                                                                                    ,                                                                                                                                                                                                        ,"26,337","84,375","43,687","40,688"
تهران,دماوند,مركزئ,ابرشيوه,                                                                                                                                                                                                        ,"3,541","11,567","6,296","5,271"
تهران,دماوند,مركزئ,ابرشيوه,دهنار,91,272,137,135
تهران,دماوند,مركزئ,ابرشيوه,كهنك,37,89,42,47
تهران,دماوند,مركزئ,ابرشيوه,مومج,159,403,197,206
تهران,دماوند,مركزئ,ابرشيوه,هوير,108,303,156,147
تهران,دماوند,مركزئ,ابرشيوه,يهر,63,181,92,89
تهران,دماوند,مركزئ,ابرشيوه,آرو,276,841,439,402
تهران,دماوند,مركزئ,ابرشيوه,اندراب,0,0,0,0
تهران,دماوند,مركزئ,ابرشيوه,خورمندان,0,0,0,0
تهران,دماوند,مركزئ,ابرشيوه,رودافشان,19,54,29,25
تهران,دماوند,مركزئ,ابرشيوه,صنم,0,0,0,0
تهران,دماوند,مركزئ,ابرشيوه,كلاك,40,92,51,41
تهران,دماوند,مركزئ,ابرشيوه,مشهدفيروزكوه,64,139,72,67
تهران,دماوند,مركزئ,ابرشيوه,يدره,6,19,13,6
تهران,دماوند,مركزئ,ابرشيوه,سيداباد,161,492,267,225
تهران,دماوند,مركزئ,ابرشيوه,سربندان,823,"3,352","1,935","1,417"
تهران,دماوند,مركزئ,ابرشيوه,درختبيد,0,0,0,0
تهران,دماوند,مركزئ,ابرشيوه,زرشكي,0,0,0,0
تهران,دماوند,مركزئ,ابرشيوه,سرحدان بالا,0,0,0,0
تهران,دماوند,مركزئ,ابرشيوه,سرحدان پايين,0,0,0,0
تهران,دماوند,مركزئ,ابرشيوه,سرگويج,0,0,0,0
تهران,دماوند,مركزئ,ابرشيوه,شاه بلاغي,0,0,0,0
تهران,دماوند,مركزئ,ابرشيوه,قلفك,0,0,0,0
تهران,دماوند,مركزئ,ابرشيوه,گرمابسرد,265,844,440,404
تهران,دماوند,مركزئ,ابرشيوه,گويج,*         ,*         ,*         ,*         
تهران,دماوند,مركزئ,ابرشيوه,سقزدره,4,20,12,8
تهران,دماوند,مركزئ,ابرشيوه,سرخه ده,182,447,233,214
تهران,دماوند,مركزئ,ابرشيوه,مقانك,37,104,49,55
تهران,دماوند,مركزئ,ابرشيوه,جابان,796,"2,500","1,310","1,190"
تهران,دماوند,مركزئ,ابرشيوه,خسروان,66,230,146,84
تهران,دماوند,مركزئ,ابرشيوه,باغ سرهنگ طاهري,4,20,12,8
تهران,دماوند,مركزئ,ابرشيوه,ائينه ورزان,338,"1,156",659,497
تهران,دماوند,مركزئ,تاررود,                                                                                                                                                                                                        ,"1,948","6,263","3,340","2,923"
تهران,دماوند,مركزئ,تاررود,اسلام اباد,245,899,471,428
تهران,دماوند,مركزئ,تاررود,اشندر,0,0,0,0
تهران,دماوند,مركزئ,تاررود,چشمه سبزي,0,0,0,0
تهران,دماوند,مركزئ,تاررود,چنارعربها,230,740,380,360
تهران,دماوند,مركزئ,تاررود,حصارك,0,0,0,0
تهران,دماوند,مركزئ,تاررود,دشتك,31,92,50,42
تهران,دماوند,مركزئ,تاررود,كالدشت ابوطالبي /كالدشت بالا/,102,334,171,163
تهران,دماوند,مركزئ,تاررود,كالدشت ترقي,12,37,16,21
تهران,دماوند,مركزئ,تاررود,گل گنگك,0,0,0,0
تهران,دماوند,مركزئ,تاررود,لونه,4,13,9,4
تهران,دماوند,مركزئ,تاررود,مركزتحقيقات مراتع ابسرد,8,30,14,16
تهران,دماوند,مركزئ,تاررود,مرغداري حيدري,0,0,0,0
تهران,دماوند,مركزئ,تاررود,معدن سيليس,0,0,0,0
تهران,دماوند,مركزئ,تاررود,سردخانه يكهزارتني,0,0,0,0
تهران,دماوند,مركزئ,تاررود,مشاء,247,741,401,340
تهران,دماوند,مركزئ,تاررود,حصاربالا,144,506,295,211
تهران,دماوند,مركزئ,تاررود,کالدشت پايين,130,453,251,202
تهران,دماوند,مركزئ,تاررود,اوزن دره,8,25,16,9
تهران,دماوند,مركزئ,تاررود,حسين اباد,6,25,13,12
تهران,دماوند,مركزئ,تاررود,حصارپائين,224,691,367,324
تهران,دماوند,مركزئ,تاررود,سلطان دره,0,0,0,0
تهران,دماوند,مركزئ,تاررود,علي ابادوالي,18,62,35,27
تهران,دماوند,مركزئ,تاررود,مراء,359,"1,081",580,501
تهران,دماوند,مركزئ,تاررود,اوزن دره پايين,0,0,0,0
تهران,دماوند,مركزئ,تاررود,ابكلاه,0,0,0,0
تهران,دماوند,مركزئ,تاررود,خرم ده,69,228,107,121
تهران,دماوند,مركزئ,تاررود,اصلان,*         ,*         ,*         ,*         
تهران,دماوند,مركزئ,تاررود,تميسيان,48,128,68,60
تهران,دماوند,مركزئ,تاررود,چنارك,0,0,0,0
تهران,دماوند,مركزئ,تاررود,زره در,35,119,62,57
تهران,دماوند,مركزئ,تاررود,كاجان,25,51,29,22
تهران,دماوند,مركزئ,تاررود,كبوددره,*         ,*         ,*         ,*         
تهران,دماوند,مركزئ,تاررود,ورجه,*         ,*         ,*         ,*         
تهران,دماوند,مركزئ,تاررود,جوزدرخت,0,0,0,0
تهران,دماوند,مركزئ,جمع آبرود,                                                                                                                                                                                                        ,"1,544","4,635","2,503","2,132"
تهران,دماوند,مركزئ,جمع آبرود,زان,258,713,374,339
تهران,دماوند,مركزئ,جمع آبرود,همندلمسار,*         ,*         ,*         ,*         
تهران,دماوند,مركزئ,جمع آبرود,لومان,117,337,180,157
تهران,دماوند,مركزئ,جمع آبرود,همندكوهان وكردر,*         ,*         ,*         ,*         
تهران,دماوند,مركزئ,جمع آبرود,همندكيلان,0,0,0,0
تهران,دماوند,مركزئ,جمع آبرود,اوچونك,203,598,339,259
تهران,دماوند,مركزئ,جمع آبرود,دزداباد,0,0,0,0
تهران,دماوند,مركزئ,جمع آبرود,زيارت بالا,27,60,31,29
تهران,دماوند,مركزئ,جمع آبرود,سولك,0,0,0,0
تهران,دماوند,مركزئ,جمع آبرود,كبيراباد,*         ,*         ,*         ,*         
تهران,دماوند,مركزئ,جمع آبرود,گرگينه,0,0,0,0
تهران,دماوند,مركزئ,جمع آبرود,وردانه,90,231,131,100
تهران,دماوند,مركزئ,جمع آبرود,ارتاشان,0,0,0,0
تهران,دماوند,مركزئ,جمع آبرود,زيارت پائين,0,0,0,0
تهران,دماوند,مركزئ,جمع آبرود,ابزه,0,0,0,0
تهران,دماوند,مركزئ,جمع آبرود,اجان,*         ,*         ,*         ,*         
تهران,دماوند,مركزئ,جمع آبرود,ارنگي,0,0,0,0
تهران,دماوند,مركزئ,جمع آبرود,اوزدر,0,0,0,0
تهران,دماوند,مركزئ,جمع آبرود,باغك,0,0,0,0
تهران,دماوند,مركزئ,جمع آبرود,برنه هشت,0,0,0,0
تهران,دماوند,مركزئ,جمع آبرود,بندحمام,0,0,0,0
تهران,دماوند,مركزئ,جمع آبرود,بولان,33,100,60,40
تهران,دماوند,مركزئ,جمع آبرود,پلنگدره,0,0,0,0
تهران,دماوند,مركزئ,جمع آبرود,تنگه,26,71,37,34
تهران,دماوند,مركزئ,جمع آبرود,تنگه سازك,0,0,0,0
تهران,دماوند,مركزئ,جمع آبرود,تودره,0,0,0,0
تهران,دماوند,مركزئ,جمع آبرود,تولك,0,0,0,0
تهران,دماوند,مركزئ,جمع آبرود,جوزدار,*         ,*         ,*         ,*         
تهران,دماوند,مركزئ,جمع آبرود,چال,0,0,0,0
تهران,دماوند,مركزئ,جمع آبرود,چشمه ابراهيم,5,16,10,6
تهران,دماوند,مركزئ,جمع آبرود,چشمه شاه,0,0,0,0
تهران,دماوند,مركزئ,جمع آبرود,چهارچشمه,0,0,0,0
تهران,دماوند,مركزئ,جمع آبرود,خزكدر,0,0,0,0
تهران,دماوند,مركزئ,جمع آبرود,درازبيشه,0,0,0,0
تهران,دماوند,مركزئ,جمع آبرود,دواب,9,28,15,13
تهران,دماوند,مركزئ,جمع آبرود,دواستخري,0,0,0,0
تهران,دماوند,مركزئ,جمع آبرود,دودره,0,0,0,0
تهران,دماوند,مركزئ,جمع آبرود,رزك,0,0,0,0
تهران,دماوند,مركزئ,جمع آبرود,رستم اباد,*         ,*         ,*         ,*         
تهران,دماوند,مركزئ,جمع آبرود,سرخ چشمه,0,0,0,0
تهران,دماوند,مركزئ,جمع آبرود,اسبي خونيك,0,0,0,0
تهران,دماوند,مركزئ,جمع آبرود,سنجازونك,0,0,0,0
تهران,دماوند,مركزئ,جمع آبرود,سنگ اسيابك,0,0,0,0
تهران,دماوند,مركزئ,جمع آبرود,شكن كلك,0,0,0,0
تهران,دماوند,مركزئ,جمع آبرود,شمس اباد,*         ,*         ,*         ,*         
تهران,دماوند,مركزئ,جمع آبرود,صالح اباد,*         ,*         ,*         ,*         
تهران,دماوند,مركزئ,جمع آبرود,قاسم بيگي,0,0,0,0
تهران,دماوند,مركزئ,جمع آبرود,قبروا,0,0,0,0
تهران,دماوند,مركزئ,جمع آبرود,كرك سنو,0,0,0,0
تهران,دماوند,مركزئ,جمع آبرود,كلنه در,0,0,0,0
تهران,دماوند,مركزئ,جمع آبرود,كورچشمه,0,0,0,0
تهران,دماوند,مركزئ,جمع آبرود,گم بيك,0,0,0,0
تهران,دماوند,مركزئ,جمع آبرود,محموديه,10,33,30,3
تهران,دماوند,مركزئ,جمع آبرود,ملك چشمه,0,0,0,0
تهران,دماوند,مركزئ,جمع آبرود,ملكك,0,0,0,0
تهران,دماوند,مركزئ,جمع آبرود,مملي,0,0,0,0
تهران,دماوند,مركزئ,جمع آبرود,ممي شي,0,0,0,0
تهران,دماوند,مركزئ,جمع آبرود,مي شينه,0,0,0,0
تهران,دماوند,مركزئ,جمع آبرود,هاشمك,25,86,47,39
تهران,دماوند,مركزئ,جمع آبرود,هورينه,0,0,0,0
تهران,دماوند,مركزئ,جمع آبرود,يكه گله,0,0,0,0
تهران,دماوند,مركزئ,جمع آبرود,دلي,0,0,0,0
تهران,دماوند,مركزئ,جمع آبرود,زرده,0,0,0,0
تهران,دماوند,مركزئ,جمع آبرود,سفيدبند,0,0,0,0
تهران,دماوند,مركزئ,جمع آبرود,وادان,393,"1,305",680,625
تهران,دماوند,مركزئ,جمع آبرود,اتابك كتي,32,103,60,43
تهران,دماوند,مركزئ,جمع آبرود,اتابك شمس اولياء,14,51,27,24
تهران,دماوند,مركزئ,جمع آبرود,اهران,175,554,288,266
تهران,دماوند,مركزئ,جمع آبرود,بيدك,101,288,156,132
تهران,دماوند,مركزئ,جمع آبرود,دامداري همندابسرد,6,13,7,6
تهران,دماوند,مركزئ,جمع آبرود,همنداهران,0,0,0,0
تهران,دماوند,مركزئ,جمع آبرود,همندخالصه وادان,0,0,0,0
تهران,دماوند,مركزئ,جمع آبرود,همندمرانك,*         ,*         ,*         ,*         
تهران,دماوند,مركزئ,دماوند,                                                                                                                                                                                                        ,"15,267","48,380","24,538","23,842"
تهران,دماوند,مركزئ,كيلان,                                                                                                                                                                                                        ,927,"2,882","1,478","1,404"
تهران,دماوند,مركزئ,آبسرد,                                                                                                                                                                                                        ,"3,110","10,648","5,532","5,116"
تهران,دماوند,رودهن,                                                                                                    ,                                                                                                                                                                                                        ,"13,035","41,104","20,864","20,240"
تهران,دماوند,رودهن,آبعلي,                                                                                                                                                                                                        ,951,"2,902","1,514","1,388"
تهران,دماوند,رودهن,آبعلي,ساداتمحله,436,"1,397",726,671
تهران,دماوند,رودهن,آبعلي,پيست ابعلي,15,30,19,11
تهران,دماوند,رودهن,آبعلي,تجركبالا,0,0,0,0
تهران,دماوند,رودهن,آبعلي,تجرك پائين,0,0,0,0
تهران,دماوند,رودهن,آبعلي,تيرك,*         ,*         ,*         ,*         
تهران,دماوند,رودهن,آبعلي,جعفراباد,0,0,0,0
تهران,دماوند,رودهن,آبعلي,معدن سيليس,0,0,0,0
تهران,دماوند,رودهن,آبعلي,هزاردشت,18,42,30,12
تهران,دماوند,رودهن,آبعلي,اردينه,135,411,224,187
تهران,دماوند,رودهن,آبعلي,جورد,212,653,333,320
تهران,دماوند,رودهن,آبعلي,سنك دروازه,*         ,*         ,*         ,*         
تهران,دماوند,رودهن,آبعلي,مندانك,*         ,*         ,*         ,*         
تهران,دماوند,رودهن,آبعلي,وسكاره,130,360,175,185
تهران,دماوند,رودهن,مهرآباد,                                                                                                                                                                                                        ,"2,059","6,911","3,656","3,255"
تهران,دماوند,رودهن,مهرآباد,اروژقلي,*         ,*         ,*         ,*         
تهران,دماوند,رودهن,مهرآباد,چناران,190,588,308,280
تهران,دماوند,رودهن,مهرآباد,حيدراباد,0,0,0,0
تهران,دماوند,رودهن,مهرآباد,شاطرمحمدسفلي,*         ,*         ,*         ,*         
تهران,دماوند,رودهن,مهرآباد,باغ گمرك,*         ,*         ,*         ,*         
تهران,دماوند,رودهن,مهرآباد,كوليك,*         ,*         ,*         ,*         
تهران,دماوند,رودهن,مهرآباد,گل اهك,139,450,224,226
تهران,دماوند,رودهن,مهرآباد,گندك,4,13,12,1
تهران,دماوند,رودهن,مهرآباد,چشمه فضل علي,*         ,*         ,*         ,*         
تهران,دماوند,رودهن,مهرآباد,تخته ها,*         ,*         ,*         ,*         
تهران,دماوند,رودهن,مهرآباد,چشمه ها,37,107,58,49
تهران,دماوند,رودهن,مهرآباد,خورين,37,117,56,61
تهران,دماوند,رودهن,مهرآباد,عباس اباد,27,92,48,44
تهران,دماوند,رودهن,مهرآباد,نوده,42,144,78,66
تهران,دماوند,رودهن,مهرآباد,ولي اباد,0,0,0,0
تهران,دماوند,رودهن,مهرآباد,يلقان دره,33,101,65,36
تهران,دماوند,رودهن,مهرآباد,مهراباد,"1,543","5,278","2,796","2,482"
تهران,دماوند,رودهن,رودهن,                                                                                                                                                                                                        ,"9,150","28,533","14,246","14,287"
تهران,دماوند,رودهن,آبعلي,                                                                                                                                                                                                        ,875,"2,758","1,448","1,310"
تهران,رئ,                                                                                                    ,                                                                                                    ,                                                                                                                                                                                                        ,"96,996","349,700","187,223","162,477"
تهران,رئ,فشاپويه,                                                                                                    ,                                                                                                                                                                                                        ,"14,678","55,642","30,337","25,305"
تهران,رئ,فشاپويه,حسن آباد,                                                                                                                                                                                                        ,903,"2,777","1,669","1,108"
تهران,رئ,فشاپويه,حسن آباد,كنارگردپائين,73,266,140,126
تهران,رئ,فشاپويه,حسن آباد,ويجين پائين,20,60,32,28
تهران,رئ,فشاپويه,حسن آباد,شمس اباد,546,"1,464",935,529
تهران,رئ,فشاپويه,حسن آباد,قشلاق كهنه - چشمه شور,0,0,0,0
تهران,رئ,فشاپويه,حسن آباد,حاجي اباد,0,0,0,0
تهران,رئ,فشاپويه,حسن آباد,عزيزاباد,*         ,*         ,*         ,*         
تهران,رئ,فشاپويه,حسن آباد,قلعه محمدعليخان,29,69,42,27
تهران,رئ,فشاپويه,حسن آباد,شركت كشت وصنعت احنام,0,0,0,0
تهران,رئ,فشاپويه,حسن آباد,شركت كشت وصنعت حساماك,0,0,0,0
تهران,رئ,فشاپويه,حسن آباد,يونس اباد,0,0,0,0
تهران,رئ,فشاپويه,حسن آباد,انبارعلوفه ارتش,0,0,0,0
تهران,رئ,فشاپويه,حسن آباد,پايگاه ژئوفيزيك,0,0,0,0
تهران,رئ,فشاپويه,حسن آباد,سلمان اباد,5,15,8,7
تهران,رئ,فشاپويه,حسن آباد,فرودگاه بين المللي امام خميني,0,0,0,0
تهران,رئ,فشاپويه,حسن آباد,قلعه نوفشاپويه,46,176,102,74
تهران,رئ,فشاپويه,حسن آباد,كماليه,*         ,*         ,*         ,*         
تهران,رئ,فشاپويه,حسن آباد,شهرک سينمايي دفاع مقدس,0,0,0,0
تهران,رئ,فشاپويه,حسن آباد,ويجين بالا,180,717,404,313
تهران,رئ,فشاپويه,كلين,                                                                                                                                                                                                        ,"1,459","8,943","6,133","2,810"
تهران,رئ,فشاپويه,كلين,ابراهيم اباد,808,"3,530","1,865","1,665"
تهران,رئ,فشاپويه,كلين,زيوان,251,964,492,472
تهران,رئ,فشاپويه,كلين,كلين,126,433,220,213
تهران,رئ,فشاپويه,كلين,اراد,28,91,40,51
تهران,رئ,فشاپويه,كلين,اشتهازان,*         ,*         ,*         ,*         
تهران,رئ,فشاپويه,كلين,انيس اباد,*         ,*         ,*         ,*         
تهران,رئ,فشاپويه,كلين,حصارچوپان,4,17,15,2
تهران,رئ,فشاپويه,كلين,خانلق,139,494,273,221
تهران,رئ,فشاپويه,كلين,صفراباد,*         ,*         ,*         ,*         
تهران,رئ,فشاپويه,كلين,قنبراباد,22,108,66,42
تهران,رئ,فشاپويه,كلين,كوشك فشاپويه,5,14,10,4
تهران,رئ,فشاپويه,كلين,محمداباد,0,0,0,0
تهران,رئ,فشاپويه,كلين,كيق اباد,*         ,*         ,*         ,*         
تهران,رئ,فشاپويه,كلين,بوالقيطاس,*         ,*         ,*         ,*         
تهران,رئ,فشاپويه,كلين,حسين اباد,13,54,30,24
تهران,رئ,فشاپويه,كلين,خماراباد,35,144,65,79
تهران,رئ,فشاپويه,كلين,دولت ابادخرابه,0,0,0,0
تهران,رئ,فشاپويه,كلين,زلف اباد,10,"3,031","3,021",10
تهران,رئ,فشاپويه,كلين,شريف اباد,0,0,0,0
تهران,رئ,فشاپويه,كلين,علي ابادموقوفه,5,18,9,9
تهران,رئ,فشاپويه,كلين,اسداباد,5,22,12,10
تهران,رئ,فشاپويه,كلين,نجف اباد,0,0,0,0
تهران,رئ,فشاپويه,حسن آباد,                                                                                                                                                                                                        ,"12,316","43,922","22,535","21,387"
تهران,رئ,كهريزك,                                                                                                    ,                                                                                                                                                                                                        ,"35,649","124,704","64,404","60,300"
تهران,رئ,كهريزك,كهريزك,                                                                                                                                                                                                        ,"6,146","21,789","11,452","10,337"
تهران,رئ,كهريزك,كهريزك,محمدابادچمبورك,0,0,0,0
تهران,رئ,كهريزك,كهريزك,دوتوهه سفلي,323,"1,152",581,571
تهران,رئ,كهريزك,كهريزك,ده توهه عليا,12,39,25,14
تهران,رئ,كهريزك,كهريزك,قلعه شريفي_ مجتمع كشت و صنعت قلعه شريفان,0,0,0,0
تهران,رئ,كهريزك,كهريزك,كارخانه تهران كميكال,*         ,*         ,*         ,*         
تهران,رئ,كهريزك,كهريزك,كلاغ ايه,0,0,0,0
تهران,رئ,كهريزك,كهريزك,جلاليه,0,0,0,0
تهران,رئ,كهريزك,كهريزك,آمادگاه شهيد حسن دليري,*         ,*         ,*         ,*         
تهران,رئ,كهريزك,كهريزك,احمداباد/قلعه كاشاني /,0,0,0,0
تهران,رئ,كهريزك,كهريزك,سيداباد,0,0,0,0
تهران,رئ,كهريزك,كهريزك,ميدان تيرژاندارمري يگان ويژه,0,0,0,0
تهران,رئ,كهريزك,كهريزك,منطقه صنعتي تهران,34,96,55,41
تهران,رئ,كهريزك,كهريزك,بي بي مريم,0,0,0,0
تهران,رئ,كهريزك,كهريزك,درسون اباد,286,"1,034",534,500
تهران,رئ,كهريزك,كهريزك,عبداله اباداجاق,6,16,13,3
تهران,رئ,كهريزك,كهريزك,قاسم ابادقنات شور,0,0,0,0
تهران,رئ,كهريزك,كهريزك,قلعه سيد,9,30,21,9
تهران,رئ,كهريزك,كهريزك,قلعه نوچمن زمين,229,"1,331",831,500
تهران,رئ,كهريزك,كهريزك,مافتون,23,106,54,52
تهران,رئ,كهريزك,كهريزك,اسماعيل اباد,63,220,120,100
تهران,رئ,كهريزك,كهريزك,سلمان اباد,42,190,89,101
تهران,رئ,كهريزك,كهريزك,شريف اباد,10,11,10,1
تهران,رئ,كهريزك,كهريزك,قيصراباد,145,511,264,247
تهران,رئ,كهريزك,كهريزك,كبيراباد,69,282,157,125
