Ostan,Shahrestan,Bakhsh,Shahr,Abadi,Family,Population,Male,Female
خوزستان,مسجدسليمان,عنبر,عنبر,                                                                                                                                                                                                        ,388,"1,262",663,599
خوزستان,مسجدسليمان,عنبر,عنبر,آب زالو بهرام,7,19,13,6
خوزستان,مسجدسليمان,عنبر,عنبر,آب زالو عرب,40,128,65,63
خوزستان,مسجدسليمان,عنبر,عنبر,آب گرمه,0,0,0,0
خوزستان,مسجدسليمان,عنبر,عنبر,آسياب,0,0,0,0
خوزستان,مسجدسليمان,عنبر,عنبر,عنبل بوستاني,15,52,30,22
خوزستان,مسجدسليمان,عنبر,عنبر,بردنشانده,11,44,21,23
خوزستان,مسجدسليمان,عنبر,عنبر,تنگ لير,10,45,27,18
خوزستان,مسجدسليمان,عنبر,عنبر,چال گندلي,0,0,0,0
خوزستان,مسجدسليمان,عنبر,عنبر,دزکان,33,107,59,48
خوزستان,مسجدسليمان,عنبر,عنبر,دوتواستکي,0,0,0,0
خوزستان,مسجدسليمان,عنبر,عنبر,ساهي,7,11,7,4
خوزستان,مسجدسليمان,عنبر,عنبر,عسگر آباد,*         ,*         ,*         ,*         
خوزستان,مسجدسليمان,عنبر,عنبر,عنبر,235,783,400,383
خوزستان,مسجدسليمان,عنبر,عنبر,کلبي سوز,0,0,0,0
خوزستان,مسجدسليمان,عنبر,عنبر,کنارهشت لک,0,0,0,0
خوزستان,مسجدسليمان,عنبر,عنبر,کوکي,0,0,0,0
خوزستان,مسجدسليمان,عنبر,عنبر,کهناب,11,31,15,16
خوزستان,مسجدسليمان,عنبر,عنبر,هفت چشمه,7,13,8,5
خوزستان,مسجدسليمان,عنبر,عنبر,کفت رودگه,7,11,7,4
خوزستان,مسجدسليمان,عنبر,عنبر,چاه شماره 3,*         ,*         ,*         ,*         
خوزستان,مسجدسليمان,عنبر,ذيلابي,                                                                                                                                                                                                        ,256,783,410,373
خوزستان,مسجدسليمان,عنبر,ذيلابي,ابکاسه,40,115,63,52
خوزستان,مسجدسليمان,عنبر,ذيلابي,پرزرد,42,121,61,60
خوزستان,مسجدسليمان,عنبر,ذيلابي,پرشوشتري,0,0,0,0
خوزستان,مسجدسليمان,عنبر,ذيلابي,پرنوشته دو,0,0,0,0
خوزستان,مسجدسليمان,عنبر,ذيلابي,پرنوشته يک,4,18,8,10
خوزستان,مسجدسليمان,عنبر,ذيلابي,تلخاب تاج الدين,9,35,13,22
خوزستان,مسجدسليمان,عنبر,ذيلابي,جاجوي سفلي,36,88,45,43
خوزستان,مسجدسليمان,عنبر,ذيلابي,جاجوي عليا,31,99,52,47
خوزستان,مسجدسليمان,عنبر,ذيلابي,چشمه شيرين,0,0,0,0
خوزستان,مسجدسليمان,عنبر,ذيلابي,دومده,5,20,13,7
خوزستان,مسجدسليمان,عنبر,ذيلابي,ده گه,8,21,12,9
خوزستان,مسجدسليمان,عنبر,ذيلابي,سرپر,0,0,0,0
خوزستان,مسجدسليمان,عنبر,ذيلابي,سرچشمه,0,0,0,0
خوزستان,مسجدسليمان,عنبر,ذيلابي,سليران سفلي,*         ,*         ,*         ,*         
خوزستان,مسجدسليمان,عنبر,ذيلابي,سليران عليا,32,106,60,46
خوزستان,مسجدسليمان,عنبر,ذيلابي,علمداري,0,0,0,0
خوزستان,مسجدسليمان,عنبر,ذيلابي,قلعه راک,6,18,6,12
خوزستان,مسجدسليمان,عنبر,ذيلابي,قلعه شياس,0,0,0,0
خوزستان,مسجدسليمان,عنبر,ذيلابي,کنجدکار,40,128,70,58
خوزستان,مسجدسليمان,عنبر,ذيلابي,کوشک خلف تلخاب سوره,0,0,0,0
خوزستان,مسجدسليمان,عنبر,ذيلابي,کوشک خلف يداله,0,0,0,0
خوزستان,مسجدسليمان,عنبر,ذيلابي,گزستان,0,0,0,0
خوزستان,مسجدسليمان,عنبر,ذيلابي,گلستان,0,0,0,0
خوزستان,مسجدسليمان,عنبر,ذيلابي,گندم ريز,0,0,0,0
خوزستان,مسجدسليمان,عنبر,ذيلابي,ليله,0,0,0,0
خوزستان,مسجدسليمان,عنبر,ذيلابي,لارم,0,0,0,0
خوزستان,مسجدسليمان,عنبر,ذيلابي,هادي,*         ,*         ,*         ,*         
خوزستان,شوش,                                                                                                    ,                                                                                                    ,                                                                                                                                                                                                        ,"55,194","205,720","104,705","101,015"
خوزستان,شوش,شاوور,                                                                                                    ,                                                                                                                                                                                                        ,"18,263","70,071","35,965","34,106"
خوزستان,شوش,شاوور,آهودشت,                                                                                                                                                                                                        ,"4,214","16,511","8,449","8,062"
خوزستان,شوش,شاوور,آهودشت,سيدرحيمه,318,"1,138",586,552
خوزستان,شوش,شاوور,آهودشت,بخات علوان,30,123,55,68
خوزستان,شوش,شاوور,آهودشت,سيدخشان,283,"1,046",521,525
خوزستان,شوش,شاوور,آهودشت,ميان آب,189,679,365,314
خوزستان,شوش,شاوور,آهودشت,گطيش,56,217,118,99
خوزستان,شوش,شاوور,آهودشت,سيدخلف,287,"1,134",585,549
خوزستان,شوش,شاوور,آهودشت,طرح کشت و صنعت نيشکر ميان آب,0,0,0,0
خوزستان,شوش,شاوور,آهودشت,سلمان داود,193,756,395,361
خوزستان,شوش,شاوور,آهودشت,سيد حسين,9,34,18,16
خوزستان,شوش,شاوور,آهودشت,علي ضغير,118,464,221,243
خوزستان,شوش,شاوور,آهودشت,حميلا,171,642,329,313
خوزستان,شوش,شاوور,آهودشت,عبدالرضا,43,164,87,77
خوزستان,شوش,شاوور,آهودشت,کاظم محمد,93,406,209,197
خوزستان,شوش,شاوور,آهودشت,مفتن,0,0,0,0
خوزستان,شوش,شاوور,آهودشت,جبيرات شيخ يبر,0,0,0,0
خوزستان,شوش,شاوور,آهودشت,سيدداود,58,199,104,95
خوزستان,شوش,شاوور,آهودشت,حسن حيدر,55,195,90,105
خوزستان,شوش,شاوور,آهودشت,خليفه حيدر,173,696,345,351
خوزستان,شوش,شاوور,آهودشت,سيدکرم,9,41,22,19
خوزستان,شوش,شاوور,آهودشت,عليوي,110,406,216,190
خوزستان,شوش,شاوور,آهودشت,حاجي محارب,53,209,108,101
خوزستان,شوش,شاوور,آهودشت,سادات بخات نجات,31,116,57,59
خوزستان,شوش,شاوور,آهودشت,شهرک شهيد محمدحسن احمدي,8,37,22,15
خوزستان,شوش,شاوور,آهودشت,شيخ غايب,60,243,128,115
خوزستان,شوش,شاوور,آهودشت,صادق,39,155,76,79
خوزستان,شوش,شاوور,آهودشت,عشاره بيت يباره,61,237,122,115
خوزستان,شوش,شاوور,آهودشت,کاظم حيدر,31,120,71,49
خوزستان,شوش,شاوور,آهودشت,يدي,58,236,110,126
خوزستان,شوش,شاوور,آهودشت,زبيدودبات,136,602,318,284
خوزستان,شوش,شاوور,آهودشت,مزرعه دو,200,758,395,363
خوزستان,شوش,شاوور,آهودشت,مزرعه شبلي,63,261,126,135
خوزستان,شوش,شاوور,آهودشت,مزرعه شهيد محسن غلامي,0,0,0,0
خوزستان,شوش,شاوور,آهودشت,مزرعه يک,181,725,362,363
خوزستان,شوش,شاوور,آهودشت,مزرعه حريزات,111,445,216,229
خوزستان,شوش,شاوور,آهودشت,مزرعه طريفي,240,982,529,453
خوزستان,شوش,شاوور,آهودشت,دهيمي دو,338,"1,433",719,714
خوزستان,شوش,شاوور,آهودشت,دهيمي يک,120,488,263,225
خوزستان,شوش,شاوور,آهودشت,سادات نجات بزرگ,116,443,224,219
خوزستان,شوش,شاوور,آهودشت,سادات نجات کوچک,7,17,7,10
خوزستان,شوش,شاوور,آهودشت,سادات نجات اله,32,132,63,69
خوزستان,شوش,شاوور,آهودشت,طياره,4,14,6,8
خوزستان,شوش,شاوور,آهودشت,مزرعه شهيدمطهري,130,518,261,257
خوزستان,شوش,شاوور,سيدعباس,                                                                                                                                                                                                        ,"7,071","27,713","14,218","13,495"
خوزستان,شوش,شاوور,سيدعباس,الجزاير,506,"2,036","1,058",978
خوزستان,شوش,شاوور,سيدعباس,سن بهادل,370,"1,409",736,673
خوزستان,شوش,شاوور,سيدعباس,حويش جديد,65,230,123,107
خوزستان,شوش,شاوور,سيدعباس,زهراومهدي,63,268,139,129
خوزستان,شوش,شاوور,سيدعباس,سيدصالح,43,167,86,81
خوزستان,شوش,شاوور,سيدعباس,فياي,136,554,285,269
خوزستان,شوش,شاوور,سيدعباس,ماشي,38,163,87,76
خوزستان,شوش,شاوور,سيدعباس,مکينه بحراني,6,25,12,13
خوزستان,شوش,شاوور,سيدعباس,نبي,33,125,65,60
خوزستان,شوش,شاوور,سيدعباس,شيخ جاسم,196,753,388,365
خوزستان,شوش,شاوور,سيدعباس,شيخ زيدان,210,835,407,428
خوزستان,شوش,شاوور,سيدعباس,جابرکعب,4,13,6,7
خوزستان,شوش,شاوور,سيدعباس,عبودکعب عمير,158,584,288,296
خوزستان,شوش,شاوور,سيدعباس,محمدغضبان,152,567,294,273
خوزستان,شوش,شاوور,سيدعباس,شنين حسين,37,155,77,78
خوزستان,شوش,شاوور,سيدعباس,شمخي,19,70,34,36
خوزستان,شوش,شاوور,سيدعباس,خسرج مزبان,149,603,295,308
خوزستان,شوش,شاوور,سيدعباس,عشيره خلف,78,299,160,139
خوزستان,شوش,شاوور,سيدعباس,گصاد,72,292,145,147
خوزستان,شوش,شاوور,سيدعباس,خسرج راضي محمد,293,"1,050",561,489
خوزستان,شوش,شاوور,سيدعباس,فهد,142,517,257,260
خوزستان,شوش,شاوور,سيدعباس,خشه,138,540,276,264
خوزستان,شوش,شاوور,سيدعباس,سعيد,44,159,84,75
خوزستان,شوش,شاوور,سيدعباس,سيدحمادي,100,377,205,172
خوزستان,شوش,شاوور,سيدعباس,کريم خلف,31,107,53,54
خوزستان,شوش,شاوور,سيدعباس,فرج ديوان,17,68,34,34
خوزستان,شوش,شاوور,سيدعباس,سدشاوور,357,"1,295",665,630
خوزستان,شوش,شاوور,سيدعباس,ايستگاه کشاورزي سد شاوور,0,0,0,0
خوزستان,شوش,شاوور,سيدعباس,خلف عزيز,267,"1,015",497,518
خوزستان,شوش,شاوور,سيدعباس,سدخير آباد,8,23,13,10
خوزستان,شوش,شاوور,سيدعباس,سلمان بندر,8,25,13,12
خوزستان,شوش,شاوور,سيدعباس,شيخ طالب,11,32,17,15
خوزستان,شوش,شاوور,سيدعباس,حسين غليم,182,697,359,338
خوزستان,شوش,شاوور,سيدعباس,حسين مشلوش,210,801,424,377
خوزستان,شوش,شاوور,سيدعباس,شيخ حاتم,169,658,340,318
خوزستان,شوش,شاوور,سيدعباس,مرکز خدمات کشاورزي شاوور,0,0,0,0
خوزستان,شوش,شاوور,سيدعباس,معدن شن عبدالخان,0,0,0,0
خوزستان,شوش,شاوور,سيدعباس,تلمبه خانه نفت عبدالخاني,*         ,*         ,*         ,*         
خوزستان,شوش,شاوور,سيدعباس,حاج عبيد,26,91,52,39
خوزستان,شوش,شاوور,سيدعباس,اکيوش,58,181,95,86
خوزستان,شوش,شاوور,سيدعباس,منازل مسکوني مرکزخدمات,125,487,259,228
خوزستان,شوش,شاوور,سيدعباس,عبدالخان پايين,795,"3,061","1,562","1,499"
خوزستان,شوش,شاوور,سيدعباس,استقلال,172,681,354,327
خوزستان,شوش,شاوور,سيدعباس,کاظم حمد,228,"1,077",554,523
خوزستان,شوش,شاوور,سيدعباس,خميس,51,204,105,99
خوزستان,شوش,شاوور,سيدعباس,شليغم,57,220,121,99
خوزستان,شوش,شاوور,سيدعباس,شيخ فارس,106,429,234,195
خوزستان,شوش,شاوور,سيدعباس,شيخ فالح,165,672,352,320
خوزستان,شوش,شاوور,سيدعباس,شيخ زوير,100,383,186,197
خوزستان,شوش,شاوور,سيدعباس,شيخ صالح,86,359,181,178
خوزستان,شوش,شاوور,سيدعباس,موزان,115,569,277,292
خوزستان,شوش,شاوور,سيدعباس,حباييه,220,947,475,472
خوزستان,شوش,شاوور,سيدعباس,سن کريم,90,352,175,177
خوزستان,شوش,شاوور,سيدعباس,شيخ نادر,103,384,202,182
خوزستان,شوش,شاوور,سيدعباس,ابوغريب,33,138,76,62
خوزستان,شوش,شاوور,سيدعباس,حسن تعيب,16,65,33,32
خوزستان,شوش,شاوور,سيدعباس,زيبگ حمدان,0,0,0,0
خوزستان,شوش,شاوور,سيدعباس,مچهيلا,0,0,0,0
خوزستان,شوش,شاوور,سيدعباس,مراغيه,4,19,8,11
خوزستان,شوش,شاوور,سيدعباس,معدن شن شهيد جهان ارا,0,0,0,0
خوزستان,شوش,شاوور,سيدعباس,حسين ناحض,85,390,203,187
خوزستان,شوش,شاوور,سيدعباس,شندي,14,56,25,31
خوزستان,شوش,شاوور,سيدعباس,گريزکريدي,103,409,192,217
خوزستان,شوش,شاوور,سيدعباس,بيت شيخ راضي سگوري,5,18,9,9
خوزستان,شوش,شاوور,شاوور,                                                                                                                                                                                                        ,"2,716","10,154","5,246","4,908"
خوزستان,شوش,شاوور,شاوور,ذخيره اسماعيل غانم,508,"1,891",972,919
خوزستان,شوش,شاوور,شاوور,شهرک بنادر,424,"1,581",820,761
خوزستان,شوش,شاوور,شاوور,کوره هاي خويس,0,0,0,0
خوزستان,شوش,شاوور,شاوور,موسسه خوانساري,0,0,0,0
خوزستان,شوش,شاوور,شاوور,پادگان شهيد محسن حسيني,0,0,0,0
خوزستان,شوش,شاوور,شاوور,سه راهي خويس,44,176,94,82
خوزستان,شوش,شاوور,شاوور,شهرک صنعتي شوش,*         ,*         ,*         ,*         
خوزستان,شوش,شاوور,شاوور,خويس,989,"3,520","1,835","1,685"
خوزستان,شوش,شاوور,شاوور,سيدباقر,250,894,437,457
خوزستان,شوش,شاوور,شاوور,سيدعبداله,174,722,348,374
خوزستان,شوش,شاوور,شاوور,چغازنبيل,0,0,0,0
خوزستان,شوش,شاوور,شاوور,شيخ خماط,81,309,166,143
خوزستان,شوش,شاوور,شاوور,صالح سعيد,20,85,50,35
خوزستان,شوش,شاوور,شاوور,ابوالقيفه,46,216,110,106
خوزستان,شوش,شاوور,شاوور,پادگان لشکر 25 کربلا,*         ,*         ,*         ,*         
خوزستان,شوش,شاوور,شاوور,مطلب,5,26,15,11
خوزستان,شوش,شاوور,شاوور,طالب سرداحي,20,104,54,50
خوزستان,شوش,شاوور,شاوور,بنه رحيمه,0,0,0,0
خوزستان,شوش,شاوور,شاوور,جوحي,76,333,181,152
خوزستان,شوش,شاوور,شاوور,شرکت صنايع بتوني سبرد,0,0,0,0
خوزستان,شوش,شاوور,شاوور,صالح مشهود,73,266,148,118
خوزستان,شوش,شاوور,شاوور,                                                                                                                                                                                                        ,"2,438","8,833","4,489","4,344"
خوزستان,شوش,شاوور,الوان,                                                                                                                                                                                                        ,"1,824","6,860","3,563","3,297"
خوزستان,شوش,مرکزي,                                                                                                    ,                                                                                                                                                                                                        ,"32,978","119,459","60,518","58,941"
خوزستان,شوش,مرکزي,بن معلي,                                                                                                                                                                                                        ,"2,773","10,188","5,234","4,954"
خوزستان,شوش,مرکزي,بن معلي,خير آباد ثاني,74,299,160,139
خوزستان,شوش,مرکزي,بن معلي,سيد عدنان,84,348,180,168
خوزستان,شوش,مرکزي,بن معلي,سيد موسي,36,148,75,73
خوزستان,شوش,مرکزي,بن معلي,فرحيه,82,356,174,182
خوزستان,شوش,مرکزي,بن معلي,غيب بن علي,34,136,74,62
خوزستان,شوش,مرکزي,بن معلي,سيد جمال الدين اسدآبادي,30,133,60,73
خوزستان,شوش,مرکزي,بن معلي,شهرک بهرام,819,"2,944","1,542","1,402"
خوزستان,شوش,مرکزي,بن معلي,بيضه,29,122,63,59
خوزستان,شوش,مرکزي,بن معلي,جريه سيد موسي,55,223,116,107
خوزستان,شوش,مرکزي,بن معلي,چيچالي احمد,0,0,0,0
خوزستان,شوش,مرکزي,بن معلي,حمد آباد,0,0,0,0
خوزستان,شوش,مرکزي,بن معلي,خارکوب,0,0,0,0
خوزستان,شوش,مرکزي,بن معلي,خير آباد,27,125,64,61
خوزستان,شوش,مرکزي,بن معلي,داوود آباد,20,57,37,20
خوزستان,شوش,مرکزي,بن معلي,رداده,98,380,202,178
خوزستان,شوش,مرکزي,بن معلي,عنبريه,0,0,0,0
خوزستان,شوش,مرکزي,بن معلي,قلعه بابو,0,0,0,0
خوزستان,شوش,مرکزي,بن معلي,قلعه نصير,73,294,140,154
خوزستان,شوش,مرکزي,بن معلي,کافه بهروي,0,0,0,0
خوزستان,شوش,مرکزي,بن معلي,مرادآباد,34,107,61,46
خوزستان,شوش,مرکزي,بن معلي,پادگان شهيد حسن درويشي,*         ,*         ,*         ,*         
خوزستان,شوش,مرکزي,بن معلي,دفتر کوره هاي بنياد مسکن,0,0,0,0
خوزستان,شوش,مرکزي,بن معلي,ماسه شويي جم,0,0,0,0
خوزستان,شوش,مرکزي,بن معلي,عمله سيف,"1,277","4,514","2,284","2,230"
خوزستان,شوش,مرکزي,حسين آباد,                                                                                                                                                                                                        ,"6,043","22,946","11,857","11,089"
خوزستان,شوش,مرکزي,حسين آباد,ايستگاه راه آهن شوش,23,81,41,40
خوزستان,شوش,مرکزي,حسين آباد,حمزه,108,409,211,198
خوزستان,شوش,مرکزي,حسين آباد,کارخانه شيرپاستوريزه شوش,0,0,0,0
خوزستان,شوش,مرکزي,حسين آباد,انبار جهاد سازندگي شوش,*         ,*         ,*         ,*         
خوزستان,شوش,مرکزي,حسين آباد,ميرزاعلي خان,158,609,313,296
خوزستان,شوش,مرکزي,حسين آباد,ذرت خشک کني,0,0,0,0
خوزستان,شوش,مرکزي,حسين آباد,ماهي سراي دز,0,0,0,0
خوزستان,شوش,مرکزي,حسين آباد,موسسه دامپروري رحماني,0,0,0,0
خوزستان,شوش,مرکزي,حسين آباد,تعميرگاه تراکتور سازي,0,0,0,0
خوزستان,شوش,مرکزي,حسين آباد,انبار غله شهرستان شوش,*         ,*         ,*         ,*         
خوزستان,شوش,مرکزي,حسين آباد,حميداباد,177,616,337,279
خوزستان,شوش,مرکزي,حسين آباد,کشت وصنعت شهيدبهشتي,0,0,0,0
خوزستان,شوش,مرکزي,حسين آباد,نيس,80,265,140,125
خوزستان,شوش,مرکزي,حسين آباد,پادگان قدس مهرانزاده,*         ,*         ,*         ,*         
خوزستان,شوش,مرکزي,حسين آباد,سيد راضي,525,"1,842",925,917
خوزستان,شوش,مرکزي,حسين آباد,طالب اباد,54,186,99,87
خوزستان,شوش,مرکزي,حسين آباد,مرادهادي,39,143,78,65
خوزستان,شوش,مرکزي,حسين آباد,موسسه آجرسفال خوزستان,0,0,0,0
خوزستان,شوش,مرکزي,حسين آباد,موسسه طهماسبي زراعتي,0,0,0,0
خوزستان,شوش,مرکزي,حسين آباد,جريه سيد محمد,261,885,447,438
خوزستان,شوش,مرکزي,حسين آباد,شيخ حسن,113,390,200,190
خوزستان,شوش,مرکزي,حسين آباد,کارخانه قندوتصفيه شکردزفول,65,192,103,89
خوزستان,شوش,مرکزي,حسين آباد,محميد,110,415,211,204
خوزستان,شوش,مرکزي,حسين آباد,مرغداري حاج کريم خنيفر,0,0,0,0
خوزستان,شوش,مرکزي,حسين آباد,ايستگاه راه آهن هفت تپه,21,57,36,21
خوزستان,شوش,مرکزي,حسين آباد,کوي ايلام,86,235,126,109
خوزستان,شوش,مرکزي,حسين آباد,کوي شهيد عبدالکريم ديناروند,10,23,13,10
خوزستان,شوش,مرکزي,حسين آباد,پمپ استيشن(کوي والفجر),147,580,312,268
خوزستان,شوش,مرکزي,حسين آباد,شيخ فندي,233,967,485,482
خوزستان,شوش,مرکزي,حسين آباد,طرح نيشکرهفت تپه,8,33,17,16
خوزستان,شوش,مرکزي,حسين آباد,امامزاده عباس,0,0,0,0
خوزستان,شوش,مرکزي,حسين آباد,شرکت حرير پارس خوزستان,0,0,0,0
خوزستان,شوش,مرکزي,حسين آباد,شرکت سهامي کاغذ سازي پارس,639,"2,352","1,172","1,180"
خوزستان,شوش,مرکزي,حسين آباد,شيخ علي اصغر,373,"1,547",808,739
خوزستان,شوش,مرکزي,حسين آباد,ذبه,518,"1,889",986,903
خوزستان,شوش,مرکزي,حسين آباد,سخي,233,921,475,446
خوزستان,شوش,مرکزي,حسين آباد,علي جادر,17,67,37,30
خوزستان,شوش,مرکزي,حسين آباد,مجيدعبداله,55,229,127,102
خوزستان,شوش,مرکزي,حسين آباد,خلف مسلم,510,"1,999","1,045",954
خوزستان,شوش,مرکزي,حسين آباد,حلوه هاني,87,329,175,154
خوزستان,شوش,مرکزي,حسين آباد,احمدمولا,418,"1,800",910,890
خوزستان,شوش,مرکزي,حسين آباد,جوي مجيد,390,"1,564",808,756
خوزستان,شوش,مرکزي,حسين آباد,حاج صالح لوسي,137,503,256,247
خوزستان,شوش,مرکزي,حسين آباد,درچال,158,639,338,301
خوزستان,شوش,مرکزي,حسين آباد,شويع عتيج,21,83,42,41
خوزستان,شوش,مرکزي,حسين آباد,عيسي آباد,54,190,101,89
خوزستان,شوش,مرکزي,حسين آباد,ايستگاه مکرويو مخابرات,0,0,0,0
خوزستان,شوش,مرکزي,حسين آباد,مهمانسراي حرير خوزستان,0,0,0,0
خوزستان,شوش,مرکزي,حسين آباد,خشان,212,896,476,420
خوزستان,شوش,مرکزي,شوش,                                                                                                                                                                                                        ,"21,649","77,148","38,752","38,396"
خوزستان,شوش,مرکزي,حر,                                                                                                                                                                                                        ,"2,513","9,177","4,675","4,502"
خوزستان,شوش,فتح المبين,                                                                                                    ,                                                                                                                                                                                                        ,"3,926","16,075","8,165","7,910"
خوزستان,شوش,فتح المبين,چنانه,                                                                                                                                                                                                        ,"1,579","6,436","3,274","3,162"
خوزستان,شوش,فتح المبين,چنانه,حسن صيهود,37,152,72,80
خوزستان,شوش,فتح المبين,چنانه,دوله ياراله,18,78,39,39
خوزستان,شوش,فتح المبين,چنانه,شيخ عجم,0,0,0,0
خوزستان,شوش,فتح المبين,چنانه,شيخ علي,170,673,354,319
خوزستان,شوش,فتح المبين,چنانه,مزعل ضمدي,54,233,112,121
خوزستان,شوش,فتح المبين,چنانه,سيد طاهر,0,0,0,0
خوزستان,شوش,فتح المبين,چنانه,شرکت نصر ميثاق,*         ,*         ,*         ,*         
خوزستان,شوش,فتح المبين,چنانه,سرتيپ,0,0,0,0
خوزستان,شوش,فتح المبين,چنانه,مجيدضمدي,60,284,142,142
خوزستان,شوش,فتح المبين,چنانه,محمدصافي,81,463,228,235
خوزستان,شوش,فتح المبين,چنانه,شهرک مجاهدين,110,464,231,233
خوزستان,شوش,فتح المبين,چنانه,رغيوه,59,256,124,132
خوزستان,شوش,فتح المبين,چنانه,رسن,75,268,142,126
خوزستان,شوش,فتح المبين,چنانه,فرحان کبر,105,378,196,182
خوزستان,شوش,فتح المبين,چنانه,محارب,80,347,166,181
خوزستان,شوش,فتح المبين,چنانه,سبعيه,22,96,47,49
خوزستان,شوش,فتح المبين,چنانه,بيت مطشر نميمه,0,0,0,0
خوزستان,شوش,فتح المبين,چنانه,حسن گرگ,17,64,32,32
خوزستان,شوش,فتح المبين,چنانه,شند لفطي,10,28,12,16
خوزستان,شوش,فتح المبين,چنانه,چاه سهيب,22,87,37,50
خوزستان,شوش,فتح المبين,چنانه,راشد,95,278,149,129
خوزستان,شوش,فتح المبين,چنانه,رميله,0,0,0,0
خوزستان,شوش,فتح المبين,چنانه,سندال,53,224,108,116
خوزستان,شوش,فتح المبين,چنانه,دحام,0,0,0,0
خوزستان,شوش,فتح المبين,چنانه,غشاشيرويل,106,494,258,236
خوزستان,شوش,فتح المبين,چنانه,شرکت مهندسي آب و خاک,0,0,0,0
خوزستان,شوش,فتح المبين,چنانه,ترويح عداي,128,473,257,216
خوزستان,شوش,فتح المبين,چنانه,حمودي,140,541,274,267
خوزستان,شوش,فتح المبين,چنانه,صدام,0,0,0,0
خوزستان,شوش,فتح المبين,چنانه,عبيد,136,554,293,261
خوزستان,شوش,فتح المبين,سرخه,                                                                                                                                                                                                        ,"1,625","6,666","3,357","3,309"
خوزستان,شوش,فتح المبين,سرخه,بنه محمد,0,0,0,0
خوزستان,شوش,فتح المبين,سرخه,بنه مسکين,33,136,75,61
خوزستان,شوش,فتح المبين,سرخه,شميل,0,0,0,0
خوزستان,شوش,فتح المبين,سرخه,قاسم مطشر,0,0,0,0
خوزستان,شوش,فتح المبين,سرخه,شهرک قدس,125,457,251,206
خوزستان,شوش,فتح المبين,سرخه,شيخ سعد,0,0,0,0
خوزستان,شوش,فتح المبين,سرخه,فليج دونار,109,439,215,224
خوزستان,شوش,فتح المبين,سرخه,ملحه,105,498,248,250
خوزستان,شوش,فتح المبين,سرخه,پشتيباني منطقه دوارتش,0,0,0,0
خوزستان,شوش,فتح المبين,سرخه,چاه آبي ابوالقاسم ابراهيمي,0,0,0,0
خوزستان,شوش,فتح المبين,سرخه,چاه آبي اسدي نيا,0,0,0,0
خوزستان,شوش,فتح المبين,سرخه,چاه آبي سلطان مرادجعفري,0,0,0,0
خوزستان,شوش,فتح المبين,سرخه,چاه آبي صاحب سرخه,0,0,0,0
خوزستان,شوش,فتح المبين,سرخه,چاه آبي صالح سرخه,0,0,0,0
خوزستان,شوش,فتح المبين,سرخه,چاه آبي عباس جليليان,*         ,*         ,*         ,*         
خوزستان,شوش,فتح المبين,سرخه,چاه آبي کاظم سرخه,0,0,0,0
خوزستان,شوش,فتح المبين,سرخه,چاه آبي کي محمد,*         ,*         ,*         ,*         
خوزستان,شوش,فتح المبين,سرخه,چاه آبي گليگل سرخه,0,0,0,0
خوزستان,شوش,فتح المبين,سرخه,چاه آبي لطيف سرخه,0,0,0,0
خوزستان,شوش,فتح المبين,سرخه,چاه آبي لوليت سرخه,0,0,0,0
خوزستان,شوش,فتح المبين,سرخه,مجتمع چاه هاي آبي سرخه,0,0,0,0
خوزستان,شوش,فتح المبين,سرخه,چاه آبي ماشااله هدايت,*         ,*         ,*         ,*         
خوزستان,شوش,فتح المبين,سرخه,چاه آبي مرتضي نادري,*         ,*         ,*         ,*         
خوزستان,شوش,فتح المبين,سرخه,چاه آبي ناصر فاضلي,0,0,0,0
خوزستان,شوش,فتح المبين,سرخه,چاه آبي نوروز بريسم,0,0,0,0
خوزستان,شوش,فتح المبين,سرخه,حاج معذرب,12,48,24,24
خوزستان,شوش,فتح المبين,سرخه,شرکت سرخه دانه,0,0,0,0
خوزستان,شوش,فتح المبين,سرخه,موسسه مالک حسيني,0,0,0,0
خوزستان,شوش,فتح المبين,سرخه,پمپ بنزين  سرخه,0,0,0,0
خوزستان,شوش,فتح المبين,سرخه,ذرت شکني زرين دانه سرخه,0,0,0,0
خوزستان,شوش,فتح المبين,سرخه,تاسيسات پمپاژ آبياري,0,0,0,0
خوزستان,شوش,فتح المبين,سرخه,صالح داود,530,"2,132","1,049","1,083"
خوزستان,شوش,فتح المبين,سرخه,سويلميه,0,0,0,0
خوزستان,شوش,فتح المبين,سرخه,صحين,0,0,0,0
خوزستان,شوش,فتح المبين,سرخه,گريزيه,0,0,0,0
خوزستان,شوش,فتح المبين,سرخه,محمدشقاطي,319,"1,414",705,709
خوزستان,شوش,فتح المبين,سرخه,شرکت اسکان عشاير شهيد رحمتي زاده,0,0,0,0
خوزستان,شوش,فتح المبين,سرخه,شرکت خرم سازان,0,0,0,0
خوزستان,شوش,فتح المبين,سرخه,خنگ,151,584,289,295
خوزستان,شوش,فتح المبين,سرخه,سيدصبهان,170,652,343,309
خوزستان,شوش,فتح المبين,سرخه,پادگان تيپ 45 تکاور,0,0,0,0
خوزستان,شوش,فتح المبين,سرخه,مجتمع دامپروري شوش,0,0,0,0
خوزستان,شوش,فتح المبين,سرخه,شرکت گلدشت چنانه,0,0,0,0
خوزستان,شوش,فتح المبين,سرخه,شهرک بختياري,67,291,149,142
خوزستان,شوش,فتح المبين,فتح المبين,                                                                                                                                                                                                        ,722,"2,973","1,534","1,439"
