Ostan,Shahrestan,Bakhsh,Shahr,Abadi,Family,Population,Male,Female
يزد,تفت,مركزئ,نصراباد,حسن اباد,0,0,0,0
يزد,تفت,مركزئ,نصراباد,حسين اباد,0,0,0,0
يزد,تفت,مركزئ,نصراباد,حسين ابادگلوسرخ,0,0,0,0
يزد,تفت,مركزئ,نصراباد,خريسک,0,0,0,0
يزد,تفت,مركزئ,نصراباد,خودبالا,9,39,17,22
يزد,تفت,مركزئ,نصراباد,خودپايين,21,51,28,23
يزد,تفت,مركزئ,نصراباد,خوسيوک,0,0,0,0
يزد,تفت,مركزئ,نصراباد,خيراباد,0,0,0,0
يزد,تفت,مركزئ,نصراباد,دولت اباد,0,0,0,0
يزد,تفت,مركزئ,نصراباد,رحمت اباد,0,0,0,0
يزد,تفت,مركزئ,نصراباد,رمه كوه,12,32,17,15
يزد,تفت,مركزئ,نصراباد,سانك,0,0,0,0
يزد,تفت,مركزئ,نصراباد,سعداباد,26,67,31,36
يزد,تفت,مركزئ,نصراباد,شاه مكان,0,0,0,0
يزد,تفت,مركزئ,نصراباد,شمس اباد,*         ,*         ,*         ,*         
يزد,تفت,مركزئ,نصراباد,صمداباد,0,0,0,0
يزد,تفت,مركزئ,نصراباد,عباس اباد,0,0,0,0
يزد,تفت,مركزئ,نصراباد,علي ابادفتوحي,0,0,0,0
يزد,تفت,مركزئ,نصراباد,فرح اباد,0,0,0,0
يزد,تفت,مركزئ,نصراباد,مزرعه فردوس,*         ,*         ,*         ,*         
يزد,تفت,مركزئ,نصراباد,همت آباد,0,0,0,0
يزد,تفت,مركزئ,نصراباد,لاي پست,0,0,0,0
يزد,تفت,مركزئ,نصراباد,لاي خوسي,0,0,0,0
يزد,تفت,مركزئ,نصراباد,محمداباد,8,22,8,14
يزد,تفت,مركزئ,نصراباد,مزرعه امين,8,15,8,7
يزد,تفت,مركزئ,نصراباد,مزرعه خواجه,0,0,0,0
يزد,تفت,مركزئ,نصراباد,مرغداري همتي,*         ,*         ,*         ,*         
يزد,تفت,مركزئ,نصراباد,مزرعه قاضي,0,0,0,0
يزد,تفت,مركزئ,نصراباد,مزرعه محمدابراهيم,*         ,*         ,*         ,*         
يزد,تفت,مركزئ,نصراباد,مزرعه ملاعلي نقي,0,0,0,0
يزد,تفت,مركزئ,نصراباد,مسير,0,0,0,0
يزد,تفت,مركزئ,نصراباد,معين اباد,0,0,0,0
يزد,تفت,مركزئ,نصراباد,مهدي اباد,0,0,0,0
يزد,تفت,مركزئ,نصراباد,مهدي ابادسفلي,0,0,0,0
يزد,تفت,مركزئ,نصراباد,ميشينوك بالا,0,0,0,0
يزد,تفت,مركزئ,نصراباد,نصرت اباد,0,0,0,0
يزد,تفت,مركزئ,نصراباد,همت اباد,82,254,120,134
يزد,تفت,مركزئ,نصراباد,يوردك بالا,4,14,7,7
يزد,تفت,مركزئ,نصراباد,هاشم اباد,0,0,0,0
يزد,تفت,مركزئ,نصراباد,غارنباتي,0,0,0,0
يزد,تفت,مركزئ,نصراباد,ابيك,0,0,0,0
يزد,تفت,مركزئ,نصراباد,زردستان,0,0,0,0
يزد,تفت,مركزئ,نصراباد,مرغدارئ اب حيات,*         ,*         ,*         ,*         
يزد,تفت,مركزئ,نصراباد,معدن مرمريت رز پرشيا,0,0,0,0
يزد,تفت,مركزئ,نصراباد,مرغداري محمد اکبري,*         ,*         ,*         ,*         
يزد,تفت,مركزئ,نصراباد,مرغداري محمدعلي مرادبيکي,*         ,*         ,*         ,*         
يزد,تفت,مركزئ,نصراباد,مرغداري جعفر اصغرزاده,*         ,*         ,*         ,*         
يزد,تفت,مركزئ,نصراباد,مزرعه شريف/گاوداري,0,0,0,0
يزد,تفت,مركزئ,نصراباد,مرغداري طايفي,0,0,0,0
يزد,تفت,مركزئ,نصراباد,معدن باريت پگاه کوشان سپاهان,0,0,0,0
يزد,تفت,مركزئ,نصراباد,مرغداري طايفي 2,0,0,0,0
يزد,تفت,مركزئ,نصراباد,نصراباد,619,"1,898",971,927
يزد,تفت,مركزئ,نصراباد,اشكفت,0,0,0,0
يزد,تفت,مركزئ,نصراباد,بادامك,0,0,0,0
يزد,تفت,مركزئ,نصراباد,باغ موروده,0,0,0,0
يزد,تفت,مركزئ,نصراباد,پراخويز,0,0,0,0
يزد,تفت,مركزئ,نصراباد,سرداب,0,0,0,0
يزد,تفت,مركزئ,نصراباد,سفيدك بالا,0,0,0,0
يزد,تفت,مركزئ,نصراباد,علي اباد,0,0,0,0
يزد,تفت,مركزئ,نصراباد,فرح اباد,0,0,0,0
يزد,تفت,مركزئ,نصراباد,كاظم اباد,0,0,0,0
يزد,تفت,مركزئ,نصراباد,گليچه,0,0,0,0
يزد,تفت,مركزئ,نصراباد,گلويك عليا,26,60,33,27
يزد,تفت,مركزئ,نصراباد,گودقاسم,0,0,0,0
يزد,تفت,مركزئ,نصراباد,محمداباد,0,0,0,0
يزد,تفت,مركزئ,نصراباد,محمداباد,0,0,0,0
يزد,تفت,مركزئ,نصراباد,مزرعه نو,0,0,0,0
يزد,تفت,مركزئ,نصراباد,موروك بالا,0,0,0,0
يزد,تفت,مركزئ,نصراباد,موروك پائين,0,0,0,0
يزد,تفت,مركزئ,نصراباد,هوش,0,0,0,0
يزد,تفت,مركزئ,نصراباد,اب پركريم,0,0,0,0
يزد,تفت,مركزئ,نصراباد,اسپيداروك,0,0,0,0
يزد,تفت,مركزئ,نصراباد,استارج,0,0,0,0
يزد,تفت,مركزئ,نصراباد,اشكالكو,0,0,0,0
يزد,تفت,مركزئ,نصراباد,اصغراباد,0,0,0,0
يزد,تفت,مركزئ,نصراباد,بندازون,0,0,0,0
يزد,تفت,مركزئ,نصراباد,بيدلرزان,0,0,0,0
يزد,تفت,مركزئ,نصراباد,پودونه,0,0,0,0
يزد,تفت,مركزئ,نصراباد,غلام اباد/حسين اباد,0,0,0,0
يزد,تفت,مركزئ,نصراباد,چاه سفيد/مرغداري رحيمي,0,0,0,0
يزد,تفت,مركزئ,نصراباد,حاجي اباد,0,0,0,0
يزد,تفت,مركزئ,نصراباد,دره بيد,0,0,0,0
يزد,تفت,مركزئ,نصراباد,رحيم اباد/محمد رعيتي,0,0,0,0
يزد,تفت,مركزئ,نصراباد,شمس اباد,6,27,10,17
يزد,تفت,مركزئ,نصراباد,شواز,51,100,45,55
يزد,تفت,مركزئ,نصراباد,شوازكهنه,0,0,0,0
يزد,تفت,مركزئ,نصراباد,شويرك,0,0,0,0
يزد,تفت,مركزئ,نصراباد,شيخ حسين,0,0,0,0
يزد,تفت,مركزئ,نصراباد,قره قوز,0,0,0,0
يزد,تفت,مركزئ,نصراباد,گيريچه,0,0,0,0
يزد,تفت,مركزئ,نصراباد,گلويك سفلي,5,15,9,6
يزد,تفت,مركزئ,نصراباد,گيدستان,0,0,0,0
يزد,تفت,مركزئ,نصراباد,محمداباد/عده,0,0,0,0
يزد,تفت,مركزئ,نصراباد,محموداباد,0,0,0,0
يزد,تفت,مركزئ,نصراباد,مزرعه اخوند,0,0,0,0
يزد,تفت,مركزئ,نصراباد,مزرعه بيدوك,0,0,0,0
يزد,تفت,مركزئ,نصراباد,مزرعه حسن,0,0,0,0
يزد,تفت,مركزئ,نصراباد,مزرعه حسين شعباني,0,0,0,0
يزد,تفت,مركزئ,نصراباد,مزرعه عباس,0,0,0,0
يزد,تفت,مركزئ,نصراباد,ملوس,0,0,0,0
يزد,تفت,مركزئ,نصراباد,مورك,0,0,0,0
يزد,تفت,مركزئ,نصراباد,هسبخته پائين,0,0,0,0
يزد,تفت,مركزئ,نصراباد,هيلكي,0,0,0,0
يزد,تفت,مركزئ,نصراباد,مزرعه تل سفيد,0,0,0,0
يزد,تفت,مركزئ,نصراباد,رحمت اباد,0,0,0,0
يزد,تفت,مركزئ,نصراباد,مزرعه بيهو,0,0,0,0
يزد,تفت,مركزئ,نصراباد,معدن سنگ تراورتن ملوس,0,0,0,0
يزد,تفت,مركزئ,نصراباد,معدن سنگ هاشمي نسب,0,0,0,0
يزد,تفت,مركزئ,نصراباد,شرکت مرغداري يگانه,0,0,0,0
يزد,تفت,مركزئ,نصراباد,مرغداري حسن جعفري,0,0,0,0
يزد,تفت,مركزئ,نصراباد,مزرعه گيلاس,0,0,0,0
يزد,تفت,مركزئ,نصراباد,مرغداري طباطبايي,0,0,0,0
يزد,تفت,مركزئ,نصراباد,کوه بونه,0,0,0,0
يزد,تفت,مركزئ,دهشير,                                                                                                                                                                                                        ,"1,022","2,855","1,527","1,328"
يزد,تفت,مركزئ,دهشير,بيدستان,*         ,*         ,*         ,*         
يزد,تفت,مركزئ,دهشير,حاجي اباد,0,0,0,0
يزد,تفت,مركزئ,دهشير,حسن اباددره زرشك,30,98,44,54
يزد,تفت,مركزئ,دهشير,دره زرشك,23,48,23,25
يزد,تفت,مركزئ,دهشير,مزرعه اكبراقاجليلي,0,0,0,0
يزد,تفت,مركزئ,دهشير,مزرعه عباس,0,0,0,0
يزد,تفت,مركزئ,دهشير,مزرعه محمدعلي جعفر,0,0,0,0
يزد,تفت,مركزئ,دهشير,احمداباد,0,0,0,0
يزد,تفت,مركزئ,دهشير,شرکت آسفالت ناوديس راه,*         ,*         ,*         ,*         
يزد,تفت,مركزئ,دهشير,احمدابادابشاهي,0,0,0,0
يزد,تفت,مركزئ,دهشير,ازبك,*         ,*         ,*         ,*         
يزد,تفت,مركزئ,دهشير,اسداباد/گود لر,0,0,0,0
يزد,تفت,مركزئ,دهشير,مالگا,0,0,0,0
يزد,تفت,مركزئ,دهشير,اكبراباد,0,0,0,0
يزد,تفت,مركزئ,دهشير,اکبرابا/بيشه کم خردون,0,0,0,0
يزد,تفت,مركزئ,دهشير,برزوك,*         ,*         ,*         ,*         
يزد,تفت,مركزئ,دهشير,بورق,35,93,50,43
يزد,تفت,مركزئ,دهشير,بيدستان,0,0,0,0
يزد,تفت,مركزئ,دهشير,بيشه,0,0,0,0
يزد,تفت,مركزئ,دهشير,بيشه بلند,0,0,0,0
يزد,تفت,مركزئ,دهشير,پاي بنا,0,0,0,0
يزد,تفت,مركزئ,دهشير,پشم,0,0,0,0
يزد,تفت,مركزئ,دهشير,تقي اباد,13,34,19,15
يزد,تفت,مركزئ,دهشير,تنگادهانه,*         ,*         ,*         ,*         
يزد,تفت,مركزئ,دهشير,تنگ اسياب,0,0,0,0
يزد,تفت,مركزئ,دهشير,جرکبکان,0,0,0,0
يزد,تفت,مركزئ,دهشير,جليل اباد,0,0,0,0
يزد,تفت,مركزئ,دهشير,حسين آباد,*         ,*         ,*         ,*         
يزد,تفت,مركزئ,دهشير,حاجي اباد,0,0,0,0
يزد,تفت,مركزئ,دهشير,حاجي اباد,*         ,*         ,*         ,*         
يزد,تفت,مركزئ,دهشير,حسن اباد,0,0,0,0
يزد,تفت,مركزئ,دهشير,حسين اباد,*         ,*         ,*         ,*         
يزد,تفت,مركزئ,دهشير,حسين ابادكلاگوشي,5,9,4,5
يزد,تفت,مركزئ,دهشير,خسروي,0,0,0,0
يزد,تفت,مركزئ,دهشير,خيراباد,0,0,0,0
يزد,تفت,مركزئ,دهشير,دستجرد,9,19,8,11
يزد,تفت,مركزئ,دهشير,دستگردعليا,0,0,0,0
يزد,تفت,مركزئ,دهشير,دهشيركهنه,0,0,0,0
يزد,تفت,مركزئ,دهشير,ميرزينل,5,16,10,6
يزد,تفت,مركزئ,دهشير,صادق آباد/مزرعه نو,8,22,11,11
يزد,تفت,مركزئ,دهشير,عباس اباد,0,0,0,0
يزد,تفت,مركزئ,دهشير,عباس اباداطهمي,0,0,0,0
يزد,تفت,مركزئ,دهشير,عبدالعلي,0,0,0,0
يزد,تفت,مركزئ,دهشير,عبداله,80,183,84,99
يزد,تفت,مركزئ,دهشير,عشق اباد,8,26,13,13
يزد,تفت,مركزئ,دهشير,علي اباد,0,0,0,0
يزد,تفت,مركزئ,دهشير,مزرعه اسماعيل,0,0,0,0
يزد,تفت,مركزئ,دهشير,كرداباد,55,187,97,90
يزد,تفت,مركزئ,دهشير,كليتان,0,0,0,0
يزد,تفت,مركزئ,دهشير,كهدنارون,0,0,0,0
يزد,تفت,مركزئ,دهشير,گزدان,0,0,0,0
يزد,تفت,مركزئ,دهشير,گودبيد,*         ,*         ,*         ,*         
يزد,تفت,مركزئ,دهشير,لاخواجه,6,12,6,6
يزد,تفت,مركزئ,دهشير,محمداباد/رضا حسين,0,0,0,0
يزد,تفت,مركزئ,دهشير,محموداباد,0,0,0,0
يزد,تفت,مركزئ,دهشير,مختاراباد,0,0,0,0
يزد,تفت,مركزئ,دهشير,مزرعه اميراباد/بيشه تلمب,0,0,0,0
يزد,تفت,مركزئ,دهشير,مزرعه حسن اسيابان,0,0,0,0
يزد,تفت,مركزئ,دهشير,مزرعه حسن عباس,0,0,0,0
يزد,تفت,مركزئ,دهشير,مزرعه سيدتقي,*         ,*         ,*         ,*         
يزد,تفت,مركزئ,دهشير,مزرعه شاطر,0,0,0,0
يزد,تفت,مركزئ,دهشير,مزرعه کمال اباد,0,0,0,0
يزد,تفت,مركزئ,دهشير,گليچه,0,0,0,0
يزد,تفت,مركزئ,دهشير,گور صياد,0,0,0,0
يزد,تفت,مركزئ,دهشير,مزرعه لطفعلي,0,0,0,0
يزد,تفت,مركزئ,دهشير,معدن اميراباد,0,0,0,0
يزد,تفت,مركزئ,دهشير,معدن سنگ مرمر عمران يزد باف,0,0,0,0
يزد,تفت,مركزئ,دهشير,معدن گل چيني,0,0,0,0
يزد,تفت,مركزئ,دهشير,منصوراباد,*         ,*         ,*         ,*         
يزد,تفت,مركزئ,دهشير,نجف اباد,0,0,0,0
يزد,تفت,مركزئ,دهشير,همت اباد/بيشه هندي,7,12,5,7
يزد,تفت,مركزئ,دهشير,زگاخانه,0,0,0,0
يزد,تفت,مركزئ,دهشير,محمداباد,0,0,0,0
يزد,تفت,مركزئ,دهشير,چاه محمدي و دکتر کارگر,*         ,*         ,*         ,*         
يزد,تفت,مركزئ,دهشير,چاه شرکت احرار 1,*         ,*         ,*         ,*         
يزد,تفت,مركزئ,دهشير,گروه کشاورزي ايوبيه/ شمسايي,*         ,*         ,*         ,*         
يزد,تفت,مركزئ,دهشير,مزرعه مشترك عبداله/چاه كوثر,0,0,0,0
يزد,تفت,مركزئ,دهشير,چاه ذوالفقارئ,*         ,*         ,*         ,*         
يزد,تفت,مركزئ,دهشير,چاه شرکت احرار2,*         ,*         ,*         ,*         
يزد,تفت,مركزئ,دهشير,چاه شيخ زاده,*         ,*         ,*         ,*         
يزد,تفت,مركزئ,دهشير,نورآباد,0,0,0,0
يزد,تفت,مركزئ,دهشير,معدن تراورتن شکلاتي عادل,0,0,0,0
يزد,تفت,مركزئ,دهشير,کارخانه سرب و روي منصورآباد,0,0,0,0
يزد,تفت,مركزئ,دهشير,معدن سنگ تراورتن حاجي آباد,0,0,0,0
يزد,تفت,مركزئ,دهشير,مرغداري عباسي,0,0,0,0
يزد,تفت,مركزئ,دهشير,قطبک علي جعفر,0,0,0,0
يزد,تفت,مركزئ,دهشير,معدن سنگ خاتم,0,0,0,0
يزد,تفت,مركزئ,دهشير,مزرعه عباس محمد,0,0,0,0
يزد,تفت,مركزئ,دهشير,شرکت تعاوني آرا مرغ,0,0,0,0
يزد,تفت,مركزئ,دهشير,معدن کوه عظيم,0,0,0,0
يزد,تفت,مركزئ,دهشير,معدن سنگ تراورتن عبداله,0,0,0,0
يزد,تفت,مركزئ,دهشير,معدن سنگ تراورتن سنمار,0,0,0,0
يزد,تفت,مركزئ,دهشير,معدن سنگ قرباني 1,0,0,0,0
يزد,تفت,مركزئ,دهشير,معدن سنگ ثامن الحجج,0,0,0,0
يزد,تفت,مركزئ,دهشير,معدن نما سنگ دلاوري,*         ,*         ,*         ,*         
يزد,تفت,مركزئ,دهشير,معدن سنگ قرباني 2,0,0,0,0
يزد,تفت,مركزئ,دهشير,ايستگاه باروري ابر بشقابي,0,0,0,0
يزد,تفت,مركزئ,دهشير,معدن سنگ رياحي فر,0,0,0,0
يزد,تفت,مركزئ,دهشير,معدن سنگ احمد دهشيري,0,0,0,0
يزد,تفت,مركزئ,دهشير,معدن سنگ بعثت,0,0,0,0
يزد,تفت,مركزئ,دهشير,معدن سنگ محمددره زرشکي,*         ,*         ,*         ,*         
يزد,تفت,مركزئ,دهشير,معدن سنگ سرلک,0,0,0,0
يزد,تفت,مركزئ,دهشير,پرورش گاو شيري محمدي,0,0,0,0
يزد,تفت,مركزئ,دهشير,مرغداري مهدي دره زرشکي,0,0,0,0
يزد,تفت,مركزئ,دهشير,رستوران آفتاب,0,0,0,0
يزد,تفت,مركزئ,دهشير,معدن سنگ صالحي,0,0,0,0
يزد,تفت,مركزئ,دهشير,معدن سنگ ابراهيم پور,0,0,0,0
يزد,تفت,مركزئ,دهشير,آغل آشتيان,0,0,0,0
يزد,تفت,مركزئ,دهشير,ايستگاه گاز,0,0,0,0
يزد,تفت,مركزئ,دهشير,چاه رعيتي,*         ,*         ,*         ,*         
يزد,تفت,مركزئ,دهشير,چاه ابوالفضل,*         ,*         ,*         ,*         
يزد,تفت,مركزئ,دهشير,چاه ماندگاري,0,0,0,0
يزد,تفت,مركزئ,دهشير,چاه اصفهانيها / محبي,0,0,0,0
يزد,تفت,مركزئ,دهشير,معدن سنگ قرباني 3,0,0,0,0
يزد,تفت,مركزئ,دهشير,معدن سنگ اسماعيلي,0,0,0,0
يزد,تفت,مركزئ,دهشير,احمدابادرضوي,*         ,*         ,*         ,*         
يزد,تفت,مركزئ,دهشير,غلام برات,0,0,0,0
يزد,تفت,مركزئ,دهشير,چاه شماره 3 جهاد,*         ,*         ,*         ,*         
يزد,تفت,مركزئ,دهشير,چاه شماره 2 جهاد,0,0,0,0
يزد,تفت,مركزئ,دهشير,چاه شماره 1 جهاد,*         ,*         ,*         ,*         
يزد,تفت,مركزئ,دهشير,چاه اب استانداري,*         ,*         ,*         ,*         
يزد,تفت,مركزئ,دهشير,چاه بيكي,0,0,0,0
يزد,تفت,مركزئ,دهشير,مزرعه مرتاضيه,*         ,*         ,*         ,*         
يزد,تفت,مركزئ,دهشير,اميرآباد لغوي,0,0,0,0
يزد,تفت,مركزئ,دهشير,مزرعه حسين,0,0,0,0
يزد,تفت,مركزئ,دهشير,خانمي,0,0,0,0
يزد,تفت,مركزئ,دهشير,دولت اباد,0,0,0,0
يزد,تفت,مركزئ,دهشير,ده شير,437,"1,320",683,637
يزد,تفت,مركزئ,دهشير,سورمه چشمه سفلي,0,0,0,0
يزد,تفت,مركزئ,دهشير,سورمه چشمه عليا,0,0,0,0
يزد,تفت,مركزئ,دهشير,شركت بركه,*         ,*         ,*         ,*         
يزد,تفت,مركزئ,دهشير,محمداباد,0,0,0,0
يزد,تفت,مركزئ,دهشير,مرغداري جام جوجه,0,0,0,0
يزد,تفت,مركزئ,دهشير,مزرعه ابخشي,0,0,0,0
يزد,تفت,مركزئ,دهشير,مزرعه استادجعفري,0,0,0,0
يزد,تفت,مركزئ,دهشير,مزرعه اصغر,0,0,0,0
يزد,تفت,مركزئ,دهشير,مزرعه انجيره,0,0,0,0
يزد,تفت,مركزئ,دهشير,مزرعه حاجي سبزه علي,0,0,0,0
يزد,تفت,مركزئ,دهشير,مزرعه حاجي اکبر,0,0,0,0
يزد,تفت,مركزئ,دهشير,مزرعه سيدجواد,0,0,0,0
يزد,تفت,مركزئ,دهشير,مزرعه سيد حسين/مزرعه سيد مصطفي,0,0,0,0
يزد,تفت,مركزئ,دهشير,مزرعه شركت ابشار,*         ,*         ,*         ,*         
يزد,تفت,مركزئ,دهشير,مزرعه مير,0,0,0,0
يزد,تفت,مركزئ,دهشير,مزرعه ميرزا,0,0,0,0
يزد,تفت,مركزئ,دهشير,هاونگ,0,0,0,0
يزد,تفت,مركزئ,دهشير,گودگير,0,0,0,0
يزد,تفت,مركزئ,دهشير,اميريه,*         ,*         ,*         ,*         
يزد,تفت,مركزئ,دهشير,چاه مزيدي,*         ,*         ,*         ,*         
يزد,تفت,مركزئ,دهشير,حجت اباد,0,0,0,0
يزد,تفت,مركزئ,دهشير,شركت كشاورزي ودامپروري سرسبز,*         ,*         ,*         ,*         
يزد,تفت,مركزئ,دهشير,تقي ابادجهان ابادي,0,0,0,0
يزد,تفت,مركزئ,دهشير,خورشيدنام,*         ,*         ,*         ,*         
يزد,تفت,مركزئ,دهشير,سبز وحدت,*         ,*         ,*         ,*         
يزد,تفت,مركزئ,دهشير,چاه شهيد نعمت الهي/پسته سفيدي,*         ,*         ,*         ,*         
يزد,تفت,مركزئ,دهشير,چاه شهيدرجايي,*         ,*         ,*         ,*         
يزد,تفت,مركزئ,دهشير,چاه شهيدباهنر,*         ,*         ,*         ,*         
يزد,تفت,مركزئ,دهشير,گروه کشاورزي جمهوري چاه بيکي,*         ,*         ,*         ,*         
يزد,تفت,مركزئ,دهشير,چاه مهندس اخوان,0,0,0,0
يزد,تفت,مركزئ,دهشير,گروه کشاورزي عابدي,0,0,0,0
يزد,تفت,مركزئ,دهشير,فاطميه,*         ,*         ,*         ,*         
يزد,تفت,مركزئ,دهشير,چاه کهدويي ها/شهيد طالبي,0,0,0,0
يزد,تفت,مركزئ,دهشير,خورشيديه,*         ,*         ,*         ,*         
يزد,تفت,مركزئ,دهشير,کوره اجر سينا,0,0,0,0
يزد,تفت,مركزئ,دهشير,داووديه,0,0,0,0
يزد,تفت,مركزئ,دهشير,شرکت شايان,0,0,0,0
يزد,تفت,مركزئ,دهشير,مجتمع دامپروري دهشير,0,0,0,0
يزد,تفت,مركزئ,دهشير,شرکت تعاوني کشاورزي و دامپروري طلاي سبز,*         ,*         ,*         ,*         
يزد,تفت,مركزئ,دهشير,شرکت تعاوني کشاورزي 22تفت,0,0,0,0
يزد,تفت,مركزئ,دهشير,چاه ميرزا حسين آبادي,0,0,0,0
يزد,تفت,مركزئ,دهشير,چاه حاج حسين خبيري/سيد مورتي,*         ,*         ,*         ,*         
يزد,تفت,مركزئ,دهشير,چاه جانبازان/علقمه,0,0,0,0
يزد,تفت,مركزئ,دهشير,مزرعه محمود دشتي,0,0,0,0
يزد,تفت,مركزئ,دهشير,اکبراباد/قدمعلي,0,0,0,0
يزد,تفت,مركزئ,دهشير,مزرعه شهيد سجادي,0,0,0,0
يزد,تفت,مركزئ,دهشير,چاه مهندس وارسته,0,0,0,0
يزد,تفت,مركزئ,دهشير,چاه نيريها,0,0,0,0
يزد,تفت,مركزئ,دهشير,چاه شماره 15 کهدوييها,*         ,*         ,*         ,*         
يزد,تفت,مركزئ,دهشير,مجتمع پرورش ماهي ستار,0,0,0,0
يزد,تفت,مركزئ,دهشير,مزرعه رضايي/مرتاض,*         ,*         ,*         ,*         
يزد,تفت,مركزئ,دهشير,چاه سيد حسين,0,0,0,0
يزد,تفت,مركزئ,دهشير,مزرعه چاه زنگي / ريکگ/,*         ,*         ,*         ,*         
يزد,تفت,مركزئ,دهشير,مزرعه صبح پيروزي,*         ,*         ,*         ,*         
يزد,تفت,مركزئ,دهشير,چاه ايوبي/شمسايي,*         ,*         ,*         ,*         
يزد,تفت,مركزئ,دهشير,کوره آجرپزي الماس کوير,*         ,*         ,*         ,*         
يزد,تفت,مركزئ,دهشير,سايت پرورش ماهي سينا,0,0,0,0
يزد,تفت,مركزئ,دهشير,پرورش ماهي,0,0,0,0
يزد,تفت,مركزئ,دهشير,پرورش ماهي عارف,*         ,*         ,*         ,*         
يزد,تفت,مركزئ,دهشير,پرورش ماهي عباسي,0,0,0,0
يزد,تفت,مركزئ,دهشير,کارگاه شن وماسه فجر,0,0,0,0
يزد,تفت,مركزئ,دهشير,مزرعه چاه برقي,0,0,0,0
يزد,تفت,مركزئ,دهشير,مرغداري آقاي حداد,0,0,0,0
يزد,تفت,مركزئ,دهشير,بوستان مريم,0,0,0,0
يزد,تفت,مركزئ,دهشير,محمد آباد آب ترش,0,0,0,0
يزد,تفت,مركزئ,دهشير,اب چک,0,0,0,0
يزد,تفت,مركزئ,دهشير,اب لري,0,0,0,0
يزد,تفت,مركزئ,دهشير,اردان,20,39,19,20
يزد,تفت,مركزئ,دهشير,اردونك,0,0,0,0
يزد,تفت,مركزئ,دهشير,اسداباد,0,0,0,0
يزد,تفت,مركزئ,دهشير,انجيره/آخونديان,0,0,0,0
يزد,تفت,مركزئ,دهشير,باغستان,0,0,0,0
يزد,تفت,مركزئ,دهشير,باز,51,116,58,58
يزد,تفت,مركزئ,دهشير,بيشه,16,62,36,26
يزد,تفت,مركزئ,دهشير,توران پشت,58,121,62,59
يزد,تفت,مركزئ,دهشير,حسين ابادتيشک,0,0,0,0
يزد,تفت,مركزئ,دهشير,ثلات,0,0,0,0
يزد,تفت,مركزئ,دهشير,جليل اباد,0,0,0,0
يزد,تفت,مركزئ,دهشير,حسين اباد,0,0,0,0
يزد,تفت,مركزئ,دهشير,خوره سفلي,14,30,16,14
يزد,تفت,مركزئ,دهشير,دره گازه,24,66,34,32
يزد,تفت,مركزئ,دهشير,رحيم ابادعرب,0,0,0,0
يزد,تفت,مركزئ,دهشير,مزرعه سنجدي,0,0,0,0
يزد,تفت,مركزئ,دهشير,شاه نشين,*         ,*         ,*         ,*         
يزد,تفت,مركزئ,دهشير,شريف اباد,18,32,13,19
يزد,تفت,مركزئ,دهشير,شريف اباد,*         ,*         ,*         ,*         
يزد,تفت,مركزئ,دهشير,عصمت اباد,8,21,14,7
يزد,تفت,مركزئ,دهشير,كوه ميان,0,0,0,0
يزد,تفت,مركزئ,دهشير,کويرک,0,0,0,0
يزد,تفت,مركزئ,دهشير,گودزردون,0,0,0,0
يزد,تفت,مركزئ,دهشير,محمداباد,0,0,0,0
يزد,تفت,مركزئ,دهشير,محمداباد,*         ,*         ,*         ,*         
يزد,تفت,مركزئ,دهشير,مزرعه شيخ,0,0,0,0
يزد,تفت,مركزئ,دهشير,مزرعه عبدالحسين,0,0,0,0
يزد,تفت,مركزئ,دهشير,مزرعه ميرزامحمدعلي,22,55,28,27
يزد,تفت,مركزئ,دهشير,معدن سنگ مرمر بيشه,0,0,0,0
يزد,تفت,مركزئ,دهشير,هنگره,0,0,0,0
يزد,تفت,مركزئ,دهشير,علي اباد,0,0,0,0
يزد,تفت,مركزئ,دهشير,زيارتگاه عباس علي,0,0,0,0
يزد,تفت,مركزئ,دهشير,مزرعه نو,0,0,0,0
يزد,تفت,مركزئ,دهشير,معدن سنگ مرمرتوران پشت,0,0,0,0
يزد,تفت,مركزئ,دهشير,پرورش شتر مرغ  بيکي,0,0,0,0
يزد,تفت,مركزئ,دهشير,مرغداري ديوارک,*         ,*         ,*         ,*         
يزد,تفت,مركزئ,دهشير,کوره آجر فشاري امين اردان,*         ,*         ,*         ,*         
يزد,تفت,مركزئ,دهشير,سنگ بري عسکري,0,0,0,0
يزد,تفت,مركزئ,دهشير,دامداري دشت دهشير,*         ,*         ,*         ,*         
يزد,تفت,مركزئ,دهشير,مجتمع پرواربندي ناظم,0,0,0,0
يزد,تفت,مركزئ,دهشير,معدن سنگ تراورتن بابايي,0,0,0,0
يزد,تفت,مركزئ,دهشير,معدن تراورتن سجاد / سربازي,0,0,0,0
يزد,تفت,مركزئ,دهشير,شرکت همياري شهرداريها,0,0,0,0
يزد,تفت,مركزئ,تفت,                                                                                                                                                                                                        ,"5,649","18,464","9,489","8,975"
يزد,تفت,نير,                                                                                                    ,                                                                                                                                                                                                        ,"2,517","6,625","3,331","3,294"
يزد,تفت,نير,بنادكوك,                                                                                                                                                                                                        ,573,"1,500",762,738
يزد,تفت,نير,بنادكوك,غياث اباد,9,18,7,11
يزد,تفت,نير,بنادكوك,حجت اباد,0,0,0,0
يزد,تفت,نير,بنادكوك,حجت اباد,0,0,0,0
يزد,تفت,نير,بنادكوك,حسن ابادعليا,0,0,0,0
