Ostan,Shahrestan,Bakhsh,Shahr,Abadi,Family,Population,Male,Female
ايلام,ايوان,زرنه,كلان,سپاه,0,0,0,0
ايلام,ايوان,زرنه,كلان,سرتنگ,11,34,17,17
ايلام,ايوان,زرنه,كلان,سياه گل,*         ,*         ,*         ,*         
ايلام,ايوان,زرنه,كلان,قپه چال,0,0,0,0
ايلام,ايوان,زرنه,كلان,كپنه كران,138,558,293,265
ايلام,ايوان,زرنه,كلان,كهرسر,0,0,0,0
ايلام,ايوان,زرنه,كلان,گاوميشان,*         ,*         ,*         ,*         
ايلام,ايوان,زرنه,كلان,گيلانه,6,22,12,10
ايلام,ايوان,زرنه,كلان,مزرعه بان بكر,0,0,0,0
ايلام,ايوان,زرنه,كلان,مزرعه كاژاب,0,0,0,0
ايلام,ايوان,زرنه,كلان,مليه خاتون,0,0,0,0
ايلام,ايوان,زرنه,كلان,ناخوره,0,0,0,0
ايلام,ايوان,زرنه,كلان,ويله ملاملا,0,0,0,0
ايلام,ايوان,زرنه,كلان,سد کنگير,0,0,0,0
ايلام,ايوان,زرنه,كلان,حاجي حاضر,12,45,26,19
ايلام,ايوان,زرنه,كلان,شاله شوري,25,99,52,47
ايلام,ايوان,زرنه,كلان,كلان,150,532,264,268
ايلام,ايوان,زرنه,كلان,ميرعلمدار,60,210,109,101
ايلام,ايوان,زرنه,كلان,نهرخان سفلي,44,176,103,73
ايلام,ايوان,زرنه,كلان,نهرخان عليا,105,402,213,189
ايلام,ايوان,زرنه,زرنه,                                                                                                                                                                                                        ,621,"2,334","1,171","1,163"
ايلام,ايوان,زرنه,زرنه,روان,7,16,10,6
ايلام,ايوان,زرنه,زرنه,ترن,95,373,176,197
ايلام,ايوان,زرنه,زرنه,چشمه مرو,6,23,12,11
ايلام,ايوان,زرنه,زرنه,چهل زرعي,80,283,144,139
ايلام,ايوان,زرنه,زرنه,دن خان احمد,0,0,0,0
ايلام,ايوان,زرنه,زرنه,ديزگران,0,0,0,0
ايلام,ايوان,زرنه,زرنه,شورابه خوران,59,200,97,103
ايلام,ايوان,زرنه,زرنه,شيرپناه,0,0,0,0
ايلام,ايوان,زرنه,زرنه,كوچهر,0,0,0,0
ايلام,ايوان,زرنه,زرنه,مزرعه تيمانه,0,0,0,0
ايلام,ايوان,زرنه,زرنه,ميان,*         ,*         ,*         ,*         
ايلام,ايوان,زرنه,زرنه,ميوانه,7,23,10,13
ايلام,ايوان,زرنه,زرنه,ورن سرا,0,0,0,0
ايلام,ايوان,زرنه,زرنه,ويله,38,144,74,70
ايلام,ايوان,زرنه,زرنه,كوشك,0,0,0,0
ايلام,ايوان,زرنه,زرنه,قرارگاه غرب,*         ,*         ,*         ,*         
ايلام,ايوان,زرنه,زرنه,صداقت,8,30,19,11
ايلام,ايوان,زرنه,زرنه,منطقه نظامي چهل زرعي,*         ,*         ,*         ,*         
ايلام,ايوان,زرنه,زرنه,سنگ شكن اميري,0,0,0,0
ايلام,ايوان,زرنه,زرنه,باباگير,34,117,51,66
ايلام,ايوان,زرنه,زرنه,باسكله گرمه,76,317,153,164
ايلام,ايوان,زرنه,زرنه,چهارمله,208,772,389,383
ايلام,ايوان,زرنه,زرنه,درگه,0,0,0,0
ايلام,ايوان,زرنه,زرنه,مزرعه گاومهر,0,0,0,0
ايلام,ايوان,زرنه,زرنه,گرمه,0,0,0,0
ايلام,ايوان,زرنه,زرنه,مياندارزرنه,0,0,0,0
ايلام,ايوان,زرنه,زرنه,مجتمع کشتارگاهي سپيدمرغ مانشت,0,0,0,0
ايلام,ايوان,زرنه,زرنه,شبكه آبرساني دشت زرنه,0,0,0,0
ايلام,ايوان,زرنه,زرنه,سنگ شكن ناصري,0,0,0,0
ايلام,ايوان,زرنه,زرنه,مرغداري نظري,0,0,0,0
ايلام,ايوان,زرنه,زرنه,                                                                                                                                                                                                        ,785,"2,966","1,503","1,463"
ايلام,ايوان,مركزئ,                                                                                                    ,                                                                                                                                                                                                        ,"11,718","41,617","20,847","20,770"
ايلام,ايوان,مركزئ,سراب,                                                                                                                                                                                                        ,"1,157","4,114","2,047","2,067"
ايلام,ايوان,مركزئ,سراب,پاسگاه نگهباني تونل,0,0,0,0
ايلام,ايوان,مركزئ,سراب,چالانچي عليا,102,405,203,202
ايلام,ايوان,مركزئ,سراب,چشمه سفيد,0,0,0,0
ايلام,ايوان,مركزئ,سراب,خرابانان سفلي,20,70,36,34
ايلام,ايوان,مركزئ,سراب,خرابانان عليا,50,178,91,87
ايلام,ايوان,مركزئ,سراب,كاپوره,0,0,0,0
ايلام,ايوان,مركزئ,سراب,كل كل عليا,44,157,79,78
ايلام,ايوان,مركزئ,سراب,كلگه جمال,0,0,0,0
ايلام,ايوان,مركزئ,سراب,گاوسوار,72,275,121,154
ايلام,ايوان,مركزئ,سراب,گورخرم خرابانان,0,0,0,0
ايلام,ايوان,مركزئ,سراب,نسارهلشي,4,14,9,5
ايلام,ايوان,مركزئ,سراب,هلشي عليا,0,0,0,0
ايلام,ايوان,مركزئ,سراب,مزرعه كشاورزي بانكول,0,0,0,0
ايلام,ايوان,مركزئ,سراب,امامزاده سيدعبداله,0,0,0,0
ايلام,ايوان,مركزئ,سراب,گاوداري صيدعباس,0,0,0,0
ايلام,ايوان,مركزئ,سراب,گاوداري امامي,0,0,0,0
ايلام,ايوان,مركزئ,سراب,مرغداري محمد کريمي,0,0,0,0
ايلام,ايوان,مركزئ,سراب,مجتمع گاوداري فارغ التحصيلان (1),0,0,0,0
ايلام,ايوان,مركزئ,سراب,مجتمع گاوداري فارغ التحصيلان(2),6,20,12,8
ايلام,ايوان,مركزئ,سراب,مرغداري شهبازي,0,0,0,0
ايلام,ايوان,مركزئ,سراب,مرغداري کريميان,0,0,0,0
ايلام,ايوان,مركزئ,سراب,شهر تاريخي گم گم,0,0,0,0
ايلام,ايوان,مركزئ,سراب,چالانچي سفلي,0,0,0,0
ايلام,ايوان,مركزئ,سراب,داراب,100,349,171,178
ايلام,ايوان,مركزئ,سراب,دوبيران سفلي,75,277,128,149
ايلام,ايوان,مركزئ,سراب,دوبيران عليا,249,883,443,440
ايلام,ايوان,مركزئ,سراب,شيره چقاچالانچي,20,73,38,35
ايلام,ايوان,مركزئ,سراب,گاوداري غلامي,0,0,0,0
ايلام,ايوان,مركزئ,سراب,سراب /دولت اباد/,415,"1,413",716,697
ايلام,ايوان,مركزئ,نبوت,                                                                                                                                                                                                        ,"1,753","6,204","3,044","3,160"
ايلام,ايوان,مركزئ,نبوت,بليين,26,97,49,48
ايلام,ايوان,مركزئ,نبوت,جوب گوهرعليا,90,324,167,157
ايلام,ايوان,مركزئ,نبوت,چفته,0,0,0,0
ايلام,ايوان,مركزئ,نبوت,خوران عليا,125,503,250,253
ايلام,ايوان,مركزئ,نبوت,شريف,6,23,13,10
ايلام,ايوان,مركزئ,نبوت,عليگه,48,157,81,76
ايلام,ايوان,مركزئ,نبوت,لينجاب شريف,22,61,30,31
ايلام,ايوان,مركزئ,نبوت,ونيت سفلي,0,0,0,0
ايلام,ايوان,مركزئ,نبوت,ونيت عليا,52,175,76,99
ايلام,ايوان,مركزئ,نبوت,جوب گوهرسفلي,20,75,35,40
ايلام,ايوان,مركزئ,نبوت,ساتيان,102,346,166,180
ايلام,ايوان,مركزئ,نبوت,شورابه ملك,52,180,83,97
ايلام,ايوان,مركزئ,نبوت,كله جوب,189,661,325,336
ايلام,ايوان,مركزئ,نبوت,سايت لرزه نگاري سايتيان,0,0,0,0
ايلام,ايوان,مركزئ,نبوت,اسماعيلي سفلي,8,17,11,6
ايلام,ايوان,مركزئ,نبوت,اسماعيلي عليا,*         ,*         ,*         ,*         
ايلام,ايوان,مركزئ,نبوت,چقاماهي,21,81,40,41
ايلام,ايوان,مركزئ,نبوت,حصارشاوه,31,119,63,56
ايلام,ايوان,مركزئ,نبوت,خوران سفلي,27,103,47,56
ايلام,ايوان,مركزئ,نبوت,نرگسي,20,76,41,35
ايلام,ايوان,مركزئ,نبوت,نهرغلام ويس,93,320,160,160
ايلام,ايوان,مركزئ,نبوت,پمپ بنزين,0,0,0,0
ايلام,ايوان,مركزئ,نبوت,برزه خوران,8,32,12,20
ايلام,ايوان,مركزئ,نبوت,شهرك انديشه,140,497,245,252
ايلام,ايوان,مركزئ,نبوت,پلنگرد,116,395,186,209
ايلام,ايوان,مركزئ,نبوت,ماژين,15,55,28,27
ايلام,ايوان,مركزئ,نبوت,ماژين ميانه سرخ,107,394,197,197
ايلام,ايوان,مركزئ,نبوت,شهرک نبوت,433,"1,509",737,772
ايلام,ايوان,مركزئ,ايوان,                                                                                                                                                                                                        ,"8,808","31,299","15,756","15,543"
ايلام,ملكشاهي,                                                                                                    ,                                                                                                    ,                                                                                                                                                                                                        ,"6,022","21,138","10,547","10,591"
ايلام,ملكشاهي,مركزي,                                                                                                    ,                                                                                                                                                                                                        ,"4,453","15,374","7,701","7,673"
ايلام,ملكشاهي,مركزي,چمزئ,                                                                                                                                                                                                        ,774,"2,722","1,354","1,368"
ايلام,ملكشاهي,مركزي,چمزئ,چم انارسفلي,67,215,116,99
ايلام,ملكشاهي,مركزي,چمزئ,چم انارعليا,0,0,0,0
ايلام,ملكشاهي,مركزي,چمزئ,قرجيليگان,7,29,16,13
ايلام,ملكشاهي,مركزي,چمزئ,گنبدپيرمحمد,436,"1,573",767,806
ايلام,ملكشاهي,مركزي,چمزئ,ايستگاه مخابراتي پشمين,0,0,0,0
ايلام,ملكشاهي,مركزي,چمزئ,طالقاني,42,134,68,66
ايلام,ملكشاهي,مركزي,چمزئ,پارياب,43,160,86,74
ايلام,ملكشاهي,مركزي,چمزئ,پل شكسته,0,0,0,0
ايلام,ملكشاهي,مركزي,چمزئ,درگه,9,37,17,20
ايلام,ملكشاهي,مركزي,چمزئ,شهيدكشوري,48,182,87,95
ايلام,ملكشاهي,مركزي,چمزئ,ميان تنگ,117,375,188,187
ايلام,ملكشاهي,مركزي,چمزئ,ميدان پارياب,0,0,0,0
ايلام,ملكشاهي,مركزي,چمزئ,نيازاباد,0,0,0,0
ايلام,ملكشاهي,مركزي,چمزئ,وري,5,17,9,8
ايلام,ملكشاهي,مركزي,شوهان,                                                                                                                                                                                                        ,181,675,380,295
ايلام,ملكشاهي,مركزي,شوهان,سركلم خليلوند,0,0,0,0
ايلام,ملكشاهي,مركزي,شوهان,توتخوشادول,24,72,41,31
ايلام,ملكشاهي,مركزي,شوهان,توه بان مورتان,0,0,0,0
ايلام,ملكشاهي,مركزي,شوهان,چشمه پهن,64,330,189,141
ايلام,ملكشاهي,مركزي,شوهان,چيچال خليفه,0,0,0,0
ايلام,ملكشاهي,مركزي,شوهان,دول كبودخوشادول,57,142,73,69
ايلام,ملكشاهي,مركزي,شوهان,گراب خوشادول,0,0,0,0
ايلام,ملكشاهي,مركزي,شوهان,مزرعه خان مروان,0,0,0,0
ايلام,ملكشاهي,مركزي,شوهان,مزرعه كهشولي تيرشرخ,0,0,0,0
ايلام,ملكشاهي,مركزي,شوهان,مزرعه ميدان,0,0,0,0
ايلام,ملكشاهي,مركزي,شوهان,مناربلوطستان,0,0,0,0
ايلام,ملكشاهي,مركزي,شوهان,منارعبدالكريم,0,0,0,0
ايلام,ملكشاهي,مركزي,شوهان,نادراباد,16,64,39,25
ايلام,ملكشاهي,مركزي,شوهان,هركبودخوشادول,0,0,0,0
ايلام,ملكشاهي,مركزي,شوهان,بلوطستان شوهان,20,67,38,29
ايلام,ملكشاهي,مركزي,اركواز,                                                                                                                                                                                                        ,"3,498","11,977","5,967","6,010"
ايلام,ملكشاهي,گچي,                                                                                                    ,                                                                                                                                                                                                        ,"1,527","5,609","2,771","2,838"
ايلام,ملكشاهي,گچي,گچي,                                                                                                                                                                                                        ,140,520,265,255
ايلام,ملكشاهي,گچي,گچي,چشمه باريك,5,16,10,6
ايلام,ملكشاهي,گچي,گچي,سراب كلك,4,17,8,9
ايلام,ملكشاهي,گچي,گچي,سيابدرويش,24,83,46,37
ايلام,ملكشاهي,گچي,گچي,كلك نقي,90,339,169,170
ايلام,ملكشاهي,گچي,گچي,مزرعه زميه,0,0,0,0
ايلام,ملكشاهي,گچي,گچي,اما,15,59,29,30
ايلام,ملكشاهي,گچي,گچي,انجير,*         ,*         ,*         ,*         
ايلام,ملكشاهي,گچي,گچي,ورئ كلك,0,0,0,0
ايلام,ملكشاهي,گچي,گچي,سد ايلام,0,0,0,0
ايلام,ملكشاهي,گچي,كبيركوه,                                                                                                                                                                                                        ,576,"2,210","1,096","1,114"
ايلام,ملكشاهي,گچي,كبيركوه,باولگ,161,602,297,305
ايلام,ملكشاهي,گچي,كبيركوه,بوستانه,7,21,11,10
ايلام,ملكشاهي,گچي,كبيركوه,شيرين ابادگچان,0,0,0,0
ايلام,ملكشاهي,گچي,كبيركوه,قلعه جوق,371,"1,468",724,744
ايلام,ملكشاهي,گچي,كبيركوه,گل گل سفلي,28,91,50,41
ايلام,ملكشاهي,گچي,كبيركوه,گل گل عليا,9,28,14,14
ايلام,ملكشاهي,گچي,كبيركوه,ايستگاه پمپاژ3 گل گل,0,0,0,0
ايلام,ملكشاهي,گچي,كبيركوه,مرغدارئ محمدتقي اسماعيل پور,0,0,0,0
ايلام,ملكشاهي,گچي,كبيركوه,مرغدارئ ابراهيم علي كرمي,0,0,0,0
ايلام,ملكشاهي,گچي,كبيركوه,گاودارئ گل مريم تعاوني 221,0,0,0,0
ايلام,ملكشاهي,گچي,كبيركوه,ايستگاه پمپاژ شماره 2,0,0,0,0
ايلام,ملكشاهي,گچي,كبيركوه,مرغداري ناصري(مولوي),0,0,0,0
ايلام,ملكشاهي,گچي,كبيركوه,مرغداري عزيزيان,0,0,0,0
ايلام,ملكشاهي,گچي,دلگشا,                                                                                                                                                                                                        ,510,"1,819",899,920
ايلام,ملكشاهي,گچي,مهر,                                                                                                                                                                                                        ,301,"1,060",511,549
ايلام,سيروان,                                                                                                    ,                                                                                                    ,                                                                                                                                                                                                        ,"3,989","14,404","7,349","7,055"
ايلام,سيروان,مرکزي,                                                                                                    ,                                                                                                                                                                                                        ,"2,031","7,152","3,634","3,518"
ايلام,سيروان,مرکزي,رودبار,                                                                                                                                                                                                        ,817,"2,872","1,440","1,432"
ايلام,سيروان,مرکزي,رودبار,باغله,36,134,75,59
ايلام,سيروان,مرکزي,رودبار,بوژان,13,46,26,20
ايلام,سيروان,مرکزي,رودبار,دوگر,11,37,15,22
ايلام,سيروان,مرکزي,رودبار,سرابگورطوطي,39,119,56,63
ايلام,سيروان,مرکزي,رودبار,سرکان,15,51,25,26
ايلام,سيروان,مرکزي,رودبار,سياه سياه,23,80,42,38
ايلام,سيروان,مرکزي,رودبار,شوراب خانعلي,67,228,111,117
ايلام,سيروان,مرکزي,رودبار,ظهيري سفلي,48,147,68,79
ايلام,سيروان,مرکزي,رودبار,ظهيري عليا,16,49,26,23
ايلام,سيروان,مرکزي,رودبار,عمارت,37,127,62,65
ايلام,سيروان,مرکزي,رودبار,کمان گران,8,37,17,20
ايلام,سيروان,مرکزي,رودبار,بوژان (جديد),39,138,72,66
ايلام,سيروان,مرکزي,رودبار,ابزار,16,66,32,34
ايلام,سيروان,مرکزي,رودبار,چم جنگل,60,203,100,103
ايلام,سيروان,مرکزي,رودبار,چم شير,127,469,229,240
ايلام,سيروان,مرکزي,رودبار,دار بلوط,20,76,37,39
ايلام,سيروان,مرکزي,رودبار,چم روته,153,522,270,252
ايلام,سيروان,مرکزي,رودبار,قاضي خان سفلي,59,228,118,110
ايلام,سيروان,مرکزي,رودبار,قاضي خان عليا,30,115,59,56
ايلام,سيروان,مرکزي,رودبار,سنگ شکن حکمتي,0,0,0,0
ايلام,سيروان,مرکزي,رودبار,امامزاده سيدعباس رودبار,0,0,0,0
ايلام,سيروان,مرکزي,لومار,                                                                                                                                                                                                        ,450,"1,584",824,760
ايلام,سيروان,مرکزي,لومار,اسلاميه,0,0,0,0
ايلام,سيروان,مرکزي,لومار,پانزده خرداد,37,123,68,55
ايلام,سيروان,مرکزي,لومار,چگني,40,138,75,63
ايلام,سيروان,مرکزي,لومار,هيوند,36,132,66,66
ايلام,سيروان,مرکزي,لومار,فاطميه,0,0,0,0
ايلام,سيروان,مرکزي,لومار,عباس اباد,5,12,7,5
ايلام,سيروان,مرکزي,لومار,گورابسفلي,49,179,100,79
ايلام,سيروان,مرکزي,لومار,گورابعليا,25,96,48,48
ايلام,سيروان,مرکزي,لومار,لرني سفلي,9,29,14,15
ايلام,سيروان,مرکزي,لومار,لرني عليا,0,0,0,0
ايلام,سيروان,مرکزي,لومار,لالا,30,114,63,51
ايلام,سيروان,مرکزي,لومار,مزرعه کل گه,0,0,0,0
ايلام,سيروان,مرکزي,لومار,نگل,56,205,111,94
ايلام,سيروان,مرکزي,لومار,ورگچ,59,209,96,113
ايلام,سيروان,مرکزي,لومار,اسلاميه ( جديد),104,347,176,171
ايلام,سيروان,مرکزي,لومار,امام زاده عباس,0,0,0,0
ايلام,سيروان,مرکزي,لومار,                                                                                                                                                                                                        ,764,"2,696","1,370","1,326"
ايلام,سيروان,کارزان,                                                                                                    ,                                                                                                                                                                                                        ,"1,958","7,252","3,715","3,537"
ايلام,سيروان,کارزان,زنگوان,                                                                                                                                                                                                        ,874,"3,360","1,728","1,632"
ايلام,سيروان,کارزان,زنگوان,باباشمس,45,203,97,106
ايلام,سيروان,کارزان,زنگوان,پهنه بر,18,80,43,37
ايلام,سيروان,کارزان,زنگوان,غسلک,8,35,17,18
ايلام,سيروان,کارزان,زنگوان,سفيدخاني سفلي,14,48,28,20
ايلام,سيروان,کارزان,زنگوان,سفيدخاني عليا,*         ,*         ,*         ,*         
ايلام,سيروان,کارزان,زنگوان,شورابه احمدقلي سفلي,0,0,0,0
ايلام,سيروان,کارزان,زنگوان,شورابه احمدقلي عليا,0,0,0,0
ايلام,سيروان,کارزان,زنگوان,شهرک سرتنگ,223,786,408,378
ايلام,سيروان,کارزان,زنگوان,قلندرسفلي,4,17,9,8
ايلام,سيروان,کارزان,زنگوان,کله جوب,*         ,*         ,*         ,*         
ايلام,سيروان,کارزان,زنگوان,ورميان,23,110,56,54
ايلام,سيروان,کارزان,زنگوان,سفيدخاني وسطي,11,39,23,16
ايلام,سيروان,کارزان,زنگوان,قلندرعليا,5,38,22,16
ايلام,سيروان,کارزان,زنگوان,نسارمله ماران,45,197,100,97
ايلام,سيروان,کارزان,زنگوان,برافتاب لرني,0,0,0,0
ايلام,سيروان,کارزان,زنگوان,برافتاب مله ماران,38,146,73,73
ايلام,سيروان,کارزان,زنگوان,حسن گاوداري,106,408,212,196
ايلام,سيروان,کارزان,زنگوان,سراب کلان,197,739,369,370
ايلام,سيروان,کارزان,زنگوان,سرتنگ سفلي,0,0,0,0
ايلام,سيروان,کارزان,زنگوان,مزرعه چرمين,0,0,0,0
ايلام,سيروان,کارزان,زنگوان,لرني سفلي ( جديد ),72,259,133,126
ايلام,سيروان,کارزان,زنگوان,لرني عليا ( جديد),62,248,134,114
ايلام,سيروان,کارزان,کارزان,                                                                                                                                                                                                        ,"1,084","3,892","1,987","1,905"
ايلام,سيروان,کارزان,کارزان,چشمه خزانه,180,645,325,320
ايلام,سيروان,کارزان,کارزان,سراب کارزان,146,562,287,275
ايلام,سيروان,کارزان,کارزان,قنات اباد,97,310,162,148
ايلام,سيروان,کارزان,کارزان,ميان تنگ,0,0,0,0
ايلام,سيروان,کارزان,کارزان,کارخانه سيمان ايلام,*         ,*         ,*         ,*         
ايلام,سيروان,کارزان,کارزان,پرورش بوقلمون محمدي,0,0,0,0
ايلام,سيروان,کارزان,کارزان,شهرک کارخانه سيمان ايلام,*         ,*         ,*         ,*         
ايلام,سيروان,کارزان,کارزان,پمپ بنزين,0,0,0,0
ايلام,سيروان,کارزان,کارزان,پاسگاه انتظامني کارزان,0,0,0,0
ايلام,سيروان,کارزان,کارزان,چشمه پهن,117,408,202,206
ايلام,سيروان,کارزان,کارزان,چشمه رشيد,75,249,120,129
ايلام,سيروان,کارزان,کارزان,جوب درازميرزابيگي,148,535,277,258
ايلام,سيروان,کارزان,کارزان,چشمه چاي سفلي,15,48,25,23
ايلام,سيروان,کارزان,کارزان,چشمه چاي عليا,6,26,16,10
ايلام,سيروان,کارزان,کارزان,چشمه چاي وسطي,23,88,44,44
ايلام,سيروان,کارزان,کارزان,علي ابادسفلي,14,53,29,24
ايلام,سيروان,کارزان,کارزان,علي ابادعليا,56,194,96,98
ايلام,سيروان,کارزان,کارزان,علي ابادوسطي,4,18,7,11
ايلام,سيروان,کارزان,کارزان,قلعه وزير,0,0,0,0
ايلام,سيروان,کارزان,کارزان,کله جوب,42,165,82,83
ايلام,سيروان,کارزان,کارزان,کلي کلي,159,586,312,274
ايلام,بدره,                                                                                                    ,                                                                                                    ,                                                                                                                                                                                                        ,"4,311","15,614","7,745","7,869"
ايلام,بدره,مرکزي,                                                                                                    ,                                                                                                                                                                                                        ,"2,486","8,708","4,303","4,405"
ايلام,بدره,مرکزي,کلم,                                                                                                                                                                                                        ,327,"1,221",639,582
ايلام,بدره,مرکزي,کلم,مزرعه دريزان,0,0,0,0
ايلام,بدره,مرکزي,کلم,اسياوله,0,0,0,0
ايلام,بدره,مرکزي,کلم,انارهر,0,0,0,0
ايلام,بدره,مرکزي,کلم,مزرعه بردسرخه,0,0,0,0
ايلام,بدره,مرکزي,کلم,تلخاب بالا,21,86,43,43
ايلام,بدره,مرکزي,کلم,چنارجافري,8,28,13,15
ايلام,بدره,مرکزي,کلم,خوش قدم,17,61,38,23
ايلام,بدره,مرکزي,کلم,مزرعه خيبر,0,0,0,0
ايلام,بدره,مرکزي,کلم,کرزا,0,0,0,0
ايلام,بدره,مرکزي,کلم,کلم بالا,186,702,363,339
ايلام,بدره,مرکزي,کلم,کلم پايين,22,94,49,45
ايلام,بدره,مرکزي,کلم,گاوان,0,0,0,0
ايلام,بدره,مرکزي,کلم,موسي,40,122,62,60
ايلام,بدره,مرکزي,کلم,جابر,33,128,71,57
ايلام,بدره,مرکزي,کلم,ترشک,0,0,0,0
ايلام,بدره,مرکزي,کلم,انارهر (جديد),0,0,0,0
ايلام,بدره,مرکزي,دوستان,                                                                                                                                                                                                        ,910,"3,209","1,569","1,640"
ايلام,بدره,مرکزي,دوستان,ابهرپايين,247,848,420,428
ايلام,بدره,مرکزي,دوستان,بانهلان,92,316,156,160
ايلام,بدره,مرکزي,دوستان,بان هلان پايين,0,0,0,0
ايلام,بدره,مرکزي,دوستان,پشت ارشت,11,38,19,19
ايلام,بدره,مرکزي,دوستان,چشمه ماهي بالا,0,0,0,0
ايلام,بدره,مرکزي,دوستان,چشمه ماهي پايين,0,0,0,0
ايلام,بدره,مرکزي,دوستان,چمچه زر,0,0,0,0
ايلام,بدره,مرکزي,دوستان,داربيد,0,0,0,0
ايلام,بدره,مرکزي,دوستان,مزرعه له لار,0,0,0,0
ايلام,بدره,مرکزي,دوستان,مله صفرخان,20,76,42,34
ايلام,بدره,مرکزي,دوستان,ميان کنان,0,0,0,0
ايلام,بدره,مرکزي,دوستان,شيله,0,0,0,0
ايلام,بدره,مرکزي,دوستان,کارخانه الکل سازي,0,0,0,0
ايلام,بدره,مرکزي,دوستان,شن و ماسه شهرداري بدره,0,0,0,0
ايلام,بدره,مرکزي,دوستان,ولي عصر,540,"1,931",932,999
ايلام,بدره,مرکزي,بدره,                                                                                                                                                                                                        ,"1,249","4,278","2,095","2,183"
ايلام,بدره,هندميني,                                                                                                    ,                                                                                                                                                                                                        ,"1,825","6,906","3,442","3,464"
ايلام,بدره,هندميني,هندميني,                                                                                                                                                                                                        ,905,"3,348","1,684","1,664"
ايلام,بدره,هندميني,هندميني,اب چشمه,169,658,308,350
ايلام,بدره,هندميني,هندميني,دامداري,*         ,*         ,*         ,*         
ايلام,بدره,هندميني,هندميني,فدک,24,91,48,43
ايلام,بدره,هندميني,هندميني,گچ کوبان,224,788,405,383
ايلام,بدره,هندميني,هندميني,مزرعه برافتاب,0,0,0,0
ايلام,بدره,هندميني,هندميني,مزرعه پشته زرانگوش,0,0,0,0
ايلام,بدره,هندميني,هندميني,امام زاده پير محمد,0,0,0,0
ايلام,بدره,هندميني,هندميني,کله مرد,31,133,65,68
ايلام,بدره,هندميني,هندميني,آهنگران,33,139,67,72
ايلام,بدره,هندميني,هندميني,چشمه شيرين,320,"1,125",588,537
ايلام,بدره,هندميني,هندميني,دول گلاب,81,336,162,174
ايلام,بدره,هندميني,هندميني,هرانمر,22,75,39,36
ايلام,بدره,هندميني,هندميني,سد ونيروگاه سيمره,0,0,0,0
ايلام,بدره,هندميني,زرانگوش,                                                                                                                                                                                                        ,920,"3,558","1,758","1,800"
ايلام,بدره,هندميني,زرانگوش,تلخاب,202,772,388,384
ايلام,بدره,هندميني,زرانگوش,زيد,142,631,305,326
ايلام,بدره,هندميني,زرانگوش,گله دار,167,711,344,367
ايلام,بدره,هندميني,زرانگوش,زرانگوش,409,"1,444",721,723
ايلام,بدره,هندميني,زرانگوش,امامزاده زيد بن حمزه,0,0,0,0
