Ostan,Shahrestan,Bakhsh,Shahr,Abadi,Family,Population,Male,Female
همدان,فامنين,پيشخور,پيشخور,بزچلو,0,0,0,0
همدان,فامنين,پيشخور,پيشخور,قبان قلي,20,54,31,23
همدان,فامنين,پيشخور,پيشخور,ينگجه,180,577,285,292
همدان,فامنين,پيشخور,زردشت,                                                                                                                                                                                                        ,"1,612","5,116","2,716","2,400"
همدان,فامنين,پيشخور,زردشت,قزل آباد,306,"1,005",568,437
همدان,فامنين,پيشخور,زردشت,زرق,35,115,64,51
همدان,فامنين,پيشخور,زردشت,قيه باغي,0,0,0,0
همدان,فامنين,پيشخور,زردشت,خوش آباد,155,480,263,217
همدان,فامنين,پيشخور,زردشت,قوشيجه,25,85,55,30
همدان,فامنين,پيشخور,زردشت,شيرابدال,0,0,0,0
همدان,فامنين,پيشخور,زردشت,مزرعه موسي بگ,0,0,0,0
همدان,فامنين,پيشخور,زردشت,نصيرآباد,255,768,390,378
همدان,فامنين,پيشخور,زردشت,زرقان,290,874,476,398
همدان,فامنين,پيشخور,زردشت,راستگويان,116,350,166,184
همدان,فامنين,پيشخور,زردشت,طمچي,81,272,131,141
همدان,فامنين,پيشخور,زردشت,چاه بهار,13,46,20,26
همدان,فامنين,پيشخور,زردشت,خماجين,52,157,81,76
همدان,فامنين,پيشخور,زردشت,قزل حصار,41,123,66,57
همدان,فامنين,پيشخور,زردشت,قلعه جوق,243,841,436,405
